step,total_cost,sustainability_score,service_level,entropy_coef,curriculum_stage
1033000,72602.2617,51708.5576,1.0000,0.010000,0
1034000,70319.2274,54198.7279,0.9821,0.010000,0
1035000,40860.6165,23066.3055,1.0000,0.010000,0
1036000,72262.3396,53113.2651,1.0000,0.010000,0
1037000,62450.4149,48492.5349,0.9839,0.010000,0
1038000,43355.7922,25950.1707,1.0000,0.010000,0
1039000,73622.2484,56807.9586,1.0000,0.010000,0
1040000,57801.2008,44451.6982,0.9780,0.010000,0
1041000,48021.2369,27985.1043,1.0000,0.010000,0
1042000,77559.2907,57968.2204,1.0000,0.010000,0
1043000,55151.6232,39400.9089,0.9815,0.010000,0
1044000,51809.8767,30894.7507,1.0000,0.010000,0
1045000,83427.8262,61004.6673,1.0000,0.010000,0
1046000,51740.2689,34935.2102,0.9809,0.010000,0
1047000,52588.5943,33233.4247,1.0000,0.010000,0
1048000,80456.0797,63569.5810,1.0000,0.010000,0
1049000,45782.2920,30239.6597,0.9817,0.010000,0
1050000,54564.1451,35097.5833,1.0000,0.010000,0
1051000,82936.6591,65760.8741,1.0000,0.010000,0
1052000,41734.1487,25618.4213,0.9863,0.010000,0
1053000,58772.3447,37563.2089,1.0000,0.010000,0
1054000,86108.6460,67918.3525,1.0000,0.010000,0
1055000,38285.3035,20945.0720,0.9848,0.010000,0
1056000,61351.5021,39980.0686,1.0000,0.010000,0
1057000,85538.9775,70273.8703,1.0000,0.010000,0
1058000,34883.5648,16697.2899,0.9824,0.010000,0
1059000,66194.0735,42971.0660,1.0000,0.010000,0
1060000,89272.9577,69210.5641,0.9826,0.010000,0
1061000,30977.5982,15083.1971,0.9973,0.010000,0
1062000,63351.2565,43960.1808,1.0000,0.010000,0
1063000,78681.3922,63900.4593,0.9847,0.010000,0
1064000,33730.0794,17607.9254,1.0000,0.010000,0
1065000,68172.9172,47686.6116,1.0000,0.010000,0
1066000,77556.1453,60757.0847,0.9787,0.010000,0
1067000,35968.7942,19487.7873,1.0000,0.010000,0
1068000,68155.1312,49185.0812,1.0000,0.010000,0
1069000,68982.1761,55145.7630,0.9856,0.010000,0
1070000,40120.8265,21807.4756,1.0000,0.010000,0
1071000,72097.6391,51543.4397,1.0000,0.010000,0
1072000,65480.5646,50430.0174,0.9858,0.010000,0
1073000,43202.0005,24566.3244,1.0000,0.010000,0
1074000,74256.3457,55359.4318,1.0000,0.010000,0
1075000,61689.7781,46867.3525,0.9820,0.010000,0
1076000,45848.9249,26858.5926,1.0000,0.010000,0
1077000,76321.8077,56825.1326,1.0000,0.010000,0
1078000,56935.2096,41266.5944,0.9794,0.010000,0
1079000,47667.8017,28657.8933,1.0000,0.010000,0
1080000,77362.2384,58779.9599,1.0000,0.010000,0
1081000,51947.5866,37134.7665,0.9821,0.010000,0
1082000,53941.7111,32376.9826,1.0000,0.010000,0
1083000,84965.8803,63841.5835,1.0000,0.010000,0
1084000,50079.5849,33011.6083,0.9833,0.010000,0
1085000,56474.0838,33934.9536,1.0000,0.010000,0
1086000,86053.2418,65096.1962,1.0000,0.010000,0
1087000,44437.1165,27956.2588,0.9848,0.010000,0
1088000,57921.4227,36436.4207,1.0000,0.010000,0
1089000,86600.2740,67380.6790,1.0000,0.010000,0
1090000,39570.8019,23345.9809,0.9825,0.010000,0
1091000,60751.9958,38929.5726,1.0000,0.010000,0
1092000,89207.0447,69897.9142,1.0000,0.010000,0
1093000,37589.0173,18702.7118,0.9819,0.010000,0
1094000,64696.1138,41752.3111,1.0000,0.010000,0
1095000,93802.8999,73072.8002,1.0000,0.010000,0
1096000,32759.2143,13688.2096,0.9837,0.010000,0
1097000,67560.7363,44080.8722,1.0000,0.010000,0
1098000,89835.3354,68381.8940,0.9820,0.010000,0
1099000,32787.3768,15994.8207,1.0000,0.010000,0
1100000,67781.3591,46358.7716,1.0000,0.010000,0
1101000,79655.4921,62622.0086,0.9864,0.010000,0
1102000,35012.3810,18120.2021,1.0000,0.010000,0
1103000,69515.1606,48822.4212,1.0000,0.010000,0
1104000,75685.1739,58622.8011,0.9799,0.010000,0
1105000,38447.4740,20352.2607,1.0000,0.010000,0
1106000,72825.9226,51081.7679,1.0000,0.010000,0
1107000,71710.7146,54094.7117,0.9817,0.010000,0
1108000,42167.9226,22987.9795,1.0000,0.010000,0
1109000,74887.9412,53762.4339,1.0000,0.010000,0
1110000,65293.3980,49192.4881,0.9815,0.010000,0
1111000,44556.0411,24859.0776,1.0000,0.010000,0
1112000,78149.7781,56214.4206,1.0000,0.010000,0
1113000,61688.0994,44851.0223,0.9840,0.010000,0
1114000,50218.3609,28399.7341,1.0000,0.010000,0
1115000,81065.7770,59428.8344,1.0000,0.010000,0
1116000,55582.9665,40085.6185,0.9839,0.010000,0
1117000,49693.8138,30340.9078,1.0000,0.010000,0
1118000,78708.7284,61285.0339,1.0000,0.010000,0
1119000,49264.1103,34934.8876,0.9823,0.010000,0
1120000,52873.0063,32570.5549,1.0000,0.010000,0
1121000,80766.8480,63890.8884,1.0000,0.010000,0
1122000,45761.3941,30733.7871,0.9841,0.010000,0
1123000,54929.3037,35624.6893,1.0000,0.010000,0
1124000,82884.8984,66701.5276,1.0000,0.010000,0
1125000,40982.6623,25701.2135,0.9838,0.010000,0
1126000,57772.6759,37575.0919,1.0000,0.010000,0
1127000,85254.3780,68207.0428,1.0000,0.010000,0
1128000,36854.8145,20925.0980,0.9836,0.010000,0
1129000,58028.6744,40288.6195,1.0000,0.010000,0
1130000,84122.7781,71828.2246,1.0000,0.010000,0
1131000,33119.4285,15705.0428,0.9862,0.010000,0
1132000,62445.8475,41599.4274,1.0000,0.010000,0
1133000,85511.0510,68553.6563,0.9842,0.010000,0
1134000,31936.3151,14892.1142,1.0000,0.010000,0
1135000,67477.9908,45186.5684,1.0000,0.010000,0
1136000,83896.6586,66020.0391,0.9816,0.010000,0
1137000,33169.0184,16382.9450,1.0000,0.010000,0
1138000,69519.0753,46634.5447,1.0000,0.010000,0
1139000,78497.1984,60195.3591,0.9820,0.010000,0
1140000,37075.4136,19145.8172,1.0000,0.010000,0
1141000,70735.6924,49559.3002,1.0000,0.010000,0
1142000,71158.5715,55989.5020,0.9825,0.010000,0
1143000,39586.1134,21888.1555,1.0000,0.010000,0
1144000,72398.7894,52624.6441,1.0000,0.010000,0
1145000,65650.8692,51448.4836,0.9843,0.010000,0
1146000,42668.8647,24041.7725,1.0000,0.010000,0
1147000,75014.5849,54530.0497,1.0000,0.010000,0
1148000,62287.1100,46095.8770,0.9780,0.010000,0
1149000,46110.0454,25608.0582,1.0000,0.010000,0
1150000,76215.2478,55371.2482,1.0000,0.010000,0
1151000,56243.7251,41088.8916,0.9802,0.010000,0
1152000,49094.4993,29200.0580,1.0000,0.010000,0
1153000,75951.2184,59202.2749,1.0000,0.010000,0
1154000,50003.3251,36632.0255,0.9830,0.010000,0
1155000,50697.6151,30097.5370,1.0000,0.010000,0
1156000,79109.2244,60362.2424,1.0000,0.010000,0
1157000,46317.0769,31719.1848,0.9828,0.010000,0
1158000,54293.7241,33433.9706,1.0000,0.010000,0
1159000,78757.6434,63440.1432,1.0000,0.010000,0
1160000,42805.0836,27185.4517,0.9829,0.010000,0
1161000,57319.7370,35128.6017,1.0000,0.010000,0
1162000,83170.6189,65567.6452,1.0000,0.010000,0
1163000,39338.9090,22715.2566,0.9803,0.010000,0
1164000,60053.5780,37732.8625,1.0000,0.010000,0
1165000,83889.6461,66946.8558,1.0000,0.010000,0
1166000,34739.5686,18286.1867,0.9832,0.010000,0
1167000,60748.0855,40454.7472,1.0000,0.010000,0
1168000,84019.9394,70148.0161,1.0000,0.010000,0
1169000,31181.1660,13261.5537,0.9829,0.010000,0
1170000,64810.0779,42866.7682,1.0000,0.010000,0
1171000,84237.8158,65863.9764,0.9838,0.010000,0
1172000,32228.9783,15750.1214,1.0000,0.010000,0
1173000,64761.3669,43979.2798,1.0000,0.010000,0
1174000,74831.0779,59700.9786,0.9834,0.010000,0
1175000,34839.0659,18092.0369,1.0000,0.010000,0
1176000,66654.3139,47115.7405,1.0000,0.010000,0
1177000,69751.5139,56045.1741,0.9847,0.010000,0
1178000,39105.9614,20042.1000,1.0000,0.010000,0
1179000,69456.3155,48556.3286,1.0000,0.010000,0
1180000,65895.8254,50841.8995,0.9819,0.010000,0
1181000,39205.9747,21576.9162,1.0000,0.010000,0
1182000,68900.0464,50479.0713,1.0000,0.010000,0
1183000,59733.4041,46301.4329,0.9840,0.010000,0
1184000,42557.8663,24524.4291,1.0000,0.010000,0
1185000,70033.5488,53174.1157,1.0000,0.010000,0
1186000,54692.7572,42022.6010,0.9817,0.010000,0
1187000,44568.1910,26532.2619,1.0000,0.010000,0
1188000,70521.6026,54983.5167,1.0000,0.010000,0
1189000,49362.2249,37341.3788,0.9840,0.010000,0
1190000,48918.7760,29089.9217,1.0000,0.010000,0
1191000,75672.9282,58368.3689,1.0000,0.010000,0
1192000,47554.6609,33204.5555,0.9827,0.010000,0
1193000,51862.5972,30887.2830,1.0000,0.010000,0
1194000,77138.2806,59574.6887,1.0000,0.010000,0
1195000,43813.5537,28725.2907,0.9797,0.010000,0
1196000,54335.4020,33830.7722,1.0000,0.010000,0
1197000,79959.7817,62722.6722,1.0000,0.010000,0
1198000,41177.3889,24296.1772,0.9818,0.010000,0
1199000,57605.9320,35116.5524,1.0000,0.010000,0
1200000,82232.8545,63516.0266,1.0000,0.010000,0
1201000,37753.9796,19798.1241,0.9815,0.010000,0
1202000,60350.1027,38084.6310,1.0000,0.010000,0
1203000,84349.2934,67326.1038,1.0000,0.010000,0
1204000,32225.3170,14874.7764,0.9812,0.010000,0
1205000,60309.5197,39000.5477,1.0000,0.010000,0
1206000,83754.3496,64769.3271,0.9843,0.010000,0
1207000,30643.9137,14369.9646,0.9999,0.010000,0
1208000,63375.7432,42551.1359,1.0000,0.010000,0
1209000,76476.1554,61401.8959,0.9809,0.010000,0
1210000,33133.1844,16501.2095,1.0000,0.010000,0
1211000,65830.7346,45028.8821,1.0000,0.010000,0
1212000,72954.0096,57357.7929,0.9824,0.010000,0
1213000,35721.8593,18110.8572,1.0000,0.010000,0
1214000,65111.0674,46144.5019,1.0000,0.010000,0
1215000,63379.0846,51215.2848,0.9869,0.010000,0
1216000,39844.2866,20500.8084,1.0000,0.010000,0
1217000,70209.8912,48338.1625,1.0000,0.010000,0
1218000,63240.2561,47298.5949,0.9819,0.010000,0
1219000,41040.0942,21598.9826,1.0000,0.010000,0
1220000,69327.4768,49278.3333,1.0000,0.010000,0
1221000,57525.4356,42289.6741,0.9830,0.010000,0
1222000,43298.1016,24012.5448,1.0000,0.010000,0
1223000,69021.0652,51296.9547,1.0000,0.010000,0
1224000,51012.7416,37908.6014,0.9833,0.010000,0
1225000,45534.3114,26682.9594,1.0000,0.010000,0
1226000,72322.4244,54148.6703,1.0000,0.010000,0
1227000,49164.3601,33758.5496,0.9838,0.010000,0
1228000,49616.8667,28162.1242,1.0000,0.010000,0
1229000,74540.8786,55777.1652,1.0000,0.010000,0
1230000,45174.6362,29547.2459,0.9813,0.010000,0
1231000,51749.5985,30538.5177,1.0000,0.010000,0
1232000,77109.5835,58514.2113,1.0000,0.010000,0
1233000,41099.6882,25272.4145,0.9807,0.010000,0
1234000,54414.9037,32384.8907,1.0000,0.010000,0
1235000,76692.8087,60107.1884,1.0000,0.010000,0
1236000,37486.5847,21254.8669,0.9831,0.010000,0
1237000,57547.9926,35634.3046,1.0000,0.010000,0
1238000,80831.5583,63575.9886,1.0000,0.010000,0
1239000,34312.3681,16647.2775,0.9828,0.010000,0
1240000,59684.5612,36596.4326,1.0000,0.010000,0
1241000,80935.4707,64971.4341,1.0000,0.010000,0
1242000,31279.0237,12659.3242,0.9807,0.010000,0
1243000,61129.1526,39783.1492,1.0000,0.010000,0
1244000,77530.5851,61385.2110,0.9865,0.010000,0
1245000,32310.0455,14608.2027,1.0000,0.010000,0
1246000,65188.0320,42024.0431,1.0000,0.010000,0
1247000,74914.9185,58136.6716,0.9761,0.010000,0
1248000,33787.5523,16564.5116,1.0000,0.010000,0
1249000,65726.7045,44861.2898,1.0000,0.010000,0
1250000,69582.7184,54535.1962,0.9819,0.010000,0
1251000,37497.6114,19186.1915,1.0000,0.010000,0
1252000,68118.0129,47478.7783,1.0000,0.010000,0
1253000,63981.7913,50174.9386,0.9828,0.010000,0
1254000,37177.0389,20164.8133,1.0000,0.010000,0
1255000,65957.4248,48060.6220,1.0000,0.010000,0
1256000,56469.3005,44543.4399,0.9863,0.010000,0
1257000,42480.2509,23488.7100,1.0000,0.010000,0
1258000,71246.1645,52437.3299,1.0000,0.010000,0
1259000,54640.4575,41463.0328,0.9815,0.010000,0
1260000,42951.3222,25559.1132,1.0000,0.010000,0
1261000,70063.5539,54379.9831,1.0000,0.010000,0
1262000,49049.0671,36695.4484,0.9787,0.010000,0
1263000,48139.3604,27191.3757,1.0000,0.010000,0
1264000,75922.9685,55839.3691,1.0000,0.010000,0
1265000,47584.7604,32141.8567,0.9783,0.010000,0
1266000,51874.4889,29605.6599,1.0000,0.010000,0
1267000,76390.1954,58357.7414,1.0000,0.010000,0
1268000,43401.0226,27966.9955,0.9818,0.010000,0
1269000,52242.2247,32652.4395,1.0000,0.010000,0
1270000,75707.3506,61349.8046,1.0000,0.010000,0
1271000,38714.9905,23758.6508,0.9829,0.010000,0
1272000,54701.6662,34884.5388,1.0000,0.010000,0
1273000,78410.5594,64093.4583,1.0000,0.010000,0
1274000,35855.8459,19140.3085,0.9837,0.010000,0
1275000,57245.3822,36897.2021,1.0000,0.010000,0
1276000,80133.5718,66839.4520,1.0000,0.010000,0
1277000,31483.0082,13983.5310,0.9797,0.010000,0
1278000,58685.3421,37067.9295,1.0000,0.010000,0
1279000,79930.7383,62876.3217,0.9805,0.010000,0
1280000,29004.9137,13799.1417,0.9991,0.010000,0
1281000,61565.5470,41489.8971,1.0000,0.010000,0
1282000,75745.7334,61069.1473,0.9786,0.010000,0
1283000,31546.3094,15635.8987,1.0000,0.010000,0
1284000,62161.4069,43504.7398,1.0000,0.010000,0
1285000,69081.0450,56208.5074,0.9842,0.010000,0
1286000,35341.6805,17516.9730,1.0000,0.010000,0
1287000,66568.2589,45226.2882,1.0000,0.010000,0
1288000,65771.6187,51495.2100,0.9798,0.010000,0
1289000,35676.0178,19294.4600,1.0000,0.010000,0
1290000,65645.2501,47345.2748,1.0000,0.010000,0
1291000,61020.4705,47367.1470,0.9775,0.010000,0
1292000,39779.9574,21392.3173,1.0000,0.010000,0
1293000,69427.3354,49961.9956,1.0000,0.010000,0
1294000,57236.0952,43193.2558,0.9815,0.010000,0
1295000,43688.0046,24936.1366,1.0000,0.010000,0
1296000,72390.4763,54076.7524,1.0000,0.010000,0
1297000,52485.3010,39819.9755,0.9817,0.010000,0
1298000,45050.2438,26186.9334,1.0000,0.010000,0
1299000,70560.7837,54608.4950,1.0000,0.010000,0
1300000,47124.4887,34461.8128,0.9773,0.010000,0
1301000,48166.0524,28618.7664,1.0000,0.010000,0
1302000,73970.1071,57860.3924,1.0000,0.010000,0
1303000,43869.3575,30391.6087,0.9837,0.010000,0
1304000,51270.2246,30820.2205,1.0000,0.010000,0
1305000,76573.8877,60386.6748,1.0000,0.010000,0
1306000,39766.3645,25534.1642,0.9826,0.010000,0
1307000,52408.4155,32271.3955,1.0000,0.010000,0
1308000,78877.0408,61865.8059,1.0000,0.010000,0
1309000,35897.9098,21268.5761,0.9832,0.010000,0
1310000,55088.8123,35575.5159,1.0000,0.010000,0
1311000,78039.1794,64873.7896,1.0000,0.010000,0
1312000,33362.8417,16960.4280,0.9801,0.010000,0
1313000,58313.1178,37928.1994,1.0000,0.010000,0
1314000,79703.8484,67157.5724,1.0000,0.010000,0
1315000,28751.6774,11967.6886,0.9795,0.010000,0
1316000,57558.5693,39282.5358,1.0000,0.010000,0
1317000,75946.9605,61900.7233,0.9823,0.010000,0
1318000,30889.7300,14892.0120,1.0000,0.010000,0
1319000,64320.3596,43381.1377,1.0000,0.010000,0
1320000,75341.7252,59982.6803,0.9828,0.010000,0
1321000,32043.3970,16564.1489,1.0000,0.010000,0
1322000,61927.5684,44640.5848,1.0000,0.010000,0
1323000,65958.7533,54089.0401,0.9844,0.010000,0
1324000,36821.6987,18662.8170,1.0000,0.010000,0
1325000,67873.8325,47482.5988,1.0000,0.010000,0
1326000,65111.4414,50412.8900,0.9825,0.010000,0
1327000,38924.6467,20973.9498,1.0000,0.010000,0
1328000,68384.7495,49807.1099,1.0000,0.010000,0
1329000,58810.7962,46094.9338,0.9804,0.010000,0
1330000,40595.3305,23328.3548,1.0000,0.010000,0
1331000,68396.7278,53132.5275,1.0000,0.010000,0
1332000,53705.7222,42281.9407,0.9821,0.010000,0
1333000,45775.2425,26252.6975,1.0000,0.010000,0
1334000,73399.5181,56867.8661,1.0000,0.010000,0
1335000,50388.2442,38475.9962,0.9843,0.010000,0
1336000,45332.4999,28192.1078,1.0000,0.010000,0
1337000,70946.9038,58570.8490,1.0000,0.010000,0
1338000,46608.9135,33604.4331,0.9795,0.010000,0
1339000,49647.9145,31712.6097,1.0000,0.010000,0
1340000,74450.0925,61752.1932,1.0000,0.010000,0
1341000,43026.6925,29341.2467,0.9780,0.010000,0
1342000,53297.2347,33887.7762,1.0000,0.010000,0
1343000,77885.6388,63824.2979,1.0000,0.010000,0
1344000,38187.1203,24092.5773,0.9807,0.010000,0
1345000,51904.6934,34899.5979,1.0000,0.010000,0
1346000,73345.6462,63727.1261,1.0000,0.010000,0
1347000,34159.1979,18714.1354,0.9814,0.010000,0
1348000,55153.1582,36893.2912,1.0000,0.010000,0
1349000,74939.4007,66569.0089,1.0000,0.010000,0
1350000,32600.1746,14841.7225,0.9830,0.010000,0
1351000,56837.3075,39672.7866,1.0000,0.010000,0
1352000,75485.6830,65606.6161,0.9837,0.010000,0
1353000,27712.3160,13362.0995,0.9999,0.010000,0
1354000,58459.4037,41526.6550,1.0000,0.010000,0
1355000,70859.8385,60446.5642,0.9793,0.010000,0
1356000,29315.8454,14566.6746,0.9994,0.010000,0
1357000,58467.5139,42317.4317,1.0000,0.010000,0
1358000,66811.6549,55606.1246,0.9789,0.010000,0
1359000,33312.4697,17276.5883,1.0000,0.010000,0
1360000,59923.0285,45626.6282,1.0000,0.010000,0
1361000,59312.6555,51359.2699,0.9819,0.010000,0
1362000,36004.1226,19056.6498,1.0000,0.010000,0
1363000,61342.1594,47237.6075,1.0000,0.010000,0
1364000,58150.0673,46978.8555,0.9790,0.010000,0
1365000,38921.4779,21805.7394,1.0000,0.010000,0
1366000,65393.1593,51183.4805,1.0000,0.010000,0
1367000,55090.3118,44092.2313,0.9762,0.010000,0
1368000,41284.5860,23859.9696,1.0000,0.010000,0
1369000,64172.9774,52420.9268,1.0000,0.010000,0
1370000,52205.3164,38547.7728,0.9756,0.010000,0
1371000,41762.5657,25610.4417,1.0000,0.010000,0
1372000,64773.7779,54266.7458,1.0000,0.010000,0
1373000,44373.0998,33962.6425,0.9812,0.010000,0
1374000,44543.4196,28700.9230,1.0000,0.010000,0
1375000,67558.2237,57897.5901,1.0000,0.010000,0
1376000,42633.2090,30165.7459,0.9806,0.010000,0
1377000,47661.6822,30688.3640,1.0000,0.010000,0
1378000,70928.2028,59485.5378,1.0000,0.010000,0
1379000,38743.5634,24911.6476,0.9748,0.010000,0
1380000,49746.7341,31486.9990,1.0000,0.010000,0
1381000,72346.0611,61402.3070,1.0000,0.010000,0
1382000,36648.3411,20932.1028,0.9805,0.010000,0
1383000,52159.2007,35319.7572,1.0000,0.010000,0
1384000,72663.9663,64366.6945,1.0000,0.010000,0
1385000,32743.0014,16281.8873,0.9786,0.010000,0
1386000,55121.8690,37410.7162,1.0000,0.010000,0
1387000,75222.9669,66926.5593,1.0000,0.010000,0
1388000,29507.2428,12246.7227,0.9808,0.010000,0
1389000,57318.7026,40264.3590,1.0000,0.010000,0
1390000,73750.6089,63162.4780,0.9835,0.010000,0
1391000,30116.6219,14503.5959,0.9983,0.010000,0
1392000,60528.1626,43238.4216,1.0000,0.010000,0
1393000,69909.0932,59343.5828,0.9823,0.010000,0
1394000,31796.9334,15630.3452,1.0000,0.010000,0
1395000,59378.9968,44415.4336,1.0000,0.010000,0
1396000,62697.0058,53926.8634,0.9812,0.010000,0
1397000,33738.1082,17765.5417,1.0000,0.010000,0
1398000,60405.8061,46101.7772,1.0000,0.010000,0
1399000,59273.2735,49045.5950,0.9803,0.010000,0
1400000,36490.9997,19902.7497,1.0000,0.010000,0
1401000,60755.8997,48485.6296,1.0000,0.010000,0
1402000,56051.8582,44900.1778,0.9782,0.010000,0
1403000,38871.8996,22093.3058,1.0000,0.010000,0
1404000,65407.2464,50968.6353,1.0000,0.010000,0
1405000,51285.4436,40907.4388,0.9838,0.010000,0
1406000,42633.9915,25303.6925,1.0000,0.010000,0
1407000,67042.3263,54240.9545,1.0000,0.010000,0
1408000,47103.6425,36597.3828,0.9807,0.010000,0
1409000,43581.9293,26289.8511,1.0000,0.010000,0
1410000,67200.5458,56118.2471,1.0000,0.010000,0
1411000,43877.2263,32007.4311,0.9803,0.010000,0
1412000,44909.4426,28668.1916,1.0000,0.010000,0
1413000,66956.2661,58136.0907,1.0000,0.010000,0
1414000,40415.3063,27384.0446,0.9804,0.010000,0
1415000,46703.7328,30445.3357,1.0000,0.010000,0
1416000,68095.1234,60019.9415,1.0000,0.010000,0
1417000,40576.1820,23115.5448,0.9781,0.010000,0
1418000,49678.2174,34117.0323,1.0000,0.010000,0
1419000,74118.1128,63779.0915,0.9936,0.010000,0
1420000,39713.2286,18550.6887,0.9733,0.010000,0
1421000,48845.9476,35685.0420,1.0000,0.010000,0
1422000,68984.2869,65122.3861,0.9972,0.010000,0
1423000,29862.5050,13656.2302,0.9806,0.010000,0
1424000,51937.7766,37493.5745,1.0000,0.010000,0
1425000,71534.0341,63976.1501,0.9812,0.010000,0
1426000,27627.3489,12845.5504,0.9988,0.010000,0
1427000,57534.0106,41756.0814,1.0000,0.010000,0
1428000,74572.9286,61269.0629,0.9725,0.010000,0
1429000,30388.6074,14657.0550,1.0000,0.010000,0
1430000,58094.5189,43127.8082,1.0000,0.010000,0
1431000,63898.0401,56355.7728,0.9818,0.010000,0
1432000,32692.4321,16755.2630,1.0000,0.010000,0
1433000,60006.3591,45323.2750,1.0000,0.010000,0
1434000,60235.8177,51899.5674,0.9842,0.010000,0
1435000,34454.4956,19329.7991,1.0000,0.010000,0
1436000,59208.4408,48075.1908,1.0000,0.010000,0
1437000,59244.1843,47808.2794,0.9784,0.010000,0
1438000,37625.9614,20852.4347,1.0000,0.010000,0
1439000,62056.4059,50015.2379,1.0000,0.010000,0
1440000,55911.2395,43166.2866,0.9739,0.010000,0
1441000,37992.2023,22642.5748,1.0000,0.010000,0
1442000,61032.8950,51690.9879,1.0000,0.010000,0
1443000,47804.6266,38334.6716,0.9794,0.010000,0
1444000,41319.4673,26039.7025,1.0000,0.010000,0
1445000,63721.6797,55649.0524,1.0000,0.010000,0
1446000,48973.0168,34564.5429,0.9776,0.010000,0
1447000,44876.3030,28498.4444,1.0000,0.010000,0
1448000,65814.0724,58119.5218,1.0000,0.010000,0
1449000,46718.5918,29713.4066,0.9718,0.010000,0
1450000,47907.1367,30743.4113,1.0000,0.010000,0
1451000,69092.3576,60670.0325,1.0000,0.010000,0
1452000,40491.6868,25793.4057,0.9828,0.010000,0
1453000,51049.0220,33842.7914,1.0000,0.010000,0
1454000,71540.1384,63736.4520,1.0000,0.010000,0
1455000,35446.0130,21365.7213,0.9812,0.010000,0
1456000,49364.3255,35607.3311,1.0000,0.010000,0
1457000,69579.5018,65384.7767,0.9985,0.010000,0
1458000,32808.0476,16232.4862,0.9811,0.010000,0
1459000,51270.7664,37668.6104,1.0000,0.010000,0
1460000,72708.4052,67523.5982,0.9972,0.010000,0
1461000,28592.7367,12083.5163,0.9825,0.010000,0
1462000,53271.6613,40569.5034,1.0000,0.010000,0
1463000,78456.4860,63961.9193,0.9731,0.010000,0
1464000,28018.3691,13551.7498,0.9999,0.010000,0
1465000,56909.0943,42598.7066,1.0000,0.010000,0
1466000,69458.1411,59262.9283,0.9772,0.010000,0
1467000,28576.1884,15475.2724,1.0000,0.010000,0
1468000,53983.0192,44350.8166,1.0000,0.010000,0
1469000,67246.2867,54212.2204,0.9730,0.010000,0
1470000,32069.8282,17805.7956,1.0000,0.010000,0
1471000,57357.8016,46936.0124,1.0000,0.010000,0
1472000,61336.9114,50439.7020,0.9722,0.010000,0
1473000,35576.0079,19830.6464,1.0000,0.010000,0
1474000,62171.2524,49252.2255,1.0000,0.010000,0
1475000,54603.4568,45717.8068,0.9814,0.010000,0
1476000,36001.4933,21778.5378,1.0000,0.010000,0
1477000,58110.4312,50819.1125,1.0000,0.010000,0
1478000,68293.8525,40700.2337,0.9554,0.010000,0
1479000,38267.1650,23372.1549,1.0000,0.010000,0
1480000,60005.9255,52585.1186,1.0000,0.010000,0
1481000,48514.7780,35944.8306,0.9785,0.010000,0
1482000,40995.1817,26569.5776,1.0000,0.010000,0
1483000,62229.2601,55689.4531,1.0000,0.010000,0
1484000,51063.1852,31692.5025,0.9718,0.010000,0
1485000,43592.8347,28520.4192,1.0000,0.010000,0
1486000,64278.9678,57361.3400,0.9982,0.010000,0
1487000,49428.3571,26586.4326,0.9685,0.010000,0
1488000,44278.7667,29960.1290,1.0000,0.010000,0
1489000,66205.4644,59310.0445,0.9975,0.010000,0
1490000,40656.0809,22196.9753,0.9756,0.010000,0
1491000,47406.2570,32797.3243,1.0000,0.010000,0
1492000,65674.8756,62023.2080,0.9991,0.010000,0
1493000,33773.3614,17722.7249,0.9755,0.010000,0
1494000,47596.2892,33693.9398,1.0000,0.010000,0
1495000,63010.6240,61501.6180,1.0000,0.010000,0
1496000,28960.0135,13392.1189,0.9813,0.010000,0
1497000,50195.8611,37392.3342,1.0000,0.010000,0
1498000,84686.6494,62788.9001,0.9607,0.010000,0
1499000,24306.7703,11583.2306,1.0000,0.010000,0
1500000,49302.8903,38008.0095,1.0000,0.010000,0
1501000,64274.7162,57106.1373,0.9778,0.010000,0
1502000,27648.9963,13963.6213,1.0000,0.010000,0
1503000,52763.4079,41077.3811,1.0000,0.010000,0
1504000,68235.7711,53917.4747,0.9696,0.010000,0
1505000,29592.5635,15190.3235,1.0000,0.010000,0
1506000,53983.4249,41926.9148,1.0000,0.010000,0
1507000,57823.2738,48378.8400,0.9755,0.010000,0
1508000,32278.5014,17245.3522,1.0000,0.010000,0
1509000,57009.6375,45522.3345,1.0000,0.010000,0
1510000,58289.9525,46196.5978,0.9766,0.010000,0
1511000,34861.3579,19396.5023,1.0000,0.010000,0
1512000,57571.0846,47189.7482,1.0000,0.010000,0
1513000,48024.4356,41000.4846,0.9809,0.010000,0
1514000,35483.0540,20788.8420,1.0000,0.010000,0
1515000,57959.6551,48300.3515,1.0000,0.010000,0
1516000,43550.8394,36405.8024,0.9827,0.010000,0
1517000,37739.9734,23105.1773,1.0000,0.010000,0
1518000,57074.1399,50837.8091,1.0000,0.010000,0
1519000,43212.9197,32096.5501,0.9818,0.010000,0
1520000,40676.4334,25929.1801,1.0000,0.010000,0
1521000,62474.6408,54572.1990,0.9954,0.010000,0
1522000,52686.6660,28240.5762,0.9661,0.010000,0
1523000,42935.9054,27792.4074,1.0000,0.010000,0
1524000,62570.2711,56805.0576,0.9994,0.010000,0
1525000,40366.0706,23928.3202,0.9750,0.010000,0
1526000,45573.1920,29998.9302,1.0000,0.010000,0
1527000,63504.3439,58506.6808,1.0000,0.010000,0
1528000,32282.2028,19477.0250,0.9815,0.010000,0
1529000,48450.2073,32555.2043,1.0000,0.010000,0
1530000,65989.2283,61463.7756,1.0000,0.010000,0
