step,total_cost,sustainability_score,service_level,entropy_coef,curriculum_stage
1029000,56039.8616,20799.9531,1.0000,0.010000,0
1030000,129475.6462,55467.1500,1.0000,0.010000,0
1031000,151679.3490,66437.3274,0.9852,0.010000,0
1032000,63664.5926,24239.6449,1.0000,0.010000,0
1033000,136951.2756,58427.3674,1.0000,0.010000,0
1034000,142174.0906,61554.3435,0.9863,0.010000,0
1035000,71688.7147,27795.6090,1.0000,0.010000,0
1036000,144319.5375,62174.2953,1.0000,0.010000,0
1037000,131652.7567,56560.8145,0.9837,0.010000,0
1038000,76119.0049,29834.6438,1.0000,0.010000,0
1039000,149565.4735,65084.2106,1.0000,0.010000,0
1040000,119795.7544,51398.1287,0.9842,0.010000,0
1041000,80170.4971,32649.1096,1.0000,0.010000,0
1042000,152498.5487,67258.3396,1.0000,0.010000,0
1043000,106987.0829,45662.4307,0.9847,0.010000,0
1044000,86932.2330,36095.2322,1.0000,0.010000,0
1045000,159645.1432,71136.5517,1.0000,0.010000,0
1046000,96501.6970,40752.3624,0.9874,0.010000,0
1047000,93069.5869,38585.4692,1.0000,0.010000,0
1048000,165826.1632,73519.2714,1.0000,0.010000,0
1049000,87007.5033,35500.5236,0.9845,0.010000,0
1050000,100305.2691,41646.3416,1.0000,0.010000,0
1051000,171655.2798,77067.5785,1.0000,0.010000,0
1052000,75455.4505,30179.2628,0.9864,0.010000,0
1053000,104681.2805,44424.5848,1.0000,0.010000,0
1054000,175123.1305,79594.0316,1.0000,0.010000,0
1055000,63811.5239,24714.1148,0.9843,0.010000,0
1056000,111285.7465,47074.3113,1.0000,0.010000,0
1057000,182576.9774,82531.5071,1.0000,0.010000,0
1058000,53134.7693,19516.3634,0.9879,0.010000,0
1059000,117720.0335,50687.5045,1.0000,0.010000,0
1060000,180908.1182,81544.5519,0.9867,0.010000,0
1061000,48591.6296,17597.0481,1.0000,0.010000,0
1062000,122155.8506,52170.2791,1.0000,0.010000,0
1063000,168529.7042,74752.3457,0.9875,0.010000,0
1064000,54912.1578,21001.2615,1.0000,0.010000,0
1065000,128628.4875,56017.0163,1.0000,0.010000,0
1066000,158945.7195,71198.0864,0.9855,0.010000,0
1067000,62501.5049,23431.1447,1.0000,0.010000,0
1068000,136743.7325,58366.6551,1.0000,0.010000,0
1069000,149578.5142,64802.4877,0.9823,0.010000,0
1070000,68234.7458,26338.1973,1.0000,0.010000,0
1071000,142023.0503,60659.2469,1.0000,0.010000,0
1072000,138499.1263,59382.8070,0.9832,0.010000,0
1073000,74518.1571,28975.6266,1.0000,0.010000,0
1074000,149694.3739,64567.3049,1.0000,0.010000,0
1075000,127514.6073,54874.1407,0.9873,0.010000,0
1076000,79788.9124,31479.8143,1.0000,0.010000,0
1077000,153381.2217,66716.2745,1.0000,0.010000,0
1078000,114863.8792,48544.2686,0.9852,0.010000,0
1079000,84944.6817,33964.5249,1.0000,0.010000,0
1080000,156625.3237,68996.5919,1.0000,0.010000,0
1081000,102903.6003,43510.2008,0.9889,0.010000,0
1082000,93825.1217,38272.0196,1.0000,0.010000,0
1083000,167925.4782,73955.6882,1.0000,0.010000,0
1084000,93629.8598,38509.8527,0.9828,0.010000,0
1085000,97579.0667,39474.9434,1.0000,0.010000,0
1086000,170830.9434,74857.8914,1.0000,0.010000,0
1087000,81852.5310,32792.2113,0.9859,0.010000,0
1088000,103886.2897,43151.4451,1.0000,0.010000,0
1089000,174972.0206,78109.8732,1.0000,0.010000,0
1090000,69865.9106,27481.5028,0.9853,0.010000,0
1091000,108700.4496,46136.7457,1.0000,0.010000,0
1092000,179965.3554,81412.9279,1.0000,0.010000,0
1093000,58628.3177,21987.3558,0.9855,0.010000,0
1094000,115985.9848,48967.9387,1.0000,0.010000,0
1095000,188787.9585,84281.7310,1.0000,0.010000,0
1096000,49184.5315,16503.4878,0.9842,0.010000,0
1097000,123092.5700,51343.2350,1.0000,0.010000,0
1098000,179909.7719,78788.0510,0.9840,0.010000,0
1099000,53279.4506,19726.0692,1.0000,0.010000,0
1100000,129517.4979,54669.0245,1.0000,0.010000,0
1101000,166778.4871,72716.8318,0.9852,0.010000,0
1102000,59281.4353,22093.6031,1.0000,0.010000,0
1103000,134045.1230,56604.1444,1.0000,0.010000,0
1104000,156790.2086,67296.9358,0.9853,0.010000,0
1105000,64540.6668,24742.2045,1.0000,0.010000,0
1106000,139222.7937,59244.3957,1.0000,0.010000,0
1107000,143662.9641,61901.5026,0.9839,0.010000,0
1108000,70905.5392,27694.3930,1.0000,0.010000,0
1109000,145943.4807,62487.6046,1.0000,0.010000,0
1110000,132533.8593,56592.4482,0.9861,0.010000,0
1111000,76310.3688,30244.0159,1.0000,0.010000,0
1112000,150387.2225,64841.4513,1.0000,0.010000,0
1113000,120607.6780,51457.8154,0.9863,0.010000,0
1114000,85597.5156,33841.6057,1.0000,0.010000,0
1115000,159319.3999,68761.7184,1.0000,0.010000,0
1116000,110847.3260,46473.3045,0.9859,0.010000,0
1117000,89011.3491,36178.4808,1.0000,0.010000,0
1118000,161231.3073,70753.6198,1.0000,0.010000,0
1119000,98053.8832,40613.4452,0.9857,0.010000,0
1120000,94992.1930,38744.8694,1.0000,0.010000,0
1121000,167321.2562,73610.1237,1.0000,0.010000,0
1122000,86855.5080,35699.1959,0.9880,0.010000,0
1123000,101865.6575,42544.1509,1.0000,0.010000,0
1124000,173038.1346,77012.9699,1.0000,0.010000,0
1125000,76338.7011,30441.9249,0.9847,0.010000,0
1126000,107535.7583,44844.1768,1.0000,0.010000,0
1127000,179973.6675,79143.8246,1.0000,0.010000,0
1128000,65903.6296,24801.5421,0.9855,0.010000,0
1129000,112500.5668,47197.9336,1.0000,0.010000,0
1130000,183541.0970,81961.8237,1.0000,0.010000,0
1131000,53712.8751,19377.5572,0.9870,0.010000,0
1132000,117244.0511,49616.8719,1.0000,0.010000,0
1133000,181860.2666,79903.0316,0.9884,0.010000,0
1134000,48769.3896,18085.7914,1.0000,0.010000,0
1135000,123785.8031,52702.1396,1.0000,0.010000,0
1136000,171359.4510,75643.5875,0.9850,0.010000,0
1137000,54714.2690,20673.9485,1.0000,0.010000,0
1138000,129204.6679,54877.0746,1.0000,0.010000,0
1139000,159842.6403,69766.3719,0.9858,0.010000,0
1140000,59622.8812,22880.5120,1.0000,0.010000,0
1141000,133151.8774,57311.2377,1.0000,0.010000,0
1142000,147622.2338,63866.7101,0.9841,0.010000,0
1143000,66678.1881,26297.6265,1.0000,0.010000,0
1144000,140820.4471,61035.2659,1.0000,0.010000,0
1145000,136540.8759,59450.3152,0.9845,0.010000,0
1146000,72643.5149,28807.5066,1.0000,0.010000,0
1147000,146552.9688,63636.1596,1.0000,0.010000,0
1148000,126022.7511,53663.8347,0.9850,0.010000,0
1149000,80070.3474,31325.8139,1.0000,0.010000,0
1150000,155382.0868,65418.9814,1.0000,0.010000,0
1151000,116075.0262,47993.1792,0.9840,0.010000,0
1152000,85216.8254,34555.2690,1.0000,0.010000,0
1153000,157723.4250,69179.2905,1.0000,0.010000,0
1154000,102839.9618,42967.3716,0.9858,0.010000,0
1155000,90913.4435,36229.0125,1.0000,0.010000,0
1156000,164070.5038,70274.5384,1.0000,0.010000,0
1157000,92908.8520,37373.4654,0.9853,0.010000,0
1158000,98623.0510,39436.0830,1.0000,0.010000,0
1159000,172079.7586,73983.4461,1.0000,0.010000,0
1160000,82264.4102,32271.6434,0.9846,0.010000,0
1161000,105105.2758,42284.3392,1.0000,0.010000,0
1162000,177979.7654,76490.2335,1.0000,0.010000,0
1163000,71672.8531,27068.8639,0.9868,0.010000,0
1164000,110691.7196,45236.3714,1.0000,0.010000,0
1165000,181396.9997,79154.4025,1.0000,0.010000,0
1166000,58297.0142,21556.5071,0.9851,0.010000,0
1167000,113861.9238,47801.7900,1.0000,0.010000,0
1168000,184772.2391,82332.2422,1.0000,0.010000,0
1169000,47246.9200,16257.8156,0.9851,0.010000,0
1170000,120689.6968,50672.1547,1.0000,0.010000,0
1171000,175808.9954,77845.9923,0.9865,0.010000,0
1172000,52604.4866,19288.6352,1.0000,0.010000,0
1173000,126237.0041,53360.5869,1.0000,0.010000,0
1174000,162769.0406,70911.8333,0.9879,0.010000,0
1175000,58215.8701,22040.1212,1.0000,0.010000,0
1176000,133037.3058,56822.8639,1.0000,0.010000,0
1177000,153628.1381,66837.5345,0.9865,0.010000,0
1178000,63752.8216,24200.9310,1.0000,0.010000,0
1179000,136675.2305,58245.2994,1.0000,0.010000,0
1180000,140328.0667,60361.2713,0.9877,0.010000,0
1181000,71173.5375,26977.0807,1.0000,0.010000,0
1182000,145510.0596,61923.9886,1.0000,0.010000,0
1183000,132585.3390,56540.0991,0.9837,0.010000,0
1184000,77458.2580,30543.1393,1.0000,0.010000,0
1185000,151493.9149,65226.5470,1.0000,0.010000,0
1186000,120960.3322,51386.8116,0.9881,0.010000,0
1187000,83704.5150,33154.6671,1.0000,0.010000,0
1188000,156587.3537,67544.9186,1.0000,0.010000,0
1189000,109713.7526,45923.9730,0.9876,0.010000,0
1190000,90036.9787,36049.3513,1.0000,0.010000,0
1191000,164503.8666,71231.5559,1.0000,0.010000,0
1192000,100049.1984,40990.2918,0.9826,0.010000,0
1193000,95359.1592,38738.4395,1.0000,0.010000,0
1194000,168410.5096,73478.9095,1.0000,0.010000,0
1195000,87248.8293,35190.1469,0.9878,0.010000,0
1196000,102195.6937,41928.7666,1.0000,0.010000,0
1197000,176061.3401,77157.6420,1.0000,0.010000,0
1198000,77341.5200,30098.5381,0.9838,0.010000,0
1199000,109529.3732,44250.9592,1.0000,0.010000,0
1200000,183740.8465,79321.1234,1.0000,0.010000,0
1201000,65756.5657,24345.1565,0.9842,0.010000,0
1202000,114903.3757,47284.9522,1.0000,0.010000,0
1203000,188310.9236,82774.7431,1.0000,0.010000,0
1204000,54591.2841,19151.2737,0.9857,0.010000,0
1205000,119468.6624,49237.4002,1.0000,0.010000,0
1206000,186394.2759,80611.5877,0.9848,0.010000,0
1207000,50942.0994,18008.3401,1.0000,0.010000,0
1208000,128916.1348,53226.4866,1.0000,0.010000,0
1209000,177525.9737,76173.2490,0.9845,0.010000,0
1210000,56527.6890,20661.2639,1.0000,0.010000,0
1211000,133917.6580,55999.2756,1.0000,0.010000,0
1212000,165176.9702,70861.8566,0.9860,0.010000,0
1213000,61847.0902,23334.7353,1.0000,0.010000,0
1214000,139010.3777,58836.8563,1.0000,0.010000,0
1215000,152133.8514,65891.5405,0.9843,0.010000,0
1216000,67217.5068,26381.7098,1.0000,0.010000,0
1217000,142326.5232,62221.6840,1.0000,0.010000,0
1218000,139781.2112,60765.9561,0.9845,0.010000,0
1219000,76302.4204,29636.5647,1.0000,0.010000,0
1220000,152286.7671,65142.9859,1.0000,0.010000,0
1221000,130103.2417,55325.5599,0.9856,0.010000,0
1222000,81527.9573,32209.5303,1.0000,0.010000,0
1223000,155780.1553,67279.5924,1.0000,0.010000,0
1224000,117191.2917,49350.9386,0.9850,0.010000,0
1225000,89203.3565,35835.0417,1.0000,0.010000,0
1226000,165049.6862,71375.7082,1.0000,0.010000,0
1227000,106950.4524,44197.2879,0.9854,0.010000,0
1228000,94601.7337,37679.0521,1.0000,0.010000,0
1229000,168389.8249,72987.1831,1.0000,0.010000,0
1230000,95101.2641,38588.8355,0.9851,0.010000,0
1231000,102434.7756,41018.0883,1.0000,0.010000,0
1232000,178473.8276,76903.2762,1.0000,0.010000,0
1233000,85108.9948,33667.1017,0.9845,0.010000,0
1234000,109295.4958,44221.2057,1.0000,0.010000,0
1235000,184482.6169,80009.4046,1.0000,0.010000,0
1236000,73897.7297,28173.9295,0.9807,0.010000,0
1237000,115079.4018,47501.8253,1.0000,0.010000,0
1238000,190818.2844,83482.1737,1.0000,0.010000,0
1239000,62450.5323,22744.7789,0.9856,0.010000,0
1240000,122725.0556,50063.8146,1.0000,0.010000,0
1241000,197519.5731,85809.6072,1.0000,0.010000,0
1242000,51420.9627,17216.3177,0.9837,0.010000,0
1243000,128854.2663,53268.9056,1.0000,0.010000,0
1244000,188353.9219,81125.5223,0.9875,0.010000,0
1245000,54224.2709,19508.2891,1.0000,0.010000,0
1246000,133098.9742,54955.1897,1.0000,0.010000,0
1247000,174350.8532,74304.5126,0.9857,0.010000,0
1248000,60340.0337,22508.8462,1.0000,0.010000,0
1249000,139269.2562,58437.0517,1.0000,0.010000,0
1250000,161751.8912,69448.8218,0.9882,0.010000,0
1251000,65282.5365,25079.9585,1.0000,0.010000,0
1252000,141970.2039,60631.5069,1.0000,0.010000,0
1253000,147464.5334,63429.1806,0.9841,0.010000,0
1254000,70284.9013,27101.4686,1.0000,0.010000,0
1255000,146332.2548,62014.1301,1.0000,0.010000,0
1256000,134437.5753,56828.3639,0.9858,0.010000,0
1257000,78994.5815,31160.6123,1.0000,0.010000,0
1258000,156331.8222,67015.5815,1.0000,0.010000,0
1259000,125532.6738,52887.0719,0.9833,0.010000,0
1260000,85076.8342,32807.6609,1.0000,0.010000,0
1261000,162676.6655,68534.8808,1.0000,0.010000,0
1262000,113888.5872,46755.7984,0.9844,0.010000,0
1263000,91778.2147,36213.6428,1.0000,0.010000,0
1264000,168794.8431,71647.6888,1.0000,0.010000,0
1265000,102074.8709,41345.9752,0.9869,0.010000,0
1266000,97591.0183,38998.2638,1.0000,0.010000,0
1267000,173442.5294,74742.4267,1.0000,0.010000,0
1268000,90182.4319,36117.9623,0.9848,0.010000,0
1269000,105861.7005,43131.5606,1.0000,0.010000,0
1270000,180481.2153,78747.2448,1.0000,0.010000,0
1271000,78344.2782,30638.2782,0.9827,0.010000,0
1272000,109135.2316,45179.1253,1.0000,0.010000,0
1273000,182779.2705,80804.7215,1.0000,0.010000,0
1274000,66892.6358,25323.5714,0.9826,0.010000,0
1275000,116534.0430,48179.6674,1.0000,0.010000,0
1276000,190783.2102,84346.3175,1.0000,0.010000,0
1277000,55930.3761,19794.9934,0.9829,0.010000,0
1278000,122082.3616,50022.9576,1.0000,0.010000,0
1279000,188331.9072,80889.7112,0.9836,0.010000,0
1280000,49820.7877,18116.1352,1.0000,0.010000,0
1281000,127489.6392,53705.2136,1.0000,0.010000,0
1282000,175878.9692,76854.8109,0.9859,0.010000,0
1283000,55782.5635,21344.5239,1.0000,0.010000,0
1284000,132355.0512,56884.7557,1.0000,0.010000,0
1285000,163188.0088,71457.4732,0.9883,0.010000,0
1286000,62557.9867,23835.5076,1.0000,0.010000,0
1287000,139741.2572,59128.1102,1.0000,0.010000,0
1288000,153485.3395,65651.2259,0.9822,0.010000,0
1289000,66890.1152,26222.1928,1.0000,0.010000,0
1290000,140278.3571,61352.7311,1.0000,0.010000,0
1291000,136659.7461,60033.6567,0.9855,0.010000,0
1292000,75060.6419,29829.8774,1.0000,0.010000,0
1293000,151267.6002,65409.9520,1.0000,0.010000,0
1294000,129109.9712,55282.9622,0.9865,0.010000,0
1295000,81626.2498,32905.3109,1.0000,0.010000,0
1296000,157196.7548,68520.5558,1.0000,0.010000,0
1297000,118203.6232,49973.0751,0.9816,0.010000,0
1298000,86542.7293,35227.9824,1.0000,0.010000,0
1299000,158451.4004,70127.6932,1.0000,0.010000,0
1300000,104143.3000,43722.7185,0.9849,0.010000,0
1301000,92488.7303,37581.6124,1.0000,0.010000,0
1302000,165792.6947,72670.1436,1.0000,0.010000,0
1303000,94106.6926,38428.9935,0.9844,0.010000,0
1304000,99622.7190,40504.3931,1.0000,0.010000,0
1305000,173268.1489,75646.7158,1.0000,0.010000,0
1306000,82487.1452,33099.8318,0.9860,0.010000,0
1307000,103872.5083,42997.2361,1.0000,0.010000,0
1308000,176956.6076,78619.9721,1.0000,0.010000,0
1309000,71149.8092,27760.0963,0.9869,0.010000,0
1310000,110933.5785,46669.0919,1.0000,0.010000,0
1311000,182134.6892,81781.2031,1.0000,0.010000,0
1312000,58075.7639,21341.1551,0.9853,0.010000,0
1313000,112234.1234,46589.9046,1.0000,0.010000,0
1314000,181340.0673,80379.9000,1.0000,0.010000,0
1315000,46361.7322,15722.2810,0.9882,0.010000,0
1316000,116958.8956,48751.4392,1.0000,0.010000,0
1317000,172238.8981,74518.2685,0.9844,0.010000,0
1318000,52029.1631,18897.8250,1.0000,0.010000,0
1319000,126233.2706,52850.1905,1.0000,0.010000,0
1320000,164106.0970,71231.6457,0.9831,0.010000,0
1321000,57516.0988,21615.6909,1.0000,0.010000,0
1322000,130700.2340,55222.5202,1.0000,0.010000,0
1323000,152229.6530,65466.3762,0.9865,0.010000,0
1324000,62364.5758,23731.4652,1.0000,0.010000,0
1325000,134888.3363,57362.3014,1.0000,0.010000,0
1326000,139072.7709,60113.6575,0.9868,0.010000,0
1327000,70621.3832,27000.5099,1.0000,0.010000,0
1328000,143101.8540,60595.9993,1.0000,0.010000,0
1329000,129628.0069,54793.9145,0.9837,0.010000,0
1330000,73464.2243,29138.2940,1.0000,0.010000,0
1331000,143121.0836,61917.8512,1.0000,0.010000,0
1332000,115137.9904,49066.4102,0.9872,0.010000,0
1333000,78716.5060,31318.4085,1.0000,0.010000,0
1334000,149793.1249,65175.7103,1.0000,0.010000,0
1335000,105302.6609,44443.8433,0.9842,0.010000,0
1336000,85968.1639,34383.5349,1.0000,0.010000,0
1337000,156594.1696,67964.3392,1.0000,0.010000,0
1338000,94427.7120,38821.1435,0.9885,0.010000,0
1339000,91010.7945,36687.5162,1.0000,0.010000,0
1340000,160448.9753,69791.9871,1.0000,0.010000,0
1341000,84293.6647,33705.7283,0.9849,0.010000,0
1342000,99518.3134,40329.8108,1.0000,0.010000,0
1343000,168827.2683,73505.6750,1.0000,0.010000,0
1344000,73241.2447,28542.6831,0.9867,0.010000,0
1345000,100519.3547,41879.4515,1.0000,0.010000,0
1346000,167347.9640,74883.2770,1.0000,0.010000,0
1347000,61298.2569,22976.0702,0.9845,0.010000,0
1348000,106829.4229,44254.5756,1.0000,0.010000,0
1349000,174008.8277,77587.1666,1.0000,0.010000,0
1350000,50729.8490,18545.8029,0.9859,0.010000,0
1351000,111783.4496,47930.2463,1.0000,0.010000,0
1352000,171578.1877,77052.7933,0.9860,0.010000,0
1353000,47075.0503,17261.2982,0.9999,0.010000,0
1354000,118199.5565,50382.0719,1.0000,0.010000,0
1355000,161106.2150,71627.1485,0.9877,0.010000,0
1356000,51052.5207,19610.1394,1.0000,0.010000,0
1357000,120115.7436,51863.9790,1.0000,0.010000,0
1358000,149686.6879,66019.5908,0.9876,0.010000,0
1359000,57562.0121,21834.8892,1.0000,0.010000,0
1360000,126748.3244,54400.3158,1.0000,0.010000,0
1361000,139238.1694,60720.5250,0.9837,0.010000,0
1362000,64829.3715,25509.3226,1.0000,0.010000,0
1363000,134782.2122,58827.2039,1.0000,0.010000,0
1364000,130191.7917,57157.3666,0.9853,0.010000,0
1365000,70496.2413,28420.1908,1.0000,0.010000,0
1366000,141794.8648,62488.2070,1.0000,0.010000,0
1367000,121496.2132,53167.3517,0.9856,0.010000,0
1368000,76905.5787,31051.8837,1.0000,0.010000,0
1369000,145373.5420,64656.4410,1.0000,0.010000,0
1370000,108698.7688,47091.9713,0.9838,0.010000,0
1371000,81074.2883,33323.4418,1.0000,0.010000,0
1372000,149683.7642,66960.7442,1.0000,0.010000,0
1373000,97365.9223,41657.2990,0.9840,0.010000,0
1374000,86799.0518,36185.3121,1.0000,0.010000,0
1375000,154713.2045,69799.3209,1.0000,0.010000,0
1376000,88159.9915,36788.9809,0.9860,0.010000,0
1377000,94091.0342,39029.0220,1.0000,0.010000,0
1378000,163717.0063,72534.9883,1.0000,0.010000,0
1379000,78792.5382,31715.4783,0.9876,0.010000,0
1380000,100041.4047,41722.2179,1.0000,0.010000,0
1381000,169271.7613,75791.4183,1.0000,0.010000,0
1382000,68566.1884,26930.1658,0.9845,0.010000,0
1383000,105836.3587,44875.3990,1.0000,0.010000,0
1384000,172820.7286,78619.2741,1.0000,0.010000,0
1385000,57620.1439,21438.3481,0.9828,0.010000,0
1386000,110232.4802,47129.4671,1.0000,0.010000,0
1387000,176828.9793,81106.3323,1.0000,0.010000,0
1388000,47423.5127,16384.8338,0.9863,0.010000,0
1389000,117203.8898,50158.9258,1.0000,0.010000,0
1390000,171014.7588,76075.3226,0.9811,0.010000,0
1391000,49835.9346,18577.1789,1.0000,0.010000,0
1392000,122448.9175,53119.8006,1.0000,0.010000,0
1393000,159015.6353,71381.3451,0.9845,0.010000,0
1394000,56788.1477,21834.0827,1.0000,0.010000,0
1395000,129370.4719,55833.2924,1.0000,0.010000,0
1396000,150682.1909,66378.5415,0.9845,0.010000,0
1397000,62426.1512,24065.9096,1.0000,0.010000,0
1398000,132864.9677,57783.1278,1.0000,0.010000,0
1399000,136786.6216,60168.8413,0.9860,0.010000,0
1400000,68516.3544,27450.7934,1.0000,0.010000,0
1401000,139233.0554,61305.3207,1.0000,0.010000,0
1402000,126340.6248,55584.7940,0.9865,0.010000,0
1403000,75192.1113,30306.7353,1.0000,0.010000,0
1404000,146008.7011,64503.5430,1.0000,0.010000,0
1405000,117371.8872,50708.4949,0.9842,0.010000,0
1406000,81600.4586,33220.9933,1.0000,0.010000,0
1407000,151525.7894,67177.5520,1.0000,0.010000,0
1408000,105452.9052,45066.9373,0.9836,0.010000,0
1409000,84640.1333,34850.2236,1.0000,0.010000,0
1410000,154027.6556,68345.4288,1.0000,0.010000,0
1411000,94585.9841,39517.1301,0.9855,0.010000,0
1412000,92315.1318,37331.6715,1.0000,0.010000,0
1413000,163004.3393,71298.0798,1.0000,0.010000,0
1414000,84472.7920,34097.2165,0.9873,0.010000,0
1415000,99645.6335,40248.1085,1.0000,0.010000,0
1416000,168590.1583,73442.0040,1.0000,0.010000,0
1417000,73513.4491,29150.0634,0.9863,0.010000,0
1418000,103539.7342,43590.1978,1.0000,0.010000,0
1419000,172908.6751,77439.3439,1.0000,0.010000,0
1420000,62817.0965,23907.6168,0.9867,0.010000,0
1421000,108443.0536,45446.3399,1.0000,0.010000,0
1422000,175007.7013,78736.7678,1.0000,0.010000,0
1423000,51697.0041,18645.8792,0.9892,0.010000,0
1424000,113869.9193,47894.6908,1.0000,0.010000,0
1425000,175776.0383,77703.4596,0.9888,0.010000,0
1426000,46959.3133,17357.6124,1.0000,0.010000,0
1427000,120105.5862,51692.8480,1.0000,0.010000,0
1428000,165487.3305,73906.6893,0.9883,0.010000,0
1429000,52893.1756,20189.9166,1.0000,0.010000,0
1430000,124372.7593,53685.1876,1.0000,0.010000,0
1431000,152755.6126,67919.2229,0.9806,0.010000,0
1432000,58837.5737,23196.0925,1.0000,0.010000,0
1433000,130417.6947,56943.9757,1.0000,0.010000,0
1434000,144161.0586,63017.7579,0.9841,0.010000,0
1435000,65523.5515,25649.2744,1.0000,0.010000,0
1436000,136419.4803,59514.4110,1.0000,0.010000,0
1437000,132274.0623,57764.5038,0.9836,0.010000,0
1438000,70796.3608,28039.2987,1.0000,0.010000,0
1439000,141970.1410,61675.4601,1.0000,0.010000,0
1440000,120646.6518,52228.7092,0.9861,0.010000,0
1441000,75875.4673,31105.3658,1.0000,0.010000,0
1442000,145825.6134,64700.6352,1.0000,0.010000,0
1443000,110307.5341,47249.9391,0.9827,0.010000,0
1444000,83549.8919,33377.6179,1.0000,0.010000,0
1445000,153245.7470,66819.5747,1.0000,0.010000,0
1446000,99902.9205,41597.9854,0.9868,0.010000,0
1447000,89223.7810,35519.7227,1.0000,0.010000,0
1448000,159064.7434,69113.6352,1.0000,0.010000,0
1449000,88489.6896,35990.3708,0.9833,0.010000,0
1450000,93098.8643,37920.6835,1.0000,0.010000,0
1451000,162450.7935,71543.6232,1.0000,0.010000,0
1452000,78667.4477,31264.0564,0.9814,0.010000,0
1453000,101752.4423,42113.1762,1.0000,0.010000,0
1454000,170949.0764,75918.3347,1.0000,0.010000,0
1455000,69052.5581,26808.8219,0.9806,0.010000,0
1456000,105609.8740,45067.0923,1.0000,0.010000,0
1457000,172867.7355,78203.6698,1.0000,0.010000,0
1458000,57102.4813,21004.2212,0.9840,0.010000,0
1459000,110548.6883,46102.7149,1.0000,0.010000,0
1460000,179530.4964,79173.1188,1.0000,0.010000,0
1461000,46065.1745,15501.3151,0.9867,0.010000,0
1462000,115261.6232,48015.1524,1.0000,0.010000,0
1463000,168463.3475,73111.6234,0.9823,0.010000,0
1464000,49510.0390,17873.5955,1.0000,0.010000,0
1465000,120765.2028,50680.2626,1.0000,0.010000,0
1466000,157295.4436,68307.4220,0.9867,0.010000,0
1467000,56591.0263,21126.8738,1.0000,0.010000,0
1468000,127551.5659,53898.0647,1.0000,0.010000,0
1469000,148293.4892,63614.6154,0.9843,0.010000,0
1470000,61346.8526,23239.2705,1.0000,0.010000,0
1471000,132446.7770,55909.9589,1.0000,0.010000,0
1472000,135766.2552,58108.4677,0.9878,0.010000,0
1473000,68283.7101,26415.8666,1.0000,0.010000,0
1474000,139235.7204,59311.7256,1.0000,0.010000,0
1475000,126944.3529,53664.4424,0.9852,0.010000,0
1476000,71721.2101,28045.7626,1.0000,0.010000,0
1477000,139606.4535,60341.9524,1.0000,0.010000,0
1478000,113844.2754,47890.4129,0.9851,0.010000,0
1479000,79233.2711,31329.8628,1.0000,0.010000,0
1480000,148666.4598,63968.4710,1.0000,0.010000,0
1481000,104352.5649,43308.0556,0.9852,0.010000,0
1482000,84442.3104,33537.7944,1.0000,0.010000,0
1483000,152657.1970,66230.8873,1.0000,0.010000,0
1484000,92618.2589,38040.2455,0.9844,0.010000,0
1485000,90552.2585,37016.6187,1.0000,0.010000,0
1486000,158684.3604,69536.6663,1.0000,0.010000,0
1487000,82291.3758,33158.8465,0.9835,0.010000,0
1488000,94620.5269,38473.3630,1.0000,0.010000,0
1489000,163491.9773,71346.1923,1.0000,0.010000,0
1490000,70968.9312,27666.1335,0.9853,0.010000,0
1491000,99987.2802,40837.5389,1.0000,0.010000,0
1492000,169355.6032,73537.7487,1.0000,0.010000,0
1493000,60656.6341,22633.3480,0.9833,0.010000,0
1494000,105425.0673,43595.7980,1.0000,0.010000,0
1495000,172054.1429,75534.5158,1.0000,0.010000,0
1496000,50595.4778,17822.3404,0.9868,0.010000,0
1497000,112811.9582,47119.5239,1.0000,0.010000,0
1498000,173393.7611,76051.2704,0.9848,0.010000,0
1499000,46339.1330,16668.5193,0.9996,0.010000,0
1500000,116307.9307,49332.0353,1.0000,0.010000,0
1501000,161100.8371,70338.4693,0.9813,0.010000,0
1502000,51561.7936,18787.2310,1.0000,0.010000,0
1503000,122009.6020,51570.0909,1.0000,0.010000,0
1504000,150070.6970,65541.9621,0.9858,0.010000,0
1505000,56828.6024,21417.3032,1.0000,0.010000,0
1506000,126685.8855,53605.2605,1.0000,0.010000,0
1507000,139446.0099,59528.9597,0.9838,0.010000,0
1508000,63763.7770,24441.2394,1.0000,0.010000,0
1509000,132216.7328,57066.2871,1.0000,0.010000,0
1510000,128609.4562,55937.6421,0.9831,0.010000,0
1511000,68449.3342,27221.3844,1.0000,0.010000,0
1512000,136949.0811,59735.9521,1.0000,0.010000,0
1513000,116355.2098,50489.8394,0.9851,0.010000,0
1514000,73961.2120,29602.1311,1.0000,0.010000,0
1515000,140501.2907,61822.3478,1.0000,0.010000,0
1516000,106404.2398,45199.0659,0.9845,0.010000,0
1517000,80226.5082,32178.8784,1.0000,0.010000,0
1518000,147276.5871,64424.6086,1.0000,0.010000,0
1519000,95998.8725,40100.0665,0.9835,0.010000,0
1520000,84588.6851,34713.0797,1.0000,0.010000,0
1521000,150527.1148,66936.1013,1.0000,0.010000,0
1522000,84687.6990,35333.1993,0.9874,0.010000,0
1523000,90712.4082,37356.1111,1.0000,0.010000,0
1524000,156581.5497,69974.1633,1.0000,0.010000,0
1525000,74781.6402,30199.9687,0.9860,0.010000,0
1526000,96222.1810,39852.5700,1.0000,0.010000,0
