step,total_cost,sustainability_score,service_level,entropy_coef,curriculum_stage
1030000,16363.4757,35377.0482,0.9917,0.010000,0
1031000,23741.1509,42435.1154,0.9851,0.010000,0
1032000,21321.8113,16309.9774,1.0000,0.010000,0
1033000,17600.1363,37668.8303,0.9949,0.010000,0
1034000,24948.2451,39516.6135,0.9861,0.010000,0
1035000,19703.5298,17461.0587,1.0000,0.010000,0
1036000,15550.6663,38954.3728,0.9942,0.010000,0
1037000,23500.3343,36077.4715,0.9820,0.010000,0
1038000,21490.4807,19851.7663,1.0000,0.010000,0
1039000,19911.1275,41184.5946,0.9950,0.010000,0
1040000,26063.9598,33215.1238,0.9872,0.010000,0
1041000,20422.6621,21765.9060,1.0000,0.010000,0
1042000,21863.8650,43128.1970,0.9914,0.010000,0
1043000,25692.9955,29551.5702,0.9840,0.010000,0
1044000,17839.2918,22323.4463,1.0000,0.010000,0
1045000,22774.8669,43818.5467,0.9887,0.010000,0
1046000,23670.2397,25741.2362,0.9857,0.010000,0
1047000,18091.7561,25162.4629,1.0000,0.010000,0
1048000,22184.2792,46737.3835,0.9926,0.010000,0
1049000,23936.8303,22840.7465,0.9852,0.010000,0
1050000,17959.0273,26703.9792,1.0000,0.010000,0
1051000,23383.2473,48392.1337,0.9940,0.010000,0
1052000,24920.7771,19882.1494,0.9869,0.010000,0
1053000,20210.7286,29329.1748,0.9978,0.010000,0
1054000,23516.3517,51216.0305,0.9966,0.010000,0
1055000,23647.4125,16699.4077,0.9882,0.010000,0
1056000,17385.2367,30691.1420,0.9999,0.010000,0
1057000,23371.0918,52666.4554,0.9964,0.010000,0
1058000,23501.6034,13215.4142,0.9834,0.010000,0
1059000,20979.2739,33028.8290,0.9967,0.010000,0
1060000,25991.5728,52869.0303,0.9866,0.010000,0
1061000,20868.7157,12399.2522,1.0000,0.010000,0
1062000,17256.6905,33724.3866,0.9979,0.010000,0
1063000,24836.5011,48658.8119,0.9891,0.010000,0
1064000,21390.5256,13900.3985,1.0000,0.010000,0
1065000,16167.3539,35837.5872,0.9997,0.010000,0
1066000,24976.3126,45056.5001,0.9839,0.010000,0
1067000,22548.0312,16073.9099,1.0000,0.010000,0
1068000,16792.3316,37569.0189,0.9998,0.010000,0
1069000,25882.4699,41721.5074,0.9859,0.010000,0
1070000,22798.5207,17661.6627,1.0000,0.010000,0
1071000,16158.0038,39096.0840,1.0000,0.010000,0
1072000,26060.4902,38147.1245,0.9860,0.010000,0
1073000,21452.3785,18803.4970,1.0000,0.010000,0
1074000,16381.1427,40315.0706,0.9973,0.010000,0
1075000,25996.3032,34734.4258,0.9853,0.010000,0
1076000,21269.8536,20580.6630,1.0000,0.010000,0
1077000,18955.6388,41859.3538,0.9963,0.010000,0
1078000,26103.2008,31072.5362,0.9866,0.010000,0
1079000,20789.3866,22526.9249,1.0000,0.010000,0
1080000,18654.0896,44108.0178,0.9974,0.010000,0
1081000,25152.9289,28033.6709,0.9875,0.010000,0
1082000,19621.0947,23810.9573,1.0000,0.010000,0
1083000,18303.5265,44802.3988,0.9978,0.010000,0
1084000,24654.3796,24110.1719,0.9885,0.010000,0
1085000,17384.8524,24597.1521,1.0000,0.010000,0
1086000,18726.5332,45794.0926,0.9927,0.010000,0
1087000,23692.9823,20728.1175,0.9865,0.010000,0
1088000,17201.4239,26871.6812,0.9994,0.010000,0
1089000,22268.3203,48521.9182,0.9939,0.010000,0
1090000,23866.0644,17618.9211,0.9838,0.010000,0
1091000,18824.6914,28039.3510,0.9960,0.010000,0
1092000,23934.8118,49251.3974,0.9937,0.010000,0
1093000,22660.3339,14229.7774,0.9862,0.010000,0
1094000,16734.3031,29827.8160,0.9959,0.010000,0
1095000,21822.6465,51191.4492,0.9971,0.010000,0
1096000,22091.1714,11006.8642,0.9833,0.010000,0
1097000,18190.5487,32552.2791,0.9948,0.010000,0
1098000,24780.0972,49430.6498,0.9893,0.010000,0
1099000,20257.7794,12441.5259,1.0000,0.010000,0
1100000,16775.6717,33026.0336,0.9958,0.010000,0
1101000,22396.3974,44405.0698,0.9877,0.010000,0
1102000,20107.6877,13993.4724,1.0000,0.010000,0
1103000,16463.5492,34497.5436,0.9962,0.010000,0
1104000,23090.1830,41561.4077,0.9838,0.010000,0
1105000,19480.7076,15534.9718,1.0000,0.010000,0
1106000,16754.5482,36298.7486,0.9955,0.010000,0
1107000,22524.4374,38189.6137,0.9886,0.010000,0
1108000,19090.6539,17490.4282,1.0000,0.010000,0
1109000,20845.5022,38896.0786,0.9916,0.010000,0
1110000,24456.5227,35345.2554,0.9844,0.010000,0
1111000,21361.0392,19511.3504,1.0000,0.010000,0
1112000,17265.9331,40378.3203,0.9978,0.010000,0
1113000,24325.1453,32044.0193,0.9865,0.010000,0
1114000,19156.4099,20173.8795,1.0000,0.010000,0
1115000,17841.9565,41341.3298,0.9952,0.010000,0
1116000,23376.2549,28266.9032,0.9865,0.010000,0
1117000,17775.0551,21736.9127,0.9997,0.010000,0
1118000,21286.3639,43214.5061,0.9872,0.010000,0
1119000,23560.9689,25194.3479,0.9874,0.010000,0
1120000,17617.5931,23423.5725,0.9977,0.010000,0
1121000,19217.2698,44683.4598,0.9941,0.010000,0
1122000,21954.0550,21904.1308,0.9873,0.010000,0
1123000,16204.5008,24985.8416,0.9999,0.010000,0
1124000,20811.8237,46489.7763,0.9939,0.010000,0
1125000,23809.4150,18795.7092,0.9853,0.010000,0
1126000,17558.3713,26711.7155,0.9993,0.010000,0
1127000,18124.0359,47458.1309,0.9976,0.010000,0
1128000,21836.1078,15720.7123,0.9884,0.010000,0
1129000,16269.4274,28703.0205,0.9977,0.010000,0
1130000,20028.8365,50439.0891,0.9981,0.010000,0
1131000,21720.0470,12603.4337,0.9853,0.010000,0
1132000,17875.1349,30411.0166,0.9925,0.010000,0
1133000,21833.6329,49096.0242,0.9854,0.010000,0
1134000,17928.5381,11040.6327,1.0000,0.010000,0
1135000,17516.0094,31265.9332,0.9804,0.010000,0
1136000,22920.3097,45960.3713,0.9836,0.010000,0
1137000,19396.2329,13029.9072,1.0000,0.010000,0
1138000,18547.6415,33550.0507,0.9921,0.010000,0
1139000,23369.3119,42477.2785,0.9865,0.010000,0
1140000,18168.9440,14077.3326,1.0000,0.010000,0
1141000,17956.4545,34692.3898,0.9901,0.010000,0
1142000,22952.2556,39034.6592,0.9842,0.010000,0
1143000,19159.1933,16276.8508,1.0000,0.010000,0
1144000,17471.4162,37329.2743,0.9873,0.010000,0
1145000,22646.5345,36356.3080,0.9873,0.010000,0
1146000,18743.4397,17122.7844,1.0000,0.010000,0
1147000,14030.3335,38015.5597,0.9939,0.010000,0
1148000,22030.1656,32671.2575,0.9838,0.010000,0
1149000,17751.3858,19029.6108,0.9994,0.010000,0
1150000,18820.3611,40335.5874,0.9801,0.010000,0
1151000,22492.8118,29625.1842,0.9835,0.010000,0
1152000,17406.9940,20654.1811,0.9982,0.010000,0
1153000,21252.3363,42383.4298,0.9783,0.010000,0
1154000,22082.9215,26754.8035,0.9864,0.010000,0
1155000,16743.1345,22117.3621,0.9965,0.010000,0
1156000,18633.7713,43361.0596,0.9922,0.010000,0
1157000,22292.0574,23090.4407,0.9840,0.010000,0
1158000,15890.2594,23806.4346,0.9965,0.010000,0
1159000,19314.0875,45448.9569,0.9898,0.010000,0
1160000,22983.5299,20323.0660,0.9855,0.010000,0
1161000,18694.4615,25528.1883,0.9935,0.010000,0
1162000,20121.9263,45909.5162,0.9915,0.010000,0
1163000,21190.6288,16582.4213,0.9885,0.010000,0
1164000,16198.8320,26534.7921,0.9934,0.010000,0
1165000,23756.1960,47649.7432,0.9868,0.010000,0
1166000,20695.2624,13593.0037,0.9838,0.010000,0
1167000,14163.2765,28677.6080,0.9907,0.010000,0
1168000,20116.2844,49863.6811,0.9916,0.010000,0
1169000,18939.4402,9982.3188,0.9862,0.010000,0
1170000,15675.4798,30016.3103,0.9908,0.010000,0
1171000,20335.7209,46283.9622,0.9849,0.010000,0
1172000,17813.3079,11539.4336,1.0000,0.010000,0
1173000,16961.7005,31798.4644,0.9917,0.010000,0
1174000,20133.5486,42959.8688,0.9883,0.010000,0
1175000,17674.3357,13289.0017,1.0000,0.010000,0
1176000,16980.4616,33219.6880,0.9888,0.010000,0
1177000,20814.7340,40183.8036,0.9848,0.010000,0
1178000,17861.6426,15165.6339,0.9988,0.010000,0
1179000,18485.8041,35759.7600,0.9848,0.010000,0
1180000,20006.3591,37332.2377,0.9881,0.010000,0
1181000,19111.1524,16976.5840,1.0000,0.010000,0
1182000,22963.3862,37075.3799,0.9857,0.010000,0
1183000,22737.4422,34438.2888,0.9865,0.010000,0
1184000,18604.4584,19103.6635,1.0000,0.010000,0
1185000,20501.3281,39322.2195,0.9885,0.010000,0
1186000,24274.4926,31556.2490,0.9859,0.010000,0
1187000,17709.1501,20367.1342,0.9999,0.010000,0
1188000,23194.5902,41307.0249,0.9836,0.010000,0
1189000,22310.7303,28261.3896,0.9834,0.010000,0
1190000,17559.3639,22088.4368,0.9982,0.010000,0
1191000,21350.6034,42791.4009,0.9825,0.010000,0
1192000,22141.0849,25152.0051,0.9849,0.010000,0
1193000,16435.1951,23716.4881,0.9982,0.010000,0
1194000,24432.2407,45943.2550,0.9865,0.010000,0
1195000,22607.4821,22575.4063,0.9868,0.010000,0
1196000,16593.1044,25252.7166,0.9958,0.010000,0
1197000,21829.8232,46717.7429,0.9934,0.010000,0
1198000,23077.9624,19135.2423,0.9857,0.010000,0
1199000,17031.0975,27956.6289,0.9987,0.010000,0
1200000,20001.6257,48791.4201,0.9959,0.010000,0
1201000,21018.6678,15932.9265,0.9864,0.010000,0
1202000,18478.5329,29900.9463,0.9935,0.010000,0
1203000,23877.0717,51535.0963,0.9937,0.010000,0
1204000,20527.2322,12724.1752,0.9867,0.010000,0
1205000,16271.9924,31197.9499,0.9979,0.010000,0
1206000,23847.2294,50013.6130,0.9839,0.010000,0
1207000,18099.2599,11650.0189,1.0000,0.010000,0
1208000,21025.0282,32896.7767,0.9902,0.010000,0
1209000,23083.2181,47480.1021,0.9865,0.010000,0
1210000,19649.0712,13692.9244,1.0000,0.010000,0
1211000,19636.2593,34722.3646,0.9897,0.010000,0
1212000,22297.7683,43897.3842,0.9862,0.010000,0
1213000,19895.5786,14992.2119,1.0000,0.010000,0
1214000,15902.4222,35578.2770,0.9953,0.010000,0
1215000,23611.0185,40180.0721,0.9845,0.010000,0
1216000,20842.3191,17382.6708,1.0000,0.010000,0
1217000,16227.6590,38602.3501,0.9962,0.010000,0
1218000,23560.0650,37654.3284,0.9875,0.010000,0
1219000,19311.0047,18883.2782,1.0000,0.010000,0
1220000,16967.7494,40171.1377,0.9959,0.010000,0
1221000,23403.6844,34165.8391,0.9869,0.010000,0
1222000,20278.8861,20655.7706,1.0000,0.010000,0
1223000,16618.9912,41831.5493,0.9981,0.010000,0
1224000,25103.6085,31037.6821,0.9835,0.010000,0
1225000,18915.7351,22052.0048,1.0000,0.010000,0
1226000,16686.4929,43769.5267,0.9979,0.010000,0
1227000,23911.1942,27641.6295,0.9855,0.010000,0
1228000,17630.2306,23347.4498,1.0000,0.010000,0
1229000,16092.3127,44807.9335,0.9995,0.010000,0
1230000,23305.3612,24117.8526,0.9866,0.010000,0
1231000,16722.7221,25068.3219,1.0000,0.010000,0
1232000,16829.7482,46259.1458,0.9988,0.010000,0
1233000,22953.9985,20638.9079,0.9859,0.010000,0
1234000,15997.2022,25694.7064,0.9977,0.010000,0
1235000,17547.3307,47251.9363,0.9984,0.010000,0
1236000,23033.7269,17080.8877,0.9822,0.010000,0
1237000,15885.6919,27987.5117,1.0000,0.010000,0
1238000,19447.4170,49439.2395,0.9983,0.010000,0
1239000,21393.9193,13927.8412,0.9855,0.010000,0
1240000,14156.5476,29180.8917,0.9960,0.010000,0
1241000,19940.1598,50675.9887,0.9987,0.010000,0
1242000,21286.7079,11098.2405,0.9879,0.010000,0
1243000,18361.6249,31908.7088,0.9941,0.010000,0
1244000,22726.7352,47884.3028,0.9861,0.010000,0
1245000,19333.7457,12882.4383,1.0000,0.010000,0
1246000,17016.2122,33530.7873,0.9960,0.010000,0
1247000,23038.4066,45229.1912,0.9863,0.010000,0
1248000,18064.2594,13569.0815,1.0000,0.010000,0
1249000,13419.1586,34256.5101,0.9989,0.010000,0
1250000,22824.0766,41063.9440,0.9831,0.010000,0
1251000,18744.4696,15266.4835,1.0000,0.010000,0
1252000,15762.4319,35772.2393,0.9950,0.010000,0
1253000,23173.5693,37929.9827,0.9859,0.010000,0
1254000,20928.7772,17673.6848,1.0000,0.010000,0
1255000,15713.3278,37913.0278,0.9968,0.010000,0
1256000,24650.0288,34831.3201,0.9856,0.010000,0
1257000,19068.8423,18709.9198,1.0000,0.010000,0
1258000,17315.9561,40180.5792,0.9969,0.010000,0
1259000,23764.4585,31989.5051,0.9857,0.010000,0
1260000,17609.9680,19770.8059,0.9997,0.010000,0
1261000,15890.2736,41464.6639,0.9956,0.010000,0
1262000,23375.4719,28524.0911,0.9858,0.010000,0
1263000,17278.1803,22594.8974,0.9997,0.010000,0
1264000,17080.2836,43771.6238,0.9963,0.010000,0
1265000,23533.7487,25441.5787,0.9875,0.010000,0
1266000,18582.0048,23881.6532,1.0000,0.010000,0
1267000,16479.8945,44575.3422,0.9980,0.010000,0
1268000,23785.8962,21931.3876,0.9835,0.010000,0
1269000,17684.4602,25917.3442,0.9989,0.010000,0
1270000,19525.6926,46764.1083,0.9951,0.010000,0
1271000,22979.1154,18878.0218,0.9828,0.010000,0
1272000,16561.5094,27089.3766,0.9994,0.010000,0
1273000,18455.8840,48296.0863,0.9990,0.010000,0
1274000,21939.0028,15571.4199,0.9841,0.010000,0
1275000,16099.4263,28501.5634,1.0000,0.010000,0
1276000,20791.5056,49749.3002,0.9993,0.010000,0
1277000,22016.8277,12698.1942,0.9849,0.010000,0
1278000,17165.7778,30684.1581,0.9981,0.010000,0
1279000,21372.3401,48864.8527,0.9846,0.010000,0
1280000,18031.7186,11547.8348,1.0000,0.010000,0
1281000,16232.1057,31884.5551,0.9949,0.010000,0
1282000,22003.6519,46154.0136,0.9834,0.010000,0
1283000,18789.8431,12722.0588,1.0000,0.010000,0
1284000,18074.4023,32954.2201,0.9876,0.010000,0
1285000,20126.6578,41948.7332,0.9833,0.010000,0
1286000,18444.5710,14102.5615,1.0000,0.010000,0
1287000,18251.1248,34157.5838,0.9923,0.010000,0
1288000,21344.1719,38847.8108,0.9876,0.010000,0
1289000,19618.3343,16065.9938,1.0000,0.010000,0
1290000,18270.9235,36229.5983,0.9870,0.010000,0
1291000,23068.9262,35710.6265,0.9854,0.010000,0
1292000,17854.3339,16885.6052,1.0000,0.010000,0
1293000,14217.7155,37272.8819,0.9973,0.010000,0
1294000,22483.0888,32225.8267,0.9842,0.010000,0
1295000,17165.1893,19222.2719,0.9989,0.010000,0
1296000,17847.1755,40533.3437,0.9922,0.010000,0
1297000,22382.4694,29972.8434,0.9867,0.010000,0
1298000,16962.9657,20398.5273,0.9999,0.010000,0
1299000,15473.8594,41485.8379,0.9965,0.010000,0
1300000,22954.0993,26546.8388,0.9853,0.010000,0
1301000,17390.7842,22721.7319,0.9992,0.010000,0
1302000,18272.2173,43423.3517,0.9910,0.010000,0
1303000,21875.2189,23411.3396,0.9852,0.010000,0
1304000,15521.4338,23947.1359,0.9991,0.010000,0
1305000,19683.9805,44668.4253,0.9940,0.010000,0
1306000,22037.1410,19824.9528,0.9870,0.010000,0
1307000,16365.5820,25519.0650,0.9994,0.010000,0
1308000,20607.4663,46081.5391,0.9949,0.010000,0
1309000,22514.0058,16907.7692,0.9848,0.010000,0
1310000,16514.2074,27067.8854,0.9970,0.010000,0
1311000,19528.0390,47952.3040,0.9980,0.010000,0
1312000,22288.8521,14055.3561,0.9842,0.010000,0
1313000,19110.0704,29457.5718,0.9955,0.010000,0
1314000,22228.6276,50555.8504,0.9976,0.010000,0
1315000,20503.4005,10486.8379,0.9843,0.010000,0
1316000,14654.2963,30400.8807,0.9928,0.010000,0
1317000,21082.1893,46742.9201,0.9850,0.010000,0
1318000,19041.1601,12336.8485,1.0000,0.010000,0
1319000,14703.2726,31719.0082,0.9942,0.010000,0
1320000,22435.2201,43692.9969,0.9879,0.010000,0
1321000,19074.3682,13928.3306,1.0000,0.010000,0
1322000,16063.4728,33987.7320,0.9945,0.010000,0
1323000,22687.9393,40757.4106,0.9860,0.010000,0
1324000,18270.5828,15341.9719,0.9997,0.010000,0
1325000,19576.6827,35396.6616,0.9871,0.010000,0
1326000,22400.6478,37189.8044,0.9868,0.010000,0
1327000,19129.4691,16994.6807,1.0000,0.010000,0
1328000,17014.8149,37146.1397,0.9938,0.010000,0
1329000,22001.5838,33820.4893,0.9829,0.010000,0
1330000,18161.3029,18059.8745,1.0000,0.010000,0
1331000,15803.5834,37840.5118,0.9950,0.010000,0
1332000,21926.5831,30069.7356,0.9877,0.010000,0
1333000,16275.5507,18836.5568,1.0000,0.010000,0
1334000,13717.6554,39018.7635,0.9961,0.010000,0
1335000,22304.7567,27026.9250,0.9826,0.010000,0
1336000,17354.0686,21264.0918,1.0000,0.010000,0
1337000,15593.6934,41280.6876,0.9926,0.010000,0
1338000,20748.0090,24132.1219,0.9897,0.010000,0
1339000,15841.6914,22692.3294,0.9987,0.010000,0
1340000,17947.6252,43472.9385,0.9906,0.010000,0
1341000,21617.9194,21147.9980,0.9841,0.010000,0
1342000,16796.1579,24155.8980,0.9984,0.010000,0
1343000,16374.7328,44513.5111,0.9990,0.010000,0
1344000,20673.3088,17674.8580,0.9876,0.010000,0
1345000,15468.2696,25137.1553,0.9901,0.010000,0
1346000,17541.6383,46339.2037,0.9938,0.010000,0
1347000,20522.5021,14880.6044,0.9841,0.010000,0
1348000,13553.3963,26804.2519,0.9970,0.010000,0
1349000,18290.8822,47298.1668,0.9947,0.010000,0
1350000,19587.8759,11451.1326,0.9840,0.010000,0
1351000,14871.9207,28285.4971,0.9946,0.010000,0
1352000,20594.8362,47413.9034,0.9860,0.010000,0
1353000,16705.3346,10941.8536,1.0000,0.010000,0
1354000,15709.0494,30133.4752,0.9868,0.010000,0
1355000,20034.1234,43995.6746,0.9881,0.010000,0
1356000,17595.7248,12651.2605,1.0000,0.010000,0
1357000,16260.5958,32371.3480,0.9927,0.010000,0
1358000,20134.9384,41571.3970,0.9872,0.010000,0
1359000,17281.7535,13910.4322,1.0000,0.010000,0
1360000,15175.9746,33901.5433,0.9889,0.010000,0
1361000,19038.3932,37828.0824,0.9857,0.010000,0
1362000,17012.9011,15767.9332,1.0000,0.010000,0
1363000,17945.1178,35609.8130,0.9869,0.010000,0
1364000,20894.3863,34767.1619,0.9874,0.010000,0
1365000,15795.9112,16585.7022,0.9995,0.010000,0
1366000,18269.4841,37782.1198,0.9842,0.010000,0
1367000,19859.2213,32137.1240,0.9890,0.010000,0
1368000,15753.3815,18275.7250,1.0000,0.010000,0
1369000,21313.4066,38760.1586,0.9872,0.010000,0
1370000,21435.8144,28745.7980,0.9859,0.010000,0
1371000,15360.9332,19898.4614,0.9998,0.010000,0
1372000,18122.3990,40140.8676,0.9919,0.010000,0
1373000,21977.9525,25458.0586,0.9876,0.010000,0
1374000,15622.1310,21532.4627,0.9980,0.010000,0
1375000,19272.1001,42212.6665,0.9897,0.010000,0
1376000,21909.0811,22568.8927,0.9819,0.010000,0
1377000,14455.2237,23212.6655,0.9977,0.010000,0
1378000,17850.1579,43715.9228,0.9886,0.010000,0
1379000,20638.0186,19211.0867,0.9854,0.010000,0
1380000,14525.8594,24219.2793,0.9945,0.010000,0
1381000,15948.4909,45474.5861,0.9915,0.010000,0
1382000,20267.2746,16017.6729,0.9835,0.010000,0
1383000,14610.0124,25991.7806,0.9950,0.010000,0
1384000,19341.4377,46709.2659,0.9918,0.010000,0
1385000,20063.4237,12774.7063,0.9860,0.010000,0
1386000,12933.3049,27319.4328,0.9975,0.010000,0
1387000,17175.5533,48772.7439,1.0000,0.010000,0
1388000,18581.3042,9881.6271,0.9871,0.010000,0
1389000,14570.3585,28717.0787,0.9916,0.010000,0
1390000,19165.8698,44570.6129,0.9854,0.010000,0
1391000,17682.4117,11931.9951,1.0000,0.010000,0
1392000,15942.6917,31138.7353,0.9879,0.010000,0
1393000,19689.7961,41748.5058,0.9849,0.010000,0
1394000,16257.0338,12512.5211,1.0000,0.010000,0
1395000,12425.5398,32623.3766,0.9970,0.010000,0
1396000,21097.7697,39482.3509,0.9858,0.010000,0
1397000,17248.5570,14173.3173,1.0000,0.010000,0
1398000,12964.5104,34075.3688,0.9919,0.010000,0
1399000,20914.3051,36245.8441,0.9838,0.010000,0
1400000,17093.7407,15996.2956,0.9995,0.010000,0
1401000,13266.1112,35892.9606,0.9949,0.010000,0
1402000,20441.4046,33120.5287,0.9850,0.010000,0
1403000,15919.7529,17418.9840,1.0000,0.010000,0
1404000,14967.4112,38551.4486,0.9914,0.010000,0
1405000,20157.7435,30559.8285,0.9847,0.010000,0
1406000,14719.0023,18682.4329,0.9991,0.010000,0
1407000,13573.7377,39859.9236,0.9955,0.010000,0
1408000,20713.6563,27095.5592,0.9866,0.010000,0
1409000,14352.3010,19799.3268,1.0000,0.010000,0
1410000,14331.5974,40941.8959,0.9985,0.010000,0
1411000,21209.2823,23778.2068,0.9866,0.010000,0
1412000,14850.3505,21962.1793,0.9995,0.010000,0
1413000,15649.3473,43722.3920,0.9996,0.010000,0
1414000,20848.4377,21053.9985,0.9844,0.010000,0
1415000,14840.0572,23698.1687,0.9942,0.010000,0
1416000,17416.5873,45117.0346,0.9961,0.010000,0
1417000,19312.9453,17744.2969,0.9866,0.010000,0
1418000,12716.3210,24905.1391,0.9971,0.010000,0
1419000,16656.3272,46680.0263,0.9998,0.010000,0
1420000,19501.4515,14566.1332,0.9858,0.010000,0
1421000,12988.0451,27160.9975,0.9992,0.010000,0
1422000,16568.3295,48222.0507,0.9999,0.010000,0
1423000,19799.0052,11635.4230,0.9870,0.010000,0
1424000,13467.9421,28507.3188,0.9983,0.010000,0
1425000,18726.7323,46534.5582,0.9864,0.010000,0
1426000,16086.4618,10917.2461,1.0000,0.010000,0
1427000,14203.2781,30425.8906,0.9940,0.010000,0
1428000,19068.8495,44242.3176,0.9885,0.010000,0
1429000,17880.2835,12500.7914,0.9999,0.010000,0
1430000,12703.7373,32011.8298,0.9949,0.010000,0
1431000,20266.8755,40948.9678,0.9867,0.010000,0
1432000,16754.5425,14110.1779,0.9994,0.010000,0
1433000,13836.6452,34588.9307,0.9975,0.010000,0
1434000,20882.5350,38206.9505,0.9792,0.010000,0
1435000,15386.1228,14900.8414,1.0000,0.010000,0
1436000,13683.5094,35762.6422,0.9890,0.010000,0
1437000,20306.7843,35324.7767,0.9858,0.010000,0
1438000,16214.2111,16575.0954,1.0000,0.010000,0
1439000,12664.9832,36972.0857,0.9980,0.010000,0
1440000,21700.3225,32060.0453,0.9821,0.010000,0
1441000,15391.7272,18346.6234,1.0000,0.010000,0
1442000,14647.7819,38635.4403,0.9948,0.010000,0
1443000,20849.7859,28474.8403,0.9876,0.010000,0
1444000,15638.1510,19517.8750,1.0000,0.010000,0
1445000,13329.1785,39490.2678,0.9932,0.010000,0
1446000,19845.3871,24984.7308,0.9872,0.010000,0
1447000,13953.0539,20501.4268,0.9994,0.010000,0
1448000,14749.1901,41101.5384,0.9937,0.010000,0
1449000,20217.6460,21857.3079,0.9864,0.010000,0
1450000,13445.5156,22478.3092,0.9991,0.010000,0
1451000,14424.5575,43856.4902,0.9982,0.010000,0
1452000,18905.6150,18952.2401,0.9863,0.010000,0
1453000,13444.1093,23962.1636,0.9972,0.010000,0
1454000,16107.4076,45442.8488,0.9977,0.010000,0
1455000,19428.1563,15890.0711,0.9850,0.010000,0
1456000,14183.7813,25787.1153,0.9913,0.010000,0
1457000,16756.4308,46595.8089,0.9962,0.010000,0
1458000,19265.4579,12571.2432,0.9848,0.010000,0
1459000,15873.4495,27590.0403,0.9962,0.010000,0
1460000,18160.0074,48239.5673,0.9980,0.010000,0
1461000,17383.6381,9707.6708,0.9857,0.010000,0
1462000,13342.8523,28941.0492,0.9927,0.010000,0
1463000,20106.6958,45264.7338,0.9852,0.010000,0
1464000,16911.6365,11693.2579,1.0000,0.010000,0
1465000,16092.3120,30730.0097,0.9943,0.010000,0
1466000,19222.9248,41658.0188,0.9842,0.010000,0
1467000,17190.5974,12830.3820,1.0000,0.010000,0
1468000,18189.4693,32464.9841,0.9910,0.010000,0
1469000,20774.5326,39179.8516,0.9866,0.010000,0
1470000,15579.8514,14076.9544,1.0000,0.010000,0
1471000,15252.5051,34515.6595,0.9895,0.010000,0
1472000,21679.7297,36425.2102,0.9824,0.010000,0
1473000,15622.0227,15578.0789,1.0000,0.010000,0
1474000,12378.8585,35801.9445,0.9966,0.010000,0
1475000,20564.7402,32912.2404,0.9870,0.010000,0
1476000,16198.1820,17377.1018,0.9987,0.010000,0
1477000,16248.7087,37406.1490,0.9921,0.010000,0
1478000,20377.1718,29736.7593,0.9873,0.010000,0
1479000,15326.8596,18924.7458,1.0000,0.010000,0
1480000,15234.5710,39489.6633,0.9967,0.010000,0
1481000,20726.8104,27057.3343,0.9877,0.010000,0
1482000,14454.8977,20236.8311,1.0000,0.010000,0
1483000,13536.9196,40293.5097,0.9978,0.010000,0
1484000,20898.4523,23813.0733,0.9875,0.010000,0
1485000,14617.7274,22019.8090,0.9998,0.010000,0
1486000,14479.4665,42421.6210,0.9974,0.010000,0
1487000,20985.3203,20746.2188,0.9855,0.010000,0
1488000,13969.6854,23505.8216,0.9995,0.010000,0
1489000,16800.8610,43645.1839,0.9964,0.010000,0
1490000,20274.5866,17474.4097,0.9863,0.010000,0
1491000,12509.5392,24721.9853,0.9991,0.010000,0
1492000,16715.9428,45158.2221,0.9985,0.010000,0
1493000,20418.0738,14575.1570,0.9849,0.010000,0
1494000,12693.2498,26790.1615,0.9998,0.010000,0
1495000,16625.3337,47705.7395,0.9982,0.010000,0
1496000,18368.5057,11529.5651,0.9860,0.010000,0
1497000,13126.5035,28226.9424,0.9964,0.010000,0
1498000,20352.1875,47187.5426,0.9860,0.010000,0
1499000,16025.8336,10694.6965,1.0000,0.010000,0
1500000,11596.7777,29726.8822,0.9976,0.010000,0
1501000,20864.5984,44019.6786,0.9843,0.010000,0
1502000,16129.2903,11778.1167,1.0000,0.010000,0
1503000,11667.3410,31531.5566,0.9993,0.010000,0
1504000,18946.4663,40070.1608,0.9857,0.010000,0
1505000,16045.2629,13065.7332,1.0000,0.010000,0
1506000,12280.4176,33085.4169,0.9994,0.010000,0
1507000,19697.7856,37166.1524,0.9862,0.010000,0
1508000,14980.9203,14839.1808,1.0000,0.010000,0
1509000,11979.8632,34950.8525,0.9980,0.010000,0
1510000,19646.5543,34251.3313,0.9873,0.010000,0
1511000,15165.1816,15756.7247,1.0000,0.010000,0
1512000,12804.8866,36072.8115,0.9929,0.010000,0
1513000,19870.0125,30920.5630,0.9849,0.010000,0
1514000,14770.2410,16451.1898,1.0000,0.010000,0
1515000,12629.8306,36955.9654,1.0000,0.010000,0
1516000,20481.6171,27374.4437,0.9873,0.010000,0
1517000,14135.3092,19215.4604,0.9997,0.010000,0
1518000,12744.1019,40270.5212,0.9986,0.010000,0
1519000,20107.5355,24843.5431,0.9890,0.010000,0
1520000,14747.6130,20206.5835,1.0000,0.010000,0
1521000,13977.2280,40801.2978,0.9977,0.010000,0
1522000,20245.9963,21446.7755,0.9855,0.010000,0
1523000,13693.8606,21390.3652,1.0000,0.010000,0
1524000,14036.8506,42022.5858,0.9998,0.010000,0
1525000,18716.1209,18112.7615,0.9873,0.010000,0
1526000,12141.4582,22536.0257,0.9994,0.010000,0
1527000,15754.3162,43598.6618,0.9944,0.010000,0
