step,total_cost,sustainability_score,service_level,entropy_coef,curriculum_stage
1033000,89339.3188,55811.0940,1.0000,0.010000,0
1034000,89232.4553,58616.6466,0.9822,0.010000,0
1035000,52283.8527,26647.4817,1.0000,0.010000,0
1036000,97530.7412,60435.4411,1.0000,0.010000,0
1037000,85825.1214,54900.8973,0.9851,0.010000,0
1038000,53033.7348,29224.3110,1.0000,0.010000,0
1039000,96396.1958,63301.9751,1.0000,0.010000,0
1040000,76803.0839,50086.6706,0.9832,0.010000,0
1041000,58975.7018,31623.1166,1.0000,0.010000,0
1042000,100264.6387,65183.5699,1.0000,0.010000,0
1043000,69158.1678,44000.1267,0.9842,0.010000,0
1044000,62351.7982,34413.7038,1.0000,0.010000,0
1045000,104315.4701,68870.6156,1.0000,0.010000,0
1046000,64163.0387,39448.1861,0.9859,0.010000,0
1047000,66978.0253,37885.3906,1.0000,0.010000,0
1048000,107067.3484,72276.7295,1.0000,0.010000,0
1049000,58671.9343,33995.2503,0.9811,0.010000,0
1050000,68202.7413,39247.0981,1.0000,0.010000,0
1051000,107804.1243,72960.4599,1.0000,0.010000,0
1052000,50647.6826,28510.6093,0.9825,0.010000,0
1053000,73848.0880,42547.9862,1.0000,0.010000,0
1054000,113922.0073,76399.2092,1.0000,0.010000,0
1055000,46488.1797,23511.9238,0.9835,0.010000,0
1056000,77808.5762,45331.0394,1.0000,0.010000,0
1057000,116082.8760,79453.4275,1.0000,0.010000,0
1058000,39134.0883,18043.0250,0.9807,0.010000,0
1059000,80258.0464,47743.0794,1.0000,0.010000,0
1060000,116660.2015,77926.0633,0.9801,0.010000,0
1061000,35612.8508,16460.8486,1.0000,0.010000,0
1062000,82435.1907,49171.5115,1.0000,0.010000,0
1063000,109035.4762,71546.1585,0.9781,0.010000,0
1064000,41410.2437,19168.7406,1.0000,0.010000,0
1065000,88276.7978,52746.9814,1.0000,0.010000,0
1066000,102094.8387,67134.1110,0.9803,0.010000,0
1067000,44415.6145,22166.7842,1.0000,0.010000,0
1068000,90658.6494,55568.3704,1.0000,0.010000,0
1069000,93631.1135,61935.2306,0.9811,0.010000,0
1070000,50014.1235,25411.4041,1.0000,0.010000,0
1071000,93748.4231,59068.7533,1.0000,0.010000,0
1072000,84262.8912,57042.0606,0.9856,0.010000,0
1073000,50690.0366,27079.0174,1.0000,0.010000,0
1074000,93168.5933,60509.5274,1.0000,0.010000,0
1075000,80147.3563,51498.2823,0.9794,0.010000,0
1076000,56686.3372,29287.3617,1.0000,0.010000,0
1077000,98981.8444,62466.3622,1.0000,0.010000,0
1078000,73339.4551,45913.5993,0.9804,0.010000,0
1079000,60530.2418,32942.2949,1.0000,0.010000,0
1080000,101981.2794,66363.4978,1.0000,0.010000,0
1081000,67060.0915,41267.7062,0.9813,0.010000,0
1082000,63422.3160,35320.9627,1.0000,0.010000,0
1083000,104152.1518,69343.2189,1.0000,0.010000,0
1084000,59338.6880,36624.2881,0.9872,0.010000,0
1085000,66320.1504,38486.8555,1.0000,0.010000,0
1086000,105397.7515,72277.8646,1.0000,0.010000,0
1087000,54167.3653,31029.7129,0.9778,0.010000,0
1088000,70228.0429,40833.5761,1.0000,0.010000,0
1089000,109644.9241,74262.3857,1.0000,0.010000,0
1090000,48293.2259,25609.9843,0.9853,0.010000,0
1091000,74441.5137,43311.5269,1.0000,0.010000,0
1092000,111754.5710,76947.1456,1.0000,0.010000,0
1093000,41834.3805,20379.6672,0.9786,0.010000,0
1094000,75140.1269,45421.5691,1.0000,0.010000,0
1095000,111982.2209,79044.2346,1.0000,0.010000,0
1096000,36052.9823,15246.8908,0.9835,0.010000,0
1097000,79910.0271,47966.0995,1.0000,0.010000,0
1098000,107569.6402,73147.4041,0.9803,0.010000,0
1099000,37437.2448,17985.0843,1.0000,0.010000,0
1100000,84127.9009,51681.2033,1.0000,0.010000,0
1101000,104438.6221,70176.1284,0.9781,0.010000,0
1102000,42023.9736,20994.5916,1.0000,0.010000,0
1103000,87071.1474,55177.2765,1.0000,0.010000,0
1104000,95719.4993,65049.4177,0.9786,0.010000,0
1105000,46602.8397,23814.2554,1.0000,0.010000,0
1106000,90987.1011,57429.1471,1.0000,0.010000,0
1107000,89640.4378,59851.8662,0.9852,0.010000,0
1108000,49834.2763,26184.3365,1.0000,0.010000,0
1109000,91447.4053,59162.3275,1.0000,0.010000,0
1110000,81363.1995,54161.5438,0.9815,0.010000,0
1111000,55089.0363,28831.2215,1.0000,0.010000,0
1112000,98688.4690,62584.3362,1.0000,0.010000,0
1113000,76986.0099,49618.2799,0.9849,0.010000,0
1114000,58739.8437,32008.6684,1.0000,0.010000,0
1115000,99251.9706,65988.6573,1.0000,0.010000,0
1116000,68843.4029,44212.9789,0.9849,0.010000,0
1117000,60731.8485,34105.9850,1.0000,0.010000,0
1118000,101489.6048,67256.1187,1.0000,0.010000,0
1119000,63356.4505,38735.3899,0.9819,0.010000,0
1120000,64592.0591,37475.0424,1.0000,0.010000,0
1121000,104834.3691,70714.3864,1.0000,0.010000,0
1122000,57168.0016,33671.1650,0.9832,0.010000,0
1123000,71645.9997,39593.2933,1.0000,0.010000,0
1124000,110422.8430,72877.2721,1.0000,0.010000,0
1125000,51300.5915,28423.9892,0.9838,0.010000,0
1126000,70466.6063,41636.2979,1.0000,0.010000,0
1127000,106260.5502,74389.2661,1.0000,0.010000,0
1128000,45255.1984,22841.7525,0.9828,0.010000,0
1129000,76061.2637,44030.2233,1.0000,0.010000,0
1130000,111576.8270,76798.8024,1.0000,0.010000,0
1131000,39805.9614,18226.8551,0.9845,0.010000,0
1132000,77820.6214,46752.6637,1.0000,0.010000,0
1133000,110261.5397,75505.8561,0.9810,0.010000,0
1134000,34959.7557,16357.4125,1.0000,0.010000,0
1135000,80246.6850,49344.6813,1.0000,0.010000,0
1136000,104342.2944,71178.2416,0.9848,0.010000,0
1137000,40206.7949,19338.3647,1.0000,0.010000,0
1138000,84932.8196,51995.5099,1.0000,0.010000,0
1139000,97887.7300,65818.6215,0.9839,0.010000,0
1140000,42607.9639,21991.0457,1.0000,0.010000,0
1141000,84490.6963,55033.6164,1.0000,0.010000,0
1142000,87661.3121,61145.6769,0.9853,0.010000,0
1143000,46236.3797,24202.0622,1.0000,0.010000,0
1144000,89302.0842,57293.6695,1.0000,0.010000,0
1145000,83373.7684,55904.7643,0.9822,0.010000,0
1146000,50103.9705,26890.8897,1.0000,0.010000,0
1147000,92095.4260,59768.7914,1.0000,0.010000,0
1148000,75941.3498,50668.3406,0.9854,0.010000,0
1149000,52731.7951,29257.6781,1.0000,0.010000,0
1150000,93168.5597,62129.9916,1.0000,0.010000,0
1151000,69372.8913,45588.9096,0.9846,0.010000,0
1152000,57579.3245,32265.9475,1.0000,0.010000,0
1153000,96204.2844,64903.0989,1.0000,0.010000,0
1154000,63130.7679,40573.5053,0.9811,0.010000,0
1155000,61309.4958,34795.5388,1.0000,0.010000,0
1156000,99374.4145,67051.9592,1.0000,0.010000,0
1157000,58002.3974,35102.4433,0.9803,0.010000,0
1158000,64116.6800,37014.5210,1.0000,0.010000,0
1159000,102881.9589,70138.6725,1.0000,0.010000,0
1160000,53143.9288,30595.3924,0.9810,0.010000,0
1161000,68786.0044,40163.0947,1.0000,0.010000,0
1162000,106530.1107,72920.2225,1.0000,0.010000,0
1163000,47635.5307,25629.4276,0.9847,0.010000,0
1164000,71145.4855,42784.1943,1.0000,0.010000,0
1165000,105565.9665,75220.1552,1.0000,0.010000,0
1166000,40649.3860,20130.8724,0.9828,0.010000,0
1167000,72418.2721,43987.5995,1.0000,0.010000,0
1168000,105864.0834,76089.7534,1.0000,0.010000,0
1169000,35341.2644,15190.7595,0.9795,0.010000,0
1170000,76341.1897,46732.3859,1.0000,0.010000,0
1171000,104411.1111,71172.4223,0.9820,0.010000,0
1172000,36689.7798,18111.9255,1.0000,0.010000,0
1173000,80682.6744,50739.0931,1.0000,0.010000,0
1174000,97662.0115,67768.2279,0.9841,0.010000,0
1175000,40382.9151,20748.5055,1.0000,0.010000,0
1176000,82316.0957,52284.2972,1.0000,0.010000,0
1177000,90477.1014,62167.3320,0.9841,0.010000,0
1178000,43667.1053,22646.3413,1.0000,0.010000,0
1179000,84418.5197,53805.2839,1.0000,0.010000,0
1180000,83625.1873,56283.2915,0.9816,0.010000,0
1181000,46962.9499,25064.1503,1.0000,0.010000,0
1182000,87866.0829,56980.0401,1.0000,0.010000,0
1183000,76904.3315,51845.5214,0.9828,0.010000,0
1184000,50225.0694,27180.7277,1.0000,0.010000,0
1185000,89723.0419,58706.5056,1.0000,0.010000,0
1186000,70502.3527,46327.6353,0.9840,0.010000,0
1187000,53665.6960,30198.8979,1.0000,0.010000,0
1188000,90948.0183,61709.2603,1.0000,0.010000,0
1189000,65070.8748,41944.3270,0.9789,0.010000,0
1190000,57922.1178,32816.2331,1.0000,0.010000,0
1191000,96654.5644,65094.8732,1.0000,0.010000,0
1192000,59601.1403,37259.9955,0.9807,0.010000,0
1193000,61112.0711,35387.2857,1.0000,0.010000,0
1194000,97756.4879,66727.2746,1.0000,0.010000,0
1195000,53334.7864,31911.6067,0.9810,0.010000,0
1196000,62165.8597,37687.0232,1.0000,0.010000,0
1197000,98392.1084,69885.4917,1.0000,0.010000,0
1198000,48922.0921,27682.6636,0.9808,0.010000,0
1199000,68254.1108,40869.7579,1.0000,0.010000,0
1200000,101457.8821,72289.3270,1.0000,0.010000,0
1201000,43057.4050,22215.9922,0.9828,0.010000,0
1202000,70859.7541,42277.9140,1.0000,0.010000,0
1203000,104734.1039,73643.5531,1.0000,0.010000,0
1204000,37980.4658,17727.7876,0.9820,0.010000,0
1205000,74271.9734,45722.0132,1.0000,0.010000,0
1206000,107441.4227,73607.4305,0.9875,0.010000,0
1207000,33530.6633,16397.5859,1.0000,0.010000,0
1208000,78189.9010,48156.9898,1.0000,0.010000,0
1209000,99692.0786,68602.1424,0.9797,0.010000,0
1210000,37174.2733,18293.5938,1.0000,0.010000,0
1211000,78336.0357,49183.6063,1.0000,0.010000,0
1212000,91170.2065,62331.5533,0.9819,0.010000,0
1213000,42866.0407,21515.5768,1.0000,0.010000,0
1214000,83889.9601,52843.5826,1.0000,0.010000,0
1215000,85420.0395,58310.6524,0.9830,0.010000,0
1216000,45193.1608,24185.8353,1.0000,0.010000,0
1217000,85425.9621,55863.4014,1.0000,0.010000,0
1218000,77843.6876,53902.5405,0.9817,0.010000,0
1219000,48352.2778,26322.4009,1.0000,0.010000,0
1220000,86574.2673,57536.6920,1.0000,0.010000,0
1221000,72344.5322,48512.5284,0.9805,0.010000,0
1222000,50987.8627,28600.4457,1.0000,0.010000,0
1223000,87990.3235,59846.7124,1.0000,0.010000,0
1224000,65171.9615,43708.6799,0.9847,0.010000,0
1225000,57250.8935,31741.4646,1.0000,0.010000,0
1226000,95757.2067,63799.7037,1.0000,0.010000,0
1227000,62422.2084,39629.8592,0.9813,0.010000,0
1228000,59819.7131,33468.4686,1.0000,0.010000,0
1229000,94954.8530,64559.4877,1.0000,0.010000,0
1230000,55434.3682,33872.6215,0.9742,0.010000,0
1231000,62210.3894,36288.5576,1.0000,0.010000,0
1232000,97677.0539,68203.9703,1.0000,0.010000,0
1233000,51237.4200,29996.5301,0.9838,0.010000,0
1234000,67089.5682,39136.4129,1.0000,0.010000,0
1235000,99277.3678,69671.3528,1.0000,0.010000,0
1236000,44614.3038,24280.5596,0.9817,0.010000,0
1237000,66680.3463,40261.1910,1.0000,0.010000,0
1238000,98823.9274,71461.9606,1.0000,0.010000,0
1239000,40216.3780,20025.0296,0.9834,0.010000,0
1240000,73481.4317,44132.2517,1.0000,0.010000,0
1241000,106455.3648,75341.7640,1.0000,0.010000,0
1242000,33596.2822,14919.7375,0.9839,0.010000,0
1243000,71560.5791,45999.4271,1.0000,0.010000,0
1244000,96733.6064,69981.6953,0.9825,0.010000,0
1245000,35165.6926,17839.8957,1.0000,0.010000,0
1246000,76173.4460,49149.5235,1.0000,0.010000,0
1247000,92998.2810,65687.0043,0.9827,0.010000,0
1248000,38992.1422,19613.5029,1.0000,0.010000,0
1249000,77900.1455,50352.6148,1.0000,0.010000,0
1250000,85745.2686,59654.0213,0.9811,0.010000,0
1251000,44059.8837,22415.7558,1.0000,0.010000,0
1252000,83019.9387,53170.6022,1.0000,0.010000,0
1253000,81033.1904,55299.1986,0.9833,0.010000,0
1254000,47506.5041,24929.7537,1.0000,0.010000,0
1255000,84527.7847,55196.7365,1.0000,0.010000,0
1256000,74773.5112,50291.2239,0.9774,0.010000,0
1257000,48402.5585,26878.8219,1.0000,0.010000,0
1258000,84973.4838,58191.1828,1.0000,0.010000,0
1259000,67975.5179,45994.3564,0.9786,0.010000,0
1260000,54263.8629,29811.3681,1.0000,0.010000,0
1261000,92536.6670,60937.5136,1.0000,0.010000,0
1262000,63854.3078,41155.0646,0.9835,0.010000,0
1263000,56201.6549,31882.2344,1.0000,0.010000,0
1264000,90548.4076,62869.0685,1.0000,0.010000,0
1265000,56930.8673,36395.0858,0.9821,0.010000,0
1266000,59003.4378,35483.8635,1.0000,0.010000,0
1267000,93260.8725,67140.7960,1.0000,0.010000,0
1268000,51679.2426,32277.7427,0.9860,0.010000,0
1269000,62385.5716,37924.4160,1.0000,0.010000,0
1270000,96114.9541,69280.1913,1.0000,0.010000,0
1271000,47557.0089,27175.2169,0.9843,0.010000,0
1272000,67063.9230,39644.7789,1.0000,0.010000,0
1273000,98469.3338,70563.3102,1.0000,0.010000,0
1274000,41031.1762,21997.3579,0.9839,0.010000,0
1275000,69963.9989,42058.7888,1.0000,0.010000,0
1276000,101986.1196,73696.1001,1.0000,0.010000,0
1277000,35131.4802,17159.5384,0.9829,0.010000,0
1278000,70427.0499,44105.3170,1.0000,0.010000,0
1279000,100005.8713,71692.5998,0.9807,0.010000,0
1280000,32051.9787,15981.5669,1.0000,0.010000,0
1281000,70815.0592,46896.9717,1.0000,0.010000,0
1282000,90842.1815,66985.2715,0.9822,0.010000,0
1283000,37667.2144,18894.2160,1.0000,0.010000,0
1284000,77482.2407,50240.9319,1.0000,0.010000,0
1285000,88030.1761,63222.1972,0.9842,0.010000,0
1286000,39110.9641,20963.7298,1.0000,0.010000,0
1287000,78339.1677,52101.6711,1.0000,0.010000,0
1288000,81255.8127,57920.2227,0.9825,0.010000,0
1289000,44037.2809,23684.0235,1.0000,0.010000,0
1290000,81173.5938,54707.1436,1.0000,0.010000,0
1291000,75138.9301,53349.2371,0.9833,0.010000,0
1292000,48482.8491,26805.6420,1.0000,0.010000,0
1293000,86311.3819,58127.3612,1.0000,0.010000,0
1294000,70299.9494,49147.5715,0.9843,0.010000,0
1295000,48271.5743,27945.9853,1.0000,0.010000,0
1296000,81767.2460,58320.2026,1.0000,0.010000,0
1297000,60036.1598,42797.3414,0.9815,0.010000,0
1298000,51522.3895,30523.8913,1.0000,0.010000,0
1299000,84811.8145,61029.1385,1.0000,0.010000,0
1300000,56867.7019,38213.4663,0.9739,0.010000,0
1301000,54461.1719,32728.6728,1.0000,0.010000,0
1302000,87001.4237,63862.8096,1.0000,0.010000,0
1303000,52472.2519,33692.8918,0.9796,0.010000,0
1304000,58632.5689,35118.5246,1.0000,0.010000,0
1305000,89660.8505,65514.4713,1.0000,0.010000,0
1306000,46940.7758,28701.4894,0.9794,0.010000,0
1307000,60649.8296,37646.4701,1.0000,0.010000,0
1308000,90105.2514,68366.2049,1.0000,0.010000,0
1309000,42200.6222,24240.2655,0.9846,0.010000,0
1310000,63438.5019,40422.5331,1.0000,0.010000,0
1311000,92565.3054,71054.3665,1.0000,0.010000,0
1312000,37274.8011,18845.6888,0.9799,0.010000,0
1313000,64676.2808,41457.0954,1.0000,0.010000,0
1314000,91983.7168,71602.2706,1.0000,0.010000,0
1315000,32758.8728,14731.1509,0.9815,0.010000,0
1316000,67247.8885,44938.6050,1.0000,0.010000,0
1317000,89934.7481,68115.2866,0.9820,0.010000,0
1318000,33221.6776,16660.6281,0.9990,0.010000,0
1319000,72728.3758,47052.8430,1.0000,0.010000,0
1320000,85977.9330,63200.4847,0.9817,0.010000,0
1321000,36210.1437,18744.8762,1.0000,0.010000,0
1322000,72842.1821,48933.9690,1.0000,0.010000,0
1323000,79483.1444,58487.1277,0.9790,0.010000,0
1324000,41377.3688,22126.5711,1.0000,0.010000,0
1325000,76715.5452,52470.7854,1.0000,0.010000,0
1326000,74430.2290,54531.7565,0.9818,0.010000,0
1327000,44482.1827,23988.7582,1.0000,0.010000,0
1328000,80851.2958,54006.4861,1.0000,0.010000,0
1329000,70319.7374,49173.5583,0.9795,0.010000,0
1330000,48172.4721,26461.1465,1.0000,0.010000,0
1331000,81753.5937,56099.1793,1.0000,0.010000,0
1332000,64620.7862,44266.3059,0.9823,0.010000,0
1333000,49861.9481,28732.0875,1.0000,0.010000,0
1334000,84373.1152,58913.0284,1.0000,0.010000,0
1335000,59205.5817,39754.1892,0.9792,0.010000,0
1336000,52319.7071,30831.9381,1.0000,0.010000,0
1337000,85705.1521,60984.6312,1.0000,0.010000,0
1338000,53377.4720,34850.1454,0.9823,0.010000,0
1339000,56461.2789,33262.1621,1.0000,0.010000,0
1340000,90102.7740,63558.0476,1.0000,0.010000,0
1341000,49427.6977,30421.7248,0.9807,0.010000,0
1342000,58192.7588,35506.9533,1.0000,0.010000,0
1343000,89742.8452,65579.1321,1.0000,0.010000,0
1344000,44184.7972,25964.3121,0.9839,0.010000,0
1345000,61711.8981,37451.1732,1.0000,0.010000,0
1346000,91482.7188,66759.3437,1.0000,0.010000,0
1347000,39127.7466,21153.1058,0.9831,0.010000,0
1348000,65287.1285,40386.2964,1.0000,0.010000,0
1349000,93197.1125,70465.3228,1.0000,0.010000,0
1350000,35756.2578,16560.2386,0.9815,0.010000,0
1351000,67495.9260,42770.4816,1.0000,0.010000,0
1352000,92313.4326,69091.0103,0.9847,0.010000,0
1353000,31108.7592,15113.6644,0.9998,0.010000,0
1354000,70700.9210,44482.7939,1.0000,0.010000,0
1355000,89522.7309,64484.5757,0.9804,0.010000,0
1356000,34665.5834,17582.6102,1.0000,0.010000,0
1357000,69679.9631,47273.5481,1.0000,0.010000,0
1358000,80115.7083,59935.4306,0.9812,0.010000,0
1359000,38284.4936,20370.3605,1.0000,0.010000,0
1360000,74689.6809,50263.9407,1.0000,0.010000,0
1361000,75867.3398,55942.7884,0.9769,0.010000,0
1362000,41758.8200,22348.2468,1.0000,0.010000,0
1363000,76649.4380,52051.5678,1.0000,0.010000,0
1364000,69696.1653,50757.3839,0.9809,0.010000,0
1365000,44442.9861,24819.2395,1.0000,0.010000,0
1366000,78655.6484,55104.5974,1.0000,0.010000,0
1367000,65302.2346,46703.4145,0.9808,0.010000,0
1368000,46707.9508,27275.3498,1.0000,0.010000,0
1369000,78070.6346,56910.3282,1.0000,0.010000,0
1370000,58509.3070,41660.4820,0.9815,0.010000,0
1371000,52753.7382,29822.7521,1.0000,0.010000,0
1372000,86061.5285,60150.2471,1.0000,0.010000,0
1373000,56322.7966,37488.5864,0.9838,0.010000,0
1374000,55106.3922,31684.7329,1.0000,0.010000,0
1375000,86508.6904,61673.1311,1.0000,0.010000,0
1376000,51013.2583,32126.2068,0.9778,0.010000,0
1377000,55734.5632,32893.2827,1.0000,0.010000,0
1378000,85284.2081,62457.9114,1.0000,0.010000,0
1379000,44420.6770,27757.9167,0.9844,0.010000,0
1380000,58681.6432,36661.7435,1.0000,0.010000,0
1381000,88415.6804,67176.9505,1.0000,0.010000,0
1382000,41393.7714,23374.8525,0.9803,0.010000,0
1383000,61612.3491,39054.6941,1.0000,0.010000,0
1384000,89985.2190,69487.5187,1.0000,0.010000,0
1385000,37634.0277,19019.8021,0.9793,0.010000,0
1386000,67285.9466,41929.8006,1.0000,0.010000,0
1387000,94792.2000,72458.9657,1.0000,0.010000,0
1388000,31724.3095,14096.6845,0.9836,0.010000,0
1389000,65069.8075,43909.2749,1.0000,0.010000,0
1390000,86217.8553,67245.0292,0.9826,0.010000,0
1391000,31589.0528,15843.2351,1.0000,0.010000,0
1392000,66933.6558,45128.0025,1.0000,0.010000,0
1393000,80673.6124,61475.0122,0.9805,0.010000,0
1394000,37135.2913,18967.0642,1.0000,0.010000,0
1395000,72714.7413,49052.4815,1.0000,0.010000,0
1396000,78728.9684,58180.2759,0.9809,0.010000,0
1397000,38776.5809,20190.0229,1.0000,0.010000,0
1398000,74426.5376,49701.7386,1.0000,0.010000,0
1399000,70785.1357,52199.8873,0.9845,0.010000,0
1400000,43076.5524,23346.3191,1.0000,0.010000,0
1401000,76956.1613,52767.5881,1.0000,0.010000,0
1402000,67380.5770,48218.8864,0.9823,0.010000,0
1403000,46640.2758,26067.9569,1.0000,0.010000,0
1404000,78367.6238,54937.6168,1.0000,0.010000,0
1405000,61001.6818,43167.1205,0.9805,0.010000,0
1406000,49128.1502,27869.5893,1.0000,0.010000,0
1407000,81451.9111,57580.2252,1.0000,0.010000,0
1408000,57785.2061,39058.2679,0.9791,0.010000,0
1409000,51233.2297,29749.5197,1.0000,0.010000,0
1410000,82471.4652,59180.1072,1.0000,0.010000,0
1411000,51277.8454,34187.9460,0.9858,0.010000,0
1412000,54650.1407,32638.6385,1.0000,0.010000,0
1413000,85483.5844,62961.5482,1.0000,0.010000,0
1414000,47163.0898,30275.0639,0.9840,0.010000,0
1415000,57586.2091,34686.3742,1.0000,0.010000,0
1416000,88188.3772,64551.7737,1.0000,0.010000,0
1417000,43099.0605,25426.8532,0.9835,0.010000,0
1418000,59934.1912,37614.4831,1.0000,0.010000,0
1419000,87752.2565,67686.4761,1.0000,0.010000,0
1420000,38302.5804,21273.8454,0.9836,0.010000,0
1421000,63478.1260,40462.3366,1.0000,0.010000,0
1422000,91517.2026,70408.7390,1.0000,0.010000,0
1423000,34360.9106,16283.4128,0.9820,0.010000,0
1424000,66128.4949,42100.2469,1.0000,0.010000,0
1425000,92983.8396,69062.2301,0.9842,0.010000,0
1426000,30820.3224,15276.1764,0.9989,0.010000,0
1427000,67997.9479,44259.1308,1.0000,0.010000,0
1428000,85834.9306,63901.2080,0.9796,0.010000,0
1429000,34124.2002,17500.2554,1.0000,0.010000,0
1430000,70821.9284,46820.7878,1.0000,0.010000,0
1431000,79314.4399,59474.4495,0.9806,0.010000,0
1432000,38066.0069,20520.0776,1.0000,0.010000,0
1433000,75594.6641,50018.4865,1.0000,0.010000,0
1434000,76112.7132,55650.8237,0.9863,0.010000,0
1435000,39501.3601,21847.5071,1.0000,0.010000,0
1436000,74591.3631,51293.9844,1.0000,0.010000,0
1437000,68800.2449,50097.9741,0.9860,0.010000,0
1438000,44375.8201,24858.8735,1.0000,0.010000,0
1439000,78576.2798,54048.2869,1.0000,0.010000,0
1440000,64635.9642,45851.0334,0.9784,0.010000,0
1441000,45407.0763,26196.6052,1.0000,0.010000,0
1442000,76379.6675,55021.6624,1.0000,0.010000,0
1443000,57242.2479,40640.8128,0.9806,0.010000,0
1444000,50260.9563,29222.8867,1.0000,0.010000,0
1445000,80810.3022,58713.1550,1.0000,0.010000,0
1446000,53466.3762,36661.3757,0.9819,0.010000,0
1447000,54964.5401,31158.3404,1.0000,0.010000,0
1448000,86426.9770,60761.0855,1.0000,0.010000,0
1449000,49763.9988,32002.5313,0.9831,0.010000,0
1450000,55176.1937,32824.7868,1.0000,0.010000,0
1451000,83363.2797,61660.6651,1.0000,0.010000,0
1452000,43748.4004,27490.7285,0.9837,0.010000,0
1453000,58774.0902,36791.1337,1.0000,0.010000,0
1454000,87591.2511,66218.5310,1.0000,0.010000,0
1455000,39015.4714,22917.6531,0.9813,0.010000,0
1456000,60073.7085,37574.8913,1.0000,0.010000,0
1457000,87042.0763,67146.0364,1.0000,0.010000,0
1458000,36134.0776,18568.2497,0.9845,0.010000,0
1459000,65872.8291,41052.6856,1.0000,0.010000,0
1460000,89660.7013,69922.7117,1.0000,0.010000,0
1461000,30116.7128,13617.6020,0.9824,0.010000,0
1462000,63325.0201,41732.2190,1.0000,0.010000,0
1463000,83348.1823,64392.0912,0.9802,0.010000,0
1464000,29298.3390,15710.5222,1.0000,0.010000,0
1465000,64562.8961,44310.8700,1.0000,0.010000,0
1466000,77711.1838,60734.8258,0.9842,0.010000,0
1467000,34290.3477,17778.9820,1.0000,0.010000,0
1468000,68446.9202,45711.6197,1.0000,0.010000,0
1469000,72186.7361,54571.3493,0.9824,0.010000,0
1470000,37505.8352,20872.7997,1.0000,0.010000,0
1471000,69777.2223,49239.7087,1.0000,0.010000,0
1472000,67819.0925,51331.7846,0.9819,0.010000,0
1473000,40592.6245,22080.4981,1.0000,0.010000,0
1474000,72458.6946,50786.2417,1.0000,0.010000,0
1475000,61786.0965,46535.6458,0.9807,0.010000,0
1476000,41169.5638,24567.3243,1.0000,0.010000,0
1477000,69649.1843,52979.1982,1.0000,0.010000,0
1478000,55226.4928,41576.7469,0.9817,0.010000,0
1479000,44928.6106,26705.9875,1.0000,0.010000,0
1480000,71827.6806,55062.0314,1.0000,0.010000,0
1481000,51201.9019,37448.1744,0.9828,0.010000,0
1482000,49158.3420,29789.9229,1.0000,0.010000,0
1483000,76275.0478,58711.0816,1.0000,0.010000,0
1484000,47460.8287,33536.4422,0.9874,0.010000,0
1485000,50722.8074,31944.5592,1.0000,0.010000,0
1486000,76133.9096,60693.7591,1.0000,0.010000,0
1487000,42847.6835,28919.6342,0.9844,0.010000,0
1488000,51237.8088,33721.2174,1.0000,0.010000,0
1489000,77203.7921,62360.5081,1.0000,0.010000,0
1490000,39283.0586,24479.3316,0.9832,0.010000,0
1491000,54456.7857,36184.3318,1.0000,0.010000,0
1492000,78583.3593,65051.7536,1.0000,0.010000,0
1493000,35886.6560,20081.8369,0.9841,0.010000,0
1494000,59583.4026,38918.8007,1.0000,0.010000,0
1495000,83054.7897,68350.6686,1.0000,0.010000,0
1496000,33095.2740,15647.4478,0.9803,0.010000,0
1497000,61737.0231,40968.6847,1.0000,0.010000,0
1498000,84412.7401,67101.1434,0.9822,0.010000,0
1499000,28633.1790,15007.2019,0.9995,0.010000,0
1500000,61581.8328,43866.5913,1.0000,0.010000,0
1501000,76949.1506,62390.1047,0.9741,0.010000,0
1502000,32319.9514,16952.8505,1.0000,0.010000,0
1503000,66246.9121,45339.3986,1.0000,0.010000,0
1504000,74595.7011,57649.9927,0.9809,0.010000,0
1505000,36563.8836,18882.0197,1.0000,0.010000,0
1506000,70704.9235,48272.5715,1.0000,0.010000,0
1507000,71574.4483,53686.2068,0.9813,0.010000,0
1508000,37663.3157,20745.1950,1.0000,0.010000,0
1509000,68269.3632,49500.9627,1.0000,0.010000,0
1510000,62483.3595,48645.8100,0.9823,0.010000,0
1511000,40487.6971,23885.6417,1.0000,0.010000,0
1512000,68474.1582,53237.5980,1.0000,0.010000,0
1513000,56082.8701,45166.3850,0.9777,0.010000,0
1514000,45109.4174,26738.2590,1.0000,0.010000,0
1515000,72887.3168,55610.8938,1.0000,0.010000,0
1516000,54069.0288,40667.9644,0.9816,0.010000,0
1517000,45384.3945,27897.2498,1.0000,0.010000,0
1518000,73287.5931,56522.9809,1.0000,0.010000,0
1519000,48634.0715,35579.3317,0.9837,0.010000,0
1520000,51474.0282,30082.2233,1.0000,0.010000,0
1521000,77202.2410,59036.7019,1.0000,0.010000,0
1522000,45684.4986,31116.5763,0.9775,0.010000,0
1523000,51046.9148,32194.1637,1.0000,0.010000,0
1524000,77254.3066,61392.6738,1.0000,0.010000,0
1525000,42683.4548,26987.9595,0.9782,0.010000,0
1526000,54666.9881,34922.0669,1.0000,0.010000,0
1527000,79749.4287,63853.6770,1.0000,0.010000,0
1528000,36182.1338,21995.6813,0.9824,0.010000,0
1529000,56010.2105,36654.3081,1.0000,0.010000,0
1530000,78282.8907,65740.7638,1.0000,0.010000,0
