step,total_cost,sustainability_score,service_level,entropy_coef,curriculum_stage
517000,183058.3244,77832.7100,0.9879,0.010000,0
518000,65534.5269,23731.0509,1.0000,0.010000,0
519000,148807.1679,61125.7892,1.0000,0.010000,0
520000,172684.2513,72518.9626,0.9840,0.010000,0
521000,71313.1920,26745.3987,1.0000,0.010000,0
522000,153697.9269,63557.0843,1.0000,0.010000,0
523000,159317.4946,66058.3145,0.9819,0.010000,0
524000,76525.7103,29509.0768,1.0000,0.010000,0
525000,157687.2735,65822.7910,1.0000,0.010000,0
526000,143494.2824,59446.1051,0.9842,0.010000,0
527000,83957.9836,32194.0519,1.0000,0.010000,0
528000,164609.8106,69291.4017,1.0000,0.010000,0
529000,132660.7307,54654.8880,0.9828,0.010000,0
530000,92468.8261,35668.1738,1.0000,0.010000,0
531000,173946.9077,72458.9335,1.0000,0.010000,0
532000,120426.5787,48971.8735,0.9856,0.010000,0
533000,96177.1099,38774.8611,1.0000,0.010000,0
534000,175228.3691,75508.7776,1.0000,0.010000,0
535000,106659.0152,43473.2922,0.9862,0.010000,0
536000,104743.9614,41577.3263,1.0000,0.010000,0
537000,183890.0788,78191.8124,1.0000,0.010000,0
538000,95465.7892,37550.2386,0.9847,0.010000,0
539000,110675.1291,44478.7680,1.0000,0.010000,0
540000,191700.4028,81888.8744,1.0000,0.010000,0
541000,84254.2476,32614.2512,0.9878,0.010000,0
542000,119085.2619,48395.8796,1.0000,0.010000,0
543000,198603.3357,85581.6916,1.0000,0.010000,0
544000,71733.9587,26634.3231,0.9862,0.010000,0
545000,126200.6538,50955.1752,1.0000,0.010000,0
546000,205644.7107,88303.8456,1.0000,0.010000,0
547000,59698.4909,20689.7901,0.9836,0.010000,0
548000,133540.7775,53722.0166,1.0000,0.010000,0
549000,205776.7228,86622.0645,0.9830,0.010000,0
550000,53342.1185,19235.2356,1.0000,0.010000,0
551000,137252.7141,56466.6554,1.0000,0.010000,0
552000,190200.4821,80776.9568,0.9857,0.010000,0
553000,60516.0821,22228.3270,1.0000,0.010000,0
554000,144094.2891,59796.2158,1.0000,0.010000,0
555000,177183.7034,75263.7540,0.9833,0.010000,0
556000,68744.3318,25475.3154,1.0000,0.010000,0
557000,151129.4100,62666.5008,1.0000,0.010000,0
558000,165778.1218,69461.3155,0.9856,0.010000,0
559000,76120.3922,28811.0869,1.0000,0.010000,0
560000,158795.3741,66566.0168,1.0000,0.010000,0
561000,153147.8618,64596.1240,0.9865,0.010000,0
562000,80863.0816,31204.7229,1.0000,0.010000,0
563000,162517.7134,68325.1042,1.0000,0.010000,0
564000,138457.9037,58139.3102,0.9869,0.010000,0
565000,87511.4202,34650.8204,1.0000,0.010000,0
566000,169283.4021,71732.5748,1.0000,0.010000,0
567000,127328.5685,52514.6946,0.9859,0.010000,0
568000,94537.9772,37531.5145,1.0000,0.010000,0
569000,175089.6486,74585.5975,1.0000,0.010000,0
570000,114505.8309,46641.0597,0.9844,0.010000,0
571000,101421.3903,39985.4539,1.0000,0.010000,0
572000,181935.2124,77290.2378,1.0000,0.010000,0
573000,101894.0090,40790.6407,0.9856,0.010000,0
574000,107897.4708,43349.0371,1.0000,0.010000,0
575000,189114.7582,80889.7692,1.0000,0.010000,0
576000,90312.7121,35211.1782,0.9846,0.010000,0
577000,115841.3274,46008.7575,1.0000,0.010000,0
578000,197382.0603,83503.5840,1.0000,0.010000,0
579000,78280.5828,29466.0489,0.9857,0.010000,0
580000,122544.9575,49100.7570,1.0000,0.010000,0
581000,203273.9558,86608.1704,1.0000,0.010000,0
582000,65316.9391,23595.9626,0.9855,0.010000,0
583000,127625.3854,51929.4836,1.0000,0.010000,0
584000,207086.2016,89223.2700,1.0000,0.010000,0
585000,54087.9665,18249.8304,0.9871,0.010000,0
586000,137200.2151,55339.5140,1.0000,0.010000,0
587000,199686.4576,83558.7150,0.9865,0.010000,0
588000,57228.5227,20950.5399,1.0000,0.010000,0
589000,140873.4003,57665.4218,1.0000,0.010000,0
590000,184930.5044,78069.1342,0.9842,0.010000,0
591000,64755.6906,23949.0700,1.0000,0.010000,0
592000,148202.9087,61526.0274,1.0000,0.010000,0
593000,171901.3472,72298.9909,0.9831,0.010000,0
594000,70187.1879,26528.4195,1.0000,0.010000,0
595000,151398.2836,63072.7752,1.0000,0.010000,0
596000,156346.8593,65889.1735,0.9872,0.010000,0
597000,77694.0969,29554.6459,1.0000,0.010000,0
598000,158015.6249,66061.4057,1.0000,0.010000,0
599000,144383.5619,60353.7092,0.9861,0.010000,0
600000,84135.7139,33078.5345,1.0000,0.010000,0
601000,165539.3152,70227.2453,1.0000,0.010000,0
602000,132687.0785,55236.2397,0.9844,0.010000,0
603000,90851.8303,35645.4250,1.0000,0.010000,0
604000,171793.9797,72207.0516,1.0000,0.010000,0
605000,120887.3833,49189.2353,0.9812,0.010000,0
606000,98614.5522,38716.5981,1.0000,0.010000,0
607000,178513.1111,75647.1594,1.0000,0.010000,0
608000,107974.6693,43362.4315,0.9868,0.010000,0
609000,103259.4047,41062.3470,1.0000,0.010000,0
610000,181972.6051,77519.8765,1.0000,0.010000,0
611000,94674.7024,37409.5017,0.9856,0.010000,0
612000,109142.3918,44333.1918,1.0000,0.010000,0
613000,188227.9052,80544.8299,1.0000,0.010000,0
614000,82728.3925,31925.3341,0.9836,0.010000,0
615000,116887.7854,47337.7774,1.0000,0.010000,0
616000,195752.9176,83978.3258,1.0000,0.010000,0
617000,70258.0738,26046.2935,0.9855,0.010000,0
618000,122754.0390,49508.5263,1.0000,0.010000,0
619000,200773.0416,86398.3166,1.0000,0.010000,0
620000,59895.6968,20576.2344,0.9809,0.010000,0
621000,132046.6566,53026.1550,1.0000,0.010000,0
622000,202515.6158,85355.1000,0.9834,0.010000,0
623000,52917.0892,19047.2281,1.0000,0.010000,0
624000,134610.0719,54926.8477,1.0000,0.010000,0
625000,186085.0597,78255.9700,0.9849,0.010000,0
626000,60756.1306,21731.2288,1.0000,0.010000,0
627000,142315.4577,57924.6831,1.0000,0.010000,0
628000,175213.5486,73038.5661,0.9853,0.010000,0
629000,67485.1058,24459.2420,1.0000,0.010000,0
630000,149300.6609,60526.3900,1.0000,0.010000,0
631000,164473.5316,67854.7821,0.9856,0.010000,0
632000,73479.8301,27849.0481,1.0000,0.010000,0
633000,155256.5557,64059.8047,1.0000,0.010000,0
634000,150764.6206,62186.3448,0.9851,0.010000,0
635000,79326.4716,30352.7762,1.0000,0.010000,0
636000,159892.2673,66502.8848,1.0000,0.010000,0
637000,136294.7165,56196.6392,0.9866,0.010000,0
638000,86686.9835,33302.5569,1.0000,0.010000,0
639000,167569.9498,69258.5634,1.0000,0.010000,0
640000,126423.6232,50884.6431,0.9858,0.010000,0
641000,94275.8024,35951.0738,1.0000,0.010000,0
642000,174744.7915,71806.0209,1.0000,0.010000,0
643000,112973.1660,44891.3147,0.9862,0.010000,0
644000,99551.8902,38426.7901,1.0000,0.010000,0
645000,177963.3167,73876.8357,1.0000,0.010000,0
646000,99790.3102,39072.3884,0.9854,0.010000,0
647000,105954.3445,41882.8506,1.0000,0.010000,0
648000,185755.9763,78001.2958,1.0000,0.010000,0
649000,87845.7085,33912.5959,0.9887,0.010000,0
650000,112641.9584,44151.2442,1.0000,0.010000,0
651000,191888.4284,79761.1103,1.0000,0.010000,0
652000,77068.9169,28544.0517,0.9826,0.010000,0
653000,120571.8731,47935.1281,1.0000,0.010000,0
654000,199493.5938,83483.9734,1.0000,0.010000,0
655000,64201.7791,22741.0064,0.9839,0.010000,0
656000,125762.4698,49879.9179,1.0000,0.010000,0
657000,202778.4234,85357.3745,1.0000,0.010000,0
658000,52273.5637,17184.5688,0.9845,0.010000,0
659000,131825.4932,52709.7427,1.0000,0.010000,0
660000,193320.1155,80093.4638,0.9852,0.010000,0
661000,56337.4446,19683.7316,1.0000,0.010000,0
662000,139940.2653,55764.8546,1.0000,0.010000,0
663000,182017.1476,74929.5961,0.9858,0.010000,0
664000,63588.8805,23069.1337,1.0000,0.010000,0
665000,146798.6302,59207.5124,1.0000,0.010000,0
666000,168915.5542,69587.1897,0.9863,0.010000,0
667000,69148.8247,25458.5683,1.0000,0.010000,0
668000,149299.1486,61077.7662,1.0000,0.010000,0
669000,153199.6613,63545.3602,0.9879,0.010000,0
670000,77648.5024,28909.0257,1.0000,0.010000,0
671000,158665.9256,65144.6576,1.0000,0.010000,0
672000,143819.1377,58727.7190,0.9834,0.010000,0
673000,82227.6337,30106.1692,1.0000,0.010000,0
674000,163065.6922,65376.0239,1.0000,0.010000,0
675000,130498.3645,51607.5165,0.9860,0.010000,0
676000,90269.1072,33618.2297,1.0000,0.010000,0
677000,170096.8821,68318.3495,1.0000,0.010000,0
678000,118876.8179,46123.0230,0.9869,0.010000,0
679000,97789.4149,36265.7183,1.0000,0.010000,0
680000,177794.9514,71077.1418,1.0000,0.010000,0
681000,106769.7807,40732.6961,0.9858,0.010000,0
682000,102451.3578,38704.0880,1.0000,0.010000,0
683000,182203.9211,73644.2253,1.0000,0.010000,0
684000,94385.8813,35385.2001,0.9848,0.010000,0
685000,109885.9561,41749.4795,1.0000,0.010000,0
686000,190010.1428,76750.9746,1.0000,0.010000,0
687000,82606.4480,30219.9989,0.9854,0.010000,0
688000,115656.9396,44201.3770,1.0000,0.010000,0
689000,193747.6734,78757.3606,1.0000,0.010000,0
690000,69214.5796,24391.7948,0.9850,0.010000,0
691000,122056.7868,47204.0235,1.0000,0.010000,0
692000,199293.0497,81354.1537,1.0000,0.010000,0
693000,58435.4616,19509.0093,0.9849,0.010000,0
694000,129223.2684,50113.5066,1.0000,0.010000,0
695000,199754.4572,80886.7617,0.9858,0.010000,0
696000,53662.9984,18230.2153,1.0000,0.010000,0
697000,136997.5480,53543.1183,1.0000,0.010000,0
698000,187340.0589,75642.6512,0.9837,0.010000,0
699000,59909.0532,20657.1062,1.0000,0.010000,0
700000,141961.2148,55502.3652,1.0000,0.010000,0
701000,174172.2082,70017.0614,0.9844,0.010000,0
702000,66293.0515,23375.0433,1.0000,0.010000,0
703000,147822.9594,58146.4868,1.0000,0.010000,0
704000,160228.3569,64315.9733,0.9888,0.010000,0
705000,74570.0526,26462.6351,1.0000,0.010000,0
706000,156091.9933,61555.7301,1.0000,0.010000,0
707000,150627.8528,59881.2223,0.9836,0.010000,0
708000,78542.3575,28899.6579,1.0000,0.010000,0
709000,157485.8053,63333.3944,1.0000,0.010000,0
710000,134386.7316,53965.3418,0.9863,0.010000,0
711000,85580.0876,32204.0936,1.0000,0.010000,0
712000,165482.5297,66970.1029,1.0000,0.010000,0
713000,123388.8079,48851.1780,0.9870,0.010000,0
714000,92640.9904,34678.5385,1.0000,0.010000,0
715000,171219.6457,69346.7722,1.0000,0.010000,0
716000,110988.5294,43441.2693,0.9847,0.010000,0
717000,98702.0098,37621.3690,1.0000,0.010000,0
718000,176045.8653,72232.4966,1.0000,0.010000,0
719000,99364.0010,38208.5741,0.9854,0.010000,0
720000,106134.0210,40987.7279,1.0000,0.010000,0
721000,185465.6911,75813.1034,1.0000,0.010000,0
722000,87962.6091,32743.7741,0.9863,0.010000,0
723000,111332.1360,42027.8736,1.0000,0.010000,0
724000,189280.7592,76147.8192,1.0000,0.010000,0
725000,75771.6754,27004.7908,0.9856,0.010000,0
726000,121173.8060,45759.4706,1.0000,0.010000,0
727000,200490.4361,80660.9851,1.0000,0.010000,0
728000,64426.5514,21599.6341,0.9831,0.010000,0
729000,125379.9174,47754.0779,1.0000,0.010000,0
730000,204036.6133,82217.4259,1.0000,0.010000,0
731000,51818.5619,16336.8918,0.9861,0.010000,0
732000,133086.0055,50535.7239,1.0000,0.010000,0
733000,194849.9831,77087.5542,0.9853,0.010000,0
734000,55932.2716,19478.5754,1.0000,0.010000,0
735000,139687.5419,54399.0254,1.0000,0.010000,0
736000,182320.9721,72921.1044,0.9849,0.010000,0
737000,64055.0108,21826.6400,1.0000,0.010000,0
738000,146976.6695,56191.5132,1.0000,0.010000,0
739000,170174.6084,66416.6434,0.9829,0.010000,0
740000,71004.7679,24645.2164,1.0000,0.010000,0
741000,153474.3223,58850.8380,1.0000,0.010000,0
742000,159005.7006,61428.2322,0.9848,0.010000,0
743000,77583.8774,27759.6236,1.0000,0.010000,0
744000,159832.2641,61648.7526,1.0000,0.010000,0
745000,145740.0912,56079.7386,0.9847,0.010000,0
746000,83261.6055,30335.4953,1.0000,0.010000,0
747000,164586.4424,65062.5198,1.0000,0.010000,0
748000,131540.9860,51185.2091,0.9843,0.010000,0
749000,90843.6722,33911.8978,1.0000,0.010000,0
750000,172249.6783,68954.7246,1.0000,0.010000,0
751000,120359.0403,46552.3787,0.9865,0.010000,0
752000,96755.2929,35582.0844,1.0000,0.010000,0
753000,177093.1607,70027.1543,1.0000,0.010000,0
754000,107524.9461,40773.2954,0.9863,0.010000,0
755000,105973.5319,39984.7365,1.0000,0.010000,0
756000,188209.9492,75393.6840,1.0000,0.010000,0
757000,97092.4015,36446.6043,0.9850,0.010000,0
758000,111390.1580,42605.4764,1.0000,0.010000,0
759000,192511.3390,78142.4243,1.0000,0.010000,0
760000,83614.7465,30533.3526,0.9857,0.010000,0
761000,118747.4407,44861.5106,1.0000,0.010000,0
762000,198372.2645,79765.3539,1.0000,0.010000,0
763000,71691.5199,25007.5558,0.9843,0.010000,0
764000,126180.7511,48131.2779,1.0000,0.010000,0
765000,206519.3398,84128.1979,1.0000,0.010000,0
766000,58218.0396,19514.8820,0.9852,0.010000,0
767000,130954.2770,50671.9210,1.0000,0.010000,0
768000,203847.8657,82080.9998,0.9884,0.010000,0
769000,53573.1512,18492.9947,1.0000,0.010000,0
770000,138227.0935,54427.6522,1.0000,0.010000,0
771000,191535.5424,77508.3711,0.9885,0.010000,0
772000,61661.5715,20997.6873,1.0000,0.010000,0
773000,146352.7698,56186.0478,1.0000,0.010000,0
774000,179496.1237,70818.0183,0.9849,0.010000,0
775000,67364.4963,23647.6592,1.0000,0.010000,0
776000,150668.6225,58483.9774,1.0000,0.010000,0
777000,165326.3420,65207.4333,0.9865,0.010000,0
778000,75354.6821,26861.0384,1.0000,0.010000,0
779000,159607.6384,62369.5520,1.0000,0.010000,0
780000,155403.9099,60506.6381,0.9854,0.010000,0
781000,83503.2152,29403.2462,1.0000,0.010000,0
782000,167812.9392,64163.9631,1.0000,0.010000,0
783000,142862.7727,54327.8069,0.9858,0.010000,0
784000,89046.7609,32050.0580,1.0000,0.010000,0
785000,172187.5274,67066.2729,1.0000,0.010000,0
786000,128781.6688,49074.3193,0.9845,0.010000,0
787000,96026.9951,35420.6489,1.0000,0.010000,0
788000,179586.7390,70393.3751,1.0000,0.010000,0
789000,116054.9375,44013.6695,0.9851,0.010000,0
790000,103658.6238,37625.2497,1.0000,0.010000,0
791000,186998.1163,73206.1543,1.0000,0.010000,0
792000,104342.2640,38823.4510,0.9822,0.010000,0
793000,108268.7423,41163.0163,1.0000,0.010000,0
794000,189658.2262,76433.6000,1.0000,0.010000,0
795000,89594.7814,33019.8191,0.9843,0.010000,0
796000,114415.2532,43369.8722,1.0000,0.010000,0
797000,195425.1913,78572.1456,1.0000,0.010000,0
798000,78435.9307,27818.4805,0.9816,0.010000,0
799000,123028.0572,46952.6702,1.0000,0.010000,0
800000,204495.2475,82240.7974,1.0000,0.010000,0
801000,64760.4396,22121.5052,0.9869,0.010000,0
802000,128153.5363,49078.8923,1.0000,0.010000,0
803000,208587.7318,84203.8446,1.0000,0.010000,0
804000,52418.8269,16342.5828,0.9837,0.010000,0
805000,133895.9779,50599.4804,1.0000,0.010000,0
806000,197016.4460,77869.4009,0.9882,0.010000,0
807000,57246.8741,18967.4007,1.0000,0.010000,0
808000,141792.2137,53823.1463,1.0000,0.010000,0
809000,186298.6266,72600.2390,0.9857,0.010000,0
810000,64465.3076,22168.0116,1.0000,0.010000,0
811000,147892.1034,56939.1451,1.0000,0.010000,0
812000,172979.4295,67572.1959,0.9837,0.010000,0
813000,71920.7011,24891.8171,1.0000,0.010000,0
814000,155756.8765,60094.0090,1.0000,0.010000,0
815000,160038.9010,62588.4349,0.9868,0.010000,0
816000,78625.2942,27739.3522,1.0000,0.010000,0
817000,163533.9616,63042.0977,1.0000,0.010000,0
818000,148462.6352,57191.4285,0.9870,0.010000,0
819000,85225.4525,30416.4452,1.0000,0.010000,0
820000,168025.5535,65150.4859,1.0000,0.010000,0
821000,134037.7004,51532.1536,0.9874,0.010000,0
822000,92462.1187,33481.1231,1.0000,0.010000,0
823000,174149.7726,68761.4846,1.0000,0.010000,0
824000,121207.7024,46178.7702,0.9824,0.010000,0
825000,98161.3423,35659.5843,1.0000,0.010000,0
826000,179696.5040,70066.5921,1.0000,0.010000,0
827000,109458.1390,40493.0621,0.9830,0.010000,0
828000,105872.9732,38563.3155,1.0000,0.010000,0
829000,187408.3078,73561.2454,1.0000,0.010000,0
830000,96159.2481,35462.5743,0.9853,0.010000,0
831000,111908.5458,42164.3834,1.0000,0.010000,0
832000,192589.4682,77296.6001,1.0000,0.010000,0
833000,83352.9617,30393.4407,0.9853,0.010000,0
834000,118223.2944,44952.9711,1.0000,0.010000,0
835000,198811.2644,79676.5592,1.0000,0.010000,0
836000,70832.7332,24735.6402,0.9878,0.010000,0
837000,125492.8250,47149.7804,1.0000,0.010000,0
838000,206391.0783,81961.3885,1.0000,0.010000,0
839000,58887.0206,19141.9250,0.9835,0.010000,0
840000,130422.2226,49416.6997,1.0000,0.010000,0
841000,202976.0125,79889.2888,0.9847,0.010000,0
842000,54342.1619,18138.3470,1.0000,0.010000,0
843000,138448.2898,51949.0583,1.0000,0.010000,0
844000,190926.4596,74204.6674,0.9830,0.010000,0
845000,60202.6861,20123.1187,1.0000,0.010000,0
846000,145103.8264,54327.0089,1.0000,0.010000,0
847000,179196.7789,68810.8071,0.9856,0.010000,0
848000,68131.6320,23620.5201,1.0000,0.010000,0
849000,153654.5893,58722.8673,1.0000,0.010000,0
850000,167529.9680,65125.2188,0.9861,0.010000,0
851000,74330.4737,25892.4086,1.0000,0.010000,0
852000,157673.6094,60414.2929,1.0000,0.010000,0
853000,153453.4591,59007.1254,0.9878,0.010000,0
854000,81427.5460,29029.5520,1.0000,0.010000,0
855000,163813.4523,63198.7716,1.0000,0.010000,0
856000,139513.5662,53551.0594,0.9882,0.010000,0
857000,88786.5171,31792.2418,1.0000,0.010000,0
858000,171586.3370,66319.2068,1.0000,0.010000,0
859000,127631.4008,48455.7488,0.9889,0.010000,0
860000,95512.6627,34242.7029,1.0000,0.010000,0
861000,177817.9019,69146.9505,1.0000,0.010000,0
862000,115400.2639,43296.1260,0.9876,0.010000,0
863000,101800.8775,37058.8549,1.0000,0.010000,0
864000,184573.4953,71909.4662,1.0000,0.010000,0
865000,104105.6651,38080.5992,0.9835,0.010000,0
866000,110436.9365,40058.1622,1.0000,0.010000,0
867000,192801.8459,74579.5188,1.0000,0.010000,0
868000,90554.8425,32619.4494,0.9840,0.010000,0
869000,115997.0071,43170.8729,1.0000,0.010000,0
870000,199525.3837,78356.3205,1.0000,0.010000,0
871000,78006.2869,27496.1459,0.9867,0.010000,0
872000,124012.8295,46394.6606,1.0000,0.010000,0
873000,206579.6297,81457.6083,1.0000,0.010000,0
874000,66515.8900,22420.7266,0.9863,0.010000,0
875000,131410.7906,49314.9098,1.0000,0.010000,0
876000,212528.3968,84828.6289,1.0000,0.010000,0
877000,52683.8315,16472.4022,0.9845,0.010000,0
878000,135318.3442,51677.4773,1.0000,0.010000,0
879000,200162.9633,78702.2965,0.9857,0.010000,0
880000,56971.8352,19194.5866,1.0000,0.010000,0
881000,141738.9275,53725.5561,1.0000,0.010000,0
882000,185991.2500,72858.2130,0.9855,0.010000,0
883000,64552.6573,22442.6998,1.0000,0.010000,0
884000,148416.2388,56946.5627,1.0000,0.010000,0
885000,172204.7291,67306.3692,0.9849,0.010000,0
886000,72188.8185,24680.9252,1.0000,0.010000,0
887000,155699.5471,59169.5483,1.0000,0.010000,0
888000,160313.8989,61808.4544,0.9875,0.010000,0
889000,78419.9920,27614.2250,1.0000,0.010000,0
890000,162734.0228,62559.5327,1.0000,0.010000,0
891000,149478.7540,57046.5427,0.9855,0.010000,0
892000,86450.3352,30392.6639,1.0000,0.010000,0
893000,169665.5195,64865.2813,1.0000,0.010000,0
894000,136038.4505,51165.3514,0.9838,0.010000,0
895000,92765.9494,32884.3089,1.0000,0.010000,0
896000,175414.9030,67760.6282,1.0000,0.010000,0
897000,122575.6374,45911.4518,0.9872,0.010000,0
898000,99990.2281,36321.3789,1.0000,0.010000,0
899000,183849.2062,71590.3848,1.0000,0.010000,0
900000,110430.5988,40929.3941,0.9805,0.010000,0
901000,107040.2688,39077.6831,1.0000,0.010000,0
902000,189933.3640,74531.0196,1.0000,0.010000,0
903000,98564.1335,35835.7507,0.9825,0.010000,0
904000,115644.9708,42551.7169,1.0000,0.010000,0
905000,197796.3218,77767.1431,1.0000,0.010000,0
906000,85148.3254,30414.8662,0.9876,0.010000,0
907000,119944.1383,44790.3419,1.0000,0.010000,0
908000,203298.4690,80251.1165,1.0000,0.010000,0
909000,71763.3935,25016.4992,0.9886,0.010000,0
910000,127251.3597,47761.7778,1.0000,0.010000,0
911000,209982.0202,82977.7575,1.0000,0.010000,0
912000,60677.1531,19951.4256,0.9889,0.010000,0
913000,136320.2650,51476.2745,1.0000,0.010000,0
914000,211723.3609,82640.6767,0.9860,0.010000,0
915000,54217.3524,18066.4458,1.0000,0.010000,0
916000,140446.6241,53294.0249,1.0000,0.010000,0
917000,196124.1855,77045.2155,0.9871,0.010000,0
918000,61999.6126,20626.6626,1.0000,0.010000,0
919000,146877.8729,55578.4269,1.0000,0.010000,0
920000,181061.3118,70643.1172,0.9869,0.010000,0
921000,68100.2424,23373.4462,1.0000,0.010000,0
922000,152286.3592,58365.4490,1.0000,0.010000,0
923000,166657.6296,64919.4839,0.9859,0.010000,0
924000,74959.0644,26709.3082,1.0000,0.010000,0
925000,158303.9776,62017.8380,1.0000,0.010000,0
926000,153158.4000,60209.2985,0.9856,0.010000,0
927000,80981.3371,28837.8079,1.0000,0.010000,0
928000,163552.4055,63922.2003,1.0000,0.010000,0
929000,139769.6350,54384.3987,0.9844,0.010000,0
930000,89913.5157,32780.4486,1.0000,0.010000,0
931000,173064.4913,68296.7182,1.0000,0.010000,0
932000,128711.9235,49508.2708,0.9833,0.010000,0
933000,95925.3026,34596.2880,1.0000,0.010000,0
934000,178500.5014,69740.4652,1.0000,0.010000,0
935000,115637.1106,43773.9651,0.9856,0.010000,0
936000,101299.0409,36897.5279,1.0000,0.010000,0
937000,182870.3644,71230.6326,1.0000,0.010000,0
938000,102740.5212,37500.8542,0.9846,0.010000,0
939000,108373.3557,39012.5264,1.0000,0.010000,0
940000,189041.3773,72976.9836,1.0000,0.010000,0
941000,90474.4295,32295.4088,0.9849,0.010000,0
942000,115133.2549,42469.6729,1.0000,0.010000,0
943000,195486.5721,76714.9955,1.0000,0.010000,0
944000,77145.4375,26977.9813,0.9839,0.010000,0
945000,120988.4219,44942.8181,1.0000,0.010000,0
946000,201649.5024,79042.9395,1.0000,0.010000,0
947000,66069.9055,21691.2392,0.9810,0.010000,0
948000,130171.8709,48382.8054,1.0000,0.010000,0
949000,210609.9733,82856.5239,1.0000,0.010000,0
950000,51503.7262,16188.5504,0.9866,0.010000,0
951000,133623.4425,50626.7071,1.0000,0.010000,0
952000,196589.6149,77227.1012,0.9829,0.010000,0
953000,56858.0282,19216.0863,1.0000,0.010000,0
954000,140470.0438,53704.8430,1.0000,0.010000,0
955000,183481.9699,72188.2289,0.9857,0.010000,0
956000,62729.9307,21954.2735,1.0000,0.010000,0
957000,146314.8965,56527.3261,1.0000,0.010000,0
958000,170738.1213,67010.1919,0.9849,0.010000,0
959000,70819.0732,24754.9663,1.0000,0.010000,0
960000,153821.1002,59571.2253,1.0000,0.010000,0
961000,158033.3847,61689.8526,0.9854,0.010000,0
962000,76138.0448,26409.9305,1.0000,0.010000,0
963000,158709.8209,60452.8245,1.0000,0.010000,0
964000,145244.7280,55161.6524,0.9838,0.010000,0
965000,84378.6082,29861.9598,1.0000,0.010000,0
966000,165155.3308,63952.1298,1.0000,0.010000,0
967000,131940.7161,50292.4058,0.9830,0.010000,0
968000,91063.5538,32721.3133,1.0000,0.010000,0
969000,172486.2033,66814.3769,1.0000,0.010000,0
970000,120443.3217,45291.6883,0.9854,0.010000,0
971000,97031.4338,35281.9541,1.0000,0.010000,0
972000,178604.7216,70015.3070,1.0000,0.010000,0
973000,107839.1883,40319.1396,0.9851,0.010000,0
974000,104787.4943,38844.9229,1.0000,0.010000,0
975000,185885.9627,73644.4682,1.0000,0.010000,0
976000,96179.7778,35348.4935,0.9809,0.010000,0
977000,110538.7876,41197.7625,1.0000,0.010000,0
978000,189879.4572,75427.6994,1.0000,0.010000,0
979000,82259.6758,29572.2649,0.9855,0.010000,0
980000,117898.7688,44262.6251,1.0000,0.010000,0
981000,198593.4533,78979.2604,1.0000,0.010000,0
982000,71708.3902,24575.6279,0.9821,0.010000,0
983000,124921.8920,46867.5206,1.0000,0.010000,0
984000,204375.2779,81536.1194,1.0000,0.010000,0
985000,59478.9173,19471.8278,0.9858,0.010000,0
986000,131247.0392,50513.7259,1.0000,0.010000,0
987000,204134.5302,81354.3764,0.9856,0.010000,0
988000,54463.5938,18224.7536,1.0000,0.010000,0
989000,138651.8802,53026.2011,1.0000,0.010000,0
990000,190494.2414,75294.7761,0.9867,0.010000,0
991000,61019.7787,20832.6798,1.0000,0.010000,0
992000,146130.9255,55662.3976,1.0000,0.010000,0
993000,179632.1205,70158.6207,0.9874,0.010000,0
994000,68812.5219,23389.1456,1.0000,0.010000,0
995000,154204.7448,58368.3388,1.0000,0.010000,0
996000,169191.6762,65226.8268,0.9882,0.010000,0
997000,74169.3098,26266.2165,1.0000,0.010000,0
998000,157306.7248,61326.4868,1.0000,0.010000,0
999000,152398.7715,59754.5987,0.9852,0.010000,0
1000000,80372.9182,28432.0383,1.0000,0.010000,0
1001000,162233.6735,62415.5253,1.0000,0.010000,0
1002000,138102.5255,52819.6102,0.9877,0.010000,0
1003000,87669.7490,31893.2961,1.0000,0.010000,0
1004000,167741.9706,66213.6927,1.0000,0.010000,0
1005000,125572.1974,48214.7879,0.9842,0.010000,0
1006000,92453.4960,33877.9867,1.0000,0.010000,0
1007000,174560.8115,68449.8158,1.0000,0.010000,0
1008000,113093.9918,42508.4966,0.9839,0.010000,0
1009000,100835.0984,36589.0910,1.0000,0.010000,0
1010000,181798.0452,70792.5213,1.0000,0.010000,0
1011000,101267.6315,37147.2453,0.9832,0.010000,0
1012000,105186.5103,38685.5800,1.0000,0.010000,0
1013000,185859.0626,72755.7122,1.0000,0.010000,0
1014000,87958.2218,31669.0575,0.9850,0.010000,0
1015000,113112.1703,41898.0127,1.0000,0.010000,0
1016000,193053.9716,75933.2842,1.0000,0.010000,0
1017000,76844.4611,26507.8347,0.9853,0.010000,0
1018000,120926.3801,44457.7793,1.0000,0.010000,0
1019000,201172.2565,78617.5369,1.0000,0.010000,0
1020000,63838.9149,21017.7112,0.9869,0.010000,0
1021000,126962.1738,47444.7624,1.0000,0.010000,0
1022000,206859.8578,81591.2237,1.0000,0.010000,0
1023000,52007.5725,15480.0074,0.9794,0.010000,0
1024000,132493.9992,49464.4087,1.0000,0.010000,0
1025000,195441.7979,76222.6091,0.9856,0.010000,0
1026000,55142.8054,18019.5126,1.0000,0.010000,0
1027000,137401.3140,51709.7939,1.0000,0.010000,0
1028000,180009.5945,69802.3972,0.9864,0.010000,0
1029000,61972.7091,20998.1982,1.0000,0.010000,0
1030000,143812.2087,54538.4862,1.0000,0.010000,0
1031000,167259.7201,64965.2403,0.9848,0.010000,0
1032000,69721.9507,23978.2737,1.0000,0.010000,0
