step,total_cost,sustainability_score,service_level,entropy_coef,curriculum_stage
517000,183119.0214,72989.8644,0.9839,0.010000,0
518000,64713.6156,22985.8588,1.0000,0.010000,0
519000,144843.8301,57457.3921,1.0000,0.010000,0
520000,169804.0833,68227.6581,0.9844,0.010000,0
521000,71149.3060,25853.7341,1.0000,0.010000,0
522000,154425.9953,60836.9422,1.0000,0.010000,0
523000,158168.8748,62857.8695,0.9860,0.010000,0
524000,77974.0195,27822.6785,1.0000,0.010000,0
525000,158285.5880,62449.1275,1.0000,0.010000,0
526000,145388.7294,57585.9109,0.9856,0.010000,0
527000,86291.5844,32238.0547,1.0000,0.010000,0
528000,168362.8260,68018.2873,1.0000,0.010000,0
529000,134624.2727,53507.5128,0.9867,0.010000,0
530000,94462.1579,35217.2162,1.0000,0.010000,0
531000,176894.0994,71013.8848,1.0000,0.010000,0
532000,123238.1136,48125.5213,0.9854,0.010000,0
533000,99064.1947,37581.4057,1.0000,0.010000,0
534000,181328.8908,73066.1595,1.0000,0.010000,0
535000,110202.9947,42416.3474,0.9872,0.010000,0
536000,106598.4638,40723.7341,1.0000,0.010000,0
537000,187383.8764,76179.6634,1.0000,0.010000,0
538000,97076.3885,36906.7890,0.9834,0.010000,0
539000,112140.6191,43178.6286,1.0000,0.010000,0
540000,194652.0656,78945.3704,1.0000,0.010000,0
541000,85006.3527,31040.1089,0.9841,0.010000,0
542000,118836.8244,45345.4277,1.0000,0.010000,0
543000,198661.2199,80477.7223,1.0000,0.010000,0
544000,72299.3570,25452.5978,0.9876,0.010000,0
545000,126238.2299,48524.8667,1.0000,0.010000,0
546000,205613.0200,83764.8360,1.0000,0.010000,0
547000,58672.6379,20178.4563,0.9876,0.010000,0
548000,130232.6414,51183.1143,1.0000,0.010000,0
549000,201336.5707,81815.4534,0.9854,0.010000,0
550000,54016.1544,18614.3785,1.0000,0.010000,0
551000,137438.9457,53359.1162,1.0000,0.010000,0
552000,189852.8636,76088.2483,0.9878,0.010000,0
553000,62390.3752,21744.4391,1.0000,0.010000,0
554000,146851.6650,57244.4670,1.0000,0.010000,0
555000,179124.0827,71909.1108,0.9874,0.010000,0
556000,68303.9409,24678.2273,1.0000,0.010000,0
557000,151353.1224,59899.9904,1.0000,0.010000,0
558000,165425.9128,66380.1286,0.9843,0.010000,0
559000,74196.9039,27185.2963,1.0000,0.010000,0
560000,155614.1454,62182.9332,1.0000,0.010000,0
561000,150403.2648,60472.8160,0.9869,0.010000,0
562000,81824.5732,30133.5686,1.0000,0.010000,0
563000,163528.2600,65500.1048,1.0000,0.010000,0
564000,139214.3320,55125.3650,0.9841,0.010000,0
565000,87849.9498,32836.2950,1.0000,0.010000,0
566000,168176.1689,68002.5903,1.0000,0.010000,0
567000,126861.2318,49911.1511,0.9836,0.010000,0
568000,95688.0661,36367.0206,1.0000,0.010000,0
569000,176159.5058,71297.2634,1.0000,0.010000,0
570000,113810.2070,44587.8921,0.9866,0.010000,0
571000,100742.2508,38616.9681,1.0000,0.010000,0
572000,181433.9993,73692.8810,1.0000,0.010000,0
573000,102194.7482,39056.3284,0.9872,0.010000,0
574000,107635.1035,41174.3349,1.0000,0.010000,0
575000,188503.4545,75917.0808,1.0000,0.010000,0
576000,89357.4116,33224.8727,0.9862,0.010000,0
577000,112332.7885,43199.1896,1.0000,0.010000,0
578000,191397.1099,77628.2279,1.0000,0.010000,0
579000,76955.1433,28017.3763,0.9861,0.010000,0
580000,119848.2123,46709.3304,1.0000,0.010000,0
581000,198765.1964,81679.1421,1.0000,0.010000,0
582000,64314.7914,22305.2499,0.9861,0.010000,0
583000,126471.4830,48669.4375,1.0000,0.010000,0
584000,204784.0652,83343.7849,1.0000,0.010000,0
585000,54264.3133,17780.0422,0.9894,0.010000,0
586000,136273.9798,53154.4807,1.0000,0.010000,0
587000,198718.1301,80225.6311,0.9845,0.010000,0
588000,57034.4019,19931.4028,1.0000,0.010000,0
589000,139400.9443,54866.5633,1.0000,0.010000,0
590000,181486.1731,73605.0353,0.9824,0.010000,0
591000,63447.5082,22819.8947,1.0000,0.010000,0
592000,143153.1524,57159.6296,1.0000,0.010000,0
593000,165820.6799,67091.0959,0.9846,0.010000,0
594000,68457.0816,25387.7787,1.0000,0.010000,0
595000,149200.9413,60339.4324,1.0000,0.010000,0
596000,153731.5164,62697.5934,0.9850,0.010000,0
597000,75743.6000,28297.0256,1.0000,0.010000,0
598000,155750.6802,62871.8346,1.0000,0.010000,0
599000,141607.2543,56853.2646,0.9849,0.010000,0
600000,80916.4474,30795.8414,1.0000,0.010000,0
601000,160851.2459,65910.7172,1.0000,0.010000,0
602000,129649.8618,51924.4395,0.9820,0.010000,0
603000,90136.8477,33700.3859,1.0000,0.010000,0
604000,168494.0993,68435.3208,1.0000,0.010000,0
605000,117846.3874,46600.0068,0.9839,0.010000,0
606000,95255.1603,36736.1932,1.0000,0.010000,0
607000,173776.2282,71480.7011,1.0000,0.010000,0
608000,105614.0322,41451.6502,0.9835,0.010000,0
609000,102127.7221,39986.9656,1.0000,0.010000,0
610000,179971.9570,75255.6571,1.0000,0.010000,0
611000,94303.2393,36632.9080,0.9877,0.010000,0
612000,111079.0216,43308.2387,1.0000,0.010000,0
613000,188999.2561,79078.1196,1.0000,0.010000,0
614000,83363.3757,31208.4995,0.9842,0.010000,0
615000,117466.2291,45759.8149,1.0000,0.010000,0
616000,194512.6090,81459.8922,1.0000,0.010000,0
617000,70641.3539,25814.1548,0.9868,0.010000,0
618000,122806.1312,49067.4056,1.0000,0.010000,0
619000,201131.2587,84701.1665,1.0000,0.010000,0
620000,59037.3433,20452.2438,0.9874,0.010000,0
621000,128829.6104,51640.2527,1.0000,0.010000,0
622000,199677.0483,83216.5045,0.9854,0.010000,0
623000,54687.8143,19413.1226,1.0000,0.010000,0
624000,137493.2736,55606.7724,1.0000,0.010000,0
625000,190263.1603,79436.8338,0.9839,0.010000,0
626000,59691.1312,21847.8142,1.0000,0.010000,0
627000,141304.4814,58026.8857,1.0000,0.010000,0
628000,174808.6132,73424.0371,0.9863,0.010000,0
629000,66221.8574,25537.6528,1.0000,0.010000,0
630000,148322.6915,62331.6198,1.0000,0.010000,0
631000,163283.7606,68873.7567,0.9819,0.010000,0
632000,75591.9945,29053.3667,1.0000,0.010000,0
633000,158711.7057,65832.8920,1.0000,0.010000,0
634000,152104.7200,63479.5921,0.9856,0.010000,0
635000,80620.9530,31012.2833,1.0000,0.010000,0
636000,160506.5548,67417.6714,1.0000,0.010000,0
637000,137635.1103,57334.6330,0.9858,0.010000,0
638000,87237.3598,33878.8095,1.0000,0.010000,0
639000,168477.4065,70590.5515,1.0000,0.010000,0
640000,126340.3467,51689.1392,0.9862,0.010000,0
641000,93466.6286,36829.4253,1.0000,0.010000,0
642000,174431.5567,73434.6399,1.0000,0.010000,0
643000,113861.5177,45999.6020,0.9875,0.010000,0
644000,99852.0916,39362.4852,1.0000,0.010000,0
645000,178643.5016,75144.9125,1.0000,0.010000,0
646000,100690.8667,39800.9821,0.9825,0.010000,0
647000,106771.6191,42000.6491,1.0000,0.010000,0
648000,187566.4699,78101.2928,1.0000,0.010000,0
649000,90796.0109,34381.4227,0.9822,0.010000,0
650000,114212.5366,45177.7901,1.0000,0.010000,0
651000,191412.7401,80614.7966,1.0000,0.010000,0
652000,77287.2491,28953.1274,0.9836,0.010000,0
653000,121747.5838,48699.5639,1.0000,0.010000,0
654000,201086.9651,84744.0838,1.0000,0.010000,0
655000,64588.7243,23254.5853,0.9847,0.010000,0
656000,125280.0811,50525.9651,1.0000,0.010000,0
657000,202179.9806,86434.1174,1.0000,0.010000,0
658000,53020.2914,17523.6345,0.9874,0.010000,0
659000,132865.2372,53059.8973,1.0000,0.010000,0
660000,193064.9643,80388.1618,0.9878,0.010000,0
661000,55911.6688,19972.1779,1.0000,0.010000,0
662000,136603.9929,54953.5909,1.0000,0.010000,0
663000,179021.4624,74039.8446,0.9854,0.010000,0
664000,63509.0642,23020.2846,1.0000,0.010000,0
665000,144604.0369,58644.1253,1.0000,0.010000,0
666000,167995.8200,69685.0460,0.9865,0.010000,0
667000,69904.3893,26001.8999,1.0000,0.010000,0
668000,150263.5221,61350.2373,1.0000,0.010000,0
669000,154434.1219,63670.5309,0.9857,0.010000,0
670000,76251.4202,28840.8459,1.0000,0.010000,0
671000,156092.9656,64661.6967,1.0000,0.010000,0
672000,142623.4365,58601.2569,0.9849,0.010000,0
673000,82899.2201,31424.4457,1.0000,0.010000,0
674000,161803.4469,66525.6202,1.0000,0.010000,0
675000,129873.1980,52304.0154,0.9868,0.010000,0
676000,88935.4940,34235.4460,1.0000,0.010000,0
677000,166188.4560,69165.8034,1.0000,0.010000,0
678000,115951.5799,46840.1696,0.9854,0.010000,0
679000,92437.7584,36816.1980,1.0000,0.010000,0
680000,169370.2294,71679.0616,1.0000,0.010000,0
681000,102481.6799,41101.1711,0.9874,0.010000,0
682000,99860.7715,38645.2748,1.0000,0.010000,0
683000,176148.1126,73110.6773,1.0000,0.010000,0
684000,92325.9252,35827.1508,0.9866,0.010000,0
685000,108508.6487,43146.4935,1.0000,0.010000,0
686000,185066.2540,78177.5666,1.0000,0.010000,0
687000,81479.8575,31104.4030,0.9829,0.010000,0
688000,114115.6162,45167.9020,1.0000,0.010000,0
689000,190724.0582,79909.6187,1.0000,0.010000,0
690000,69269.5000,25654.8504,0.9871,0.010000,0
691000,120367.2861,49009.0035,1.0000,0.010000,0
692000,197391.8516,84765.1649,1.0000,0.010000,0
693000,58003.2652,19904.8127,0.9833,0.010000,0
694000,127369.2258,51024.8435,1.0000,0.010000,0
695000,196357.5040,82773.2480,0.9861,0.010000,0
696000,53518.8914,19355.1448,1.0000,0.010000,0
697000,133955.8294,55189.3003,1.0000,0.010000,0
698000,184798.6813,78701.6102,0.9869,0.010000,0
699000,59805.8393,22363.6904,1.0000,0.010000,0
700000,139427.3449,58151.4629,1.0000,0.010000,0
701000,171701.0081,73172.0090,0.9867,0.010000,0
702000,66367.3316,24797.8675,1.0000,0.010000,0
703000,147029.2565,60649.4140,1.0000,0.010000,0
704000,160938.7756,67445.1735,0.9857,0.010000,0
705000,73293.7725,27977.6244,1.0000,0.010000,0
706000,152702.8859,63710.1783,1.0000,0.010000,0
707000,148665.6953,61665.2704,0.9830,0.010000,0
708000,80257.8505,30486.1906,1.0000,0.010000,0
709000,160432.6793,66266.9890,1.0000,0.010000,0
710000,137682.0768,56423.0322,0.9861,0.010000,0
711000,86868.5257,33891.2140,1.0000,0.010000,0
712000,165522.9738,69317.0792,1.0000,0.010000,0
713000,124545.1233,50725.8885,0.9846,0.010000,0
714000,93501.7412,36094.9560,1.0000,0.010000,0
715000,172126.8754,71554.4450,1.0000,0.010000,0
716000,112108.8856,44928.1166,0.9860,0.010000,0
717000,100381.4466,39161.0210,1.0000,0.010000,0
718000,180141.1685,75289.9415,1.0000,0.010000,0
719000,100485.6223,39638.8264,0.9841,0.010000,0
720000,105704.7989,41458.9080,1.0000,0.010000,0
721000,183306.7938,76715.1951,1.0000,0.010000,0
722000,88168.4395,33653.6078,0.9867,0.010000,0
723000,110609.3637,43551.9935,1.0000,0.010000,0
724000,187172.0237,79088.0318,1.0000,0.010000,0
725000,74611.5955,28161.7347,0.9877,0.010000,0
726000,117039.5782,46643.3000,1.0000,0.010000,0
727000,193616.4014,82171.6811,1.0000,0.010000,0
728000,64409.4159,23241.6457,0.9858,0.010000,0
729000,125261.3731,50765.5817,1.0000,0.010000,0
730000,202709.1884,86781.1787,1.0000,0.010000,0
731000,52285.1672,17485.9024,0.9848,0.010000,0
732000,129591.3280,52309.1357,1.0000,0.010000,0
733000,188830.3883,79398.5643,0.9868,0.010000,0
734000,56062.2906,20534.4248,1.0000,0.010000,0
735000,134899.5427,55748.1990,1.0000,0.010000,0
736000,175495.7418,74203.9339,0.9879,0.010000,0
737000,63892.2010,23500.8090,1.0000,0.010000,0
738000,143772.4522,58402.5345,1.0000,0.010000,0
739000,166020.6180,69007.5949,0.9883,0.010000,0
740000,68812.3399,25950.0058,1.0000,0.010000,0
741000,147627.9431,61098.8899,1.0000,0.010000,0
742000,152186.6896,63706.4559,0.9850,0.010000,0
743000,76702.2864,29247.0145,1.0000,0.010000,0
744000,157236.0260,64685.3629,1.0000,0.010000,0
745000,143334.4111,58540.7096,0.9835,0.010000,0
746000,82179.4001,31267.7463,1.0000,0.010000,0
747000,159701.4843,66469.8715,1.0000,0.010000,0
748000,127536.2828,52161.9894,0.9840,0.010000,0
749000,88310.2381,33732.0489,1.0000,0.010000,0
750000,166623.2554,68676.3522,1.0000,0.010000,0
751000,115957.6847,46690.7358,0.9866,0.010000,0
752000,95105.9371,37185.4318,1.0000,0.010000,0
753000,173803.0650,72490.1100,1.0000,0.010000,0
754000,104930.4836,41590.5155,0.9829,0.010000,0
755000,100849.8181,39944.0654,1.0000,0.010000,0
756000,177817.7562,75772.8439,1.0000,0.010000,0
757000,91750.4439,36452.1551,0.9884,0.010000,0
758000,106445.1191,42855.6536,1.0000,0.010000,0
759000,183261.7818,78430.3102,1.0000,0.010000,0
760000,80789.8365,31387.0578,0.9860,0.010000,0
761000,114550.3866,46637.6900,1.0000,0.010000,0
762000,190451.7032,82040.1919,1.0000,0.010000,0
763000,69623.4390,25727.2812,0.9843,0.010000,0
764000,122178.8522,49004.4629,1.0000,0.010000,0
765000,198710.7366,84554.7373,1.0000,0.010000,0
766000,58371.5238,20456.9248,0.9844,0.010000,0
767000,127806.4690,51958.1237,1.0000,0.010000,0
768000,197662.1234,83690.9840,0.9839,0.010000,0
769000,52551.5672,18529.6998,1.0000,0.010000,0
770000,133574.2828,54042.2808,1.0000,0.010000,0
771000,184384.9779,77435.5609,0.9844,0.010000,0
772000,57675.9018,21279.6560,1.0000,0.010000,0
773000,135050.3642,56124.7717,1.0000,0.010000,0
774000,166874.2171,70874.9593,0.9870,0.010000,0
775000,64247.6292,24323.0827,1.0000,0.010000,0
776000,141937.6657,59325.8667,1.0000,0.010000,0
777000,156995.6333,65768.1375,0.9834,0.010000,0
778000,71420.0740,27033.8183,1.0000,0.010000,0
779000,150712.6457,62710.1397,1.0000,0.010000,0
780000,145903.3967,60872.7820,0.9881,0.010000,0
781000,77572.2572,29782.7524,1.0000,0.010000,0
782000,155486.2583,65383.9833,1.0000,0.010000,0
783000,133028.8905,55385.5367,0.9839,0.010000,0
784000,84144.4403,33365.7570,1.0000,0.010000,0
785000,160838.2897,68640.0597,1.0000,0.010000,0
786000,121024.7894,50061.7144,0.9855,0.010000,0
787000,92331.2483,35937.8438,1.0000,0.010000,0
788000,169398.0152,71795.2073,1.0000,0.010000,0
789000,110367.8704,45233.2794,0.9846,0.010000,0
790000,96840.5602,39352.0863,1.0000,0.010000,0
791000,173238.9993,75404.7732,1.0000,0.010000,0
792000,97504.9421,39817.2346,0.9853,0.010000,0
793000,102907.2385,42163.4018,1.0000,0.010000,0
794000,178676.1520,77996.3676,1.0000,0.010000,0
795000,85791.9816,34093.4404,0.9834,0.010000,0
796000,108649.9241,44248.4059,1.0000,0.010000,0
797000,182078.9611,79549.1075,1.0000,0.010000,0
798000,73004.6170,28166.7730,0.9840,0.010000,0
799000,113934.9434,47010.0543,1.0000,0.010000,0
800000,190515.1050,82815.4063,1.0000,0.010000,0
801000,62744.5256,23020.1424,0.9855,0.010000,0
802000,120437.3180,50411.3047,1.0000,0.010000,0
803000,194834.4374,86093.0050,1.0000,0.010000,0
804000,51807.1790,18111.9756,0.9881,0.010000,0
805000,130646.9371,54208.7723,1.0000,0.010000,0
806000,189978.7174,81902.8313,0.9853,0.010000,0
807000,56190.6109,20521.4316,1.0000,0.010000,0
808000,135339.6306,56436.9585,1.0000,0.010000,0
809000,176240.5526,75475.5045,0.9846,0.010000,0
810000,60963.7862,22993.7967,1.0000,0.010000,0
811000,139328.4769,58634.0791,1.0000,0.010000,0
812000,160203.4311,69220.3471,0.9893,0.010000,0
813000,67827.1224,26217.4802,1.0000,0.010000,0
814000,146015.8401,62056.3971,1.0000,0.010000,0
815000,150806.0666,64780.9743,0.9862,0.010000,0
816000,75622.9227,29447.8828,1.0000,0.010000,0
817000,152761.6447,64993.3488,1.0000,0.010000,0
818000,139346.7831,59070.6605,0.9868,0.010000,0
819000,81479.2751,32274.0940,1.0000,0.010000,0
820000,160773.0902,68551.8275,1.0000,0.010000,0
821000,129200.1861,53771.4293,0.9892,0.010000,0
822000,89472.3043,34818.6808,1.0000,0.010000,0
823000,166492.0232,70211.8497,1.0000,0.010000,0
824000,116543.0466,47670.1209,0.9854,0.010000,0
825000,94783.9097,37625.5888,1.0000,0.010000,0
826000,171963.6873,73534.5959,1.0000,0.010000,0
827000,104960.6821,42674.2056,0.9851,0.010000,0
828000,100792.5362,40513.9932,1.0000,0.010000,0
829000,177327.3256,76347.5269,1.0000,0.010000,0
830000,92587.6990,36952.2717,0.9843,0.010000,0
831000,107433.6694,43874.4436,1.0000,0.010000,0
832000,184862.5214,79620.1084,1.0000,0.010000,0
833000,81822.2651,31727.5365,0.9861,0.010000,0
834000,115548.2340,47132.3374,1.0000,0.010000,0
835000,191948.8469,82875.4527,1.0000,0.010000,0
836000,68806.4600,25811.8433,0.9840,0.010000,0
837000,118863.5069,48679.6464,1.0000,0.010000,0
838000,195337.7991,84653.2870,1.0000,0.010000,0
839000,57527.7359,20268.1924,0.9864,0.010000,0
840000,128552.7303,52706.6552,1.0000,0.010000,0
841000,197754.2469,85009.2995,0.9830,0.010000,0
842000,52716.9002,19105.6416,1.0000,0.010000,0
843000,132448.5350,55230.1380,1.0000,0.010000,0
844000,182802.1921,78769.0429,0.9838,0.010000,0
845000,59767.5884,22109.4741,1.0000,0.010000,0
846000,140109.3551,58361.6223,1.0000,0.010000,0
847000,171564.3557,73184.1573,0.9867,0.010000,0
848000,66046.9311,24871.1601,1.0000,0.010000,0
849000,144941.5195,61418.1656,1.0000,0.010000,0
850000,158018.8444,68205.1044,0.9872,0.010000,0
851000,72486.8235,27918.0521,1.0000,0.010000,0
852000,150428.2303,63762.2190,1.0000,0.010000,0
853000,145967.2503,61873.6693,0.9840,0.010000,0
854000,77646.3054,29782.8100,1.0000,0.010000,0
855000,154067.1074,65074.5454,1.0000,0.010000,0
856000,132466.6024,55553.4237,0.9832,0.010000,0
857000,85671.9330,33173.3527,1.0000,0.010000,0
858000,162147.4635,68573.7270,1.0000,0.010000,0
859000,120947.5782,50236.4340,0.9882,0.010000,0
860000,92394.9339,36490.9672,1.0000,0.010000,0
861000,170350.4895,72638.1041,1.0000,0.010000,0
862000,110660.0280,45244.1627,0.9868,0.010000,0
863000,98877.3145,38917.6928,1.0000,0.010000,0
864000,177111.9018,74522.3351,1.0000,0.010000,0
865000,99335.7968,39447.3959,0.9846,0.010000,0
866000,103738.6441,41067.8021,1.0000,0.010000,0
867000,180115.3306,76401.6554,1.0000,0.010000,0
868000,87072.2631,33794.4117,0.9861,0.010000,0
869000,110916.9079,44705.8700,1.0000,0.010000,0
870000,186406.0358,79563.0662,1.0000,0.010000,0
871000,73946.2905,28014.7264,0.9853,0.010000,0
872000,113534.9796,46030.7898,1.0000,0.010000,0
873000,187931.3503,81358.6074,1.0000,0.010000,0
874000,61965.2834,22656.9575,0.9844,0.010000,0
875000,121180.7510,49934.8133,1.0000,0.010000,0
876000,194461.8096,84895.3235,1.0000,0.010000,0
877000,51998.3476,17462.6042,0.9871,0.010000,0
878000,129613.4975,52553.3343,1.0000,0.010000,0
879000,187624.7923,79169.0007,0.9869,0.010000,0
880000,56154.4302,20280.4306,1.0000,0.010000,0
881000,135341.0345,55516.5262,1.0000,0.010000,0
882000,177114.8954,74635.2718,0.9849,0.010000,0
883000,62864.9525,23307.4916,1.0000,0.010000,0
884000,140527.7093,57961.7187,1.0000,0.010000,0
885000,162626.0216,68315.9798,0.9856,0.010000,0
886000,69027.0865,25526.6276,1.0000,0.010000,0
887000,145911.0103,59875.7024,1.0000,0.010000,0
888000,149141.1663,62111.3631,0.9883,0.010000,0
889000,73927.8051,28189.3247,1.0000,0.010000,0
890000,151802.1050,62884.4468,1.0000,0.010000,0
891000,138709.4562,57150.8185,0.9844,0.010000,0
892000,82163.0538,31586.2092,1.0000,0.010000,0
893000,160057.5144,66591.3425,1.0000,0.010000,0
894000,128102.3127,52314.4452,0.9855,0.010000,0
895000,87819.4845,33490.8154,1.0000,0.010000,0
896000,164072.1531,68458.2893,1.0000,0.010000,0
897000,114903.4461,46631.5048,0.9863,0.010000,0
898000,92832.8769,36456.3993,1.0000,0.010000,0
899000,168521.6245,71695.5450,1.0000,0.010000,0
900000,102058.0555,41278.9721,0.9851,0.010000,0
901000,99878.3009,39284.5534,1.0000,0.010000,0
902000,175289.3048,73674.4007,1.0000,0.010000,0
903000,91406.3234,35606.2293,0.9856,0.010000,0
904000,106409.7787,42409.9259,1.0000,0.010000,0
905000,183732.2602,77997.6626,1.0000,0.010000,0
906000,79893.5197,30639.4311,0.9867,0.010000,0
907000,112770.7600,44959.6560,1.0000,0.010000,0
908000,187384.8619,79417.4132,1.0000,0.010000,0
909000,67911.6358,24853.5426,0.9847,0.010000,0
910000,119351.0004,47538.3271,1.0000,0.010000,0
911000,194628.2647,83073.8543,1.0000,0.010000,0
912000,57105.9170,19816.1757,0.9831,0.010000,0
913000,123557.6572,50546.0013,1.0000,0.010000,0
914000,191449.0902,81670.8683,0.9856,0.010000,0
915000,52598.3096,18508.1327,1.0000,0.010000,0
916000,131673.2819,52997.5111,1.0000,0.010000,0
917000,182179.7198,75896.0245,0.9875,0.010000,0
918000,57415.7914,21025.1444,1.0000,0.010000,0
919000,132934.9809,55455.9461,1.0000,0.010000,0
920000,163090.4061,69508.6883,0.9871,0.010000,0
921000,64368.5836,23827.6091,1.0000,0.010000,0
922000,140499.1956,58736.3858,1.0000,0.010000,0
923000,152713.1090,64690.9003,0.9838,0.010000,0
924000,68760.8674,26300.1377,1.0000,0.010000,0
925000,142331.6567,60007.0649,1.0000,0.010000,0
926000,138524.0082,58333.2607,0.9845,0.010000,0
927000,76284.8586,29727.8386,1.0000,0.010000,0
928000,152457.0736,64124.5421,1.0000,0.010000,0
929000,130145.0124,53986.6767,0.9877,0.010000,0
930000,81924.6014,32349.7274,1.0000,0.010000,0
931000,156816.4476,66973.4023,1.0000,0.010000,0
932000,117933.1723,48864.4696,0.9862,0.010000,0
933000,87814.1644,34374.8243,1.0000,0.010000,0
934000,160931.4437,68245.6266,1.0000,0.010000,0
935000,104832.0605,42811.1266,0.9851,0.010000,0
936000,94124.0681,37696.7350,1.0000,0.010000,0
937000,169949.3039,72899.5139,1.0000,0.010000,0
938000,95392.1478,38692.6321,0.9857,0.010000,0
939000,100617.0765,40864.7356,1.0000,0.010000,0
940000,175360.6492,75474.1066,1.0000,0.010000,0
941000,84509.6086,33198.9639,0.9836,0.010000,0
942000,107186.0650,43402.5219,1.0000,0.010000,0
943000,181036.1030,77759.1253,1.0000,0.010000,0
944000,72771.2753,27453.9387,0.9829,0.010000,0
945000,112187.1818,45701.0345,1.0000,0.010000,0
946000,185316.3708,80394.7093,1.0000,0.010000,0
947000,62099.1884,22609.9023,0.9856,0.010000,0
948000,121017.1153,49706.6620,1.0000,0.010000,0
949000,194664.4730,84262.2650,1.0000,0.010000,0
950000,50114.9935,17187.0273,0.9869,0.010000,0
951000,124213.3020,51375.7342,1.0000,0.010000,0
952000,180771.4925,77175.1097,0.9858,0.010000,0
953000,54137.8510,19824.1990,1.0000,0.010000,0
954000,130669.0138,54377.5895,1.0000,0.010000,0
955000,169606.6606,72482.3739,0.9876,0.010000,0
956000,60316.0744,22497.3392,1.0000,0.010000,0
957000,135942.1802,56457.8393,1.0000,0.010000,0
958000,156350.1979,66415.7481,0.9905,0.010000,0
959000,67026.4243,24784.4411,1.0000,0.010000,0
960000,142773.7400,58899.1588,1.0000,0.010000,0
961000,146631.6113,61391.8341,0.9855,0.010000,0
962000,73039.6252,27914.1233,1.0000,0.010000,0
963000,148899.2725,62206.1267,1.0000,0.010000,0
964000,135468.8850,55912.0480,0.9859,0.010000,0
965000,76558.1213,30162.9964,1.0000,0.010000,0
966000,151038.9829,64179.3655,1.0000,0.010000,0
967000,121629.1359,50796.2620,0.9840,0.010000,0
968000,87258.9180,34725.3369,1.0000,0.010000,0
969000,165416.6357,70634.0275,1.0000,0.010000,0
970000,115031.8913,47688.8378,0.9865,0.010000,0
971000,92811.5921,37398.9524,1.0000,0.010000,0
972000,169969.1492,72771.9914,1.0000,0.010000,0
973000,103645.4053,41785.7746,0.9842,0.010000,0
974000,99291.2917,39611.6551,1.0000,0.010000,0
975000,174810.7137,74700.9627,1.0000,0.010000,0
976000,90859.6429,35806.7791,0.9823,0.010000,0
977000,104445.5988,41949.4969,1.0000,0.010000,0
978000,179873.2854,76938.2990,1.0000,0.010000,0
979000,79784.6041,30530.8946,0.9858,0.010000,0
980000,112841.2106,45454.0327,1.0000,0.010000,0
981000,187741.6694,80531.1769,1.0000,0.010000,0
982000,69108.9324,25720.6479,0.9867,0.010000,0
983000,119453.7998,48734.9055,1.0000,0.010000,0
984000,194297.2233,84234.0801,1.0000,0.010000,0
985000,55290.3912,20075.8195,0.9862,0.010000,0
986000,121414.9492,51034.1459,1.0000,0.010000,0
987000,190244.6560,82170.1942,0.9822,0.010000,0
988000,51132.8869,18712.6019,1.0000,0.010000,0
989000,129509.2486,54001.6275,1.0000,0.010000,0
990000,178492.3982,76573.1452,0.9867,0.010000,0
991000,57588.7211,21037.2166,1.0000,0.010000,0
992000,135375.5511,56214.5801,1.0000,0.010000,0
993000,166176.6935,70949.4501,0.9840,0.010000,0
994000,61670.5476,23629.7596,1.0000,0.010000,0
995000,139075.4416,58608.8928,1.0000,0.010000,0
996000,153890.7873,65557.8346,0.9853,0.010000,0
997000,71276.0478,27440.7211,1.0000,0.010000,0
998000,149311.6479,62544.8607,1.0000,0.010000,0
999000,144215.5251,60366.1478,0.9854,0.010000,0
1000000,76539.0260,29396.3587,1.0000,0.010000,0
1001000,150440.6701,63270.8598,1.0000,0.010000,0
1002000,127815.6979,53285.1864,0.9871,0.010000,0
1003000,80378.4823,31212.9947,1.0000,0.010000,0
1004000,154145.4511,65278.2253,1.0000,0.010000,0
1005000,115412.2351,48062.9997,0.9860,0.010000,0
1006000,86339.5811,34509.8301,1.0000,0.010000,0
1007000,160165.6630,68511.4666,1.0000,0.010000,0
1008000,104437.3931,42832.7969,0.9878,0.010000,0
1009000,93157.7706,36665.1826,1.0000,0.010000,0
1010000,166625.6915,70680.7067,1.0000,0.010000,0
1011000,93318.1444,37376.4201,0.9849,0.010000,0
1012000,98888.0541,39248.3858,1.0000,0.010000,0
1013000,172804.0556,73646.1236,1.0000,0.010000,0
1014000,82571.2206,32145.3141,0.9855,0.010000,0
1015000,104723.0986,41615.0946,1.0000,0.010000,0
1016000,177454.4252,75983.7244,1.0000,0.010000,0
1017000,70760.0987,26836.3444,0.9849,0.010000,0
1018000,109619.6506,44985.3255,1.0000,0.010000,0
1019000,180975.2565,79178.7113,1.0000,0.010000,0
1020000,59956.4142,21757.1889,0.9871,0.010000,0
1021000,115877.6127,48035.7440,1.0000,0.010000,0
1022000,184394.8975,81880.9731,1.0000,0.010000,0
1023000,48884.0083,16373.6003,0.9872,0.010000,0
1024000,123012.2436,50273.7444,1.0000,0.010000,0
1025000,179964.5945,76452.8318,0.9835,0.010000,0
1026000,52348.4648,19166.5879,1.0000,0.010000,0
1027000,128189.7512,53614.1884,1.0000,0.010000,0
1028000,165256.3483,71258.0529,0.9881,0.010000,0
1029000,59443.4829,22379.4393,1.0000,0.010000,0
1030000,133135.0458,57027.0434,1.0000,0.010000,0
1031000,155140.4062,67381.1471,0.9855,0.010000,0
1032000,65030.0541,24629.1552,1.0000,0.010000,0
