step,total_cost,sustainability_score,service_level,entropy_coef,curriculum_stage
1033000,87502.5195,52371.1978,1.0000,0.010000,0
1034000,85957.4102,54796.3695,0.9822,0.010000,0
1035000,47360.0067,23470.1845,1.0000,0.010000,0
1036000,89373.0123,54321.8607,1.0000,0.010000,0
1037000,80297.9736,49780.7395,0.9783,0.010000,0
1038000,55616.8964,27034.6262,1.0000,0.010000,0
1039000,97341.4400,58256.4724,1.0000,0.010000,0
1040000,76677.5739,46196.5316,0.9833,0.010000,0
1041000,57035.7818,29533.3269,1.0000,0.010000,0
1042000,97593.5854,60713.1277,1.0000,0.010000,0
1043000,68860.9124,40923.9688,0.9821,0.010000,0
1044000,58619.3042,30759.9473,1.0000,0.010000,0
1045000,97103.3451,61724.9603,1.0000,0.010000,0
1046000,61394.9116,35527.7626,0.9834,0.010000,0
1047000,65603.0204,34714.6228,1.0000,0.010000,0
1048000,103511.8356,66104.9499,1.0000,0.010000,0
1049000,55974.7437,31255.0560,0.9796,0.010000,0
1050000,67213.9637,36339.1132,1.0000,0.010000,0
1051000,104571.8826,66995.1396,1.0000,0.010000,0
1052000,50787.5578,26280.5263,0.9825,0.010000,0
1053000,72344.8242,39842.3659,1.0000,0.010000,0
1054000,108706.4983,70858.6396,1.0000,0.010000,0
1055000,45628.5437,21677.8360,0.9790,0.010000,0
1056000,75319.5843,41521.4009,1.0000,0.010000,0
1057000,110371.7222,72728.3166,1.0000,0.010000,0
1058000,40235.6213,16737.1616,0.9735,0.010000,0
1059000,78514.7702,44665.3804,1.0000,0.010000,0
1060000,112094.7254,72502.6475,0.9846,0.010000,0
1061000,34675.1694,15516.3117,0.9981,0.010000,0
1062000,79129.8334,45949.3654,1.0000,0.010000,0
1063000,101911.5416,66700.7703,0.9841,0.010000,0
1064000,39593.8906,17716.2849,1.0000,0.010000,0
1065000,84286.3913,48833.2935,1.0000,0.010000,0
1066000,95508.3449,61768.2638,0.9846,0.010000,0
1067000,43866.6758,20788.3536,1.0000,0.010000,0
1068000,86234.2881,51607.9077,1.0000,0.010000,0
1069000,88897.6723,57286.4969,0.9807,0.010000,0
1070000,45883.8630,22761.7396,1.0000,0.010000,0
1071000,88300.0544,53508.8757,1.0000,0.010000,0
1072000,81773.5983,52106.4743,0.9840,0.010000,0
1073000,50180.7360,24861.3630,1.0000,0.010000,0
1074000,91510.3239,55592.7642,1.0000,0.010000,0
1075000,77242.5399,47205.0923,0.9805,0.010000,0
1076000,55192.8312,27384.9454,1.0000,0.010000,0
1077000,93207.9734,57528.0540,1.0000,0.010000,0
1078000,69175.5074,42039.1926,0.9827,0.010000,0
1079000,58257.5930,29975.5643,1.0000,0.010000,0
1080000,95671.7831,60728.6446,1.0000,0.010000,0
1081000,62379.0654,37806.0398,0.9819,0.010000,0
1082000,59829.5645,32087.0508,1.0000,0.010000,0
1083000,95546.6886,62206.5951,1.0000,0.010000,0
1084000,56812.9032,32586.1513,0.9784,0.010000,0
1085000,63841.5794,33903.9915,1.0000,0.010000,0
1086000,99804.0088,64085.8307,1.0000,0.010000,0
1087000,50383.8001,27833.9311,0.9807,0.010000,0
1088000,65626.0528,36524.0649,1.0000,0.010000,0
1089000,102041.0090,67114.5361,1.0000,0.010000,0
1090000,45577.8150,23196.1327,0.9843,0.010000,0
1091000,68432.8018,38565.7995,1.0000,0.010000,0
1092000,102093.9647,68669.0834,1.0000,0.010000,0
1093000,41430.3335,18547.1034,0.9826,0.010000,0
1094000,72110.6808,40995.1962,1.0000,0.010000,0
1095000,105192.6401,70935.0178,1.0000,0.010000,0
1096000,36597.2951,14133.8707,0.9857,0.010000,0
1097000,76949.0759,44761.4710,1.0000,0.010000,0
1098000,105604.3992,68333.1488,0.9824,0.010000,0
1099000,36095.9091,16345.2824,1.0000,0.010000,0
1100000,78459.5513,46362.5589,1.0000,0.010000,0
1101000,94346.5089,62192.7293,0.9807,0.010000,0
1102000,39973.2015,18526.3546,1.0000,0.010000,0
1103000,80984.9083,48300.3647,1.0000,0.010000,0
1104000,89307.5888,57678.9111,0.9784,0.010000,0
1105000,44213.8377,20946.7105,1.0000,0.010000,0
1106000,86687.3443,51154.9267,1.0000,0.010000,0
1107000,84651.6975,53251.5134,0.9826,0.010000,0
1108000,46331.9691,23337.9923,1.0000,0.010000,0
1109000,85729.3739,53392.6625,1.0000,0.010000,0
1110000,75226.0649,48390.8796,0.9812,0.010000,0
1111000,52746.1396,26055.0331,1.0000,0.010000,0
1112000,93646.9554,56465.4214,1.0000,0.010000,0
1113000,72502.6024,44525.6271,0.9818,0.010000,0
1114000,54622.6885,27942.1902,1.0000,0.010000,0
1115000,93171.2274,58220.7465,1.0000,0.010000,0
1116000,64726.7006,39250.7152,0.9821,0.010000,0
1117000,57531.3986,30570.4030,1.0000,0.010000,0
1118000,94973.0731,60924.5317,1.0000,0.010000,0
1119000,60038.3338,34824.6582,0.9793,0.010000,0
1120000,60433.4668,33137.6339,1.0000,0.010000,0
1121000,95988.9526,63533.5193,1.0000,0.010000,0
1122000,53313.4083,30389.0310,0.9785,0.010000,0
1123000,65414.1357,35687.6827,1.0000,0.010000,0
1124000,101368.7989,66129.5458,1.0000,0.010000,0
1125000,48787.8601,25643.9887,0.9818,0.010000,0
1126000,68579.5165,37917.7920,1.0000,0.010000,0
1127000,103699.8010,68099.9567,1.0000,0.010000,0
1128000,43069.0985,21532.3578,0.9837,0.010000,0
1129000,73505.8124,41483.9334,1.0000,0.010000,0
1130000,107545.1832,71363.2634,1.0000,0.010000,0
1131000,39471.3781,16919.8202,0.9779,0.010000,0
1132000,75384.5700,43405.6598,1.0000,0.010000,0
1133000,106963.9615,69708.9193,0.9814,0.010000,0
1134000,33541.9445,14364.0513,0.9989,0.010000,0
1135000,74845.7328,42994.4438,1.0000,0.010000,0
1136000,95906.6247,62169.1672,0.9822,0.010000,0
1137000,38166.7606,17123.6637,1.0000,0.010000,0
1138000,80978.3520,46763.3453,1.0000,0.010000,0
1139000,92028.9554,58819.6163,0.9846,0.010000,0
1140000,40494.2956,19176.2278,1.0000,0.010000,0
1141000,79733.4958,48488.5222,1.0000,0.010000,0
1142000,82945.1425,54385.2622,0.9815,0.010000,0
1143000,44161.9416,21691.5995,1.0000,0.010000,0
1144000,84211.4023,51375.6781,1.0000,0.010000,0
1145000,78872.5254,49907.2672,0.9814,0.010000,0
1146000,47730.2958,23508.2538,1.0000,0.010000,0
1147000,85074.4499,52619.3046,1.0000,0.010000,0
1148000,71922.2741,45069.5086,0.9764,0.010000,0
1149000,52204.5946,26646.2302,1.0000,0.010000,0
1150000,89696.8512,56499.0617,1.0000,0.010000,0
1151000,67096.4519,41281.1770,0.9825,0.010000,0
1152000,55328.4930,28930.6172,1.0000,0.010000,0
1153000,92777.8483,59498.8174,1.0000,0.010000,0
1154000,61926.4648,37019.0013,0.9822,0.010000,0
1155000,59018.7528,31335.6144,1.0000,0.010000,0
1156000,95928.0117,61194.2535,1.0000,0.010000,0
1157000,55090.0235,32119.1227,0.9811,0.010000,0
1158000,60569.8970,34253.1365,1.0000,0.010000,0
1159000,96736.7020,64517.4156,1.0000,0.010000,0
1160000,51017.5959,28082.3325,0.9833,0.010000,0
1161000,67690.9740,36808.4399,1.0000,0.010000,0
1162000,100478.9532,65839.2714,1.0000,0.010000,0
1163000,45365.3025,22841.8865,0.9814,0.010000,0
1164000,69527.6861,38346.0576,1.0000,0.010000,0
1165000,103850.0369,68681.2742,1.0000,0.010000,0
1166000,40567.3816,18524.3408,0.9822,0.010000,0
1167000,72179.5276,41599.0271,1.0000,0.010000,0
1168000,104704.7286,71382.8392,1.0000,0.010000,0
1169000,32832.1196,13180.2027,0.9824,0.010000,0
1170000,73917.0115,42661.7138,1.0000,0.010000,0
1171000,101748.0691,65742.8017,0.9834,0.010000,0
1172000,35132.0275,15822.5548,1.0000,0.010000,0
1173000,79481.8142,45683.8472,1.0000,0.010000,0
1174000,96585.0090,61676.6167,0.9780,0.010000,0
1175000,39605.7884,18412.0727,1.0000,0.010000,0
1176000,81250.3642,48036.6017,1.0000,0.010000,0
1177000,89960.2852,57443.1279,0.9777,0.010000,0
1178000,41987.2748,20939.4449,1.0000,0.010000,0
1179000,80704.2395,50956.3857,1.0000,0.010000,0
1180000,79047.9510,53062.6701,0.9847,0.010000,0
1181000,45903.2086,22827.1393,1.0000,0.010000,0
1182000,83535.9906,52034.0307,1.0000,0.010000,0
1183000,73286.0422,47771.5271,0.9839,0.010000,0
1184000,50912.2604,25647.8486,1.0000,0.010000,0
1185000,89139.4642,55344.0391,1.0000,0.010000,0
1186000,70319.5635,43753.6910,0.9809,0.010000,0
1187000,53013.2384,27657.1771,1.0000,0.010000,0
1188000,88810.3330,57445.6411,1.0000,0.010000,0
1189000,61724.1291,38682.2124,0.9816,0.010000,0
1190000,54782.0656,30008.0593,1.0000,0.010000,0
1191000,88943.9109,59219.3322,1.0000,0.010000,0
1192000,55694.2340,33923.2046,0.9806,0.010000,0
1193000,58978.4882,32365.5879,1.0000,0.010000,0
1194000,95231.4597,62557.3481,1.0000,0.010000,0
1195000,52764.5287,29985.1255,0.9800,0.010000,0
1196000,61900.8928,34713.4752,1.0000,0.010000,0
1197000,96410.9290,64761.3523,1.0000,0.010000,0
1198000,46296.2354,24983.5026,0.9796,0.010000,0
1199000,66193.3423,37354.8313,1.0000,0.010000,0
1200000,98901.6416,67025.2309,1.0000,0.010000,0
1201000,41998.6574,20369.7546,0.9772,0.010000,0
1202000,69413.6149,39715.1211,1.0000,0.010000,0
1203000,101191.3789,69354.2062,1.0000,0.010000,0
1204000,37302.1369,15901.1788,0.9810,0.010000,0
1205000,72313.3673,42113.3592,1.0000,0.010000,0
1206000,101429.2228,68557.9374,0.9806,0.010000,0
1207000,31296.9226,14127.7686,1.0000,0.010000,0
1208000,71398.6758,43954.8654,1.0000,0.010000,0
1209000,92754.0360,63809.0868,0.9851,0.010000,0
1210000,38305.2603,17314.3551,1.0000,0.010000,0
1211000,78185.6147,46956.4691,1.0000,0.010000,0
1212000,90207.9708,59506.7273,0.9822,0.010000,0
1213000,40118.5024,19156.8864,1.0000,0.010000,0
1214000,78355.3558,48505.8186,1.0000,0.010000,0
1215000,79735.3414,54291.3874,0.9798,0.010000,0
1216000,43847.3183,21513.0953,1.0000,0.010000,0
1217000,82364.8803,51214.1729,1.0000,0.010000,0
1218000,75069.9258,49640.5955,0.9823,0.010000,0
1219000,46423.5106,23838.7592,1.0000,0.010000,0
1220000,82351.8217,53512.2318,1.0000,0.010000,0
1221000,67832.6566,45139.6559,0.9801,0.010000,0
1222000,51487.2872,26474.4948,1.0000,0.010000,0
1223000,87367.2702,55719.3125,1.0000,0.010000,0
1224000,65619.0088,40480.5004,0.9799,0.010000,0
1225000,53277.1231,28248.5836,1.0000,0.010000,0
1226000,88522.1536,57816.4807,1.0000,0.010000,0
1227000,59664.2275,35936.5047,0.9813,0.010000,0
1228000,54500.0781,30681.7323,1.0000,0.010000,0
1229000,88565.0641,59990.5536,1.0000,0.010000,0
1230000,52636.1615,31408.5282,0.9781,0.010000,0
1231000,60212.0421,33858.6953,1.0000,0.010000,0
1232000,92446.6870,63909.9206,1.0000,0.010000,0
1233000,47210.7591,27166.2793,0.9832,0.010000,0
1234000,61191.6142,35115.9411,1.0000,0.010000,0
1235000,92534.0140,65080.4169,1.0000,0.010000,0
1236000,42588.6834,22039.0808,0.9773,0.010000,0
1237000,65628.6759,38027.0215,1.0000,0.010000,0
1238000,97269.8546,68016.5520,1.0000,0.010000,0
1239000,37231.6948,17889.7923,0.9811,0.010000,0
1240000,66276.1421,40237.1552,1.0000,0.010000,0
1241000,97120.2969,69594.8871,1.0000,0.010000,0
1242000,33622.6781,13559.4084,0.9815,0.010000,0
1243000,69945.9311,43153.4711,1.0000,0.010000,0
1244000,92369.4469,65286.4911,0.9853,0.010000,0
1245000,35478.5854,16025.0226,0.9998,0.010000,0
1246000,75725.8205,46079.5121,1.0000,0.010000,0
1247000,90767.9864,62288.5484,0.9790,0.010000,0
1248000,37373.4101,17435.9573,1.0000,0.010000,0
1249000,77462.4209,47457.8951,1.0000,0.010000,0
1250000,84514.5671,56770.8272,0.9764,0.010000,0
1251000,38971.0820,20047.2262,1.0000,0.010000,0
1252000,76380.6722,49701.8375,1.0000,0.010000,0
1253000,74896.9112,52132.6374,0.9826,0.010000,0
1254000,43998.3953,23083.8794,1.0000,0.010000,0
1255000,80494.0157,53040.1883,1.0000,0.010000,0
1256000,70950.7784,47986.9360,0.9829,0.010000,0
1257000,47307.5158,24526.9300,1.0000,0.010000,0
1258000,84801.8156,55038.2377,1.0000,0.010000,0
1259000,64977.4898,43249.2910,0.9831,0.010000,0
1260000,48737.0073,26580.5463,1.0000,0.010000,0
1261000,84487.5318,56845.6110,1.0000,0.010000,0
1262000,60145.9463,38366.6698,0.9786,0.010000,0
1263000,54936.8000,29763.9854,1.0000,0.010000,0
1264000,88293.6505,59445.2499,1.0000,0.010000,0
1265000,54395.2998,33615.6710,0.9812,0.010000,0
1266000,54545.1519,31521.3013,1.0000,0.010000,0
1267000,86249.3229,61609.0116,1.0000,0.010000,0
1268000,48844.9711,29168.2839,0.9799,0.010000,0
1269000,59769.0012,34590.5448,1.0000,0.010000,0
1270000,90778.0069,64630.1551,1.0000,0.010000,0
1271000,43462.4367,24739.5563,0.9823,0.010000,0
1272000,60243.0618,36295.7213,1.0000,0.010000,0
1273000,90784.6896,66758.9605,1.0000,0.010000,0
1274000,39480.2837,19970.7420,0.9765,0.010000,0
1275000,64720.9988,38655.4661,1.0000,0.010000,0
1276000,96348.0362,68893.6053,1.0000,0.010000,0
1277000,36710.3208,15727.8618,0.9791,0.010000,0
1278000,71553.6822,41800.8113,1.0000,0.010000,0
1279000,97827.5619,67809.3085,0.9843,0.010000,0
1280000,31784.5101,14165.5467,1.0000,0.010000,0
1281000,68946.5215,43271.4004,1.0000,0.010000,0
1282000,89486.8440,63001.0022,0.9774,0.010000,0
1283000,34050.4151,15899.0515,1.0000,0.010000,0
1284000,73694.8637,44984.4926,1.0000,0.010000,0
1285000,84302.2185,57431.1287,0.9800,0.010000,0
1286000,39032.2839,18077.3376,1.0000,0.010000,0
1287000,75201.6250,47134.8800,1.0000,0.010000,0
1288000,76751.8362,53307.6835,0.9825,0.010000,0
1289000,41443.6771,20937.4773,1.0000,0.010000,0
1290000,77583.5929,50063.2463,1.0000,0.010000,0
1291000,70876.4257,48633.8141,0.9850,0.010000,0
1292000,43079.6415,22016.0974,1.0000,0.010000,0
1293000,76431.5991,51394.6280,1.0000,0.010000,0
1294000,63342.0664,44006.5949,0.9801,0.010000,0
1295000,46042.9646,25092.8519,1.0000,0.010000,0
1296000,80035.2170,54205.3675,1.0000,0.010000,0
1297000,59820.3235,39591.6094,0.9805,0.010000,0
1298000,48932.4481,26589.4046,1.0000,0.010000,0
1299000,82613.3722,55779.3072,1.0000,0.010000,0
1300000,55329.4229,34857.9325,0.9790,0.010000,0
1301000,53849.9810,29642.7325,1.0000,0.010000,0
1302000,84759.9791,58525.9597,1.0000,0.010000,0
1303000,49384.2565,30467.6095,0.9817,0.010000,0
1304000,53869.8437,31402.7906,1.0000,0.010000,0
1305000,84596.0599,60344.8636,1.0000,0.010000,0
1306000,44713.4652,25638.5493,0.9751,0.010000,0
1307000,58138.9203,33850.4813,1.0000,0.010000,0
1308000,88172.8807,62936.1623,1.0000,0.010000,0
1309000,40050.0016,21553.7050,0.9842,0.010000,0
1310000,59728.1332,35966.8597,1.0000,0.010000,0
1311000,87022.8942,65024.1083,1.0000,0.010000,0
1312000,34745.9468,17240.0451,0.9840,0.010000,0
1313000,62394.0863,38703.7786,1.0000,0.010000,0
1314000,87631.7007,67080.8947,1.0000,0.010000,0
1315000,30783.7288,12033.7194,0.9797,0.010000,0
1316000,65157.5608,39472.1702,1.0000,0.010000,0
1317000,86154.8964,61146.9063,0.9810,0.010000,0
1318000,30991.7715,14020.0063,1.0000,0.010000,0
1319000,67729.0973,41081.8931,1.0000,0.010000,0
1320000,81908.2888,56724.3409,0.9832,0.010000,0
1321000,33991.3251,16454.1191,1.0000,0.010000,0
1322000,68439.2648,44138.0129,1.0000,0.010000,0
1323000,75346.0883,53145.9382,0.9810,0.010000,0
1324000,35590.5084,18403.4171,1.0000,0.010000,0
1325000,68625.2783,45950.0638,1.0000,0.010000,0
1326000,67742.6322,48233.7147,0.9778,0.010000,0
1327000,40678.3341,20844.7959,1.0000,0.010000,0
1328000,75114.8335,49120.1596,1.0000,0.010000,0
1329000,65544.3809,44984.4026,0.9782,0.010000,0
1330000,44007.1280,23664.0692,1.0000,0.010000,0
1331000,76232.0929,52172.8560,1.0000,0.010000,0
1332000,60965.0230,41067.4272,0.9767,0.010000,0
1333000,46702.6495,25584.9091,1.0000,0.010000,0
1334000,75180.9600,53626.0282,1.0000,0.010000,0
1335000,53745.6195,36171.3769,0.9800,0.010000,0
1336000,50334.1261,28507.5246,1.0000,0.010000,0
1337000,81228.5907,57149.3970,1.0000,0.010000,0
1338000,50568.3848,32441.1409,0.9803,0.010000,0
1339000,53834.2283,30532.2548,1.0000,0.010000,0
1340000,82359.8949,59137.7387,1.0000,0.010000,0
1341000,45901.1432,27743.6489,0.9753,0.010000,0
1342000,56287.3458,32548.4384,1.0000,0.010000,0
1343000,83461.4772,61062.0949,1.0000,0.010000,0
1344000,40353.2567,23194.7192,0.9829,0.010000,0
1345000,56207.4714,34082.8791,1.0000,0.010000,0
1346000,81410.6250,61971.9866,1.0000,0.010000,0
1347000,36309.5245,18473.1302,0.9752,0.010000,0
1348000,59862.5849,36024.0073,1.0000,0.010000,0
1349000,85797.3645,63982.3811,1.0000,0.010000,0
1350000,32800.5111,14105.0843,0.9808,0.010000,0
1351000,63589.1054,38193.2858,1.0000,0.010000,0
1352000,88423.7219,64028.1425,0.9834,0.010000,0
1353000,28492.3963,13157.7832,0.9986,0.010000,0
1354000,62638.3495,40418.8216,1.0000,0.010000,0
1355000,80447.4445,59188.9152,0.9792,0.010000,0
1356000,32643.1931,15277.2990,1.0000,0.010000,0
1357000,68290.2641,43519.9454,1.0000,0.010000,0
1358000,78154.6340,56136.8265,0.9774,0.010000,0
1359000,36235.2400,17383.6827,1.0000,0.010000,0
1360000,70683.4319,45440.0378,1.0000,0.010000,0
1361000,70404.9022,51057.4467,0.9838,0.010000,0
1362000,37204.4844,19599.3338,1.0000,0.010000,0
1363000,70307.4424,48061.6788,1.0000,0.010000,0
1364000,66208.2364,46770.0863,0.9733,0.010000,0
1365000,39969.5082,20952.7681,1.0000,0.010000,0
1366000,69991.6818,49192.6787,1.0000,0.010000,0
1367000,57456.5454,41854.2514,0.9805,0.010000,0
1368000,44162.2913,23516.9826,1.0000,0.010000,0
1369000,74643.2906,51892.0565,1.0000,0.010000,0
1370000,56496.1164,38088.5227,0.9723,0.010000,0
1371000,46454.3761,26200.8512,1.0000,0.010000,0
1372000,75472.2378,54720.9587,1.0000,0.010000,0
1373000,51163.1779,33972.6471,0.9795,0.010000,0
1374000,50863.9856,28590.1263,1.0000,0.010000,0
1375000,79649.7793,57192.4883,1.0000,0.010000,0
1376000,46512.3890,29359.6356,0.9765,0.010000,0
1377000,50643.8198,30233.3540,1.0000,0.010000,0
1378000,78002.8200,58658.6600,1.0000,0.010000,0
1379000,43112.4762,24850.1100,0.9800,0.010000,0
1380000,55909.6819,32180.2004,1.0000,0.010000,0
1381000,81983.9144,60468.3558,1.0000,0.010000,0
1382000,37231.9596,19915.0997,0.9788,0.010000,0
1383000,53595.1861,33477.2548,1.0000,0.010000,0
1384000,78049.8101,61575.0067,1.0000,0.010000,0
1385000,32187.0709,15405.8103,0.9833,0.010000,0
1386000,59502.2488,35877.5132,1.0000,0.010000,0
1387000,84859.7945,64831.1295,1.0000,0.010000,0
1388000,28909.6851,11489.8316,0.9862,0.010000,0
1389000,59555.7634,38276.7073,1.0000,0.010000,0
1390000,79314.1811,60275.5155,0.9771,0.010000,0
1391000,30623.4874,14190.0337,1.0000,0.010000,0
1392000,64459.4850,41536.6120,1.0000,0.010000,0
1393000,76675.1876,56799.6571,0.9831,0.010000,0
1394000,31453.7803,15442.8488,1.0000,0.010000,0
1395000,62874.9969,43638.2967,1.0000,0.010000,0
1396000,68176.5857,53320.2336,0.9815,0.010000,0
1397000,37651.2687,18296.3243,1.0000,0.010000,0
1398000,68732.1310,46728.9495,1.0000,0.010000,0
1399000,66199.5341,49471.5969,0.9826,0.010000,0
1400000,38467.2977,20593.5164,1.0000,0.010000,0
1401000,66799.0733,48913.6729,1.0000,0.010000,0
1402000,58135.9665,44839.0527,0.9810,0.010000,0
1403000,43194.8792,22480.8884,1.0000,0.010000,0
1404000,73249.3939,51072.6079,1.0000,0.010000,0
1405000,55428.1672,40578.4802,0.9845,0.010000,0
1406000,41579.2322,24481.4043,1.0000,0.010000,0
1407000,68507.9631,52901.0692,1.0000,0.010000,0
1408000,48658.9741,35738.4181,0.9795,0.010000,0
1409000,44788.1351,25634.7012,1.0000,0.010000,0
1410000,72620.9145,54719.7085,1.0000,0.010000,0
1411000,45901.7649,31120.7409,0.9778,0.010000,0
1412000,47078.1161,28223.5046,1.0000,0.010000,0
1413000,74326.1898,57384.9012,1.0000,0.010000,0
1414000,41333.8831,26783.4505,0.9795,0.010000,0
1415000,48891.2779,30536.4216,1.0000,0.010000,0
1416000,73969.6449,59293.4214,1.0000,0.010000,0
1417000,36959.8425,22255.3029,0.9762,0.010000,0
1418000,50044.8139,32159.4460,1.0000,0.010000,0
1419000,73099.6473,61319.0724,1.0000,0.010000,0
1420000,34187.4220,17909.8200,0.9775,0.010000,0
1421000,57018.4855,35146.7904,1.0000,0.010000,0
1422000,80371.2124,63604.3830,1.0000,0.010000,0
1423000,29611.1127,13613.7445,0.9877,0.010000,0
1424000,56207.8063,37163.0247,1.0000,0.010000,0
1425000,75972.3619,62196.7738,0.9867,0.010000,0
1426000,26469.5526,12599.6322,1.0000,0.010000,0
1427000,58676.2725,39935.1386,1.0000,0.010000,0
1428000,73256.6076,58766.7390,0.9815,0.010000,0
1429000,30177.6550,14741.5001,0.9995,0.010000,0
1430000,61201.6805,42790.8206,1.0000,0.010000,0
1431000,69010.9781,55311.0678,0.9821,0.010000,0
1432000,31902.3981,17025.5047,1.0000,0.010000,0
1433000,62884.2132,45519.2524,1.0000,0.010000,0
1434000,63551.7778,51044.4557,0.9781,0.010000,0
1435000,34862.1771,18314.5026,1.0000,0.010000,0
1436000,63199.1660,46063.1776,1.0000,0.010000,0
1437000,59272.6048,45791.9640,0.9809,0.010000,0
1438000,38219.2511,21094.5004,1.0000,0.010000,0
1439000,64564.9717,49442.3697,1.0000,0.010000,0
1440000,54583.3477,42579.0470,0.9756,0.010000,0
1441000,40415.4031,23615.4175,1.0000,0.010000,0
1442000,67162.8616,52039.2567,1.0000,0.010000,0
1443000,50387.6394,37939.5335,0.9762,0.010000,0
1444000,41662.3419,25345.9997,1.0000,0.010000,0
1445000,67686.6735,53384.2537,1.0000,0.010000,0
1446000,44316.4927,33060.1501,0.9868,0.010000,0
1447000,43200.7672,26632.7056,1.0000,0.010000,0
1448000,68384.4891,54778.4798,1.0000,0.010000,0
1449000,40837.2623,28315.5161,0.9817,0.010000,0
1450000,44197.7712,28736.1281,1.0000,0.010000,0
1451000,67514.2642,56557.1028,1.0000,0.010000,0
1452000,36779.1863,24017.9025,0.9840,0.010000,0
1453000,49135.4473,31620.6270,1.0000,0.010000,0
1454000,73147.4021,60693.9661,1.0000,0.010000,0
1455000,34411.4800,20112.9051,0.9818,0.010000,0
1456000,52454.2911,34120.2681,1.0000,0.010000,0
1457000,73824.2074,62262.9791,1.0000,0.010000,0
1458000,31542.4980,15401.9534,0.9774,0.010000,0
1459000,53884.2448,35304.4952,1.0000,0.010000,0
1460000,74812.3929,62761.4700,1.0000,0.010000,0
1461000,26038.5530,10393.5610,0.9818,0.010000,0
1462000,52418.3015,36136.1865,1.0000,0.010000,0
1463000,71771.9916,57859.6339,0.9803,0.010000,0
1464000,27679.1329,13380.9929,1.0000,0.010000,0
1465000,56467.1910,40219.8462,1.0000,0.010000,0
1466000,68768.7152,55605.8823,0.9763,0.010000,0
1467000,31150.7985,14926.3127,1.0000,0.010000,0
1468000,59506.2744,41563.8279,1.0000,0.010000,0
1469000,63701.5406,50763.7649,0.9764,0.010000,0
1470000,32209.9368,16372.0631,1.0000,0.010000,0
1471000,59747.4042,42706.2773,1.0000,0.010000,0
1472000,57865.8809,45779.7529,0.9805,0.010000,0
1473000,33367.3756,18328.1781,1.0000,0.010000,0
1474000,61148.4704,45383.3485,1.0000,0.010000,0
1475000,53708.1404,42146.5938,0.9772,0.010000,0
1476000,38654.2006,20905.2603,1.0000,0.010000,0
1477000,63901.9448,48265.7144,1.0000,0.010000,0
1478000,49795.0815,38141.1258,0.9868,0.010000,0
1479000,40810.5467,23206.8231,1.0000,0.010000,0
1480000,66663.0553,51079.2764,1.0000,0.010000,0
1481000,46205.4120,34446.9942,0.9829,0.010000,0
1482000,43132.5840,25185.9319,1.0000,0.010000,0
1483000,65776.6101,52054.9994,1.0000,0.010000,0
1484000,41805.6637,29707.4669,0.9792,0.010000,0
1485000,44571.2468,26845.2762,1.0000,0.010000,0
1486000,67682.5251,54096.5595,1.0000,0.010000,0
1487000,38559.3612,25427.7669,0.9845,0.010000,0
1488000,48508.7143,29441.1446,1.0000,0.010000,0
1489000,69677.6241,56597.0153,1.0000,0.010000,0
1490000,35721.4386,21352.4764,0.9784,0.010000,0
1491000,49813.9476,31546.4398,1.0000,0.010000,0
1492000,69528.4631,58593.8270,1.0000,0.010000,0
1493000,31809.7920,17087.1059,0.9799,0.010000,0
1494000,49905.8656,33078.5957,1.0000,0.010000,0
1495000,68566.8523,59785.4679,1.0000,0.010000,0
1496000,29223.9472,12669.6191,0.9786,0.010000,0
1497000,52185.2396,35179.3338,1.0000,0.010000,0
1498000,72172.2129,59352.3879,0.9823,0.010000,0
1499000,25355.5679,11436.4064,0.9981,0.010000,0
1500000,51672.4802,36746.0744,1.0000,0.010000,0
1501000,64137.9371,55426.0681,0.9796,0.010000,0
1502000,27505.8130,13100.6630,1.0000,0.010000,0
1503000,55865.3543,38329.0540,1.0000,0.010000,0
1504000,60931.4293,49867.2021,0.9802,0.010000,0
1505000,30637.3354,14405.9420,1.0000,0.010000,0
1506000,58766.7521,40450.4483,1.0000,0.010000,0
1507000,59177.5277,46430.2146,0.9768,0.010000,0
1508000,31023.1730,17107.2794,1.0000,0.010000,0
1509000,56219.3143,43245.5440,1.0000,0.010000,0
1510000,53361.6867,42879.0721,0.9747,0.010000,0
1511000,36464.9673,18926.2860,1.0000,0.010000,0
1512000,59996.4488,44458.4847,1.0000,0.010000,0
1513000,48909.7356,38279.2045,0.9817,0.010000,0
1514000,35893.8751,19654.8225,1.0000,0.010000,0
1515000,60320.2000,46367.9464,1.0000,0.010000,0
1516000,45035.7298,34168.2731,0.9799,0.010000,0
1517000,39773.7703,22524.7330,1.0000,0.010000,0
1518000,63086.0202,48627.6162,1.0000,0.010000,0
1519000,41677.6067,29938.7719,0.9805,0.010000,0
1520000,40904.8818,24443.1903,1.0000,0.010000,0
1521000,62745.5022,51040.0261,1.0000,0.010000,0
1522000,38983.8092,26290.5076,0.9756,0.010000,0
1523000,44413.2970,25964.4020,1.0000,0.010000,0
1524000,65618.4672,52442.3143,1.0000,0.010000,0
1525000,34913.1652,21682.7985,0.9818,0.010000,0
1526000,44813.9446,26787.6076,1.0000,0.010000,0
1527000,63654.1901,52636.3378,1.0000,0.010000,0
1528000,32002.5443,18043.6413,0.9817,0.010000,0
1529000,45913.3536,30300.2131,1.0000,0.010000,0
1530000,64523.8266,56354.7353,1.0000,0.010000,0
