step,total_cost,sustainability_score,service_level,entropy_coef,curriculum_stage
1030000,113895.8529,52254.8378,1.0000,0.010000,0
1031000,133139.8106,62847.1889,0.9814,0.010000,0
1032000,55364.6967,21810.8431,1.0000,0.010000,0
1033000,121164.8721,55066.7354,1.0000,0.010000,0
1034000,124156.9875,58065.4147,0.9863,0.010000,0
1035000,59071.6766,24874.1433,1.0000,0.010000,0
1036000,122895.0422,58117.5216,1.0000,0.010000,0
1037000,111853.1145,52987.5051,0.9830,0.010000,0
1038000,62874.7597,26785.0194,1.0000,0.010000,0
1039000,125456.4650,60936.1723,1.0000,0.010000,0
1040000,101267.4979,48250.1306,0.9854,0.010000,0
1041000,67723.5720,29569.0339,1.0000,0.010000,0
1042000,130187.3587,63600.9959,1.0000,0.010000,0
1043000,90776.9613,42703.7751,0.9859,0.010000,0
1044000,71150.3803,31831.8380,1.0000,0.010000,0
1045000,132371.6751,65290.8655,1.0000,0.010000,0
1046000,80512.2270,37255.3305,0.9850,0.010000,0
1047000,78572.0746,35733.6338,1.0000,0.010000,0
1048000,138107.2352,69108.9706,1.0000,0.010000,0
1049000,72112.5677,32450.6498,0.9825,0.010000,0
1050000,84173.8185,37509.7805,1.0000,0.010000,0
1051000,144784.0613,70986.8598,1.0000,0.010000,0
1052000,63451.0100,27074.7892,0.9839,0.010000,0
1053000,89334.7523,40578.2614,1.0000,0.010000,0
1054000,150893.0122,73982.6397,1.0000,0.010000,0
1055000,53988.7043,21801.8548,0.9836,0.010000,0
1056000,92842.9775,42920.7059,1.0000,0.010000,0
1057000,153748.1823,76517.6434,1.0000,0.010000,0
1058000,45769.8809,16963.9167,0.9813,0.010000,0
1059000,101423.6772,46557.4797,1.0000,0.010000,0
1060000,157806.4803,76784.3502,0.9839,0.010000,0
1061000,40871.4251,15262.2272,1.0000,0.010000,0
1062000,106762.0712,48596.7535,1.0000,0.010000,0
1063000,148075.5519,71080.6948,0.9834,0.010000,0
1064000,45341.3118,17695.3732,1.0000,0.010000,0
1065000,109095.6216,50965.8793,1.0000,0.010000,0
1066000,136317.9344,66130.2800,0.9836,0.010000,0
1067000,52245.4193,20732.9238,1.0000,0.010000,0
1068000,117544.0908,55082.3221,1.0000,0.010000,0
1069000,129197.0542,61986.2110,0.9832,0.010000,0
1070000,58107.5905,23595.6761,1.0000,0.010000,0
1071000,124184.7026,57928.1999,1.0000,0.010000,0
1072000,119840.3831,56818.8421,0.9859,0.010000,0
1073000,62288.2656,25828.6033,1.0000,0.010000,0
1074000,127847.3355,60271.5633,1.0000,0.010000,0
1075000,109415.4208,51291.0022,0.9854,0.010000,0
1076000,65552.9974,27909.8529,1.0000,0.010000,0
1077000,131188.7882,62091.2374,1.0000,0.010000,0
1078000,98811.7218,45270.4608,0.9831,0.010000,0
1079000,71542.6119,30829.2423,1.0000,0.010000,0
1080000,135280.5880,65607.2001,1.0000,0.010000,0
1081000,88226.9476,40540.2858,0.9840,0.010000,0
1082000,78680.4550,34020.0701,1.0000,0.010000,0
1083000,143047.6319,68682.1897,1.0000,0.010000,0
1084000,79774.8545,35543.4276,0.9837,0.010000,0
1085000,83923.3611,36916.6240,1.0000,0.010000,0
1086000,147377.2053,71757.2345,1.0000,0.010000,0
1087000,69608.6116,29995.7462,0.9801,0.010000,0
1088000,88755.9018,39536.9757,1.0000,0.010000,0
1089000,152401.9355,74536.7913,1.0000,0.010000,0
1090000,59806.7966,24819.4720,0.9848,0.010000,0
1091000,94259.7629,42367.5284,1.0000,0.010000,0
1092000,157286.3512,77291.1950,1.0000,0.010000,0
1093000,49772.9624,19514.5927,0.9814,0.010000,0
1094000,97396.2521,44839.1865,1.0000,0.010000,0
1095000,160005.8701,79792.8211,1.0000,0.010000,0
1096000,42867.8824,15185.4264,0.9846,0.010000,0
1097000,107523.0112,49841.1262,1.0000,0.010000,0
1098000,158179.0967,77214.0996,0.9864,0.010000,0
1099000,42581.2612,16158.1911,1.0000,0.010000,0
1100000,106069.1232,48713.9605,1.0000,0.010000,0
1101000,138803.8475,66559.5158,0.9833,0.010000,0
1102000,48248.5161,18159.0693,1.0000,0.010000,0
1103000,111829.4248,50956.0570,1.0000,0.010000,0
1104000,130090.0794,61592.1997,0.9853,0.010000,0
1105000,52997.7076,21021.5458,1.0000,0.010000,0
1106000,116330.9783,54096.4890,1.0000,0.010000,0
1107000,119986.0190,56801.7674,0.9846,0.010000,0
1108000,57467.4146,23751.1889,1.0000,0.010000,0
1109000,119980.2033,56663.3223,1.0000,0.010000,0
1110000,110239.7937,52066.0326,0.9859,0.010000,0
1111000,64201.5943,26035.5970,1.0000,0.010000,0
1112000,128591.5086,59932.4148,1.0000,0.010000,0
1113000,103073.5426,47208.6488,0.9849,0.010000,0
1114000,68257.5832,28797.2265,1.0000,0.010000,0
1115000,131047.1987,62104.3524,1.0000,0.010000,0
1116000,91754.0058,41768.2660,0.9809,0.010000,0
1117000,72028.2338,30285.3708,1.0000,0.010000,0
1118000,132369.1095,62269.5823,1.0000,0.010000,0
1119000,80706.6490,35693.3447,0.9833,0.010000,0
1120000,77233.1028,33050.6639,1.0000,0.010000,0
1121000,137988.6006,65654.7387,1.0000,0.010000,0
1122000,72048.1191,30862.4966,0.9804,0.010000,0
1123000,82447.4475,35147.3910,1.0000,0.010000,0
1124000,142000.8684,67923.7978,1.0000,0.010000,0
1125000,62436.3137,25837.7818,0.9803,0.010000,0
1126000,86828.3328,38157.1711,1.0000,0.010000,0
1127000,145621.8094,70804.9091,1.0000,0.010000,0
1128000,53748.4600,21457.3335,0.9828,0.010000,0
1129000,92614.5900,40897.3192,1.0000,0.010000,0
1130000,153038.2425,74105.9676,1.0000,0.010000,0
1131000,45022.4270,16150.1831,0.9844,0.010000,0
1132000,98076.3798,43893.7156,1.0000,0.010000,0
1133000,151814.0178,72568.9154,0.9842,0.010000,0
1134000,39762.7671,14041.0885,1.0000,0.010000,0
1135000,101219.0775,44344.3191,1.0000,0.010000,0
1136000,141993.6394,66200.9487,0.9842,0.010000,0
1137000,44451.2843,16607.4806,1.0000,0.010000,0
1138000,106274.2404,47704.0548,1.0000,0.010000,0
1139000,131999.1976,61667.9898,0.9826,0.010000,0
1140000,48228.6226,18840.1988,1.0000,0.010000,0
1141000,109675.5942,50512.6204,1.0000,0.010000,0
1142000,122153.2571,57741.6729,0.9856,0.010000,0
1143000,54659.5245,21509.5178,1.0000,0.010000,0
1144000,116052.8335,53435.6500,1.0000,0.010000,0
1145000,112792.0323,52564.2788,0.9847,0.010000,0
1146000,58530.3460,23264.3629,1.0000,0.010000,0
1147000,118502.7465,54977.3205,1.0000,0.010000,0
1148000,102616.4203,47076.8090,0.9813,0.010000,0
1149000,64245.3545,25911.1302,1.0000,0.010000,0
1150000,124639.2270,57524.4172,1.0000,0.010000,0
1151000,93027.5370,42263.4072,0.9867,0.010000,0
1152000,69455.9318,28927.9579,1.0000,0.010000,0
1153000,130363.3762,61311.0286,1.0000,0.010000,0
1154000,85087.3751,37846.4338,0.9813,0.010000,0
1155000,73768.7208,31167.3184,1.0000,0.010000,0
1156000,134351.9888,63381.5486,1.0000,0.010000,0
1157000,75607.1571,33163.7367,0.9840,0.010000,0
1158000,78733.3682,34255.9420,1.0000,0.010000,0
1159000,138209.3347,66554.2995,1.0000,0.010000,0
1160000,66245.9673,28003.2853,0.9798,0.010000,0
1161000,81066.5989,35261.2864,1.0000,0.010000,0
1162000,138809.3624,66540.4679,1.0000,0.010000,0
1163000,55873.7173,22274.2330,0.9814,0.010000,0
1164000,86924.4147,38113.8047,1.0000,0.010000,0
1165000,142706.4954,69010.5870,1.0000,0.010000,0
1166000,47205.9711,18062.0551,0.9835,0.010000,0
1167000,91844.2980,41224.3101,1.0000,0.010000,0
1168000,147486.5266,71497.8663,1.0000,0.010000,0
1169000,38662.2752,12829.8470,0.9810,0.010000,0
1170000,95410.4056,42698.2597,1.0000,0.010000,0
1171000,138787.3946,66346.3996,0.9842,0.010000,0
1172000,42224.3505,15599.4508,1.0000,0.010000,0
1173000,101972.9062,45645.6494,1.0000,0.010000,0
1174000,132195.4464,62361.1610,0.9839,0.010000,0
1175000,45431.1895,17346.5913,1.0000,0.010000,0
1176000,104591.3784,47806.4374,1.0000,0.010000,0
1177000,122576.1275,57610.7537,0.9811,0.010000,0
1178000,49431.5335,19672.7588,1.0000,0.010000,0
1179000,108880.9366,50149.9805,1.0000,0.010000,0
1180000,112323.9810,52893.2316,0.9848,0.010000,0
1181000,53451.5555,21101.6762,1.0000,0.010000,0
1182000,110175.9653,50161.7177,1.0000,0.010000,0
1183000,101349.5454,46286.1821,0.9845,0.010000,0
1184000,58270.8352,23457.3798,1.0000,0.010000,0
1185000,115478.0801,53042.5546,1.0000,0.010000,0
1186000,92648.7954,42018.0410,0.9839,0.010000,0
1187000,61975.7707,25952.8918,1.0000,0.010000,0
1188000,118569.1654,55456.1715,1.0000,0.010000,0
1189000,83289.3547,37443.5822,0.9833,0.010000,0
1190000,67194.3690,27918.0093,1.0000,0.010000,0
1191000,122118.1662,56908.0108,1.0000,0.010000,0
1192000,74093.1572,32586.4951,0.9863,0.010000,0
1193000,71980.7697,30944.7288,1.0000,0.010000,0
1194000,128737.9546,61073.2725,1.0000,0.010000,0
1195000,66616.2286,28666.8772,0.9833,0.010000,0
1196000,76536.6452,32505.0869,1.0000,0.010000,0
1197000,131104.3399,62027.4002,1.0000,0.010000,0
1198000,56667.3942,23572.0592,0.9851,0.010000,0
1199000,78427.3229,34832.9936,1.0000,0.010000,0
1200000,131110.3198,63330.3429,1.0000,0.010000,0
1201000,48859.7287,19022.3309,0.9839,0.010000,0
1202000,84034.5795,36908.7899,1.0000,0.010000,0
1203000,135657.1669,65883.9264,1.0000,0.010000,0
1204000,41004.4920,14620.8972,0.9841,0.010000,0
1205000,88280.7362,39385.1403,1.0000,0.010000,0
1206000,136800.2362,65203.2618,0.9837,0.010000,0
1207000,35330.9314,13152.0240,1.0000,0.010000,0
1208000,90945.8741,41517.8690,1.0000,0.010000,0
1209000,127135.4445,60665.6062,0.9788,0.010000,0
1210000,39108.5008,14929.2887,1.0000,0.010000,0
1211000,94062.2358,43022.5193,1.0000,0.010000,0
1212000,117366.5151,55624.6009,0.9831,0.010000,0
1213000,44083.6782,16906.3247,1.0000,0.010000,0
1214000,99361.6938,45145.3148,1.0000,0.010000,0
1215000,109607.0489,51354.1244,0.9829,0.010000,0
1216000,50392.3591,20171.9256,1.0000,0.010000,0
1217000,104692.9871,48206.0952,1.0000,0.010000,0
1218000,102599.5969,47543.8216,0.9800,0.010000,0
1219000,52995.7344,21870.1223,1.0000,0.010000,0
1220000,106770.8041,50003.0237,1.0000,0.010000,0
1221000,92122.5582,42921.1430,0.9876,0.010000,0
1222000,56501.1754,23697.0684,1.0000,0.010000,0
1223000,110209.1575,51907.0545,1.0000,0.010000,0
1224000,84673.5791,38474.8454,0.9844,0.010000,0
1225000,63838.3758,26290.8351,1.0000,0.010000,0
1226000,118523.5810,54792.2705,1.0000,0.010000,0
1227000,77918.5924,34083.9237,0.9814,0.010000,0
1228000,67236.9580,28029.1824,1.0000,0.010000,0
1229000,121146.4945,56233.0487,1.0000,0.010000,0
1230000,69131.5737,29845.9925,0.9832,0.010000,0
1231000,73610.7569,32591.1385,1.0000,0.010000,0
1232000,128247.9723,62254.4637,1.0000,0.010000,0
1233000,62305.0255,26465.1311,0.9818,0.010000,0
1234000,78984.4779,34862.6103,1.0000,0.010000,0
1235000,132465.0480,64224.5737,1.0000,0.010000,0
1236000,53734.9540,21989.3867,0.9865,0.010000,0
1237000,84143.5586,37244.8343,1.0000,0.010000,0
1238000,137227.3585,66508.0519,1.0000,0.010000,0
1239000,44443.7063,17328.7627,0.9825,0.010000,0
1240000,84144.8950,39003.6175,1.0000,0.010000,0
1241000,137181.5797,67962.5113,1.0000,0.010000,0
1242000,37053.7652,13114.2545,0.9838,0.010000,0
1243000,88308.4516,41164.3298,1.0000,0.010000,0
1244000,129807.9135,63301.1387,0.9845,0.010000,0
1245000,38401.9259,15276.9561,1.0000,0.010000,0
1246000,94330.6231,44550.9918,1.0000,0.010000,0
1247000,123239.2753,60352.2846,0.9830,0.010000,0
1248000,44292.8098,17259.5611,1.0000,0.010000,0
1249000,100367.2614,46953.4822,1.0000,0.010000,0
1250000,115180.2046,55528.9606,0.9859,0.010000,0
1251000,47958.6686,19425.6312,1.0000,0.010000,0
1252000,104002.1068,48586.8696,1.0000,0.010000,0
1253000,107485.7782,51033.6511,0.9831,0.010000,0
1254000,52948.0387,22238.2818,1.0000,0.010000,0
1255000,107849.3104,51147.8610,1.0000,0.010000,0
1256000,98958.9169,46673.2991,0.9807,0.010000,0
1257000,56930.6047,24534.8210,1.0000,0.010000,0
1258000,110990.7288,53967.9130,1.0000,0.010000,0
1259000,88745.7117,41990.4851,0.9802,0.010000,0
1260000,62609.9139,25960.6797,1.0000,0.010000,0
1261000,117210.2078,55422.5651,1.0000,0.010000,0
1262000,81437.9412,37465.9579,0.9872,0.010000,0
1263000,66176.6995,29420.5345,1.0000,0.010000,0
1264000,120502.0796,59512.8146,1.0000,0.010000,0
1265000,73335.9735,33851.2104,0.9846,0.010000,0
1266000,72674.6592,32718.9195,1.0000,0.010000,0
1267000,126253.6123,62690.2843,1.0000,0.010000,0
1268000,65509.8503,29802.4924,0.9862,0.010000,0
1269000,75860.0255,35368.5787,1.0000,0.010000,0
1270000,129367.5093,66001.6764,1.0000,0.010000,0
1271000,56853.1336,25035.2073,0.9846,0.010000,0
1272000,80096.6929,37439.5010,1.0000,0.010000,0
1273000,133230.6730,68215.6342,1.0000,0.010000,0
1274000,47938.1890,20103.5934,0.9863,0.010000,0
1275000,83735.7180,39282.5164,1.0000,0.010000,0
1276000,137331.5831,69870.7270,1.0000,0.010000,0
1277000,41210.8910,15712.6761,0.9852,0.010000,0
1278000,88817.5010,42004.4458,1.0000,0.010000,0
1279000,136647.9297,68527.8639,0.9853,0.010000,0
1280000,36177.3232,13877.6104,0.9981,0.010000,0
1281000,93027.9583,44233.9726,1.0000,0.010000,0
1282000,129507.8016,64359.7992,0.9872,0.010000,0
1283000,40790.6941,16268.8260,1.0000,0.010000,0
1284000,97736.5480,46359.8747,1.0000,0.010000,0
1285000,119977.5921,58983.4408,0.9849,0.010000,0
1286000,44059.0860,18340.7828,1.0000,0.010000,0
1287000,100260.7023,48596.7502,1.0000,0.010000,0
1288000,111221.4631,54863.9938,0.9817,0.010000,0
1289000,50806.1125,20892.8249,1.0000,0.010000,0
1290000,107331.8118,50712.5040,1.0000,0.010000,0
1291000,104140.9215,49646.3940,0.9856,0.010000,0
1292000,54112.3966,23041.2789,1.0000,0.010000,0
1293000,110317.7613,53733.6922,1.0000,0.010000,0
1294000,94889.1756,45642.7503,0.9814,0.010000,0
1295000,59217.7202,25765.9340,1.0000,0.010000,0
1296000,115761.8148,57196.6955,1.0000,0.010000,0
1297000,87349.6389,41781.4767,0.9828,0.010000,0
1298000,66904.0202,29400.7715,1.0000,0.010000,0
1299000,123469.2327,60884.4719,1.0000,0.010000,0
1300000,80277.7171,37612.8176,0.9845,0.010000,0
1301000,70142.5735,32168.9704,1.0000,0.010000,0
1302000,125779.5838,63065.2753,1.0000,0.010000,0
1303000,70416.4023,32631.0660,0.9819,0.010000,0
1304000,73994.2193,34170.4237,1.0000,0.010000,0
1305000,129724.0805,64900.9310,1.0000,0.010000,0
1306000,61588.5423,27713.5849,0.9876,0.010000,0
1307000,80077.5299,36891.1441,1.0000,0.010000,0
1308000,135413.5960,67934.6491,1.0000,0.010000,0
1309000,54729.9021,22881.4154,0.9819,0.010000,0
1310000,85100.9733,39168.8927,1.0000,0.010000,0
1311000,137985.5218,69873.3072,1.0000,0.010000,0
1312000,44249.5539,17750.9091,0.9845,0.010000,0
1313000,85092.8860,40171.0943,1.0000,0.010000,0
1314000,136935.0801,69805.6561,1.0000,0.010000,0
1315000,37815.1417,13028.4279,0.9840,0.010000,0
1316000,92052.4029,42453.3860,1.0000,0.010000,0
1317000,134144.5822,65248.5604,0.9786,0.010000,0
1318000,37471.5062,14481.3929,1.0000,0.010000,0
1319000,94299.8620,43764.6464,1.0000,0.010000,0
1320000,123637.1743,60013.3816,0.9869,0.010000,0
1321000,42572.6813,17685.9193,1.0000,0.010000,0
1322000,99274.3441,47434.8823,1.0000,0.010000,0
1323000,116101.3628,56955.8160,0.9846,0.010000,0
1324000,46065.2442,19662.7109,1.0000,0.010000,0
1325000,101742.8646,49371.6974,1.0000,0.010000,0
1326000,105223.8202,51436.2649,0.9855,0.010000,0
1327000,53510.9453,22317.1065,1.0000,0.010000,0
1328000,108123.9534,52026.0680,1.0000,0.010000,0
1329000,97326.1976,46935.8433,0.9839,0.010000,0
1330000,56087.7607,23716.8204,1.0000,0.010000,0
1331000,109525.0827,52582.3457,1.0000,0.010000,0
1332000,88708.9590,41529.2068,0.9794,0.010000,0
1333000,60223.6907,26182.9429,1.0000,0.010000,0
1334000,111686.6887,54477.7642,1.0000,0.010000,0
1335000,78985.8834,36868.2024,0.9808,0.010000,0
1336000,64212.4998,28845.3641,1.0000,0.010000,0
1337000,115897.0320,57550.3714,1.0000,0.010000,0
1338000,70290.5530,32681.5806,0.9847,0.010000,0
1339000,68120.3704,30643.8828,1.0000,0.010000,0
1340000,118235.4858,59292.8030,1.0000,0.010000,0
1341000,63484.8987,28109.8211,0.9813,0.010000,0
1342000,74273.4500,33081.9658,1.0000,0.010000,0
1343000,124788.3378,61684.1629,1.0000,0.010000,0
1344000,54926.8981,23735.5413,0.9826,0.010000,0
1345000,75556.8968,35480.7113,1.0000,0.010000,0
1346000,127103.6567,64760.6273,1.0000,0.010000,0
1347000,47407.2608,19369.2301,0.9808,0.010000,0
1348000,81354.6194,37709.6924,1.0000,0.010000,0
1349000,132517.6886,66405.7618,1.0000,0.010000,0
1350000,39982.5213,15035.2665,0.9827,0.010000,0
1351000,86743.6305,40588.8792,1.0000,0.010000,0
1352000,134212.7044,67033.3383,0.9840,0.010000,0
1353000,35518.4611,13365.8982,1.0000,0.010000,0
1354000,91058.9307,42044.7966,1.0000,0.010000,0
1355000,126081.6815,61242.3731,0.9868,0.010000,0
1356000,40859.3419,16171.9738,1.0000,0.010000,0
1357000,96094.4944,45561.4627,1.0000,0.010000,0
1358000,117811.1069,58124.1008,0.9861,0.010000,0
1359000,44597.1649,18208.4477,1.0000,0.010000,0
1360000,98037.4922,47081.9860,1.0000,0.010000,0
1361000,106689.4271,52633.9562,0.9835,0.010000,0
1362000,49607.8236,20777.6574,1.0000,0.010000,0
1363000,103193.2253,49513.4417,1.0000,0.010000,0
1364000,99790.0698,48108.2093,0.9846,0.010000,0
1365000,53135.8254,22679.5174,1.0000,0.010000,0
1366000,105191.8143,51252.1279,1.0000,0.010000,0
1367000,89952.8606,43390.7328,0.9880,0.010000,0
1368000,57318.0990,25021.3217,1.0000,0.010000,0
1369000,110848.0007,53746.4096,1.0000,0.010000,0
1370000,83569.4495,39274.3173,0.9825,0.010000,0
1371000,61687.4149,27207.5101,1.0000,0.010000,0
1372000,113869.1990,56167.6436,1.0000,0.010000,0
1373000,75347.8118,34681.6292,0.9779,0.010000,0
1374000,65808.3566,29465.1849,1.0000,0.010000,0
1375000,116247.5548,58386.7018,1.0000,0.010000,0
1376000,66185.9257,30489.8928,0.9825,0.010000,0
1377000,72152.4227,32511.0234,1.0000,0.010000,0
1378000,127230.0633,63380.4342,1.0000,0.010000,0
1379000,60276.0000,26787.5572,0.9878,0.010000,0
1380000,77128.8052,35329.9002,1.0000,0.010000,0
1381000,130174.4538,65124.6653,1.0000,0.010000,0
1382000,52956.1873,22027.3877,0.9847,0.010000,0
1383000,81175.9877,37230.4133,1.0000,0.010000,0
1384000,133825.1767,67275.7982,1.0000,0.010000,0
1385000,45153.6856,17913.9592,0.9832,0.010000,0
1386000,88348.1158,41541.9593,1.0000,0.010000,0
1387000,142313.0099,72266.1922,1.0000,0.010000,0
1388000,35700.0700,12511.3339,0.9830,0.010000,0
1389000,89753.9976,41993.7636,1.0000,0.010000,0
1390000,132504.2020,65166.6358,0.9799,0.010000,0
1391000,38852.1479,15027.7962,1.0000,0.010000,0
1392000,95957.1292,44586.6143,1.0000,0.010000,0
1393000,124734.7738,60955.4740,0.9884,0.010000,0
1394000,42124.9276,16883.8908,1.0000,0.010000,0
1395000,97632.3358,46261.7681,1.0000,0.010000,0
1396000,114042.8694,55530.2193,0.9853,0.010000,0
1397000,48063.9327,19116.5639,1.0000,0.010000,0
1398000,102503.3685,48247.9753,1.0000,0.010000,0
1399000,106524.1578,50714.3948,0.9838,0.010000,0
1400000,50540.8825,21093.3656,1.0000,0.010000,0
1401000,104228.2132,50135.6428,1.0000,0.010000,0
1402000,96209.5861,46176.8012,0.9836,0.010000,0
1403000,57208.1645,23931.3574,1.0000,0.010000,0
1404000,111220.2343,53123.3535,1.0000,0.010000,0
1405000,87514.4396,41443.3574,0.9830,0.010000,0
1406000,59983.9036,25574.9125,1.0000,0.010000,0
1407000,113637.4189,54662.2097,1.0000,0.010000,0
1408000,79117.5903,36693.3525,0.9839,0.010000,0
1409000,63968.4027,28012.7556,1.0000,0.010000,0
1410000,117670.2697,57234.6984,1.0000,0.010000,0
1411000,71191.9691,32492.7653,0.9834,0.010000,0
1412000,70396.6192,31009.5477,1.0000,0.010000,0
1413000,123088.7055,59807.8396,1.0000,0.010000,0
1414000,64002.5702,28075.1677,0.9808,0.010000,0
1415000,73314.3185,33161.7073,1.0000,0.010000,0
1416000,125537.8379,61732.7434,1.0000,0.010000,0
1417000,54108.9029,23263.4201,0.9825,0.010000,0
1418000,75749.0903,34959.8462,1.0000,0.010000,0
1419000,128292.9902,64184.1774,1.0000,0.010000,0
1420000,47924.8628,19030.1554,0.9816,0.010000,0
1421000,81895.3585,37372.1113,1.0000,0.010000,0
1422000,132256.7018,65674.9140,1.0000,0.010000,0
1423000,39231.0388,14694.5437,0.9830,0.010000,0
1424000,85434.6463,39254.8064,1.0000,0.010000,0
1425000,131455.9482,64030.1303,0.9856,0.010000,0
1426000,35282.5766,13482.2874,0.9995,0.010000,0
1427000,88872.6012,41413.6418,1.0000,0.010000,0
1428000,123062.4708,59808.1579,0.9834,0.010000,0
1429000,39282.3054,15299.1898,1.0000,0.010000,0
1430000,93390.1665,43447.4363,1.0000,0.010000,0
1431000,114617.7039,55562.1456,0.9837,0.010000,0
1432000,43783.8183,17956.7651,1.0000,0.010000,0
1433000,97815.6493,46136.0477,1.0000,0.010000,0
1434000,106069.3556,50846.1351,0.9771,0.010000,0
1435000,46174.4001,19217.8572,1.0000,0.010000,0
1436000,97272.5181,46943.5060,1.0000,0.010000,0
1437000,95381.8170,46064.0431,0.9837,0.010000,0
1438000,51711.6353,21533.8243,1.0000,0.010000,0
1439000,104024.6627,50140.9093,1.0000,0.010000,0
1440000,88628.4741,42524.9451,0.9839,0.010000,0
1441000,57162.4647,24248.2201,1.0000,0.010000,0
1442000,109161.5488,52242.5997,1.0000,0.010000,0
1443000,82354.0336,38397.5116,0.9859,0.010000,0
1444000,62017.4811,26481.2932,1.0000,0.010000,0
1445000,115021.0331,55651.6966,1.0000,0.010000,0
1446000,74793.7725,34469.2693,0.9817,0.010000,0
1447000,65333.4815,29138.9689,1.0000,0.010000,0
1448000,118731.8100,58275.7700,1.0000,0.010000,0
1449000,66598.0007,30187.8757,0.9848,0.010000,0
1450000,68945.0829,31126.0579,1.0000,0.010000,0
1451000,120849.0750,60088.7618,1.0000,0.010000,0
1452000,58277.8208,25629.8563,0.9817,0.010000,0
1453000,74905.6230,34305.6921,1.0000,0.010000,0
1454000,128651.5286,64351.3527,1.0000,0.010000,0
1455000,51581.3405,21706.4810,0.9849,0.010000,0
1456000,79508.8520,36521.2335,1.0000,0.010000,0
1457000,130793.0729,65380.2241,1.0000,0.010000,0
1458000,43460.2762,16756.1270,0.9804,0.010000,0
1459000,84246.7545,38318.3395,1.0000,0.010000,0
1460000,136459.2561,67826.0991,1.0000,0.010000,0
1461000,35875.7441,12753.1707,0.9871,0.010000,0
1462000,90035.6658,42159.9430,1.0000,0.010000,0
1463000,131510.8292,64952.1070,0.9816,0.010000,0
1464000,35643.3846,14347.7176,1.0000,0.010000,0
1465000,91333.3025,43633.3708,1.0000,0.010000,0
1466000,121583.1174,59800.6593,0.9831,0.010000,0
1467000,41420.5501,16360.4855,1.0000,0.010000,0
1468000,96465.2532,45737.0759,1.0000,0.010000,0
1469000,113140.9150,55104.2620,0.9798,0.010000,0
1470000,45539.1016,18343.6363,1.0000,0.010000,0
1471000,100324.3792,47500.4584,1.0000,0.010000,0
1472000,104983.9430,50076.0062,0.9751,0.010000,0
1473000,51300.0992,21596.1264,1.0000,0.010000,0
1474000,106564.6098,51002.8279,1.0000,0.010000,0
1475000,97382.3099,46723.1070,0.9840,0.010000,0
1476000,55142.0054,23799.2877,1.0000,0.010000,0
1477000,109230.8016,53661.5875,1.0000,0.010000,0
1478000,88168.6546,42497.2879,0.9814,0.010000,0
1479000,60949.7055,26585.6990,1.0000,0.010000,0
1480000,116262.4544,56913.9175,1.0000,0.010000,0
1481000,82322.3934,38420.3077,0.9772,0.010000,0
1482000,65016.6493,28090.7375,1.0000,0.010000,0
1483000,119214.1109,57974.8625,1.0000,0.010000,0
1484000,72457.2346,33077.2066,0.9842,0.010000,0
1485000,69003.8529,30743.9305,1.0000,0.010000,0
1486000,123095.2568,60738.8503,1.0000,0.010000,0
1487000,63861.3191,28648.2707,0.9850,0.010000,0
1488000,73543.3615,33660.4796,1.0000,0.010000,0
1489000,126100.5100,63547.0586,1.0000,0.010000,0
1490000,54752.3422,24006.2636,0.9850,0.010000,0
1491000,76554.6838,35809.9094,1.0000,0.010000,0
1492000,129145.0631,65914.1895,1.0000,0.010000,0
1493000,47016.3612,18700.4030,0.9805,0.010000,0
1494000,80262.2667,36214.4308,1.0000,0.010000,0
1495000,131217.3222,65510.1404,1.0000,0.010000,0
1496000,37153.4667,13924.6864,0.9844,0.010000,0
1497000,82364.2885,38827.6267,1.0000,0.010000,0
1498000,129178.7863,65058.9466,0.9875,0.010000,0
1499000,32845.2413,12440.9334,1.0000,0.010000,0
1500000,87066.5460,41476.9314,1.0000,0.010000,0
1501000,121666.0157,61374.1071,0.9839,0.010000,0
1502000,37258.9873,14244.5382,1.0000,0.010000,0
1503000,89827.9545,41971.1589,1.0000,0.010000,0
1504000,112673.0549,54876.9124,0.9773,0.010000,0
1505000,42185.7539,16712.5211,1.0000,0.010000,0
1506000,95668.1791,45332.2559,1.0000,0.010000,0
1507000,104661.0973,51666.0863,0.9836,0.010000,0
1508000,46011.1077,19287.8349,1.0000,0.010000,0
1509000,101902.9432,49244.0731,1.0000,0.010000,0
1510000,100137.7087,48904.4154,0.9847,0.010000,0
1511000,51511.0605,21377.4934,1.0000,0.010000,0
1512000,106363.8358,50999.6882,1.0000,0.010000,0
1513000,91865.1995,43912.2286,0.9779,0.010000,0
1514000,56253.6562,24204.3749,1.0000,0.010000,0
1515000,112120.2737,54787.8909,1.0000,0.010000,0
1516000,84446.5558,40049.9673,0.9826,0.010000,0
1517000,61519.7674,26427.9164,1.0000,0.010000,0
1518000,116272.7681,56103.5795,1.0000,0.010000,0
1519000,75681.3911,34567.3552,0.9788,0.010000,0
1520000,65693.2924,28515.1156,1.0000,0.010000,0
1521000,121959.4887,58955.5955,1.0000,0.010000,0
1522000,69671.4854,30755.3393,0.9792,0.010000,0
1523000,72551.3461,31577.2843,1.0000,0.010000,0
1524000,127094.6774,61938.0685,1.0000,0.010000,0
1525000,58918.2725,25760.1474,0.9871,0.010000,0
1526000,73493.0817,32606.4206,1.0000,0.010000,0
1527000,126161.2150,61872.8567,1.0000,0.010000,0
