step,total_cost,sustainability_score,service_level,entropy_coef,curriculum_stage
1030000,67225.7179,48491.5547,1.0000,0.010000,0
1031000,71497.6687,57391.2234,0.9858,0.010000,0
1032000,37584.3633,20949.7489,1.0000,0.010000,0
1033000,68833.0842,50651.2587,1.0000,0.010000,0
1034000,66932.6461,53110.9503,0.9798,0.010000,0
1035000,39950.1964,23529.8661,1.0000,0.010000,0
1036000,72065.8665,53509.0811,1.0000,0.010000,0
1037000,63320.1612,48880.0636,0.9869,0.010000,0
1038000,42381.0209,26137.2819,1.0000,0.010000,0
1039000,75652.9136,57084.3268,1.0000,0.010000,0
1040000,59847.6916,45054.0473,0.9826,0.010000,0
1041000,46877.7000,28827.6114,1.0000,0.010000,0
1042000,75450.9513,58540.1317,1.0000,0.010000,0
1043000,52986.3924,39580.4334,0.9808,0.010000,0
1044000,50479.1428,31473.8329,1.0000,0.010000,0
1045000,78598.9288,62152.8058,1.0000,0.010000,0
1046000,50400.5148,35670.0618,0.9816,0.010000,0
1047000,53614.8961,34048.4320,1.0000,0.010000,0
1048000,80812.5275,64358.5360,1.0000,0.010000,0
1049000,45122.6922,30635.3273,0.9850,0.010000,0
1050000,53507.9790,35901.8370,1.0000,0.010000,0
1051000,80797.9219,66121.2431,1.0000,0.010000,0
1052000,40366.1318,25904.1066,0.9845,0.010000,0
1053000,57213.5879,38554.6238,1.0000,0.010000,0
1054000,82463.0092,68643.6859,1.0000,0.010000,0
1055000,36436.1546,21316.3282,0.9817,0.010000,0
1056000,58909.8027,40947.2875,1.0000,0.010000,0
1057000,84245.9370,71411.9180,1.0000,0.010000,0
1058000,33811.3239,16659.4178,0.9812,0.010000,0
1059000,63157.5429,43702.2490,1.0000,0.010000,0
1060000,84898.5587,70001.4014,0.9853,0.010000,0
1061000,29931.4910,15095.4083,0.9991,0.010000,0
1062000,64322.0173,44979.5218,1.0000,0.010000,0
1063000,78958.0695,64670.8442,0.9840,0.010000,0
1064000,32015.5387,17503.8826,1.0000,0.010000,0
1065000,64830.5372,47779.5284,1.0000,0.010000,0
1066000,74627.4827,60814.7236,0.9780,0.010000,0
1067000,36290.8996,19822.9371,1.0000,0.010000,0
1068000,66943.8322,50038.2960,1.0000,0.010000,0
1069000,68177.1516,56044.5972,0.9822,0.010000,0
1070000,37362.9656,22369.3074,1.0000,0.010000,0
1071000,66007.0192,52474.6144,1.0000,0.010000,0
1072000,61346.2630,51113.6150,0.9793,0.010000,0
1073000,39555.9548,24398.9872,1.0000,0.010000,0
1074000,70655.0951,55003.2195,1.0000,0.010000,0
1075000,59550.2755,46640.2361,0.9795,0.010000,0
1076000,43983.1109,26570.0784,1.0000,0.010000,0
1077000,72376.1765,56899.7486,1.0000,0.010000,0
1078000,53651.8235,41792.9538,0.9807,0.010000,0
1079000,45166.4306,29514.3844,1.0000,0.010000,0
1080000,73519.7420,59728.7610,1.0000,0.010000,0
1081000,49351.1767,37095.7502,0.9834,0.010000,0
1082000,49122.1799,31772.1212,1.0000,0.010000,0
1083000,76410.0571,62684.1583,1.0000,0.010000,0
1084000,45790.4956,33035.7507,0.9846,0.010000,0
1085000,53207.1791,34622.9488,1.0000,0.010000,0
1086000,78831.2585,64551.2286,1.0000,0.010000,0
1087000,40926.9560,27767.6684,0.9841,0.010000,0
1088000,52880.0683,36302.3940,1.0000,0.010000,0
1089000,77185.8547,66073.6512,1.0000,0.010000,0
1090000,38264.0897,23301.9977,0.9824,0.010000,0
1091000,58018.5105,39302.4295,1.0000,0.010000,0
1092000,82117.5278,69195.1447,1.0000,0.010000,0
1093000,34093.6115,18392.5437,0.9839,0.010000,0
1094000,59687.6879,41119.1670,1.0000,0.010000,0
1095000,82052.2807,71063.5765,1.0000,0.010000,0
1096000,30878.0886,13814.5461,0.9817,0.010000,0
1097000,63225.7546,42861.9578,1.0000,0.010000,0
1098000,81735.3849,65412.1656,0.9816,0.010000,0
1099000,31073.6203,16424.6312,1.0000,0.010000,0
1100000,64461.7321,46546.7717,1.0000,0.010000,0
1101000,75185.0667,62884.4867,0.9841,0.010000,0
1102000,34321.7695,18990.4148,1.0000,0.010000,0
1103000,65063.0395,48914.4566,1.0000,0.010000,0
1104000,68311.9645,58013.2206,0.9869,0.010000,0
1105000,37238.6856,20906.2186,1.0000,0.010000,0
1106000,69208.0366,50766.6478,1.0000,0.010000,0
1107000,67475.0819,53217.2725,0.9809,0.010000,0
1108000,39517.8797,22997.5974,1.0000,0.010000,0
1109000,68358.1296,52796.8410,1.0000,0.010000,0
1110000,60365.2691,48419.0176,0.9836,0.010000,0
1111000,42428.8974,25662.9225,1.0000,0.010000,0
1112000,71594.3375,55606.9387,1.0000,0.010000,0
1113000,57532.8250,44138.1898,0.9772,0.010000,0
1114000,45554.7079,28379.1690,1.0000,0.010000,0
1115000,71828.5176,58234.4570,1.0000,0.010000,0
1116000,52025.0673,39018.5130,0.9838,0.010000,0
1117000,47223.7914,29910.1041,1.0000,0.010000,0
1118000,71918.2196,59406.5385,1.0000,0.010000,0
1119000,50785.3857,34404.9762,0.9772,0.010000,0
1120000,49794.2137,33055.0125,1.0000,0.010000,0
1121000,74777.3363,62113.8333,1.0000,0.010000,0
1122000,43530.0284,29621.0363,0.9796,0.010000,0
1123000,52984.1029,34930.6288,1.0000,0.010000,0
1124000,76100.9963,64106.4037,0.9998,0.010000,0
1125000,42963.6218,24918.1906,0.9778,0.010000,0
1126000,53879.9610,36541.5427,1.0000,0.010000,0
1127000,77760.3783,65210.0158,0.9989,0.010000,0
1128000,36638.4251,20123.1990,0.9793,0.010000,0
1129000,54218.8205,38743.7671,1.0000,0.010000,0
1130000,75935.5429,67886.0076,0.9992,0.010000,0
1131000,32963.8807,15792.2089,0.9789,0.010000,0
1132000,57153.6416,41212.5920,1.0000,0.010000,0
1133000,86072.7661,66513.3826,0.9761,0.010000,0
1134000,28341.0783,15205.6447,0.9992,0.010000,0
1135000,59267.5470,44676.2099,1.0000,0.010000,0
1136000,80873.0586,63855.6213,0.9731,0.010000,0
1137000,31541.0158,16678.6942,1.0000,0.010000,0
1138000,61095.1484,45711.6813,1.0000,0.010000,0
1139000,82509.6726,58189.8874,0.9679,0.010000,0
1140000,33398.9865,19354.5180,1.0000,0.010000,0
1141000,60624.1693,48648.7924,1.0000,0.010000,0
1142000,81886.9914,53978.4699,0.9605,0.010000,0
1143000,36126.9449,21673.8330,1.0000,0.010000,0
1144000,64238.5370,50870.1002,1.0000,0.010000,0
1145000,63186.6798,49591.0557,0.9806,0.010000,0
1146000,38222.2080,23777.1184,1.0000,0.010000,0
1147000,63883.4294,53222.2054,1.0000,0.010000,0
1148000,67645.4503,44998.2624,0.9671,0.010000,0
1149000,41836.9589,26408.9885,1.0000,0.010000,0
1150000,68095.2529,56003.5642,1.0000,0.010000,0
1151000,62933.5050,41167.3544,0.9714,0.010000,0
1152000,45463.5347,29037.1661,1.0000,0.010000,0
1153000,69849.8848,58353.5033,1.0000,0.010000,0
1154000,60183.9971,36407.5634,0.9698,0.010000,0
1155000,46520.0449,30977.7697,1.0000,0.010000,0
1156000,70738.0410,60073.2228,0.9986,0.010000,0
1157000,54269.7824,31657.7680,0.9677,0.010000,0
1158000,50151.5022,33773.1485,1.0000,0.010000,0
1159000,75261.9897,63648.7082,1.0000,0.010000,0
1160000,53083.8060,27804.5915,0.9726,0.010000,0
1161000,51767.4149,36335.4356,1.0000,0.010000,0
1162000,84755.7091,65927.3931,0.9888,0.010000,0
1163000,47147.5265,23083.7036,0.9744,0.010000,0
1164000,53470.9242,38898.8996,1.0000,0.010000,0
1165000,92038.5261,68358.0119,0.9785,0.010000,0
1166000,40605.9302,18045.1335,0.9734,0.010000,0
1167000,53586.1654,39996.0033,1.0000,0.010000,0
1168000,96277.5779,69446.6712,0.9722,0.010000,0
1169000,29574.1832,13697.5420,0.9799,0.010000,0
1170000,59161.7962,42406.1221,1.0000,0.010000,0
1171000,95387.3289,65197.4639,0.9580,0.010000,0
1172000,30116.9167,16524.8781,1.0000,0.010000,0
1173000,61943.1215,46228.3728,1.0000,0.010000,0
1174000,86934.3882,61764.5272,0.9658,0.010000,0
1175000,32421.6517,17897.9470,1.0000,0.010000,0
1176000,61237.8002,47111.0805,1.0000,0.010000,0
1177000,80500.8425,56294.6102,0.9685,0.010000,0
1178000,33525.0109,20103.6280,1.0000,0.010000,0
1179000,62404.1818,49032.4774,0.9989,0.010000,0
1180000,75595.6631,51470.7677,0.9690,0.010000,0
1181000,37406.2266,22610.0398,1.0000,0.010000,0
1182000,64972.8028,52092.1374,1.0000,0.010000,0
1183000,70105.8524,47324.2489,0.9686,0.010000,0
1184000,39791.3777,24996.7769,1.0000,0.010000,0
1185000,67369.9886,53939.3508,1.0000,0.010000,0
1186000,58641.7840,42744.5717,0.9793,0.010000,0
1187000,42794.1611,27534.4699,1.0000,0.010000,0
1188000,68545.5345,56534.9982,1.0000,0.010000,0
1189000,61186.9142,38367.4070,0.9687,0.010000,0
1190000,48124.7268,29981.4932,1.0000,0.010000,0
1191000,74033.4967,59557.0115,1.0000,0.010000,0
1192000,46916.7589,34097.6099,0.9809,0.010000,0
1193000,48508.7328,32125.8460,1.0000,0.010000,0
1194000,71399.5656,60599.4484,0.9995,0.010000,0
1195000,53439.3703,29237.0474,0.9699,0.010000,0
1196000,51279.5158,35108.0758,1.0000,0.010000,0
1197000,76447.3519,64412.7970,0.9980,0.010000,0
1198000,49978.6062,25250.2564,0.9686,0.010000,0
1199000,52575.7604,37011.3660,1.0000,0.010000,0
1200000,80833.1249,65938.1648,0.9920,0.010000,0
1201000,42192.5345,20326.8201,0.9741,0.010000,0
1202000,53489.4433,38886.9398,1.0000,0.010000,0
1203000,81402.3377,67416.6026,0.9902,0.010000,0
1204000,35391.6733,16088.5065,0.9821,0.010000,0
1205000,57208.0092,41813.6606,1.0000,0.010000,0
1206000,87123.7045,67547.1189,0.9721,0.010000,0
1207000,28504.2384,14991.1071,0.9987,0.010000,0
1208000,58261.8070,44348.5898,1.0000,0.010000,0
1209000,80732.6273,63183.1462,0.9723,0.010000,0
1210000,31434.2299,16935.9715,1.0000,0.010000,0
1211000,60912.1837,45328.2200,1.0000,0.010000,0
1212000,80430.3557,57772.2758,0.9686,0.010000,0
1213000,35234.4517,19618.4812,1.0000,0.010000,0
1214000,63151.3441,47919.7796,1.0000,0.010000,0
1215000,66581.0128,53226.9270,0.9804,0.010000,0
1216000,37471.7016,21819.3509,1.0000,0.010000,0
1217000,64232.2438,50344.5945,1.0000,0.010000,0
1218000,74109.6057,48721.8350,0.9633,0.010000,0
1219000,40393.1111,24109.9638,1.0000,0.010000,0
1220000,66510.8348,52430.4043,1.0000,0.010000,0
1221000,66831.2252,44393.0425,0.9725,0.010000,0
1222000,41354.2036,25811.1275,1.0000,0.010000,0
1223000,65086.6334,54167.1360,1.0000,0.010000,0
1224000,61982.7305,39669.9543,0.9702,0.010000,0
1225000,45739.5710,28876.4467,1.0000,0.010000,0
1226000,70774.9068,57829.2344,1.0000,0.010000,0
1227000,54472.5477,35876.9362,0.9771,0.010000,0
1228000,46772.7701,30072.0429,1.0000,0.010000,0
1229000,69723.1336,58392.5159,0.9980,0.010000,0
1230000,55047.8571,31279.6641,0.9722,0.010000,0
1231000,50339.1436,34455.7865,1.0000,0.010000,0
1232000,74778.3134,64406.2221,0.9995,0.010000,0
1233000,44152.1485,27912.9444,0.9788,0.010000,0
1234000,52571.0065,35619.0981,1.0000,0.010000,0
1235000,78964.5637,64699.0762,0.9981,0.010000,0
1236000,39404.5580,22662.0722,0.9819,0.010000,0
1237000,53533.4371,38242.4750,1.0000,0.010000,0
1238000,81979.9972,67463.2054,0.9928,0.010000,0
1239000,36489.0995,18373.8723,0.9792,0.010000,0
1240000,57204.7800,40710.2735,1.0000,0.010000,0
1241000,84347.7334,69775.6379,0.9933,0.010000,0
1242000,29824.6127,14004.2153,0.9811,0.010000,0
1243000,57870.6425,43044.9406,1.0000,0.010000,0
1244000,83553.0606,66076.3866,0.9737,0.010000,0
1245000,30612.3472,16440.4272,1.0000,0.010000,0
1246000,61204.9074,45840.5216,1.0000,0.010000,0
1247000,78529.2347,61538.3113,0.9729,0.010000,0
1248000,32728.2121,18516.0181,1.0000,0.010000,0
1249000,60367.9799,47707.5456,1.0000,0.010000,0
1250000,76221.4902,56787.8807,0.9739,0.010000,0
1251000,35063.2892,20728.6301,1.0000,0.010000,0
1252000,62151.8072,49997.6819,1.0000,0.010000,0
1253000,74015.1034,52219.4016,0.9631,0.010000,0
1254000,38366.5043,23096.4372,1.0000,0.010000,0
1255000,64117.6814,52000.8189,1.0000,0.010000,0
1256000,74649.2911,47501.1639,0.9640,0.010000,0
1257000,41470.0495,25496.9859,1.0000,0.010000,0
1258000,67670.9493,55500.8432,1.0000,0.010000,0
1259000,65052.4308,43617.8919,0.9681,0.010000,0
1260000,45264.4113,28568.1507,1.0000,0.010000,0
1261000,71349.9671,58024.4927,1.0000,0.010000,0
1262000,59063.9263,38829.1614,0.9747,0.010000,0
1263000,43785.4651,29263.7482,1.0000,0.010000,0
1264000,71049.0478,58515.5415,0.9946,0.010000,0
1265000,66905.4477,33970.5269,0.9596,0.010000,0
1266000,48821.0694,33086.1118,1.0000,0.010000,0
1267000,74418.8143,62570.5744,0.9960,0.010000,0
1268000,55343.5783,29858.8645,0.9679,0.010000,0
1269000,48720.1385,34521.5149,1.0000,0.010000,0
1270000,76183.9100,64143.8502,0.9940,0.010000,0
1271000,53238.7427,25012.5248,0.9624,0.010000,0
1272000,50693.9371,36640.0487,1.0000,0.010000,0
1273000,89901.7551,66359.0721,0.9803,0.010000,0
1274000,48523.6372,20600.0970,0.9649,0.010000,0
1275000,55536.9576,39642.6366,1.0000,0.010000,0
1276000,86395.1065,69800.3392,0.9892,0.010000,0
1277000,34153.1461,15652.6168,0.9794,0.010000,0
1278000,55705.5883,41180.0044,1.0000,0.010000,0
1279000,92822.5664,67506.5085,0.9659,0.010000,0
1280000,27125.1128,14951.3217,0.9989,0.010000,0
1281000,54924.5104,43748.3999,0.9999,0.010000,0
1282000,101742.7783,63170.6785,0.9443,0.010000,0
1283000,31702.7766,17102.0170,1.0000,0.010000,0
1284000,61424.8175,46666.7089,1.0000,0.010000,0
1285000,83431.7184,59156.5614,0.9668,0.010000,0
1286000,34049.0219,19291.9325,1.0000,0.010000,0
1287000,62241.1258,48789.9910,1.0000,0.010000,0
1288000,75257.7888,54455.5810,0.9668,0.010000,0
1289000,35154.1907,21597.1062,1.0000,0.010000,0
1290000,61134.0206,51147.6553,0.9998,0.010000,0
1291000,86040.5145,50345.6338,0.9539,0.010000,0
1292000,40668.1291,24475.7328,1.0000,0.010000,0
1293000,67927.4336,54324.3262,1.0000,0.010000,0
1294000,76443.8710,46010.5444,0.9611,0.010000,0
1295000,40511.6846,25949.7440,1.0000,0.010000,0
1296000,67160.2281,55581.3302,0.9968,0.010000,0
1297000,76407.7330,40998.5038,0.9554,0.010000,0
1298000,43067.1924,29007.6931,1.0000,0.010000,0
1299000,68252.0832,58456.7957,1.0000,0.010000,0
1300000,64800.8866,36449.5155,0.9649,0.010000,0
1301000,48058.3472,31301.3403,1.0000,0.010000,0
1302000,75689.5525,61701.5412,0.9958,0.010000,0
1303000,57965.4086,32569.9917,0.9703,0.010000,0
1304000,49169.7429,33882.0798,1.0000,0.010000,0
1305000,80360.6476,63383.2316,0.9911,0.010000,0
1306000,60860.2393,27550.6186,0.9587,0.010000,0
1307000,50424.2924,35707.9370,1.0000,0.010000,0
1308000,80010.0000,65344.4869,0.9885,0.010000,0
1309000,51772.5714,23249.2254,0.9640,0.010000,0
1310000,51416.7005,38532.2849,1.0000,0.010000,0
1311000,103825.7760,68218.9407,0.9653,0.010000,0
1312000,43665.2888,18409.8861,0.9736,0.010000,0
1313000,55102.0589,40525.2705,1.0000,0.010000,0
1314000,105135.3149,69867.4989,0.9701,0.010000,0
1315000,30190.3861,14100.9751,0.9823,0.010000,0
1316000,55499.8244,42977.1140,1.0000,0.010000,0
1317000,98009.3111,65807.0354,0.9524,0.010000,0
1318000,30057.6644,16427.1522,1.0000,0.010000,0
1319000,58830.1270,45611.4170,1.0000,0.010000,0
1320000,91841.4823,61221.2128,0.9570,0.010000,0
1321000,32111.8349,17982.9554,1.0000,0.010000,0
1322000,62439.5126,47682.2513,1.0000,0.010000,0
1323000,88869.7031,56758.0276,0.9602,0.010000,0
1324000,33975.5376,20965.9943,1.0000,0.010000,0
1325000,62526.1151,50385.7475,1.0000,0.010000,0
1326000,81679.6253,52616.8760,0.9639,0.010000,0
1327000,38746.8914,22953.3125,1.0000,0.010000,0
1328000,65593.9613,52385.0411,1.0000,0.010000,0
1329000,64317.7992,48031.9978,0.9790,0.010000,0
1330000,43346.6097,26434.0463,1.0000,0.010000,0
1331000,70045.6393,55556.8800,1.0000,0.010000,0
1332000,60752.4767,43872.5722,0.9740,0.010000,0
1333000,43541.5209,27660.4416,1.0000,0.010000,0
1334000,69345.0464,57599.1972,1.0000,0.010000,0
1335000,54235.0561,38915.5891,0.9770,0.010000,0
1336000,46072.7505,30619.9645,1.0000,0.010000,0
1337000,70522.3612,60371.2587,1.0000,0.010000,0
1338000,60949.7924,34563.9887,0.9669,0.010000,0
1339000,48536.9334,33178.8765,1.0000,0.010000,0
1340000,72788.9532,62997.5725,0.9992,0.010000,0
1341000,56028.6210,29915.8421,0.9664,0.010000,0
1342000,51176.4555,35193.0448,1.0000,0.010000,0
1343000,75021.2517,65005.1143,0.9999,0.010000,0
1344000,44655.2682,25185.7296,0.9761,0.010000,0
1345000,54065.9896,36666.6873,1.0000,0.010000,0
1346000,78618.5654,66350.5861,0.9979,0.010000,0
1347000,36693.9277,20547.6913,0.9831,0.010000,0
1348000,54037.5413,39863.4731,1.0000,0.010000,0
1349000,85238.2911,69709.5150,0.9914,0.010000,0
1350000,32634.5727,16243.3312,0.9855,0.010000,0
1351000,56872.6731,42364.8094,1.0000,0.010000,0
1352000,91408.1332,68878.4243,0.9693,0.010000,0
1353000,28011.0830,15004.6601,0.9999,0.010000,0
1354000,57375.0710,44664.4944,1.0000,0.010000,0
1355000,89906.1151,64551.3684,0.9620,0.010000,0
1356000,31841.7211,17525.8733,1.0000,0.010000,0
1357000,60830.8664,47215.3925,1.0000,0.010000,0
1358000,76978.1875,59743.3731,0.9733,0.010000,0
1359000,33878.2498,20086.8734,1.0000,0.010000,0
1360000,62568.2819,50258.2595,1.0000,0.010000,0
1361000,73519.2600,55466.1040,0.9736,0.010000,0
1362000,36171.2551,21932.2413,1.0000,0.010000,0
1363000,63715.7544,50991.9597,1.0000,0.010000,0
1364000,67134.3683,49622.3684,0.9761,0.010000,0
1365000,40630.2779,24884.7896,1.0000,0.010000,0
1366000,69180.0610,53982.9909,1.0000,0.010000,0
1367000,60509.3687,45627.7379,0.9774,0.010000,0
1368000,41633.2503,26320.2018,1.0000,0.010000,0
1369000,67924.7851,55085.7120,1.0000,0.010000,0
1370000,55038.5400,40818.8404,0.9800,0.010000,0
1371000,46754.3917,29657.0582,1.0000,0.010000,0
1372000,72861.9385,58903.0475,1.0000,0.010000,0
1373000,50139.3824,36566.7311,0.9808,0.010000,0
1374000,46612.3870,31082.1266,1.0000,0.010000,0
1375000,71517.4970,60107.3415,0.9990,0.010000,0
1376000,48435.7647,31346.2754,0.9790,0.010000,0
1377000,50134.5810,32765.8556,1.0000,0.010000,0
1378000,75987.5250,62071.6653,1.0000,0.010000,0
1379000,44761.2648,27024.8803,0.9767,0.010000,0
1380000,53345.5417,36403.0702,1.0000,0.010000,0
1381000,77180.3336,65814.7042,0.9987,0.010000,0
1382000,39269.8131,23037.7038,0.9809,0.010000,0
1383000,52400.1039,38614.8080,1.0000,0.010000,0
1384000,78652.5252,68459.0144,0.9946,0.010000,0
1385000,36885.0775,18849.7509,0.9813,0.010000,0
1386000,58241.2337,41734.0762,1.0000,0.010000,0
1387000,85004.6256,71315.7977,0.9939,0.010000,0
1388000,31071.8349,14277.7758,0.9846,0.010000,0
1389000,58650.8096,43841.1646,1.0000,0.010000,0
1390000,79862.1777,66277.3557,0.9786,0.010000,0
1391000,30385.5738,15724.4745,1.0000,0.010000,0
1392000,62403.0409,44947.4013,1.0000,0.010000,0
1393000,74485.6137,60945.8990,0.9841,0.010000,0
1394000,32315.4139,18962.3315,1.0000,0.010000,0
1395000,60502.9694,48600.1176,1.0000,0.010000,0
1396000,70768.7977,56932.9020,0.9727,0.010000,0
1397000,34776.8663,20406.6215,1.0000,0.010000,0
1398000,63116.3783,49611.2220,1.0000,0.010000,0
1399000,61241.8505,51252.7328,0.9796,0.010000,0
1400000,38168.7567,22707.2698,1.0000,0.010000,0
1401000,65259.2767,51716.9339,1.0000,0.010000,0
1402000,58768.0996,47285.0481,0.9799,0.010000,0
1403000,39940.4615,24850.7334,1.0000,0.010000,0
1404000,65936.2016,53150.4341,1.0000,0.010000,0
1405000,57187.4674,41976.9294,0.9751,0.010000,0
1406000,44894.7848,27581.7131,1.0000,0.010000,0
1407000,69318.4115,56610.8599,1.0000,0.010000,0
1408000,51874.3281,37958.7069,0.9782,0.010000,0
1409000,45826.6005,29107.1620,1.0000,0.010000,0
1410000,70839.7637,58047.8416,1.0000,0.010000,0
1411000,47619.2465,33504.5676,0.9803,0.010000,0
1412000,51796.5534,32618.1015,1.0000,0.010000,0
1413000,77336.6732,62264.6976,1.0000,0.010000,0
1414000,45276.2423,29729.5617,0.9802,0.010000,0
1415000,53398.5285,34248.6624,1.0000,0.010000,0
1416000,78419.6772,63749.7576,1.0000,0.010000,0
1417000,38574.5465,25010.8535,0.9852,0.010000,0
1418000,52470.9765,37226.8076,1.0000,0.010000,0
1419000,75805.9065,66565.9257,1.0000,0.010000,0
1420000,35566.3248,20816.1743,0.9803,0.010000,0
1421000,57667.1024,39577.8644,1.0000,0.010000,0
1422000,79033.9374,68512.4514,1.0000,0.010000,0
1423000,32238.3724,16020.3858,0.9830,0.010000,0
1424000,59876.0190,41693.8192,1.0000,0.010000,0
1425000,81235.9606,68092.6978,0.9832,0.010000,0
1426000,28268.0238,14783.0445,0.9993,0.010000,0
1427000,59893.7827,42983.8433,1.0000,0.010000,0
1428000,74423.1369,61814.8332,0.9806,0.010000,0
1429000,32047.0402,16846.3700,1.0000,0.010000,0
1430000,63339.1936,45369.0364,1.0000,0.010000,0
1431000,73331.0981,57753.5937,0.9804,0.010000,0
1432000,34878.2372,19025.6940,1.0000,0.010000,0
1433000,65821.2314,47948.7731,1.0000,0.010000,0
1434000,64915.1251,52917.8165,0.9855,0.010000,0
1435000,37148.8567,21528.6622,1.0000,0.010000,0
1436000,65401.3351,49815.0931,1.0000,0.010000,0
1437000,60050.8990,48572.9484,0.9830,0.010000,0
1438000,39338.9701,23662.8589,1.0000,0.010000,0
1439000,66370.2005,52201.8695,1.0000,0.010000,0
1440000,54132.9365,44262.2474,0.9835,0.010000,0
1441000,40761.3190,25327.0465,1.0000,0.010000,0
1442000,67450.2205,53532.8330,1.0000,0.010000,0
1443000,50655.3715,39419.2214,0.9815,0.010000,0
1444000,45216.0894,28297.1244,1.0000,0.010000,0
1445000,69683.8766,56377.4235,1.0000,0.010000,0
1446000,46896.9646,35218.5077,0.9861,0.010000,0
1447000,47191.3725,30327.2591,1.0000,0.010000,0
1448000,72882.6529,58757.3653,1.0000,0.010000,0
1449000,43787.9835,30625.0403,0.9804,0.010000,0
1450000,47797.9212,31612.1135,1.0000,0.010000,0
1451000,69254.1914,59480.4555,0.9996,0.010000,0
1452000,43225.4059,26368.1019,0.9755,0.010000,0
1453000,51200.2004,35209.7004,1.0000,0.010000,0
1454000,72654.2364,63100.8691,1.0000,0.010000,0
1455000,36376.8546,21846.7128,0.9858,0.010000,0
1456000,53121.4759,36767.0749,1.0000,0.010000,0
1457000,74828.9870,64728.1052,1.0000,0.010000,0
1458000,32224.7456,17828.6735,0.9828,0.010000,0
1459000,55032.1957,39437.1398,1.0000,0.010000,0
1460000,75582.3766,67530.8098,1.0000,0.010000,0
1461000,30184.6975,13385.0727,0.9821,0.010000,0
1462000,57063.9094,41651.1798,1.0000,0.010000,0
1463000,72403.2243,63442.3359,0.9819,0.010000,0
1464000,29778.6463,15486.5206,0.9999,0.010000,0
1465000,60022.1324,44545.3495,1.0000,0.010000,0
1466000,71561.1258,59996.6448,0.9825,0.010000,0
1467000,32812.9929,17391.1995,1.0000,0.010000,0
1468000,61360.1820,45297.4264,1.0000,0.010000,0
1469000,63637.0520,53807.0273,0.9809,0.010000,0
1470000,35253.4203,20470.2422,1.0000,0.010000,0
1471000,63082.6163,48377.7794,1.0000,0.010000,0
1472000,61562.2591,50100.6012,0.9758,0.010000,0
1473000,38071.2276,22077.8208,1.0000,0.010000,0
1474000,65592.6152,50432.3383,1.0000,0.010000,0
1475000,57816.2079,45821.0308,0.9809,0.010000,0
1476000,38538.8506,24199.6515,1.0000,0.010000,0
1477000,63453.2773,52232.7078,1.0000,0.010000,0
1478000,52873.6816,41227.5424,0.9806,0.010000,0
1479000,40273.4539,26594.6969,1.0000,0.010000,0
1480000,66239.4310,55021.1570,0.9970,0.010000,0
1481000,49924.7237,37434.1804,0.9808,0.010000,0
1482000,45821.2615,29509.6260,1.0000,0.010000,0
1483000,69484.7561,57534.6890,1.0000,0.010000,0
1484000,44841.7958,33000.4079,0.9813,0.010000,0
1485000,48759.8010,31150.5404,1.0000,0.010000,0
1486000,71669.7444,59513.8284,1.0000,0.010000,0
1487000,43871.1572,28458.7117,0.9788,0.010000,0
1488000,49740.2483,33591.9670,1.0000,0.010000,0
1489000,71991.6305,61803.7610,1.0000,0.010000,0
1490000,38196.3299,24170.2266,0.9811,0.010000,0
1491000,53523.9238,35534.7637,1.0000,0.010000,0
1492000,75397.3918,64273.4423,1.0000,0.010000,0
1493000,35110.6531,20102.8976,0.9825,0.010000,0
1494000,56179.5905,39019.3691,1.0000,0.010000,0
1495000,80253.9203,68109.4603,0.9969,0.010000,0
1496000,32344.5194,15775.5147,0.9848,0.010000,0
1497000,57528.1346,41246.6257,1.0000,0.010000,0
1498000,84331.7746,66794.2933,0.9717,0.010000,0
1499000,28771.4895,14447.0483,0.9974,0.010000,0
1500000,58444.2277,42804.9291,1.0000,0.010000,0
1501000,74971.0277,61276.5490,0.9793,0.010000,0
1502000,31164.9609,16608.9636,1.0000,0.010000,0
1503000,60413.3685,44987.6946,1.0000,0.010000,0
1504000,71571.0341,57171.5388,0.9760,0.010000,0
1505000,34997.1464,19340.0167,1.0000,0.010000,0
1506000,64578.2120,48250.5767,1.0000,0.010000,0
1507000,62973.2814,53408.5464,0.9859,0.010000,0
1508000,36149.1616,21553.4704,1.0000,0.010000,0
1509000,61199.9655,50833.1975,1.0000,0.010000,0
1510000,80346.9439,49780.7661,0.9539,0.010000,0
1511000,41288.3673,24717.8047,1.0000,0.010000,0
1512000,66920.4186,54302.7389,1.0000,0.010000,0
1513000,67161.3925,46312.8390,0.9716,0.010000,0
1514000,42062.9624,26596.0972,1.0000,0.010000,0
1515000,66847.7066,56063.1137,1.0000,0.010000,0
1516000,69211.1175,41055.3366,0.9638,0.010000,0
1517000,45324.3747,28261.1680,1.0000,0.010000,0
1518000,71191.0621,57863.3147,0.9995,0.010000,0
1519000,61124.9489,36352.8754,0.9667,0.010000,0
1520000,45654.4998,30784.4585,1.0000,0.010000,0
1521000,70154.8822,60610.3876,0.9996,0.010000,0
1522000,59490.5848,31966.3752,0.9656,0.010000,0
1523000,48923.4616,33450.5262,1.0000,0.010000,0
1524000,71329.0014,63542.6220,0.9996,0.010000,0
1525000,49886.5872,27481.1851,0.9707,0.010000,0
1526000,50530.3262,35357.1423,1.0000,0.010000,0
1527000,77245.3484,64770.4248,0.9952,0.010000,0
