step,total_cost,sustainability_score,service_level,entropy_coef,curriculum_stage
517000,151016.9246,63990.1036,0.9861,0.010000,0
518000,55850.3952,20424.5788,1.0000,0.010000,0
519000,125840.2584,51482.0971,1.0000,0.010000,0
520000,144864.4254,60528.2866,0.9874,0.010000,0
521000,60090.9626,22477.2395,1.0000,0.010000,0
522000,127144.5975,52781.7207,1.0000,0.010000,0
523000,130984.2694,54869.7283,0.9852,0.010000,0
524000,66055.0359,24863.8545,1.0000,0.010000,0
525000,133641.2762,54789.9949,1.0000,0.010000,0
526000,122042.1938,50036.7948,0.9852,0.010000,0
527000,72219.5745,28158.1464,1.0000,0.010000,0
528000,140720.9858,59462.2480,1.0000,0.010000,0
529000,112625.5174,47002.4595,0.9851,0.010000,0
530000,76385.0402,30630.7059,1.0000,0.010000,0
531000,144191.5711,61835.9108,1.0000,0.010000,0
532000,100363.6673,41576.0218,0.9876,0.010000,0
533000,82236.1349,32352.5841,1.0000,0.010000,0
534000,147860.2481,62809.3632,1.0000,0.010000,0
535000,89820.9751,36184.4092,0.9859,0.010000,0
536000,87325.2388,34991.5664,1.0000,0.010000,0
537000,152700.6665,65530.9303,1.0000,0.010000,0
538000,80406.9318,31745.0697,0.9844,0.010000,0
539000,93952.9441,37536.4634,1.0000,0.010000,0
540000,159133.6531,68067.2058,1.0000,0.010000,0
541000,71116.2634,27240.7380,0.9848,0.010000,0
542000,99782.7392,40032.2802,1.0000,0.010000,0
543000,165364.6196,70512.5827,1.0000,0.010000,0
544000,60832.4428,22148.0963,0.9838,0.010000,0
545000,104220.6631,41184.2646,1.0000,0.010000,0
546000,169064.1653,71662.3666,1.0000,0.010000,0
547000,49192.2342,17009.1386,0.9839,0.010000,0
548000,107433.7158,44130.0642,1.0000,0.010000,0
549000,166639.9684,71109.0235,0.9889,0.010000,0
550000,46211.3248,16230.8266,1.0000,0.010000,0
551000,115422.3725,46534.2886,1.0000,0.010000,0
552000,158009.9051,66531.4220,0.9858,0.010000,0
553000,51732.8981,18908.6704,1.0000,0.010000,0
554000,119876.5643,49215.1064,1.0000,0.010000,0
555000,146791.4822,61925.4083,0.9865,0.010000,0
556000,56160.0376,21014.9119,1.0000,0.010000,0
557000,124276.6642,51441.5558,1.0000,0.010000,0
558000,137572.3276,57686.2942,0.9857,0.010000,0
559000,60604.3738,23401.0910,1.0000,0.010000,0
560000,125803.5683,53849.7576,1.0000,0.010000,0
561000,122994.3437,52355.7172,0.9850,0.010000,0
562000,67954.8143,26188.3502,1.0000,0.010000,0
563000,134988.5691,56927.5177,1.0000,0.010000,0
564000,115289.8042,48414.6861,0.9852,0.010000,0
565000,73180.5645,28905.3892,1.0000,0.010000,0
566000,139893.2091,59584.5774,1.0000,0.010000,0
567000,103949.8621,43603.9990,0.9887,0.010000,0
568000,78702.1235,31509.2107,1.0000,0.010000,0
569000,145923.2513,63185.5978,1.0000,0.010000,0
570000,95601.5949,39575.8443,0.9841,0.010000,0
571000,84635.7210,33166.3164,1.0000,0.010000,0
572000,150672.3470,64185.4187,1.0000,0.010000,0
573000,84428.6683,34052.8877,0.9876,0.010000,0
574000,88565.5723,36036.4072,1.0000,0.010000,0
575000,153232.9998,66786.8844,1.0000,0.010000,0
576000,73693.6097,29177.5392,0.9837,0.010000,0
577000,93402.9674,38004.0509,1.0000,0.010000,0
578000,159042.7072,69322.5683,1.0000,0.010000,0
579000,64709.9695,24613.0242,0.9843,0.010000,0
580000,100283.9329,40870.3295,1.0000,0.010000,0
581000,164627.2054,71708.0051,1.0000,0.010000,0
582000,54965.2900,20164.6945,0.9853,0.010000,0
583000,105115.4895,43417.3297,1.0000,0.010000,0
584000,169558.1762,74369.7244,1.0000,0.010000,0
585000,44942.2835,15331.1601,0.9849,0.010000,0
586000,110700.9720,46012.5156,1.0000,0.010000,0
587000,162100.1348,69775.3754,0.9826,0.010000,0
588000,48750.1120,17318.7473,1.0000,0.010000,0
589000,117799.0046,48459.0296,1.0000,0.010000,0
590000,152040.2412,65173.2135,0.9874,0.010000,0
591000,53390.4549,19494.0099,1.0000,0.010000,0
592000,118942.8993,49551.5135,1.0000,0.010000,0
593000,137491.7378,58531.9124,0.9844,0.010000,0
594000,59153.5645,22111.1613,1.0000,0.010000,0
595000,125888.4952,52551.1991,1.0000,0.010000,0
596000,128814.2821,54570.4785,0.9845,0.010000,0
597000,63766.9271,24625.1980,1.0000,0.010000,0
598000,128948.3436,54432.3130,1.0000,0.010000,0
599000,117429.7174,49268.1826,0.9848,0.010000,0
600000,68859.0556,26978.0461,1.0000,0.010000,0
601000,133076.5287,57453.9649,1.0000,0.010000,0
602000,107765.7221,45512.5279,0.9827,0.010000,0
603000,75526.4450,30092.4344,1.0000,0.010000,0
604000,139874.0275,59933.6593,1.0000,0.010000,0
605000,97660.0351,40327.6285,0.9859,0.010000,0
606000,79421.2259,31647.5052,1.0000,0.010000,0
607000,145685.4005,62374.7245,1.0000,0.010000,0
608000,88672.1769,36173.2758,0.9870,0.010000,0
609000,87613.3443,34759.0362,1.0000,0.010000,0
610000,153110.3939,65656.3009,1.0000,0.010000,0
611000,79549.6340,31822.7965,0.9880,0.010000,0
612000,91302.1950,36973.3392,1.0000,0.010000,0
613000,155405.8083,67324.6825,1.0000,0.010000,0
614000,68729.7020,26478.7391,0.9847,0.010000,0
615000,96874.4983,38949.5472,1.0000,0.010000,0
616000,159780.1084,69187.1354,1.0000,0.010000,0
617000,59095.3392,22067.9944,0.9856,0.010000,0
618000,102398.4770,42105.3893,1.0000,0.010000,0
619000,164951.3271,72470.7624,1.0000,0.010000,0
620000,50510.8380,17673.1817,0.9839,0.010000,0
621000,109120.2727,44634.4923,1.0000,0.010000,0
622000,167296.3960,71650.4400,0.9855,0.010000,0
623000,44559.4794,16145.0487,1.0000,0.010000,0
624000,112814.9924,46908.8247,1.0000,0.010000,0
625000,156392.9960,67430.3001,0.9837,0.010000,0
626000,50535.7341,18814.9011,1.0000,0.010000,0
627000,118651.1333,49913.4142,1.0000,0.010000,0
628000,146076.7003,63124.8803,0.9841,0.010000,0
629000,55723.5847,21286.9733,1.0000,0.010000,0
630000,123096.9767,52067.2421,1.0000,0.010000,0
631000,135502.8876,58022.4653,0.9824,0.010000,0
632000,60522.7881,22937.4597,1.0000,0.010000,0
633000,127091.2788,53134.6853,1.0000,0.010000,0
634000,124043.6528,52098.2614,0.9844,0.010000,0
635000,66540.6894,26044.4410,1.0000,0.010000,0
636000,132123.4835,56673.2475,1.0000,0.010000,0
637000,113376.5960,48242.4253,0.9868,0.010000,0
638000,72802.2062,28830.6285,1.0000,0.010000,0
639000,139241.2231,59605.9396,1.0000,0.010000,0
640000,104480.4298,43378.6135,0.9857,0.010000,0
641000,76588.2671,30561.7959,1.0000,0.010000,0
642000,139369.8532,60497.6753,1.0000,0.010000,0
643000,90798.9627,37863.2293,0.9870,0.010000,0
644000,80857.1877,32075.3630,1.0000,0.010000,0
645000,144616.7902,61538.6375,1.0000,0.010000,0
646000,82003.7632,32771.4006,0.9863,0.010000,0
647000,87440.2786,35341.0363,1.0000,0.010000,0
648000,150868.0120,65476.6192,1.0000,0.010000,0
649000,71704.8272,28696.4593,0.9894,0.010000,0
650000,90216.7822,37363.6068,1.0000,0.010000,0
651000,152103.9510,67038.4854,1.0000,0.010000,0
652000,61127.4192,23616.6423,0.9879,0.010000,0
653000,96505.1359,39659.4164,1.0000,0.010000,0
654000,158543.6680,68916.4226,1.0000,0.010000,0
655000,53785.1465,19578.7699,0.9876,0.010000,0
656000,103194.0358,42377.1913,1.0000,0.010000,0
657000,165226.9591,71370.5344,1.0000,0.010000,0
658000,43708.6611,14211.4656,0.9851,0.010000,0
659000,108027.7223,43594.5093,1.0000,0.010000,0
660000,157954.1679,66249.3896,0.9848,0.010000,0
661000,45776.8522,16445.7235,1.0000,0.010000,0
662000,111722.7690,45414.8561,1.0000,0.010000,0
663000,145059.2093,61301.0880,0.9866,0.010000,0
664000,51056.4100,18664.4737,1.0000,0.010000,0
665000,116005.5929,47983.9924,1.0000,0.010000,0
666000,134845.8813,56580.5045,0.9873,0.010000,0
667000,56939.7698,21505.9885,1.0000,0.010000,0
668000,122056.8446,50847.8628,1.0000,0.010000,0
669000,126355.4993,53018.7970,0.9852,0.010000,0
670000,63948.8050,23910.1024,1.0000,0.010000,0
671000,129170.7799,53053.6744,1.0000,0.010000,0
672000,118054.3433,48203.9470,0.9860,0.010000,0
673000,71226.6135,26570.8792,1.0000,0.010000,0
674000,138852.3443,56429.2920,1.0000,0.010000,0
675000,110517.8554,44175.2935,0.9856,0.010000,0
676000,74280.0543,28119.1517,1.0000,0.010000,0
677000,138536.1402,56999.7670,1.0000,0.010000,0
678000,97672.2888,38695.5654,0.9862,0.010000,0
679000,80097.3349,30847.7814,1.0000,0.010000,0
680000,145411.6947,59951.6543,1.0000,0.010000,0
681000,88771.8140,34690.8938,0.9844,0.010000,0
682000,85415.2621,32887.9941,1.0000,0.010000,0
683000,151450.7843,62085.5630,1.0000,0.010000,0
684000,78663.0350,30042.3701,0.9892,0.010000,0
685000,90687.8018,35197.2438,1.0000,0.010000,0
686000,153865.6595,63594.8716,1.0000,0.010000,0
687000,67965.2668,25284.8924,0.9870,0.010000,0
688000,95240.7434,37359.4074,1.0000,0.010000,0
689000,157688.4168,66460.2012,1.0000,0.010000,0
690000,58725.6587,21172.0717,0.9848,0.010000,0
691000,100180.8068,40322.6357,1.0000,0.010000,0
692000,161777.7789,69567.3790,1.0000,0.010000,0
693000,48928.0320,16918.2326,0.9870,0.010000,0
694000,106896.7597,43061.2650,1.0000,0.010000,0
695000,163048.6747,69249.6732,0.9844,0.010000,0
696000,45354.6542,16014.2908,1.0000,0.010000,0
697000,112165.7081,45854.4545,1.0000,0.010000,0
698000,153849.7176,64940.5536,0.9850,0.010000,0
699000,50048.6998,17984.8952,1.0000,0.010000,0
700000,116855.7768,47869.3409,1.0000,0.010000,0
701000,142637.9981,60276.4493,0.9885,0.010000,0
702000,54581.9186,20596.7419,1.0000,0.010000,0
703000,121143.8121,50238.7982,1.0000,0.010000,0
704000,132831.5784,55826.1030,0.9842,0.010000,0
705000,59540.2276,22886.5091,1.0000,0.010000,0
706000,122612.4198,52282.3881,1.0000,0.010000,0
707000,118073.6955,50464.0756,0.9873,0.010000,0
708000,63581.7091,24553.5074,1.0000,0.010000,0
709000,125052.3659,53227.7935,1.0000,0.010000,0
710000,107133.4246,45077.5543,0.9842,0.010000,0
711000,71195.1652,27312.4923,1.0000,0.010000,0
712000,132617.0203,56218.4673,1.0000,0.010000,0
713000,99171.1892,41214.7160,0.9851,0.010000,0
714000,74404.7146,29561.3224,1.0000,0.010000,0
715000,134937.2315,58293.3325,1.0000,0.010000,0
716000,88023.3714,36434.1158,0.9850,0.010000,0
717000,78441.2688,31441.7340,1.0000,0.010000,0
718000,139221.4035,60434.6945,1.0000,0.010000,0
719000,78762.6954,31948.7857,0.9875,0.010000,0
720000,83671.6884,33881.7160,1.0000,0.010000,0
721000,144901.5408,63039.8304,1.0000,0.010000,0
722000,70760.1864,27795.7047,0.9838,0.010000,0
723000,91221.1894,36281.0759,1.0000,0.010000,0
724000,154318.8166,66035.4931,1.0000,0.010000,0
725000,62287.3242,23486.2995,0.9860,0.010000,0
726000,95435.0403,38556.0975,1.0000,0.010000,0
727000,156320.5738,67662.7543,1.0000,0.010000,0
728000,53799.3764,19152.0846,0.9811,0.010000,0
729000,103255.8383,41576.2210,1.0000,0.010000,0
730000,164177.9770,70301.5670,1.0000,0.010000,0
731000,42055.2879,14065.1421,0.9863,0.010000,0
732000,102994.9352,42460.2297,1.0000,0.010000,0
733000,152150.1501,65156.9570,0.9857,0.010000,0
734000,45364.1322,16286.3404,1.0000,0.010000,0
735000,109579.9663,44624.8661,1.0000,0.010000,0
736000,143519.2135,60653.9265,0.9855,0.010000,0
737000,51876.5100,18978.5764,1.0000,0.010000,0
738000,117109.4806,48575.7579,1.0000,0.010000,0
739000,136851.5715,57624.0484,0.9843,0.010000,0
740000,58189.5261,21144.3183,1.0000,0.010000,0
741000,123262.7580,50282.3813,1.0000,0.010000,0
742000,126916.2387,52276.1990,0.9877,0.010000,0
743000,62783.9525,23381.8368,1.0000,0.010000,0
744000,128955.9289,53059.1019,1.0000,0.010000,0
745000,118481.9198,48448.1888,0.9843,0.010000,0
746000,67565.6592,25752.4590,1.0000,0.010000,0
747000,134316.1066,55463.1266,1.0000,0.010000,0
748000,107774.0306,43819.3217,0.9870,0.010000,0
749000,74636.3361,28536.6122,1.0000,0.010000,0
750000,140366.5735,58086.8000,1.0000,0.010000,0
751000,97944.9807,39219.4703,0.9845,0.010000,0
752000,80159.3750,30536.4717,1.0000,0.010000,0
753000,144928.1007,59456.6071,1.0000,0.010000,0
754000,88160.0377,34566.9799,0.9871,0.010000,0
755000,85887.5697,33363.7375,1.0000,0.010000,0
756000,150208.1432,62422.2321,1.0000,0.010000,0
757000,79156.9882,29963.9168,0.9867,0.010000,0
758000,93027.9283,35281.3132,1.0000,0.010000,0
759000,158398.2145,65265.0806,1.0000,0.010000,0
760000,69937.8675,26088.2780,0.9875,0.010000,0
761000,96940.3514,38049.6738,1.0000,0.010000,0
762000,162153.1068,67455.7470,1.0000,0.010000,0
763000,59469.4988,21019.9034,0.9830,0.010000,0
764000,103539.8252,40213.4186,1.0000,0.010000,0
765000,168533.1444,70254.5732,1.0000,0.010000,0
766000,49524.3127,16715.7418,0.9837,0.010000,0
767000,108082.8639,43466.7793,1.0000,0.010000,0
768000,166658.8738,69813.5861,0.9837,0.010000,0
769000,45614.9744,15488.9697,1.0000,0.010000,0
770000,113301.9978,44539.6247,1.0000,0.010000,0
771000,154842.3723,63287.6435,0.9838,0.010000,0
772000,50266.1252,17704.9894,1.0000,0.010000,0
773000,117004.4166,46689.8198,1.0000,0.010000,0
774000,143136.2747,58488.8545,0.9848,0.010000,0
775000,54551.6865,19207.3899,1.0000,0.010000,0
776000,120669.1152,47817.1188,1.0000,0.010000,0
777000,131956.2591,53291.6664,0.9853,0.010000,0
778000,60033.2140,22065.3991,1.0000,0.010000,0
779000,125788.3274,50945.1594,1.0000,0.010000,0
780000,122687.8099,49722.6834,0.9847,0.010000,0
781000,66151.2864,24352.9619,1.0000,0.010000,0
782000,131633.3237,52778.4288,1.0000,0.010000,0
783000,112841.3407,44601.4001,0.9870,0.010000,0
784000,72431.7079,26363.4742,1.0000,0.010000,0
785000,137946.5495,55159.4632,1.0000,0.010000,0
786000,102369.5129,40406.1064,0.9881,0.010000,0
787000,76497.9210,28996.3102,1.0000,0.010000,0
788000,142561.6761,57515.8891,1.0000,0.010000,0
789000,94256.6565,35975.6805,0.9866,0.010000,0
790000,83476.2968,30772.9358,1.0000,0.010000,0
791000,148861.0462,59112.5874,1.0000,0.010000,0
792000,84247.6314,31318.9766,0.9845,0.010000,0
793000,88291.4385,32887.5870,1.0000,0.010000,0
794000,153961.1373,61921.9929,1.0000,0.010000,0
795000,74413.7798,27291.3018,0.9844,0.010000,0
796000,94167.9068,35691.0280,1.0000,0.010000,0
797000,158834.7708,64334.7057,1.0000,0.010000,0
798000,64524.3592,22885.2979,0.9832,0.010000,0
799000,100439.4038,38424.2957,1.0000,0.010000,0
800000,166324.4902,67329.8374,1.0000,0.010000,0
801000,55026.4387,18707.0589,0.9859,0.010000,0
802000,105886.1958,40751.6827,1.0000,0.010000,0
803000,170929.0987,69328.3373,1.0000,0.010000,0
804000,43685.0721,13555.1354,0.9857,0.010000,0
805000,108259.8201,41598.4827,1.0000,0.010000,0
806000,158112.5757,63258.2363,0.9872,0.010000,0
807000,46991.8747,15922.4125,1.0000,0.010000,0
808000,114439.5924,44105.0307,1.0000,0.010000,0
809000,147821.3321,59463.5084,0.9881,0.010000,0
810000,52180.0872,18009.8711,1.0000,0.010000,0
811000,117933.0407,46187.8668,1.0000,0.010000,0
812000,137511.8858,54701.4798,0.9850,0.010000,0
813000,57756.0906,20964.2920,1.0000,0.010000,0
814000,124617.9121,49489.0832,1.0000,0.010000,0
815000,128500.1283,51286.8989,0.9849,0.010000,0
816000,61593.9893,22197.1334,1.0000,0.010000,0
817000,127268.7901,50482.6767,1.0000,0.010000,0
818000,116283.1716,46017.1886,0.9834,0.010000,0
819000,67520.0697,24375.0720,1.0000,0.010000,0
820000,131752.0119,52149.1897,1.0000,0.010000,0
821000,105914.7035,41446.2909,0.9893,0.010000,0
822000,73683.5695,27334.0142,1.0000,0.010000,0
823000,138590.2002,55809.1305,1.0000,0.010000,0
824000,97444.5195,37661.5755,0.9857,0.010000,0
825000,78785.5101,28838.5710,1.0000,0.010000,0
826000,143261.9743,56613.3153,1.0000,0.010000,0
827000,86641.5690,32655.0664,0.9850,0.010000,0
828000,83704.0021,31498.8471,1.0000,0.010000,0
829000,147486.4538,59545.8776,1.0000,0.010000,0
830000,78422.3075,28987.5864,0.9818,0.010000,0
831000,91739.9678,34422.6320,1.0000,0.010000,0
832000,154951.7247,62051.7022,1.0000,0.010000,0
833000,69259.8789,24734.7207,0.9847,0.010000,0
834000,96693.9618,36042.3686,1.0000,0.010000,0
835000,160038.4748,64015.8786,1.0000,0.010000,0
836000,57763.0993,19979.8219,0.9838,0.010000,0
837000,98315.0163,37924.4445,1.0000,0.010000,0
838000,158452.8328,65547.6385,1.0000,0.010000,0
839000,47354.4697,15522.4377,0.9839,0.010000,0
840000,102435.5505,39575.8714,1.0000,0.010000,0
841000,158177.6155,63732.4320,0.9857,0.010000,0
842000,42978.8594,14755.7444,1.0000,0.010000,0
843000,108787.1449,42843.3744,1.0000,0.010000,0
844000,150839.1505,61311.9240,0.9860,0.010000,0
845000,49008.6224,17065.9342,1.0000,0.010000,0
846000,113372.2523,44444.2374,1.0000,0.010000,0
847000,139473.6724,55810.5235,0.9875,0.010000,0
848000,53183.5615,18618.2832,1.0000,0.010000,0
849000,117329.6954,45759.9830,1.0000,0.010000,0
850000,128960.9537,51307.7172,0.9840,0.010000,0
851000,57838.9960,20739.6375,1.0000,0.010000,0
852000,121697.6560,48096.4024,1.0000,0.010000,0
853000,119206.3026,46821.3585,0.9832,0.010000,0
854000,66274.6395,24064.9144,1.0000,0.010000,0
855000,129702.4406,51964.0252,1.0000,0.010000,0
856000,110909.9562,44044.5264,0.9849,0.010000,0
857000,70274.1776,25907.1098,1.0000,0.010000,0
858000,134321.7280,54036.2803,1.0000,0.010000,0
859000,100834.0729,39420.4292,0.9840,0.010000,0
860000,77106.0964,27921.9715,1.0000,0.010000,0
861000,142172.0537,56187.4007,1.0000,0.010000,0
862000,92106.8671,35069.2624,0.9836,0.010000,0
863000,80442.4638,30121.4276,1.0000,0.010000,0
864000,142727.7363,58033.2125,1.0000,0.010000,0
865000,80428.9333,30373.1338,0.9846,0.010000,0
866000,84693.6407,32341.8301,1.0000,0.010000,0
867000,147602.8791,60831.4772,1.0000,0.010000,0
868000,71340.3040,26861.5254,0.9849,0.010000,0
869000,91957.9601,35411.1003,1.0000,0.010000,0
870000,155690.5791,63831.8541,1.0000,0.010000,0
871000,63087.1031,22376.2737,0.9851,0.010000,0
872000,98057.4725,37172.5199,1.0000,0.010000,0
873000,160323.0055,65211.1873,1.0000,0.010000,0
874000,52979.2613,17821.8668,0.9848,0.010000,0
875000,100597.7330,38967.7513,1.0000,0.010000,0
876000,162102.8956,66693.8245,1.0000,0.010000,0
877000,43008.8816,13773.0597,0.9863,0.010000,0
878000,106553.0761,41990.4644,1.0000,0.010000,0
879000,155161.6224,63345.3522,0.9841,0.010000,0
880000,46907.2169,16205.8491,1.0000,0.010000,0
881000,112978.7853,44394.1331,1.0000,0.010000,0
882000,146304.5412,59180.8631,0.9819,0.010000,0
883000,53031.4304,18480.1629,1.0000,0.010000,0
884000,118734.5343,46946.8131,1.0000,0.010000,0
885000,136148.3531,55158.2344,0.9860,0.010000,0
886000,57213.8626,20599.2269,1.0000,0.010000,0
887000,121170.1658,48867.2815,1.0000,0.010000,0
888000,124107.9703,50685.2406,0.9876,0.010000,0
889000,62302.8791,22989.3071,1.0000,0.010000,0
890000,126336.3673,51319.8348,1.0000,0.010000,0
891000,115654.5911,46402.7510,0.9829,0.010000,0
892000,67541.7359,24926.1771,1.0000,0.010000,0
893000,130496.7724,53712.5306,1.0000,0.010000,0
894000,104611.2381,42014.0021,0.9828,0.010000,0
895000,71816.7487,26557.0610,1.0000,0.010000,0
896000,134787.0555,54665.1567,1.0000,0.010000,0
897000,94836.1925,37038.8526,0.9803,0.010000,0
898000,77435.2664,29607.1041,1.0000,0.010000,0
899000,141587.6131,58149.9373,1.0000,0.010000,0
900000,86770.0993,33518.0582,0.9818,0.010000,0
901000,83562.5279,32053.8079,1.0000,0.010000,0
902000,146948.4806,60628.7341,1.0000,0.010000,0
903000,77250.5486,29396.7777,0.9868,0.010000,0
904000,90509.9076,34695.3560,1.0000,0.010000,0
905000,153369.5262,63601.4735,1.0000,0.010000,0
906000,68071.8504,25026.2592,0.9830,0.010000,0
907000,96710.7279,37145.7732,1.0000,0.010000,0
908000,160693.2477,66262.5286,1.0000,0.010000,0
909000,57733.5867,20532.5013,0.9823,0.010000,0
910000,98648.8603,39084.3586,1.0000,0.010000,0
911000,161549.6893,67975.7261,1.0000,0.010000,0
912000,49104.4953,16430.9351,0.9853,0.010000,0
913000,105025.0027,41567.6101,1.0000,0.010000,0
914000,160513.1926,66231.5310,0.9862,0.010000,0
915000,43805.5444,15442.7039,1.0000,0.010000,0
916000,111303.6819,44652.9276,1.0000,0.010000,0
917000,153655.0463,63345.8298,0.9874,0.010000,0
918000,49455.7737,16939.7343,1.0000,0.010000,0
919000,114710.5417,45299.9861,1.0000,0.010000,0
920000,140900.4077,57107.5350,0.9863,0.010000,0
921000,54927.9875,19364.9386,1.0000,0.010000,0
922000,119640.6455,47093.7257,1.0000,0.010000,0
923000,131438.8647,52432.3291,0.9839,0.010000,0
924000,59596.7996,21306.5714,1.0000,0.010000,0
925000,123894.8911,49083.5078,1.0000,0.010000,0
926000,118966.9784,47235.8325,0.9881,0.010000,0
927000,64670.2463,23417.2661,1.0000,0.010000,0
928000,129851.6568,51055.3163,1.0000,0.010000,0
929000,110598.5746,43340.4580,0.9870,0.010000,0
930000,70940.3324,25880.6009,1.0000,0.010000,0
931000,136342.8643,53605.3604,1.0000,0.010000,0
932000,100586.6599,39003.7357,0.9863,0.010000,0
933000,74622.3999,27751.8002,1.0000,0.010000,0
934000,137830.4679,55510.8828,1.0000,0.010000,0
935000,90791.3130,35018.4126,0.9869,0.010000,0
936000,80271.3653,30880.4550,1.0000,0.010000,0
937000,142363.3471,58715.3301,1.0000,0.010000,0
938000,80285.8309,30879.1908,0.9833,0.010000,0
939000,85141.2666,32252.1554,1.0000,0.010000,0
940000,147954.9851,60565.1530,1.0000,0.010000,0
941000,71177.3128,26524.5584,0.9846,0.010000,0
942000,91145.6933,35450.3424,1.0000,0.010000,0
943000,154706.9254,63860.3604,1.0000,0.010000,0
944000,62146.2374,22190.0433,0.9839,0.010000,0
945000,96045.7088,36401.0838,1.0000,0.010000,0
946000,158983.2781,64771.8708,1.0000,0.010000,0
947000,52648.3023,17888.9842,0.9850,0.010000,0
948000,100710.8035,39299.4868,1.0000,0.010000,0
949000,162171.3170,67240.1241,1.0000,0.010000,0
950000,42711.4382,13639.2643,0.9829,0.010000,0
951000,106102.2629,41569.9807,1.0000,0.010000,0
952000,156576.2849,63826.8053,0.9864,0.010000,0
953000,48003.9927,16698.8346,1.0000,0.010000,0
954000,116098.6246,46040.2871,1.0000,0.010000,0
955000,148650.7507,61269.0409,0.9874,0.010000,0
956000,52187.8763,18560.7263,1.0000,0.010000,0
957000,117843.7845,46688.1944,1.0000,0.010000,0
958000,135742.7212,55105.2863,0.9854,0.010000,0
959000,57484.5500,20297.1061,1.0000,0.010000,0
960000,124148.1290,48951.1204,1.0000,0.010000,0
961000,127389.8959,50668.4417,0.9852,0.010000,0
962000,64285.8440,22949.8999,1.0000,0.010000,0
963000,129004.4317,50985.5509,1.0000,0.010000,0
964000,116914.4773,46544.1727,0.9840,0.010000,0
965000,67778.3992,25204.2499,1.0000,0.010000,0
966000,132898.8624,53957.5830,1.0000,0.010000,0
967000,106266.2858,42519.8995,0.9863,0.010000,0
968000,72302.2197,26561.0532,1.0000,0.010000,0
969000,134419.9439,53943.7759,1.0000,0.010000,0
970000,94157.9684,36514.4991,0.9856,0.010000,0
971000,76399.6964,28935.1593,1.0000,0.010000,0
972000,137664.7003,56614.7552,1.0000,0.010000,0
973000,83619.5232,32387.7569,0.9848,0.010000,0
974000,81281.3676,31108.4644,1.0000,0.010000,0
975000,142537.1076,58438.4975,1.0000,0.010000,0
976000,75131.8162,28394.0514,0.9867,0.010000,0
977000,87254.0910,33296.6385,1.0000,0.010000,0
978000,147652.4302,60378.5234,1.0000,0.010000,0
979000,64888.4131,23747.0650,0.9859,0.010000,0
980000,90729.0871,35122.2490,1.0000,0.010000,0
981000,150527.1007,62745.9406,1.0000,0.010000,0
982000,56067.9284,20026.3927,0.9827,0.010000,0
983000,97819.3966,38262.6585,1.0000,0.010000,0
984000,157091.6482,64961.1307,1.0000,0.010000,0
985000,47357.8904,15328.8794,0.9833,0.010000,0
986000,100335.9074,38254.3384,1.0000,0.010000,0
987000,153907.0416,61080.0292,0.9854,0.010000,0
988000,43619.1761,13973.5486,1.0000,0.010000,0
989000,108046.5171,40482.6938,1.0000,0.010000,0
990000,146338.8668,57140.1632,0.9889,0.010000,0
991000,48410.3235,16158.1876,1.0000,0.010000,0
992000,111327.2892,41900.7522,1.0000,0.010000,0
993000,136620.5698,52673.4051,0.9834,0.010000,0
994000,54402.1578,18554.6910,1.0000,0.010000,0
995000,117605.1472,44604.9889,1.0000,0.010000,0
996000,127163.7111,49083.9660,0.9860,0.010000,0
997000,57525.1632,20291.5288,1.0000,0.010000,0
998000,118434.3118,46259.7159,1.0000,0.010000,0
999000,113920.4187,44580.1893,0.9844,0.010000,0
1000000,62268.6493,22538.8169,1.0000,0.010000,0
1001000,121765.5238,48674.8169,1.0000,0.010000,0
1002000,104363.9816,41180.4818,0.9859,0.010000,0
1003000,68219.9148,24251.0269,1.0000,0.010000,0
1004000,129216.6004,50484.2029,1.0000,0.010000,0
1005000,96475.8696,37168.2671,0.9890,0.010000,0
1006000,73047.0028,26637.0585,1.0000,0.010000,0
1007000,131452.9041,52341.1360,1.0000,0.010000,0
1008000,86204.2297,32599.8791,0.9824,0.010000,0
1009000,78261.0008,28779.4750,1.0000,0.010000,0
1010000,137121.1655,54554.3707,1.0000,0.010000,0
1011000,77297.6513,28960.2453,0.9851,0.010000,0
1012000,83374.2851,30952.2914,1.0000,0.010000,0
1013000,143128.5186,56958.8557,1.0000,0.010000,0
1014000,68149.8020,24747.4601,0.9865,0.010000,0
1015000,85921.2304,32209.7282,1.0000,0.010000,0
1016000,144733.5882,58817.8239,1.0000,0.010000,0
1017000,59371.0261,20898.2389,0.9841,0.010000,0
1018000,90522.6142,34268.7955,1.0000,0.010000,0
1019000,148043.7593,60019.4437,1.0000,0.010000,0
1020000,50011.8885,16628.8869,0.9818,0.010000,0
1021000,95914.0586,36780.9803,1.0000,0.010000,0
1022000,154681.7572,63217.0295,1.0000,0.010000,0
1023000,41619.0481,12962.9196,0.9874,0.010000,0
1024000,102023.0167,39142.9087,1.0000,0.010000,0
1025000,147999.4165,58907.6952,0.9859,0.010000,0
1026000,44662.3203,15167.3615,1.0000,0.010000,0
1027000,106115.4040,40882.3415,1.0000,0.010000,0
1028000,137377.9867,54387.0940,0.9851,0.010000,0
1029000,49569.4316,17202.1054,1.0000,0.010000,0
1030000,110603.1108,42576.5809,1.0000,0.010000,0
1031000,126730.4942,50194.6156,0.9889,0.010000,0
1032000,54085.2543,18788.2493,1.0000,0.010000,0
