step,total_cost,sustainability_score,service_level,entropy_coef,curriculum_stage
517000,117740.3495,72339.7139,0.9862,0.010000,0
518000,49929.0475,22530.3350,1.0000,0.010000,0
519000,102988.9009,57692.2635,1.0000,0.010000,0
520000,113298.3243,68267.6168,0.9847,0.010000,0
521000,52108.5785,24329.3549,1.0000,0.010000,0
522000,104777.2548,59002.8730,1.0000,0.010000,0
523000,102688.8439,61668.8550,0.9839,0.010000,0
524000,58056.6201,26943.0471,1.0000,0.010000,0
525000,110337.1570,60816.2328,1.0000,0.010000,0
526000,95638.6440,54849.0537,0.9831,0.010000,0
527000,62492.8654,29570.2510,1.0000,0.010000,0
528000,112466.4027,64035.9725,1.0000,0.010000,0
529000,88763.3472,50493.9528,0.9845,0.010000,0
530000,66320.1313,32286.6114,1.0000,0.010000,0
531000,114104.3968,66182.5837,1.0000,0.010000,0
532000,79184.2554,44801.7704,0.9823,0.010000,0
533000,68584.6226,34580.8123,1.0000,0.010000,0
534000,114855.2880,68649.3137,1.0000,0.010000,0
535000,71648.8206,39591.0237,0.9792,0.010000,0
536000,73028.8874,37733.4468,1.0000,0.010000,0
537000,118051.2472,71588.1682,1.0000,0.010000,0
538000,63688.2269,34303.7383,0.9843,0.010000,0
539000,78615.8358,40667.9562,1.0000,0.010000,0
540000,124480.5022,75402.3632,1.0000,0.010000,0
541000,57991.7395,29569.1951,0.9839,0.010000,0
542000,81865.1950,43028.8331,1.0000,0.010000,0
543000,126079.1236,77165.0860,1.0000,0.010000,0
544000,50774.0735,23920.9393,0.9860,0.010000,0
545000,86026.6822,45754.9213,1.0000,0.010000,0
546000,126976.1988,79255.1009,1.0000,0.010000,0
547000,45873.8752,18793.0276,0.9809,0.010000,0
548000,91345.9551,48628.3730,1.0000,0.010000,0
549000,129587.2502,78047.8600,0.9840,0.010000,0
550000,39222.0625,16802.7364,1.0000,0.010000,0
551000,91229.8304,50213.2254,1.0000,0.010000,0
552000,120001.2871,72388.1391,0.9834,0.010000,0
553000,44459.0607,20021.7413,1.0000,0.010000,0
554000,97062.2942,53578.7048,1.0000,0.010000,0
555000,115272.5699,67683.0810,0.9849,0.010000,0
556000,48170.8157,22433.6368,1.0000,0.010000,0
557000,99222.7644,56163.2269,1.0000,0.010000,0
558000,104719.2762,62463.3095,0.9844,0.010000,0
559000,54744.1233,25831.1451,1.0000,0.010000,0
560000,105188.3259,60107.5016,1.0000,0.010000,0
561000,97575.2823,58200.0556,0.9850,0.010000,0
562000,57182.6926,27617.0568,1.0000,0.010000,0
563000,107151.6216,61629.3105,1.0000,0.010000,0
564000,89249.5892,52534.6362,0.9822,0.010000,0
565000,63038.1551,30628.4565,1.0000,0.010000,0
566000,111274.0635,64286.4027,1.0000,0.010000,0
567000,82254.4492,46763.7523,0.9848,0.010000,0
568000,66488.3484,32693.1672,1.0000,0.010000,0
569000,115785.8442,66491.3844,1.0000,0.010000,0
570000,76777.1160,41784.8472,0.9848,0.010000,0
571000,71872.4354,35851.4074,1.0000,0.010000,0
572000,118823.8200,69635.9059,1.0000,0.010000,0
573000,67149.8454,36464.6992,0.9840,0.010000,0
574000,73848.3252,38641.2263,1.0000,0.010000,0
575000,117590.8314,72400.4244,1.0000,0.010000,0
576000,59069.0438,31296.3058,0.9808,0.010000,0
577000,78575.5427,41185.0086,1.0000,0.010000,0
578000,123288.4859,75144.3178,1.0000,0.010000,0
579000,53459.5140,26217.7161,0.9845,0.010000,0
580000,80526.5918,44003.3238,1.0000,0.010000,0
581000,122792.7535,77885.1139,1.0000,0.010000,0
582000,45072.4589,20942.8668,0.9833,0.010000,0
583000,83775.8870,46551.7264,1.0000,0.010000,0
584000,126269.8911,80542.9746,1.0000,0.010000,0
585000,41258.6632,15987.8537,0.9820,0.010000,0
586000,89883.4132,49093.7937,1.0000,0.010000,0
587000,123456.4194,75203.1600,0.9850,0.010000,0
588000,41677.3184,17961.6534,1.0000,0.010000,0
589000,94465.6244,51887.9916,1.0000,0.010000,0
590000,113692.5215,69916.7663,0.9822,0.010000,0
591000,46429.1828,21375.1543,1.0000,0.010000,0
592000,96371.8183,54673.8988,1.0000,0.010000,0
593000,105519.6369,64633.6738,0.9860,0.010000,0
594000,49687.9027,23018.6416,1.0000,0.010000,0
595000,96989.2335,56234.5803,1.0000,0.010000,0
596000,94890.9698,58764.8874,0.9870,0.010000,0
597000,54032.6800,25830.1072,1.0000,0.010000,0
598000,101305.9569,58872.0727,1.0000,0.010000,0
599000,89865.1285,54032.0475,0.9871,0.010000,0
600000,58453.2150,28847.7177,1.0000,0.010000,0
601000,105758.4644,62393.8301,1.0000,0.010000,0
602000,81848.8891,48931.8823,0.9843,0.010000,0
603000,62238.7307,31002.7376,1.0000,0.010000,0
604000,106760.4738,64520.4274,1.0000,0.010000,0
605000,75186.6552,43679.2807,0.9811,0.010000,0
606000,68115.8296,34237.8806,1.0000,0.010000,0
607000,113912.6926,67436.0690,1.0000,0.010000,0
608000,69339.1328,38637.1950,0.9827,0.010000,0
609000,70411.1086,36656.5001,1.0000,0.010000,0
610000,114408.4683,70456.9062,1.0000,0.010000,0
611000,62522.8586,33838.8486,0.9818,0.010000,0
612000,74071.1739,39579.0770,1.0000,0.010000,0
613000,116141.2450,73438.0693,1.0000,0.010000,0
614000,56981.9951,28999.0312,0.9816,0.010000,0
615000,81128.3114,42953.4476,1.0000,0.010000,0
616000,124526.6912,77427.2253,1.0000,0.010000,0
617000,48580.1095,23318.4574,0.9857,0.010000,0
618000,83300.4368,45361.2201,1.0000,0.010000,0
619000,125127.3268,79416.8109,1.0000,0.010000,0
620000,42804.5631,18501.7145,0.9828,0.010000,0
621000,85784.2977,48359.5118,1.0000,0.010000,0
622000,123623.5047,78285.7799,0.9810,0.010000,0
623000,38599.6329,16680.4880,0.9993,0.010000,0
624000,89282.2869,49911.4569,1.0000,0.010000,0
625000,117136.9027,72043.5674,0.9872,0.010000,0
626000,44262.7594,19711.2839,1.0000,0.010000,0
627000,94900.9344,53499.6156,1.0000,0.010000,0
628000,111020.7197,67960.5962,0.9758,0.010000,0
629000,47142.1672,22036.9550,1.0000,0.010000,0
630000,97274.5057,56382.9092,1.0000,0.010000,0
631000,103606.4566,63163.1443,0.9810,0.010000,0
632000,52877.9956,24921.5470,1.0000,0.010000,0
633000,103087.4569,58800.3140,1.0000,0.010000,0
634000,95373.8055,57166.1225,0.9852,0.010000,0
635000,58436.6935,27515.2065,1.0000,0.010000,0
636000,107349.1973,61322.2907,1.0000,0.010000,0
637000,89314.5033,52043.6239,0.9818,0.010000,0
638000,60909.9000,30219.6189,1.0000,0.010000,0
639000,109316.5100,64338.2878,1.0000,0.010000,0
640000,80675.1787,47100.5292,0.9832,0.010000,0
641000,64965.4512,32775.8125,1.0000,0.010000,0
642000,112169.1453,66917.9002,1.0000,0.010000,0
643000,74282.6616,41730.4018,0.9805,0.010000,0
644000,69583.6426,35395.4111,1.0000,0.010000,0
645000,116762.5437,69607.2838,1.0000,0.010000,0
646000,66842.1173,36683.3593,0.9802,0.010000,0
647000,73676.8652,39201.9867,1.0000,0.010000,0
648000,119690.3369,73610.4963,1.0000,0.010000,0
649000,58198.3930,31303.1007,0.9817,0.010000,0
650000,73642.9205,40680.6941,1.0000,0.010000,0
651000,118205.2789,75196.4631,1.0000,0.010000,0
652000,51954.4893,26207.2768,0.9837,0.010000,0
653000,83501.2089,44235.7120,1.0000,0.010000,0
654000,127191.2339,78339.7630,1.0000,0.010000,0
655000,47191.9432,20931.5107,0.9797,0.010000,0
656000,84874.4624,46432.8649,1.0000,0.010000,0
657000,125136.0229,80108.2919,1.0000,0.010000,0
658000,39580.9819,15439.2924,0.9796,0.010000,0
659000,87598.9939,48985.6827,1.0000,0.010000,0
660000,120571.9489,74871.6821,0.9819,0.010000,0
661000,40798.8474,18008.1512,1.0000,0.010000,0
662000,92485.8738,52125.9431,1.0000,0.010000,0
663000,114589.6815,70173.3946,0.9857,0.010000,0
664000,46706.6107,20943.6828,1.0000,0.010000,0
665000,97631.4009,54837.4628,1.0000,0.010000,0
666000,105836.9514,64702.2332,0.9818,0.010000,0
667000,49818.9182,23324.9818,1.0000,0.010000,0
668000,98483.3570,56950.5990,1.0000,0.010000,0
669000,97427.6543,59335.6407,0.9818,0.010000,0
670000,54812.4431,26395.2378,1.0000,0.010000,0
671000,102853.0743,60534.2467,1.0000,0.010000,0
672000,90634.1100,54428.4576,0.9799,0.010000,0
673000,60589.3527,28582.9407,1.0000,0.010000,0
674000,110662.1275,62440.6482,1.0000,0.010000,0
675000,86457.7609,49227.1316,0.9828,0.010000,0
676000,63208.4080,31146.6431,1.0000,0.010000,0
677000,110703.5361,64479.7435,1.0000,0.010000,0
678000,78123.3964,43536.8052,0.9783,0.010000,0
679000,69229.6836,33887.1778,1.0000,0.010000,0
680000,114005.8131,67598.6209,1.0000,0.010000,0
681000,69961.7737,38454.2096,0.9807,0.010000,0
682000,73118.5157,36488.8122,1.0000,0.010000,0
683000,119084.4484,70358.7482,1.0000,0.010000,0
684000,64013.6520,33331.3294,0.9850,0.010000,0
685000,76777.1298,39479.6900,1.0000,0.010000,0
686000,122868.2119,73021.6146,1.0000,0.010000,0
687000,56935.8686,27945.9552,0.9802,0.010000,0
688000,79030.4142,41151.4749,1.0000,0.010000,0
689000,124510.1892,74458.6711,1.0000,0.010000,0
690000,49666.9902,23068.7145,0.9839,0.010000,0
691000,84752.5452,45242.1149,1.0000,0.010000,0
692000,127089.4147,79046.9391,1.0000,0.010000,0
693000,42242.2681,17929.4605,0.9861,0.010000,0
694000,86248.3523,47703.1456,1.0000,0.010000,0
695000,125812.1413,77739.9898,0.9812,0.010000,0
696000,40052.8744,17068.8685,0.9991,0.010000,0
697000,91651.8376,51006.5609,1.0000,0.010000,0
698000,117555.6645,72658.4895,0.9849,0.010000,0
699000,44098.6532,19351.5121,1.0000,0.010000,0
700000,95207.0967,53441.9249,1.0000,0.010000,0
701000,110544.7836,67611.2295,0.9760,0.010000,0
702000,49295.8520,22224.0130,1.0000,0.010000,0
703000,98839.3498,56101.4189,1.0000,0.010000,0
704000,102721.6250,62374.5072,0.9823,0.010000,0
705000,53931.2909,24728.8560,1.0000,0.010000,0
706000,105652.8280,59503.8712,1.0000,0.010000,0
707000,97356.3898,57533.7671,0.9815,0.010000,0
708000,55272.9252,26795.2418,1.0000,0.010000,0
709000,102939.6420,60993.6045,1.0000,0.010000,0
710000,85593.2280,51937.4553,0.9821,0.010000,0
711000,62226.4316,30037.4913,1.0000,0.010000,0
712000,108308.7927,64292.8826,1.0000,0.010000,0
713000,80447.2628,46936.6556,0.9833,0.010000,0
714000,66976.9507,32880.2338,1.0000,0.010000,0
715000,113121.4189,67298.7368,1.0000,0.010000,0
716000,73728.6273,41725.8081,0.9827,0.010000,0
717000,69112.4634,35511.3448,1.0000,0.010000,0
718000,114615.8998,69284.5721,1.0000,0.010000,0
719000,65447.7878,36107.2005,0.9830,0.010000,0
720000,72533.3761,38195.4008,1.0000,0.010000,0
721000,118352.5292,72279.4966,1.0000,0.010000,0
722000,58062.4081,30496.2956,0.9827,0.010000,0
723000,75514.7790,39775.6115,1.0000,0.010000,0
724000,119904.3093,74052.9598,1.0000,0.010000,0
725000,52501.2569,25685.0535,0.9822,0.010000,0
726000,82700.0827,44343.1772,1.0000,0.010000,0
727000,126508.9224,78740.3485,1.0000,0.010000,0
728000,45966.6160,20749.4550,0.9846,0.010000,0
729000,84992.3312,46705.4560,1.0000,0.010000,0
730000,126172.0064,80634.4154,1.0000,0.010000,0
731000,39366.2555,15207.9946,0.9831,0.010000,0
732000,88844.9652,49125.9460,1.0000,0.010000,0
733000,122173.9552,75651.7663,0.9840,0.010000,0
734000,41628.1380,17959.1239,1.0000,0.010000,0
735000,94678.2608,52575.0589,1.0000,0.010000,0
736000,116770.0198,70909.6481,0.9823,0.010000,0
737000,47843.0267,20985.2234,1.0000,0.010000,0
738000,99139.4056,54443.3092,1.0000,0.010000,0
739000,106174.3219,64322.9492,0.9851,0.010000,0
740000,45850.8358,21772.7127,1.0000,0.010000,0
741000,93457.3358,54985.3881,1.0000,0.010000,0
742000,93954.5824,57850.8779,0.9830,0.010000,0
743000,52225.5245,24332.8207,1.0000,0.010000,0
744000,99539.0307,57349.2250,1.0000,0.010000,0
745000,88907.9085,52808.4486,0.9776,0.010000,0
746000,56592.7269,27643.3505,1.0000,0.010000,0
747000,104802.8310,61101.3100,1.0000,0.010000,0
748000,81623.3487,48260.1590,0.9873,0.010000,0
749000,62550.8208,30996.8608,1.0000,0.010000,0
750000,108259.5157,64899.7412,1.0000,0.010000,0
751000,74681.4315,43315.3216,0.9792,0.010000,0
752000,63836.0250,32374.8078,1.0000,0.010000,0
753000,109248.1112,66057.9356,1.0000,0.010000,0
754000,67979.8688,37837.7593,0.9820,0.010000,0
755000,69686.3590,35059.1401,1.0000,0.010000,0
756000,114357.9224,69202.5435,1.0000,0.010000,0
757000,61844.7266,32761.4387,0.9758,0.010000,0
758000,73096.4789,37856.4901,1.0000,0.010000,0
759000,118284.7323,71775.4830,1.0000,0.010000,0
760000,55093.7820,27598.6767,0.9789,0.010000,0
761000,76293.5307,40224.0673,1.0000,0.010000,0
762000,119028.6789,73628.5966,1.0000,0.010000,0
763000,47605.8363,22318.5940,0.9802,0.010000,0
764000,81026.2683,43668.6009,1.0000,0.010000,0
765000,121356.3593,77638.0526,1.0000,0.010000,0
766000,40770.2607,17164.8921,0.9832,0.010000,0
767000,85031.6533,46169.4934,1.0000,0.010000,0
768000,123062.7984,75787.6166,0.9829,0.010000,0
769000,37319.2838,16000.2099,0.9978,0.010000,0
770000,89821.7399,49359.2094,1.0000,0.010000,0
771000,115294.6384,71232.2226,0.9830,0.010000,0
772000,41717.9056,18172.2370,1.0000,0.010000,0
773000,92766.7796,50930.9744,1.0000,0.010000,0
774000,107580.9369,65051.5038,0.9792,0.010000,0
775000,44665.2419,20610.2074,1.0000,0.010000,0
776000,92357.8684,53303.8020,1.0000,0.010000,0
777000,97204.6080,60294.3952,0.9816,0.010000,0
778000,49361.9265,23360.0718,1.0000,0.010000,0
779000,96083.7938,56620.8527,1.0000,0.010000,0
780000,90577.8733,55269.4752,0.9851,0.010000,0
781000,55633.3961,26328.6203,1.0000,0.010000,0
782000,101619.9976,58937.4173,1.0000,0.010000,0
783000,83574.0054,50056.9775,0.9849,0.010000,0
784000,57706.3741,28728.0402,1.0000,0.010000,0
785000,102067.6442,61385.0123,1.0000,0.010000,0
786000,76052.3292,44915.9237,0.9811,0.010000,0
787000,62660.4111,30695.7134,1.0000,0.010000,0
788000,108959.1435,64134.4768,1.0000,0.010000,0
789000,71581.3228,39948.0164,0.9756,0.010000,0
790000,68913.6808,34410.1974,1.0000,0.010000,0
791000,110931.9761,67986.3561,1.0000,0.010000,0
792000,62721.7643,35396.0968,0.9857,0.010000,0
793000,70484.0586,37068.9602,1.0000,0.010000,0
794000,113042.2626,70137.0768,1.0000,0.010000,0
795000,56971.8719,30232.2523,0.9845,0.010000,0
796000,75292.6233,40160.3238,1.0000,0.010000,0
797000,117776.4373,73738.7672,1.0000,0.010000,0
798000,50661.0402,25381.5461,0.9835,0.010000,0
799000,79992.7128,42909.7858,1.0000,0.010000,0
800000,120641.6935,75927.6221,1.0000,0.010000,0
801000,44722.1219,20139.6274,0.9830,0.010000,0
802000,83393.9279,45473.9655,1.0000,0.010000,0
803000,123442.3997,78322.1914,1.0000,0.010000,0
804000,36305.6356,13750.8332,0.9817,0.010000,0
805000,85416.3715,46598.5933,1.0000,0.010000,0
806000,117007.3082,72246.1923,0.9808,0.010000,0
807000,40625.7296,17176.3970,1.0000,0.010000,0
808000,90129.0410,50015.3605,1.0000,0.010000,0
809000,110384.5323,68424.3820,0.9821,0.010000,0
810000,43735.0607,19606.6947,1.0000,0.010000,0
811000,92063.0857,52600.6553,1.0000,0.010000,0
812000,101185.9467,63029.5717,0.9788,0.010000,0
813000,47734.2233,22063.8942,1.0000,0.010000,0
814000,95871.6501,55436.3090,1.0000,0.010000,0
815000,93847.5318,58062.3947,0.9807,0.010000,0
816000,53123.9809,25022.3447,1.0000,0.010000,0
817000,101032.9420,58676.6458,1.0000,0.010000,0
818000,88740.7310,53296.1783,0.9796,0.010000,0
819000,55835.8392,27334.6099,1.0000,0.010000,0
820000,101087.4811,60363.9646,1.0000,0.010000,0
821000,79040.5085,47587.3967,0.9843,0.010000,0
822000,59321.8643,29396.4932,1.0000,0.010000,0
823000,102707.3173,61971.6733,1.0000,0.010000,0
824000,71950.2616,41653.5144,0.9792,0.010000,0
825000,63700.0723,31187.4918,1.0000,0.010000,0
826000,108775.7396,63973.0704,1.0000,0.010000,0
827000,66736.9431,36728.6413,0.9808,0.010000,0
828000,67158.8961,34487.8464,1.0000,0.010000,0
829000,108158.5883,67673.6278,1.0000,0.010000,0
830000,59000.9061,32555.9214,0.9852,0.010000,0
831000,72705.2753,38324.6051,1.0000,0.010000,0
832000,114039.1419,71588.0372,1.0000,0.010000,0
833000,52600.7114,27537.9096,0.9823,0.010000,0
834000,73211.9654,40212.2228,1.0000,0.010000,0
835000,113630.7298,73023.9555,1.0000,0.010000,0
836000,46205.3382,21820.2740,0.9834,0.010000,0
837000,80639.1751,42656.9188,1.0000,0.010000,0
838000,120427.5558,76198.6697,1.0000,0.010000,0
839000,39506.1452,16358.1849,0.9835,0.010000,0
840000,80898.4789,44624.0867,1.0000,0.010000,0
841000,118078.5885,73908.0136,0.9862,0.010000,0
842000,36090.9339,14978.5088,1.0000,0.010000,0
843000,86863.5128,46760.4723,1.0000,0.010000,0
844000,111613.1927,68430.2910,0.9792,0.010000,0
845000,40715.4888,17520.7353,1.0000,0.010000,0
846000,89773.4629,49993.0631,1.0000,0.010000,0
847000,103683.8590,64152.3529,0.9803,0.010000,0
848000,46474.7332,20374.0715,1.0000,0.010000,0
849000,95343.7696,53868.5686,1.0000,0.010000,0
850000,98679.7897,60177.8835,0.9793,0.010000,0
851000,50271.2203,22758.9289,1.0000,0.010000,0
852000,98338.7507,55699.9866,1.0000,0.010000,0
853000,92164.1003,54872.5061,0.9801,0.010000,0
854000,52206.3603,24859.3580,1.0000,0.010000,0
855000,97393.1149,57800.9605,1.0000,0.010000,0
856000,81464.8849,49652.0204,0.9806,0.010000,0
857000,54841.2624,28040.2523,1.0000,0.010000,0
858000,100252.0083,61350.9086,1.0000,0.010000,0
859000,74610.5917,44701.2190,0.9837,0.010000,0
860000,60512.0094,29870.4177,1.0000,0.010000,0
861000,105770.2426,63697.6480,1.0000,0.010000,0
862000,68580.7502,39540.1191,0.9827,0.010000,0
863000,64794.0975,32756.4396,1.0000,0.010000,0
864000,109325.2414,66883.7949,1.0000,0.010000,0
865000,63155.9176,34627.3891,0.9833,0.010000,0
866000,70901.3397,35751.8582,1.0000,0.010000,0
867000,113564.3855,69338.1685,1.0000,0.010000,0
868000,57163.6334,29531.9599,0.9812,0.010000,0
869000,75526.7581,39163.0095,1.0000,0.010000,0
870000,119286.0592,72930.6443,1.0000,0.010000,0
871000,50399.2936,24689.2648,0.9824,0.010000,0
872000,79771.5980,42654.5265,1.0000,0.010000,0
873000,121733.6953,76215.9515,1.0000,0.010000,0
874000,44418.0827,19109.4259,0.9732,0.010000,0
875000,79900.3013,44235.1247,1.0000,0.010000,0
876000,121013.1291,78550.7037,1.0000,0.010000,0
877000,37016.1459,14298.2995,0.9816,0.010000,0
878000,85295.3059,47766.3641,1.0000,0.010000,0
879000,117120.8876,74146.0988,0.9822,0.010000,0
880000,37150.9268,16071.1272,1.0000,0.010000,0
881000,87222.8177,49392.9988,1.0000,0.010000,0
882000,108527.1729,68358.9862,0.9833,0.010000,0
883000,44448.5164,19470.3033,1.0000,0.010000,0
884000,95083.8615,52740.4642,1.0000,0.010000,0
885000,104857.1019,63303.2910,0.9808,0.010000,0
886000,46620.0376,21488.3411,1.0000,0.010000,0
887000,94373.0722,55551.4509,1.0000,0.010000,0
888000,93944.3772,58726.0284,0.9841,0.010000,0
889000,52774.6608,25220.5502,1.0000,0.010000,0
890000,99874.1702,59473.1012,1.0000,0.010000,0
891000,88765.7569,54468.5728,0.9818,0.010000,0
892000,54969.8615,27298.4824,1.0000,0.010000,0
893000,101970.8431,61319.6323,1.0000,0.010000,0
894000,79689.6727,48451.0915,0.9834,0.010000,0
895000,60836.9269,30165.5290,1.0000,0.010000,0
896000,106745.3136,64223.4864,1.0000,0.010000,0
897000,73893.1562,43294.7823,0.9822,0.010000,0
898000,63180.5494,32555.1321,1.0000,0.010000,0
899000,107577.9767,67180.9224,1.0000,0.010000,0
900000,67193.0041,38418.8435,0.9798,0.010000,0
901000,70043.6375,36735.4121,1.0000,0.010000,0
902000,112498.3356,71453.4327,1.0000,0.010000,0
903000,61314.1023,33840.2313,0.9847,0.010000,0
904000,74562.0944,39498.4129,1.0000,0.010000,0
905000,118306.7967,74146.8749,1.0000,0.010000,0
906000,54144.9185,28020.2502,0.9831,0.010000,0
907000,79526.1881,41856.5914,1.0000,0.010000,0
908000,123671.1324,76474.6353,1.0000,0.010000,0
909000,48311.4527,22402.2730,0.9765,0.010000,0
910000,80006.7061,43979.9727,1.0000,0.010000,0
911000,123213.0235,78578.4846,1.0000,0.010000,0
912000,42071.7524,17544.6006,0.9789,0.010000,0
913000,85786.2637,47184.1975,1.0000,0.010000,0
914000,124182.6951,78144.0165,0.9839,0.010000,0
915000,37764.9925,15360.4730,0.9903,0.010000,0
916000,88635.7382,49613.5969,1.0000,0.010000,0
917000,116890.4799,72803.9250,0.9814,0.010000,0
918000,40255.0489,18093.0939,1.0000,0.010000,0
919000,89571.2331,52304.4299,1.0000,0.010000,0
920000,106414.3518,67501.3980,0.9788,0.010000,0
921000,45424.6622,21132.6103,1.0000,0.010000,0
922000,93189.5877,55257.5743,1.0000,0.010000,0
923000,98844.9070,62333.4933,0.9821,0.010000,0
924000,51180.4144,24503.9614,1.0000,0.010000,0
925000,99533.7851,59066.9174,1.0000,0.010000,0
926000,92402.1810,57378.1877,0.9833,0.010000,0
927000,55323.8944,26504.0874,1.0000,0.010000,0
928000,103646.9405,61147.5960,1.0000,0.010000,0
929000,86678.9366,51965.4741,0.9815,0.010000,0
930000,61609.3902,29947.4114,1.0000,0.010000,0
931000,109980.7508,64671.4536,1.0000,0.010000,0
932000,80418.2032,46777.4337,0.9821,0.010000,0
933000,64487.3077,31646.3153,1.0000,0.010000,0
934000,110609.8408,66543.6154,1.0000,0.010000,0
935000,72256.8757,41226.8518,0.9796,0.010000,0
936000,65058.6185,33480.0454,1.0000,0.010000,0
937000,110207.5885,68369.8594,1.0000,0.010000,0
938000,64588.9820,35645.4528,0.9821,0.010000,0
939000,71298.8853,36993.9672,1.0000,0.010000,0
940000,117963.3108,71854.5246,1.0000,0.010000,0
941000,59332.0887,30628.5754,0.9746,0.010000,0
942000,75039.2321,40174.5111,1.0000,0.010000,0
943000,117259.8725,74598.0470,1.0000,0.010000,0
944000,50161.0603,25007.3096,0.9847,0.010000,0
945000,79147.2898,42040.0628,1.0000,0.010000,0
946000,120948.8503,76533.4192,1.0000,0.010000,0
947000,43061.8466,19792.6232,0.9807,0.010000,0
948000,81131.7897,45814.9775,1.0000,0.010000,0
949000,124422.7922,80466.0059,1.0000,0.010000,0
950000,37104.4210,14361.5502,0.9837,0.010000,0
951000,85949.3457,48352.9365,1.0000,0.010000,0
952000,119155.3810,75191.4324,0.9812,0.010000,0
953000,38236.6407,16675.2789,1.0000,0.010000,0
954000,90777.5236,50686.5261,1.0000,0.010000,0
955000,112462.6780,69543.5507,0.9821,0.010000,0
956000,43177.4718,19561.4398,1.0000,0.010000,0
957000,92309.0743,53715.3272,1.0000,0.010000,0
958000,104197.6091,64759.4834,0.9808,0.010000,0
959000,47987.2627,22318.2447,1.0000,0.010000,0
960000,96506.2659,56505.2383,1.0000,0.010000,0
961000,95657.7819,59274.7711,0.9818,0.010000,0
962000,53431.0176,24655.6097,1.0000,0.010000,0
963000,102020.2599,58747.0802,1.0000,0.010000,0
964000,92292.0862,53645.4606,0.9781,0.010000,0
965000,55287.8316,27146.3770,1.0000,0.010000,0
966000,101680.3401,60971.8017,1.0000,0.010000,0
967000,81245.1701,48017.1064,0.9772,0.010000,0
968000,59813.9721,29160.8028,1.0000,0.010000,0
969000,104841.8160,62866.1915,1.0000,0.010000,0
970000,71881.1370,42494.1487,0.9801,0.010000,0
971000,63864.7735,32498.6313,1.0000,0.010000,0
972000,108760.7490,66316.3568,1.0000,0.010000,0
973000,66562.1111,37562.2636,0.9767,0.010000,0
974000,68492.8628,34941.2362,1.0000,0.010000,0
975000,113694.8241,68997.8505,1.0000,0.010000,0
976000,60996.4875,32539.1765,0.9754,0.010000,0
977000,72166.8416,37584.4035,1.0000,0.010000,0
978000,115167.7245,71569.5302,1.0000,0.010000,0
979000,52538.9164,27128.2669,0.9816,0.010000,0
980000,74856.7537,40802.4826,1.0000,0.010000,0
981000,117295.3935,74667.5689,1.0000,0.010000,0
982000,46421.3492,22045.3478,0.9835,0.010000,0
983000,79447.6234,43234.0903,1.0000,0.010000,0
984000,121718.8463,77035.6503,1.0000,0.010000,0
985000,39038.6294,16073.1986,0.9813,0.010000,0
986000,81629.2469,44280.6846,1.0000,0.010000,0
987000,119506.8621,74035.6936,0.9856,0.010000,0
988000,35114.0609,14734.3083,0.9999,0.010000,0
989000,84664.9702,47115.8282,1.0000,0.010000,0
990000,110290.1531,68668.5614,0.9847,0.010000,0
991000,39709.7270,17181.0371,1.0000,0.010000,0
992000,89724.1620,49790.2651,1.0000,0.010000,0
993000,103653.6328,64114.9065,0.9803,0.010000,0
994000,44798.2453,19493.8001,1.0000,0.010000,0
995000,93499.8387,52370.0378,1.0000,0.010000,0
996000,98522.6465,59860.7767,0.9792,0.010000,0
997000,49005.1637,22141.9998,1.0000,0.010000,0
998000,98742.4212,55416.2280,1.0000,0.010000,0
999000,92374.9214,54387.4358,0.9798,0.010000,0
1000000,52753.2635,24189.3969,1.0000,0.010000,0
1001000,100722.7752,56977.4468,1.0000,0.010000,0
1002000,84290.4365,49143.5552,0.9828,0.010000,0
1003000,57574.6958,28093.1729,1.0000,0.010000,0
1004000,104810.5026,61233.9886,1.0000,0.010000,0
1005000,77476.1496,44690.4665,0.9802,0.010000,0
1006000,61257.2298,30318.5807,1.0000,0.010000,0
1007000,105684.7278,63609.4448,1.0000,0.010000,0
1008000,68628.6679,39533.7335,0.9839,0.010000,0
1009000,66561.3410,33037.9136,1.0000,0.010000,0
1010000,112010.7302,66829.1491,1.0000,0.010000,0
1011000,62830.3632,34497.7914,0.9832,0.010000,0
1012000,70370.4030,35017.2186,1.0000,0.010000,0
1013000,112815.5847,68370.0759,1.0000,0.010000,0
1014000,56378.4506,28985.9083,0.9781,0.010000,0
1015000,73041.3867,37731.9573,1.0000,0.010000,0
1016000,115006.7202,71238.2221,1.0000,0.010000,0
1017000,48795.1427,23972.4614,0.9850,0.010000,0
1018000,75965.8595,40645.3631,1.0000,0.010000,0
1019000,117267.1354,73648.1381,1.0000,0.010000,0
1020000,42682.8747,19218.5986,0.9810,0.010000,0
1021000,79881.3130,44014.3244,1.0000,0.010000,0
1022000,118117.9873,77188.0683,1.0000,0.010000,0
1023000,37079.2438,13658.6165,0.9809,0.010000,0
1024000,83995.2236,46195.9510,1.0000,0.010000,0
1025000,115985.7647,72056.9287,0.9779,0.010000,0
1026000,37235.1254,15659.0471,1.0000,0.010000,0
1027000,86839.4751,47621.9231,1.0000,0.010000,0
1028000,107101.7076,65566.0837,0.9826,0.010000,0
1029000,41161.8739,18318.9731,1.0000,0.010000,0
1030000,88993.9250,50419.8737,1.0000,0.010000,0
1031000,99477.9793,61188.9702,0.9786,0.010000,0
1032000,44533.3995,20453.5299,1.0000,0.010000,0
