step,total_cost,sustainability_score,service_level,entropy_coef,curriculum_stage
517000,58459.5897,74657.0997,0.9857,0.010000,0
518000,34386.2859,23401.7569,1.0000,0.010000,0
519000,42675.8074,58715.6183,1.0000,0.010000,0
520000,56437.9597,69820.7358,0.9847,0.010000,0
521000,35463.6841,26377.0468,1.0000,0.010000,0
522000,43843.5371,62271.8015,1.0000,0.010000,0
523000,54971.7281,64315.1304,0.9840,0.010000,0
524000,36641.2211,28403.9889,1.0000,0.010000,0
525000,43014.7967,63710.0823,1.0000,0.010000,0
526000,51816.7168,58289.1586,0.9819,0.010000,0
527000,37133.1696,31952.3299,1.0000,0.010000,0
528000,46018.1101,67592.5135,1.0000,0.010000,0
529000,51275.9041,53176.3989,0.9856,0.010000,0
530000,38816.8963,34913.9892,1.0000,0.010000,0
531000,48434.5094,70645.1590,1.0000,0.010000,0
532000,48440.8224,47843.2777,0.9840,0.010000,0
533000,38000.8710,37304.0660,1.0000,0.010000,0
534000,47676.3150,72687.2158,0.9998,0.010000,0
535000,44608.5608,42152.2044,0.9883,0.010000,0
536000,39695.5321,40366.8206,1.0000,0.010000,0
537000,51701.5114,75688.5497,1.0000,0.010000,0
538000,42527.6222,36650.5437,0.9852,0.010000,0
539000,40128.3129,42868.0753,1.0000,0.010000,0
540000,55202.9560,78526.2612,1.0000,0.010000,0
541000,39390.4316,30788.2649,0.9838,0.010000,0
542000,39055.2143,45233.9055,1.0000,0.010000,0
543000,55314.4921,80565.1517,1.0000,0.010000,0
544000,37017.5175,25490.7668,0.9834,0.010000,0
545000,39614.0522,48846.4684,1.0000,0.010000,0
546000,57796.2958,84407.3588,1.0000,0.010000,0
547000,32460.5694,20191.3851,0.9844,0.010000,0
548000,38607.8109,51241.4553,1.0000,0.010000,0
549000,58139.1855,81998.1458,0.9848,0.010000,0
550000,30585.9456,18643.9250,1.0000,0.010000,0
551000,40141.8827,53599.2514,1.0000,0.010000,0
552000,57046.9519,76449.8130,0.9821,0.010000,0
553000,31602.4109,21714.1418,1.0000,0.010000,0
554000,41037.2550,57414.0723,0.9989,0.010000,0
555000,55673.9274,72236.2796,0.9855,0.010000,0
556000,33227.5286,24606.3124,1.0000,0.010000,0
557000,42159.2198,60043.1950,0.9988,0.010000,0
558000,53175.2038,66480.8567,0.9851,0.010000,0
559000,33745.7455,26916.3343,1.0000,0.010000,0
560000,41322.9121,61554.7777,0.9978,0.010000,0
561000,48455.5371,59815.2230,0.9866,0.010000,0
562000,35347.3677,29865.3142,1.0000,0.010000,0
563000,42382.4024,64894.0269,0.9996,0.010000,0
564000,47789.5967,54603.9486,0.9835,0.010000,0
565000,33850.8019,32428.8619,1.0000,0.010000,0
566000,41153.1589,67281.3988,0.9991,0.010000,0
567000,45930.0901,49356.0801,0.9821,0.010000,0
568000,37552.1677,35856.3110,1.0000,0.010000,0
569000,46259.9267,70320.4540,0.9993,0.010000,0
570000,43422.7177,43986.8696,0.9857,0.010000,0
571000,35698.2459,38147.6741,1.0000,0.010000,0
572000,47349.7219,72861.7392,0.9979,0.010000,0
573000,41525.3945,38593.6500,0.9840,0.010000,0
574000,36441.6544,40664.3116,1.0000,0.010000,0
575000,48682.1225,75046.2700,0.9986,0.010000,0
576000,39069.3662,32960.3278,0.9829,0.010000,0
577000,36808.4278,42796.1961,1.0000,0.010000,0
578000,50873.7901,76883.1639,0.9982,0.010000,0
579000,35951.2963,27788.0174,0.9841,0.010000,0
580000,36304.3032,46243.3064,1.0000,0.010000,0
581000,52548.5406,80913.3540,0.9997,0.010000,0
582000,33945.1023,22112.0761,0.9847,0.010000,0
583000,38164.3067,48128.2878,1.0000,0.010000,0
584000,56494.5333,82491.2258,0.9998,0.010000,0
585000,31640.9468,17732.0419,0.9859,0.010000,0
586000,40266.1451,52819.4162,0.9993,0.010000,0
587000,59747.6818,79668.0620,0.9843,0.010000,0
588000,30960.9133,19840.5661,1.0000,0.010000,0
589000,41072.3021,54438.3710,0.9977,0.010000,0
590000,55291.7095,72985.7511,0.9828,0.010000,0
591000,32372.7988,22634.5500,1.0000,0.010000,0
592000,40457.0256,56522.1530,0.9974,0.010000,0
593000,51924.2338,66305.0125,0.9811,0.010000,0
594000,33535.5531,25189.9756,1.0000,0.010000,0
595000,41458.7804,59819.4443,0.9979,0.010000,0
596000,48437.4310,62141.2280,0.9846,0.010000,0
597000,34238.9100,27939.9987,1.0000,0.010000,0
598000,41847.0543,62053.9138,0.9982,0.010000,0
599000,47328.0490,56140.1830,0.9860,0.010000,0
600000,32854.1927,30418.3924,1.0000,0.010000,0
601000,41713.6910,65181.5921,0.9965,0.010000,0
602000,44800.9009,51375.2530,0.9841,0.010000,0
603000,34955.6491,33346.4400,1.0000,0.010000,0
604000,45523.4908,67675.1081,0.9968,0.010000,0
605000,44955.1828,46144.8780,0.9816,0.010000,0
606000,36062.1550,36412.8046,1.0000,0.010000,0
607000,44230.7507,70233.6110,1.0000,0.010000,0
608000,40874.5831,40396.6154,0.9821,0.010000,0
609000,34005.2339,38166.5699,1.0000,0.010000,0
610000,48107.9310,71461.2568,0.9946,0.010000,0
611000,39272.4373,35050.7500,0.9841,0.010000,0
612000,36019.5864,41427.3922,1.0000,0.010000,0
613000,47709.8917,75225.4823,0.9988,0.010000,0
614000,35822.9302,29947.2404,0.9847,0.010000,0
615000,35754.3214,43630.3203,1.0000,0.010000,0
616000,50294.3727,77306.2967,0.9981,0.010000,0
617000,34797.0607,24905.8762,0.9837,0.010000,0
618000,36153.6432,46891.9158,1.0000,0.010000,0
619000,52945.5918,80528.7224,0.9992,0.010000,0
620000,32056.0510,19792.7200,0.9835,0.010000,0
621000,36083.4458,49244.4056,0.9991,0.010000,0
622000,55028.5751,79003.4250,0.9830,0.010000,0
623000,29945.6078,18749.4027,0.9995,0.010000,0
624000,37873.1678,51741.6249,0.9995,0.010000,0
625000,53072.8917,73285.1683,0.9838,0.010000,0
626000,29070.8783,19891.0421,1.0000,0.010000,0
627000,36058.2493,52344.9739,0.9985,0.010000,0
628000,49578.7031,66488.0359,0.9847,0.010000,0
629000,30912.0311,23377.2702,1.0000,0.010000,0
630000,37093.7120,56512.5940,0.9992,0.010000,0
631000,48567.9839,62620.9390,0.9837,0.010000,0
632000,33427.0880,26656.4132,1.0000,0.010000,0
633000,37886.8380,59798.1327,0.9996,0.010000,0
634000,46631.7576,57813.7563,0.9815,0.010000,0
635000,32385.1911,28107.8827,1.0000,0.010000,0
636000,36993.1356,60778.7217,1.0000,0.010000,0
637000,44538.5417,52014.3050,0.9852,0.010000,0
638000,32269.5394,30742.1062,1.0000,0.010000,0
639000,43432.2637,63794.9256,0.9945,0.010000,0
640000,42643.8879,47081.7960,0.9852,0.010000,0
641000,33599.7221,33931.4521,1.0000,0.010000,0
642000,40757.7640,67660.7661,0.9988,0.010000,0
643000,40546.6474,42587.0201,0.9860,0.010000,0
644000,34163.8058,36351.6313,1.0000,0.010000,0
645000,43666.5332,69425.7022,0.9981,0.010000,0
646000,38093.8579,36891.2271,0.9842,0.010000,0
647000,32984.5027,38644.0571,1.0000,0.010000,0
648000,44716.2536,71888.1843,0.9975,0.010000,0
649000,36910.5820,31856.2228,0.9865,0.010000,0
650000,34948.9400,41692.9887,1.0000,0.010000,0
651000,47961.3618,74338.8173,0.9980,0.010000,0
652000,34245.4931,26849.5766,0.9852,0.010000,0
653000,35245.2639,44874.4059,1.0000,0.010000,0
654000,50443.7936,78206.8976,0.9998,0.010000,0
655000,32859.8748,21601.6050,0.9835,0.010000,0
656000,35244.1318,46539.9059,1.0000,0.010000,0
657000,51196.3096,80055.7171,1.0000,0.010000,0
658000,30744.6240,16516.4493,0.9842,0.010000,0
659000,37187.2893,49660.0469,0.9998,0.010000,0
660000,53850.2691,75149.0050,0.9852,0.010000,0
661000,28076.8110,18607.7731,1.0000,0.010000,0
662000,33822.4810,51048.4778,1.0000,0.010000,0
663000,48219.1919,68958.1616,0.9856,0.010000,0
664000,30485.7618,21583.8154,1.0000,0.010000,0
665000,37793.0801,54819.5378,0.9980,0.010000,0
666000,48757.2733,65215.7288,0.9867,0.010000,0
667000,31885.4607,24356.2725,1.0000,0.010000,0
668000,36330.3365,57272.1651,1.0000,0.010000,0
669000,46349.1940,59466.0250,0.9862,0.010000,0
670000,33330.3024,27027.3172,1.0000,0.010000,0
671000,39347.5998,60501.5383,0.9980,0.010000,0
672000,44624.3345,54831.7475,0.9885,0.010000,0
673000,33146.7223,29319.2199,1.0000,0.010000,0
674000,38748.7654,62286.3180,1.0000,0.010000,0
675000,44275.3132,49047.4389,0.9858,0.010000,0
676000,34143.0621,31826.3614,1.0000,0.010000,0
677000,41529.7756,64678.5884,1.0000,0.010000,0
678000,42347.1042,43878.8429,0.9841,0.010000,0
679000,32418.8185,34053.6489,1.0000,0.010000,0
680000,40226.3990,66691.6729,0.9992,0.010000,0
681000,38216.0996,38306.0150,0.9838,0.010000,0
682000,32656.9075,35714.9888,1.0000,0.010000,0
683000,40985.8852,68041.8780,1.0000,0.010000,0
684000,37370.7677,33412.2417,0.9853,0.010000,0
685000,34795.7625,40104.7774,1.0000,0.010000,0
686000,46104.6112,73080.4701,1.0000,0.010000,0
687000,35855.8309,29036.3054,0.9841,0.010000,0
688000,34886.1870,42015.1809,1.0000,0.010000,0
689000,47511.3155,74273.2786,0.9997,0.010000,0
690000,33255.1194,23376.4999,0.9813,0.010000,0
691000,34887.8765,43865.3794,0.9991,0.010000,0
692000,48573.2426,76282.2300,0.9994,0.010000,0
693000,29439.7809,17825.2722,0.9833,0.010000,0
694000,34249.9853,45632.4873,0.9990,0.010000,0
695000,51545.9325,74475.4525,0.9837,0.010000,0
696000,26898.4686,17247.7044,0.9999,0.010000,0
697000,35140.6052,49400.6170,0.9976,0.010000,0
698000,48009.3700,70988.6480,0.9855,0.010000,0
699000,29086.8981,19960.7717,1.0000,0.010000,0
700000,34791.8562,51917.5391,0.9995,0.010000,0
701000,48486.7538,65853.1610,0.9827,0.010000,0
702000,29580.4650,22101.6494,1.0000,0.010000,0
703000,38471.0177,54211.0672,0.9950,0.010000,0
704000,44739.4683,60710.5479,0.9861,0.010000,0
705000,31206.9545,25156.8933,1.0000,0.010000,0
706000,37892.2629,57656.7220,0.9983,0.010000,0
707000,45127.3818,55919.6176,0.9831,0.010000,0
708000,33114.6446,27781.9683,1.0000,0.010000,0
709000,40325.3623,60412.7914,0.9990,0.010000,0
710000,44316.0296,51511.9809,0.9854,0.010000,0
711000,33067.6491,30877.0451,1.0000,0.010000,0
712000,41743.7062,63086.5268,0.9959,0.010000,0
713000,42055.0148,46222.7391,0.9873,0.010000,0
714000,32970.0064,32886.2499,1.0000,0.010000,0
715000,41025.2530,65187.8488,0.9988,0.010000,0
716000,40200.4281,40944.4598,0.9865,0.010000,0
717000,33365.2502,35637.8024,1.0000,0.010000,0
718000,42039.5132,68589.1341,0.9998,0.010000,0
719000,37955.6430,36061.8226,0.9831,0.010000,0
720000,31566.2105,37521.4227,0.9998,0.010000,0
721000,48211.0962,69651.0354,0.9924,0.010000,0
722000,35686.2495,30740.6703,0.9851,0.010000,0
723000,33293.7598,40387.4605,0.9997,0.010000,0
724000,48689.7918,73929.9206,0.9984,0.010000,0
725000,33859.0874,26169.2794,0.9862,0.010000,0
726000,34383.0374,43334.2341,1.0000,0.010000,0
727000,49619.2023,76940.1829,0.9993,0.010000,0
728000,32051.5759,21661.7500,0.9852,0.010000,0
729000,36293.5222,47520.4466,1.0000,0.010000,0
730000,55371.5135,81633.4957,0.9989,0.010000,0
731000,29238.7955,16122.2582,0.9867,0.010000,0
732000,36078.3829,48714.3751,1.0000,0.010000,0
733000,52494.9816,74274.3976,0.9810,0.010000,0
734000,28319.3216,19045.7704,1.0000,0.010000,0
735000,37120.3416,52150.5618,0.9982,0.010000,0
736000,50554.7563,69641.7453,0.9855,0.010000,0
737000,31974.4375,21775.0082,1.0000,0.010000,0
738000,37924.0533,54702.1648,1.0000,0.010000,0
739000,50676.4629,65144.9218,0.9858,0.010000,0
740000,31104.6102,24034.8872,1.0000,0.010000,0
741000,42100.8776,57323.8190,0.9941,0.010000,0
742000,47988.7026,60207.0725,0.9860,0.010000,0
743000,33473.7534,27182.9719,1.0000,0.010000,0
744000,40646.1176,60849.1192,0.9992,0.010000,0
745000,48960.8977,55371.6212,0.9814,0.010000,0
746000,34950.8921,29138.1330,1.0000,0.010000,0
747000,41334.1691,62588.0189,1.0000,0.010000,0
748000,45123.6905,49293.6437,0.9832,0.010000,0
749000,32380.3032,31393.6592,1.0000,0.010000,0
750000,40091.2113,64554.5722,0.9993,0.010000,0
751000,41592.8192,44029.7079,0.9823,0.010000,0
752000,33012.2866,34662.2168,0.9999,0.010000,0
753000,47065.5674,68413.7893,0.9950,0.010000,0
754000,40106.7582,39184.7873,0.9840,0.010000,0
755000,33308.1531,36287.3669,1.0000,0.010000,0
756000,42716.7329,69344.6209,0.9991,0.010000,0
757000,36773.4685,33332.2488,0.9861,0.010000,0
758000,33284.1793,38712.8250,1.0000,0.010000,0
759000,48089.4797,71523.2608,0.9957,0.010000,0
760000,35091.0439,28644.5006,0.9863,0.010000,0
761000,34979.8949,42436.3152,1.0000,0.010000,0
762000,49700.2304,75096.4958,0.9976,0.010000,0
763000,33104.1997,23493.5086,0.9865,0.010000,0
764000,36110.5993,44586.9944,1.0000,0.010000,0
765000,52273.2084,77398.8772,0.9995,0.010000,0
766000,30742.2967,18594.4768,0.9849,0.010000,0
767000,36902.7772,47164.9285,0.9972,0.010000,0
768000,53407.8108,76515.1381,0.9849,0.010000,0
769000,26970.8757,16779.4497,1.0000,0.010000,0
770000,36611.9529,49143.5514,0.9972,0.010000,0
771000,50970.9537,70917.9173,0.9833,0.010000,0
772000,28402.6560,19330.9478,1.0000,0.010000,0
773000,34705.4121,50968.2753,0.9990,0.010000,0
774000,47800.0111,64824.7442,0.9839,0.010000,0
775000,28779.9256,22019.8305,1.0000,0.010000,0
776000,38190.0198,53923.0197,0.9946,0.010000,0
777000,46838.3806,60181.6407,0.9840,0.010000,0
778000,31824.1179,24438.5887,1.0000,0.010000,0
779000,38013.5376,56964.9464,0.9989,0.010000,0
780000,46110.6549,55705.2932,0.9832,0.010000,0
781000,31635.9068,26936.7512,1.0000,0.010000,0
782000,39162.9136,59482.7658,0.9981,0.010000,0
783000,44380.8849,50708.6003,0.9833,0.010000,0
784000,32361.2791,30261.8963,1.0000,0.010000,0
785000,42271.5273,62744.6044,0.9967,0.010000,0
786000,42574.7159,45961.7480,0.9859,0.010000,0
787000,31838.0049,32520.7108,1.0000,0.010000,0
788000,40299.7170,65070.3031,0.9978,0.010000,0
789000,39614.4663,41103.3315,0.9850,0.010000,0
790000,33455.5186,35297.0296,1.0000,0.010000,0
791000,46300.9226,67994.8555,0.9954,0.010000,0
792000,38860.5996,36089.6211,0.9841,0.010000,0
793000,33513.4792,37969.3828,1.0000,0.010000,0
794000,47067.8704,70516.1779,0.9954,0.010000,0
795000,36008.6709,30856.8316,0.9846,0.010000,0
796000,33963.3670,39718.1193,0.9980,0.010000,0
797000,45884.5104,71669.9840,0.9971,0.010000,0
798000,33000.0721,25432.2706,0.9849,0.010000,0
799000,32683.4610,42283.3324,1.0000,0.010000,0
800000,49478.5733,74787.9465,0.9985,0.010000,0
801000,31340.8358,20799.4281,0.9840,0.010000,0
802000,34393.2820,45369.8816,1.0000,0.010000,0
803000,51124.7231,77878.6622,0.9995,0.010000,0
804000,28499.2187,16331.8178,0.9850,0.010000,0
805000,36563.2638,48569.2999,0.9958,0.010000,0
806000,50345.7215,73942.1556,0.9857,0.010000,0
807000,28416.9987,18349.8097,1.0000,0.010000,0
808000,36466.0420,50510.6047,0.9974,0.010000,0
809000,48678.0749,68067.4652,0.9843,0.010000,0
810000,29162.4713,20634.3742,1.0000,0.010000,0
811000,37359.9833,52603.2464,0.9963,0.010000,0
812000,47021.4661,62496.7897,0.9851,0.010000,0
813000,30677.1750,23539.5912,1.0000,0.010000,0
814000,40398.3020,55719.5737,0.9940,0.010000,0
815000,46443.0441,58642.2714,0.9851,0.010000,0
816000,32068.8484,26362.6108,1.0000,0.010000,0
817000,44252.7943,58377.2928,0.9917,0.010000,0
818000,45517.8828,53425.7487,0.9888,0.010000,0
819000,30795.0649,28778.8968,1.0000,0.010000,0
820000,42632.9554,61446.7361,0.9933,0.010000,0
821000,43365.8318,48433.1134,0.9844,0.010000,0
822000,33146.1109,31043.0825,1.0000,0.010000,0
823000,42246.2601,62611.1873,0.9955,0.010000,0
824000,40667.6379,42790.1967,0.9854,0.010000,0
825000,31864.8959,33492.1203,1.0000,0.010000,0
826000,42227.8886,65667.8545,0.9966,0.010000,0
827000,39026.1702,38392.2255,0.9851,0.010000,0
828000,32901.3781,36076.8744,1.0000,0.010000,0
829000,44153.2904,68281.8540,0.9981,0.010000,0
830000,37147.1915,33319.1684,0.9847,0.010000,0
831000,33681.6425,39252.7714,1.0000,0.010000,0
832000,45494.6026,71451.1667,0.9980,0.010000,0
833000,35264.7470,28676.3266,0.9835,0.010000,0
834000,33788.2633,42101.2239,0.9998,0.010000,0
835000,47858.5118,74216.8577,0.9976,0.010000,0
836000,31321.7845,23273.4887,0.9848,0.010000,0
837000,33816.1632,42999.3056,0.9980,0.010000,0
838000,51591.2995,75087.8101,0.9954,0.010000,0
839000,30631.7859,18302.9821,0.9836,0.010000,0
840000,38278.0740,46888.5564,0.9963,0.010000,0
841000,54363.5687,75743.9325,0.9839,0.010000,0
842000,27740.0078,17222.6756,1.0000,0.010000,0
843000,38656.7806,48795.9132,0.9958,0.010000,0
844000,50383.4224,69919.4265,0.9863,0.010000,0
845000,29403.9953,19948.2343,1.0000,0.010000,0
846000,36277.0548,51770.1101,0.9989,0.010000,0
847000,49576.9477,65167.7712,0.9833,0.010000,0
848000,31737.8989,22375.9209,1.0000,0.010000,0
849000,38704.6765,54600.3076,0.9972,0.010000,0
850000,47968.8235,60923.9122,0.9843,0.010000,0
851000,31005.9584,25144.0716,1.0000,0.010000,0
852000,36595.8338,56684.7891,0.9987,0.010000,0
853000,44996.2667,55476.2100,0.9834,0.010000,0
854000,31087.7626,27049.0210,1.0000,0.010000,0
855000,39916.7434,59096.5980,0.9948,0.010000,0
856000,43272.3024,50741.3264,0.9837,0.010000,0
857000,32833.9114,30181.7098,1.0000,0.010000,0
858000,40231.5735,62392.2346,0.9972,0.010000,0
859000,41697.7616,45963.5556,0.9863,0.010000,0
860000,34558.1907,33253.5943,1.0000,0.010000,0
861000,44176.3067,66224.9412,0.9972,0.010000,0
862000,40836.8413,41420.6629,0.9894,0.010000,0
863000,34685.1818,35321.9544,1.0000,0.010000,0
864000,43533.7672,67644.0799,1.0000,0.010000,0
865000,39218.6850,36061.9541,0.9835,0.010000,0
866000,32291.5184,37187.3945,1.0000,0.010000,0
867000,47466.4621,69329.8426,0.9942,0.010000,0
868000,36124.3881,30872.7235,0.9847,0.010000,0
869000,34565.2139,40596.2361,0.9996,0.010000,0
870000,46522.2314,72346.5259,0.9984,0.010000,0
871000,34246.8284,25816.1003,0.9835,0.010000,0
872000,33418.0201,42040.0581,0.9996,0.010000,0
873000,51367.5785,74240.4050,0.9945,0.010000,0
874000,31550.2872,21004.1819,0.9836,0.010000,0
875000,33921.5683,45696.6608,1.0000,0.010000,0
876000,50106.4017,77495.4620,0.9994,0.010000,0
877000,30198.4783,16288.1894,0.9858,0.010000,0
878000,36224.3702,48036.0475,0.9988,0.010000,0
879000,51170.6145,72240.3647,0.9866,0.010000,0
880000,28817.6818,18846.0766,1.0000,0.010000,0
881000,35440.9776,50718.8824,0.9995,0.010000,0
882000,50723.9477,68147.0823,0.9829,0.010000,0
883000,29961.3129,21623.5235,1.0000,0.010000,0
884000,34341.4229,53055.2206,1.0000,0.010000,0
885000,46624.5210,62498.3264,0.9863,0.010000,0
886000,32455.4064,24268.7484,1.0000,0.010000,0
887000,36026.1356,56015.5694,1.0000,0.010000,0
888000,46129.7867,57980.6432,0.9838,0.010000,0
889000,33548.7769,26714.2431,1.0000,0.010000,0
890000,39813.7025,58730.1186,0.9980,0.010000,0
891000,44592.0310,53373.9186,0.9838,0.010000,0
892000,33695.6631,29939.1037,1.0000,0.010000,0
893000,41079.1819,62295.0481,0.9975,0.010000,0
894000,44416.8444,48921.9266,0.9826,0.010000,0
895000,33863.5182,31496.4712,1.0000,0.010000,0
896000,40271.1445,63744.5450,0.9982,0.010000,0
897000,42687.1157,43544.2685,0.9856,0.010000,0
898000,34792.6081,34259.9730,1.0000,0.010000,0
899000,43041.2053,66810.0562,0.9991,0.010000,0
900000,39392.2549,38647.4475,0.9864,0.010000,0
901000,32792.2221,36954.5124,1.0000,0.010000,0
902000,46504.6484,68563.7653,0.9937,0.010000,0
903000,37327.4239,33257.2412,0.9830,0.010000,0
904000,34000.4777,39165.8399,1.0000,0.010000,0
905000,46622.2613,71913.0417,0.9987,0.010000,0
906000,34977.5435,28542.0860,0.9835,0.010000,0
907000,32719.6709,41544.4058,0.9993,0.010000,0
908000,47636.7762,73120.4309,0.9961,0.010000,0
909000,32215.0100,23100.3879,0.9806,0.010000,0
910000,32929.1420,43683.8755,0.9998,0.010000,0
911000,52110.7241,76357.8164,0.9964,0.010000,0
912000,29679.5057,18573.4704,0.9848,0.010000,0
913000,40367.7577,46613.2772,0.9909,0.010000,0
914000,53015.4852,75187.1262,0.9849,0.010000,0
915000,26877.6944,17306.1788,1.0000,0.010000,0
916000,37982.1938,48725.2719,0.9938,0.010000,0
917000,48751.4550,69865.1898,0.9857,0.010000,0
918000,27945.5985,19514.3325,1.0000,0.010000,0
919000,39258.1572,50871.3629,0.9926,0.010000,0
920000,46091.7561,63944.6976,0.9839,0.010000,0
921000,30240.9277,22174.6100,1.0000,0.010000,0
922000,40236.5684,54216.4828,0.9922,0.010000,0
923000,45405.2649,59838.3503,0.9833,0.010000,0
924000,30737.6475,24503.4529,1.0000,0.010000,0
925000,39655.0846,55226.5606,0.9922,0.010000,0
926000,42933.9968,53810.6287,0.9814,0.010000,0
927000,30866.8432,27544.2558,1.0000,0.010000,0
928000,42236.2875,59022.3509,0.9924,0.010000,0
929000,42267.4501,49831.5201,0.9846,0.010000,0
930000,32176.9872,30073.3177,1.0000,0.010000,0
931000,38678.9731,61882.7988,0.9982,0.010000,0
932000,41482.9922,45309.6240,0.9835,0.010000,0
933000,31401.3799,31776.2949,1.0000,0.010000,0
934000,41869.5841,62805.6427,0.9952,0.010000,0
935000,38823.6488,39679.2754,0.9830,0.010000,0
936000,32395.3458,34765.0740,0.9984,0.010000,0
937000,47713.6400,67107.0319,0.9906,0.010000,0
938000,37515.2784,35896.6515,0.9855,0.010000,0
939000,32836.8094,37735.6881,0.9985,0.010000,0
940000,46776.6710,69551.5212,0.9918,0.010000,0
941000,35833.3567,30774.7733,0.9821,0.010000,0
942000,34010.6150,39716.6394,0.9989,0.010000,0
943000,48889.5792,71220.7255,0.9941,0.010000,0
944000,33152.9385,25491.3466,0.9838,0.010000,0
945000,34449.2572,42029.1585,0.9969,0.010000,0
946000,51397.4158,73773.1250,0.9917,0.010000,0
947000,31357.3357,21149.2751,0.9871,0.010000,0
948000,36722.5988,45891.8855,0.9969,0.010000,0
949000,51506.3436,77585.7590,0.9983,0.010000,0
950000,29387.5388,16172.9096,0.9838,0.010000,0
951000,39470.3740,47354.2705,0.9924,0.010000,0
952000,49332.5295,71035.9517,0.9847,0.010000,0
953000,29143.5516,18838.5276,1.0000,0.010000,0
954000,37532.3316,50654.8957,0.9968,0.010000,0
955000,48019.7680,67358.3925,0.9894,0.010000,0
956000,29970.1609,21235.6524,1.0000,0.010000,0
957000,39141.9168,52399.7658,0.9935,0.010000,0
958000,45219.6620,61561.9692,0.9855,0.010000,0
959000,31048.7559,23389.6708,1.0000,0.010000,0
960000,37909.0936,54728.2589,0.9969,0.010000,0
961000,45088.0531,57036.3561,0.9831,0.010000,0
962000,32026.8221,26342.9917,1.0000,0.010000,0
963000,40881.9710,57892.2190,0.9949,0.010000,0
964000,44450.5934,51994.3848,0.9822,0.010000,0
965000,30052.1627,28228.7539,1.0000,0.010000,0
966000,42074.8534,59410.5002,0.9919,0.010000,0
967000,40041.6399,47070.5723,0.9844,0.010000,0
968000,32469.6577,31231.3930,1.0000,0.010000,0
969000,45330.5044,63009.4514,0.9929,0.010000,0
970000,41396.1957,42733.1976,0.9839,0.010000,0
971000,31102.3219,33399.3881,1.0000,0.010000,0
972000,43880.8158,64673.2778,0.9928,0.010000,0
973000,37810.0132,37401.3906,0.9834,0.010000,0
974000,31325.9447,35355.4383,1.0000,0.010000,0
975000,42614.0797,66334.5678,0.9964,0.010000,0
976000,35873.4785,32091.1575,0.9792,0.010000,0
977000,30870.1120,37329.3861,0.9991,0.010000,0
978000,47419.9305,68271.7570,0.9917,0.010000,0
979000,34538.2975,27430.9161,0.9825,0.010000,0
980000,32697.1161,40403.0042,0.9996,0.010000,0
981000,48064.6565,71572.1492,0.9937,0.010000,0
982000,31689.2040,23214.3682,0.9893,0.010000,0
983000,35539.5227,43284.3566,0.9966,0.010000,0
984000,52377.2553,74611.2749,0.9939,0.010000,0
985000,28743.5125,18162.5227,0.9863,0.010000,0
986000,34327.0255,45305.4847,0.9962,0.010000,0
987000,48864.5804,72824.5800,0.9837,0.010000,0
988000,25097.8583,16951.2816,1.0000,0.010000,0
989000,40683.6381,47771.5744,0.9887,0.010000,0
990000,46749.2866,67764.8810,0.9830,0.010000,0
991000,27279.3143,18731.4198,1.0000,0.010000,0
992000,35034.2135,49380.4745,0.9954,0.010000,0
993000,44479.6623,62684.8123,0.9816,0.010000,0
994000,26644.0230,20988.6761,1.0000,0.010000,0
995000,43604.9582,51550.5507,0.9839,0.010000,0
996000,43962.1304,57964.3274,0.9849,0.010000,0
997000,30558.8933,24526.7534,1.0000,0.010000,0
998000,35787.2077,55136.2478,0.9982,0.010000,0
999000,42905.1645,53398.8590,0.9849,0.010000,0
1000000,30245.9662,26077.4779,1.0000,0.010000,0
1001000,33840.1376,55959.9086,0.9995,0.010000,0
1002000,39991.7093,47413.8099,0.9862,0.010000,0
1003000,30101.4396,28155.5403,1.0000,0.010000,0
1004000,38036.5110,58333.3244,0.9955,0.010000,0
1005000,37778.1504,43214.3414,0.9821,0.010000,0
1006000,29133.1706,31073.9265,1.0000,0.010000,0
1007000,38002.6279,61171.3762,0.9952,0.010000,0
1008000,36276.5133,38493.3599,0.9830,0.010000,0
1009000,29076.5257,32736.7778,1.0000,0.010000,0
1010000,39868.9131,62715.1304,0.9952,0.010000,0
1011000,34488.8189,33580.1818,0.9865,0.010000,0
1012000,30361.8228,35181.4522,1.0000,0.010000,0
1013000,41515.4746,65685.9275,0.9971,0.010000,0
1014000,33248.9628,29027.2127,0.9870,0.010000,0
1015000,30847.4886,37254.1286,0.9998,0.010000,0
1016000,44890.0204,67673.2512,0.9956,0.010000,0
1017000,31397.2813,24178.0289,0.9820,0.010000,0
1018000,31207.6622,40056.0283,1.0000,0.010000,0
1019000,45051.7687,70613.5250,0.9972,0.010000,0
1020000,29485.4830,19752.8673,0.9875,0.010000,0
1021000,32083.0722,43018.6644,1.0000,0.010000,0
1022000,46162.7820,73399.1233,1.0000,0.010000,0
1023000,27639.3802,15015.4228,0.9880,0.010000,0
1024000,32452.7113,44913.1415,0.9998,0.010000,0
1025000,47066.6109,68295.1665,0.9852,0.010000,0
1026000,26376.4699,17270.1338,1.0000,0.010000,0
1027000,32402.1391,47719.4172,0.9990,0.010000,0
1028000,43673.1536,63521.2501,0.9870,0.010000,0
1029000,28354.4898,20255.7454,1.0000,0.010000,0
1030000,33300.4456,51120.9404,0.9997,0.010000,0
1031000,44408.1432,60612.7780,0.9841,0.010000,0
1032000,28741.6960,22186.4518,1.0000,0.010000,0
