step,total_cost,sustainability_score,service_level,entropy_coef,curriculum_stage
985000,47686.3119,16028.7107,0.9852,0.010000,0
986000,103341.0123,41624.7936,1.0000,0.010000,0
987000,159669.1316,66963.0568,0.9831,0.010000,0
988000,42163.0022,14588.4934,1.0000,0.010000,0
989000,109206.6876,43387.9228,1.0000,0.010000,0
990000,151439.1373,62677.7977,0.9864,0.010000,0
991000,48120.6344,16816.6447,1.0000,0.010000,0
992000,115137.9934,45430.9655,1.0000,0.010000,0
993000,141368.6209,57575.7979,0.9856,0.010000,0
994000,54224.4789,19312.0921,1.0000,0.010000,0
995000,119728.3444,48285.5900,1.0000,0.010000,0
996000,131313.0374,53616.7965,0.9857,0.010000,0
997000,60149.5948,21449.2525,1.0000,0.010000,0
998000,125644.1969,50273.1200,1.0000,0.010000,0
999000,122022.9603,48967.3190,0.9830,0.010000,0
1000000,63795.8670,23540.7783,1.0000,0.010000,0
1001000,126285.9686,51790.7570,1.0000,0.010000,0
1002000,107511.8325,43686.8033,0.9886,0.010000,0
1003000,70049.5824,25062.9721,1.0000,0.010000,0
1004000,134408.1302,53130.9736,1.0000,0.010000,0
1005000,100331.6919,39005.9466,0.9851,0.010000,0
1006000,73927.1096,27611.1266,1.0000,0.010000,0
1007000,135447.7585,55522.6144,1.0000,0.010000,0
1008000,87875.2040,34370.2056,0.9827,0.010000,0
1009000,77404.1574,28936.5540,1.0000,0.010000,0
1010000,139033.5876,57094.2636,1.0000,0.010000,0
1011000,79870.6829,30293.5964,0.9831,0.010000,0
1012000,86380.0261,32650.5236,1.0000,0.010000,0
1013000,149467.3263,60959.5982,1.0000,0.010000,0
1014000,70533.6863,26153.7009,0.9870,0.010000,0
1015000,88028.3700,33564.6815,1.0000,0.010000,0
1016000,149603.2668,61871.3167,1.0000,0.010000,0
1017000,59923.5044,21607.5687,0.9849,0.010000,0
1018000,94288.2347,36334.4850,1.0000,0.010000,0
1019000,156464.9175,64187.5415,1.0000,0.010000,0
1020000,51028.2426,17396.3355,0.9863,0.010000,0
1021000,98700.3210,38698.6664,1.0000,0.010000,0
1022000,160393.7108,67249.0021,1.0000,0.010000,0
1023000,42348.0623,13498.3843,0.9854,0.010000,0
1024000,105269.6889,41713.4352,1.0000,0.010000,0
1025000,154673.0634,63546.3297,0.9818,0.010000,0
1026000,44264.0664,15271.9865,1.0000,0.010000,0
1027000,108924.4256,43335.0735,1.0000,0.010000,0
1028000,142178.0669,58268.1825,0.9840,0.010000,0
1029000,50833.8938,17752.0869,1.0000,0.010000,0
1030000,115029.8375,45740.1416,1.0000,0.010000,0
1031000,133993.7612,54133.4172,0.9817,0.010000,0
1032000,55184.1071,19722.8652,1.0000,0.010000,0
1033000,119004.1744,47626.5676,1.0000,0.010000,0
1034000,123015.3906,49842.8865,0.9848,0.010000,0
1035000,61245.2979,22061.7114,1.0000,0.010000,0
1036000,126324.2989,50169.4422,1.0000,0.010000,0
1037000,115500.6236,45866.6182,0.9863,0.010000,0
1038000,65263.8113,24070.7380,1.0000,0.010000,0
1039000,129800.9167,52750.3283,1.0000,0.010000,0
1040000,105358.9574,41975.5961,0.9852,0.010000,0
1041000,72559.9568,26538.2448,1.0000,0.010000,0
1042000,136700.5096,54681.8110,1.0000,0.010000,0
1043000,95602.2921,37033.2027,0.9837,0.010000,0
1044000,75906.1526,28602.3251,1.0000,0.010000,0
1045000,139491.6455,57535.5472,1.0000,0.010000,0
1046000,84953.7599,33077.2623,0.9858,0.010000,0
1047000,84129.9425,31442.7593,1.0000,0.010000,0
1048000,146707.0811,60103.4474,1.0000,0.010000,0
1049000,74477.2889,28318.6025,0.9840,0.010000,0
1050000,83479.2092,31904.7009,1.0000,0.010000,0
1051000,144264.6688,59690.6774,1.0000,0.010000,0
1052000,63555.3945,23321.3626,0.9833,0.010000,0
1053000,88830.6700,34308.6200,1.0000,0.010000,0
1054000,149642.0716,62334.9040,1.0000,0.010000,0
1055000,54786.6996,19222.9018,0.9858,0.010000,0
1056000,95287.1415,36843.4553,1.0000,0.010000,0
1057000,156583.0825,65058.2592,1.0000,0.010000,0
1058000,45560.0315,14837.1497,0.9850,0.010000,0
1059000,100643.2835,39125.5630,1.0000,0.010000,0
1060000,156844.0234,64184.8962,0.9828,0.010000,0
1061000,39997.9379,13484.7271,1.0000,0.010000,0
1062000,103393.5987,40414.7481,1.0000,0.010000,0
1063000,145263.4343,58934.1969,0.9825,0.010000,0
1064000,45962.9768,15577.0334,1.0000,0.010000,0
1065000,109130.0456,43142.8920,1.0000,0.010000,0
1066000,134773.0128,55155.4140,0.9830,0.010000,0
1067000,51139.5811,17444.7429,1.0000,0.010000,0
1068000,114294.0446,44393.1125,1.0000,0.010000,0
1069000,125595.1481,49858.3763,0.9863,0.010000,0
1070000,57678.7153,19891.3335,1.0000,0.010000,0
1071000,120575.5941,47177.4233,1.0000,0.010000,0
1072000,116680.5234,46114.1030,0.9856,0.010000,0
1073000,61065.3929,21520.7282,1.0000,0.010000,0
1074000,123498.4522,48770.2803,1.0000,0.010000,0
1075000,106869.8079,41769.8219,0.9849,0.010000,0
1076000,66795.9915,23370.0382,1.0000,0.010000,0
1077000,130574.6469,50643.2551,1.0000,0.010000,0
1078000,98183.6500,37452.2153,0.9847,0.010000,0
1079000,71882.3455,26093.2631,1.0000,0.010000,0
1080000,133944.9779,53509.4603,1.0000,0.010000,0
1081000,87411.6081,33483.7594,0.9857,0.010000,0
1082000,75694.0721,28110.8473,1.0000,0.010000,0
1083000,138294.1260,56368.1765,1.0000,0.010000,0
1084000,78918.9024,30035.9164,0.9835,0.010000,0
1085000,84256.6476,31784.1680,1.0000,0.010000,0
1086000,145755.4022,59817.1731,1.0000,0.010000,0
1087000,68966.8007,25578.9351,0.9867,0.010000,0
1088000,88338.6254,33074.9299,1.0000,0.010000,0
1089000,149339.8585,60855.8363,1.0000,0.010000,0
1090000,60639.9844,21151.6567,0.9798,0.010000,0
1091000,94367.0104,35950.9445,1.0000,0.010000,0
1092000,155757.5402,63963.2667,1.0000,0.010000,0
1093000,50589.8842,16879.0519,0.9865,0.010000,0
1094000,97628.0830,37440.5081,1.0000,0.010000,0
1095000,157812.7026,65492.3072,1.0000,0.010000,0
1096000,41977.4527,12598.5142,0.9833,0.010000,0
1097000,104990.3208,39794.0862,1.0000,0.010000,0
1098000,153311.4932,60678.1513,0.9830,0.010000,0
1099000,43065.7565,14214.4128,1.0000,0.010000,0
1100000,107986.7551,41188.0360,1.0000,0.010000,0
1101000,143018.3550,56599.6252,0.9817,0.010000,0
1102000,49969.0442,16731.9857,1.0000,0.010000,0
1103000,114318.5184,44472.3079,1.0000,0.010000,0
1104000,132220.4883,52891.9225,0.9814,0.010000,0
1105000,54332.8147,18845.1226,1.0000,0.010000,0
1106000,118776.6991,46010.8608,1.0000,0.010000,0
1107000,123326.5696,48440.1967,0.9860,0.010000,0
1108000,59501.7319,20697.6838,1.0000,0.010000,0
1109000,122920.9561,47560.8180,1.0000,0.010000,0
1110000,113053.6837,43887.2544,0.9864,0.010000,0
1111000,66285.3254,22734.5992,1.0000,0.010000,0
1112000,130398.5785,49889.3859,1.0000,0.010000,0
1113000,105017.9930,39887.1199,0.9873,0.010000,0
1114000,70024.4681,25476.0708,1.0000,0.010000,0
1115000,132657.7772,53366.7305,1.0000,0.010000,0
1116000,93451.8465,36117.5234,0.9871,0.010000,0
1117000,77424.5235,28084.4660,1.0000,0.010000,0
1118000,141227.1576,55377.3445,1.0000,0.010000,0
1119000,85523.3929,32036.8134,0.9847,0.010000,0
1120000,82228.2764,30873.3829,1.0000,0.010000,0
1121000,144599.4816,58228.6798,1.0000,0.010000,0
1122000,75851.1003,27749.0456,0.9842,0.010000,0
1123000,89361.7613,32683.6492,1.0000,0.010000,0
1124000,153218.2904,60328.2183,1.0000,0.010000,0
1125000,67102.6893,23602.2358,0.9848,0.010000,0
1126000,92378.5229,34384.0082,1.0000,0.010000,0
1127000,153108.3052,61532.2260,1.0000,0.010000,0
1128000,56653.5427,19104.0954,0.9841,0.010000,0
1129000,97804.2934,36584.1193,1.0000,0.010000,0
1130000,158329.3012,63604.1449,1.0000,0.010000,0
1131000,47568.8848,15323.7426,0.9852,0.010000,0
1132000,102899.8527,39184.8366,1.0000,0.010000,0
1133000,157970.5448,63121.8569,0.9844,0.010000,0
1134000,42176.2298,14117.3333,1.0000,0.010000,0
1135000,106849.0504,41804.6125,1.0000,0.010000,0
1136000,148071.7502,59750.4577,0.9821,0.010000,0
1137000,48518.7671,16499.6767,1.0000,0.010000,0
1138000,113632.0002,43883.0485,1.0000,0.010000,0
1139000,139466.2281,55280.8550,0.9838,0.010000,0
1140000,52260.1181,18612.9834,1.0000,0.010000,0
1141000,116020.1752,46152.1570,1.0000,0.010000,0
1142000,126768.1848,51144.1053,0.9880,0.010000,0
1143000,57454.1635,20397.3890,1.0000,0.010000,0
1144000,120438.5267,47839.5243,1.0000,0.010000,0
1145000,117131.6228,46685.1132,0.9863,0.010000,0
1146000,63648.5520,22947.7913,1.0000,0.010000,0
1147000,127211.4644,50295.2575,1.0000,0.010000,0
1148000,108772.3706,42772.3705,0.9864,0.010000,0
1149000,69427.4541,25404.7846,1.0000,0.010000,0
1150000,134306.5001,53611.7879,1.0000,0.010000,0
1151000,100618.3305,39312.4473,0.9854,0.010000,0
1152000,74144.8868,27792.7226,1.0000,0.010000,0
1153000,137554.7399,55924.6346,1.0000,0.010000,0
1154000,89679.2886,34993.5673,0.9850,0.010000,0
1155000,80286.0429,30186.0744,1.0000,0.010000,0
1156000,145454.8959,58134.3041,1.0000,0.010000,0
1157000,81865.7690,30487.5530,0.9841,0.010000,0
1158000,87109.7553,32230.2326,1.0000,0.010000,0
1159000,152435.1323,60481.7182,1.0000,0.010000,0
1160000,73230.8739,26436.7239,0.9825,0.010000,0
1161000,92190.0354,34898.8848,1.0000,0.010000,0
1162000,155122.5704,62878.4160,1.0000,0.010000,0
1163000,62392.8187,22174.6840,0.9877,0.010000,0
1164000,96636.5179,37031.5120,1.0000,0.010000,0
1165000,159371.2324,65262.0856,1.0000,0.010000,0
1166000,52437.0040,17638.5700,0.9866,0.010000,0
1167000,101345.4923,38487.0437,1.0000,0.010000,0
1168000,163719.6721,66368.5109,1.0000,0.010000,0
1169000,42835.0053,13234.9896,0.9870,0.010000,0
1170000,106384.2321,40735.5469,1.0000,0.010000,0
1171000,154786.6350,62104.7989,0.9867,0.010000,0
1172000,46573.0749,15799.2853,1.0000,0.010000,0
1173000,113328.9334,44246.4705,1.0000,0.010000,0
1174000,145764.7515,59096.8469,0.9857,0.010000,0
1175000,51204.0521,17949.2574,1.0000,0.010000,0
1176000,117079.9065,45429.4461,1.0000,0.010000,0
1177000,136496.0286,54160.7032,0.9842,0.010000,0
1178000,57301.7438,19783.8221,1.0000,0.010000,0
1179000,121658.0738,47264.9399,1.0000,0.010000,0
1180000,125976.1329,49436.6516,0.9843,0.010000,0
1181000,61645.8601,21674.2564,1.0000,0.010000,0
1182000,126881.5013,49427.6231,1.0000,0.010000,0
1183000,115973.9107,45028.1912,0.9853,0.010000,0
1184000,66310.3562,23246.9161,1.0000,0.010000,0
1185000,131097.3273,50569.4185,1.0000,0.010000,0
1186000,105880.4681,40033.9804,0.9863,0.010000,0
1187000,72329.5290,26011.6563,1.0000,0.010000,0
1188000,136633.9656,53288.5551,1.0000,0.010000,0
1189000,96609.5499,36243.9780,0.9803,0.010000,0
1190000,78349.1203,28076.2861,1.0000,0.010000,0
1191000,144678.1307,55918.8612,1.0000,0.010000,0
1192000,86776.1390,32106.5199,0.9835,0.010000,0
1193000,83222.6494,30483.4049,1.0000,0.010000,0
1194000,146153.4542,57437.9473,1.0000,0.010000,0
1195000,76341.1013,27368.8783,0.9833,0.010000,0
1196000,87681.7482,32303.6921,1.0000,0.010000,0
1197000,150978.4354,60097.1884,1.0000,0.010000,0
1198000,67198.3443,23658.4297,0.9863,0.010000,0
1199000,95370.9743,34927.7694,1.0000,0.010000,0
1200000,159350.5817,62476.0060,1.0000,0.010000,0
1201000,56765.9768,18922.2508,0.9863,0.010000,0
1202000,97701.0412,36234.2168,1.0000,0.010000,0
1203000,160527.8898,63403.3427,1.0000,0.010000,0
1204000,47073.7775,15073.5895,0.9856,0.010000,0
1205000,105157.2160,39469.7206,1.0000,0.010000,0
1206000,164114.4819,63979.5364,0.9866,0.010000,0
1207000,43411.1272,14111.1385,1.0000,0.010000,0
1208000,111682.1777,41716.0319,1.0000,0.010000,0
1209000,154584.3334,59773.2552,0.9837,0.010000,0
1210000,47153.4017,15640.7941,1.0000,0.010000,0
1211000,111711.3987,42533.4610,1.0000,0.010000,0
1212000,138960.3127,54096.1071,0.9815,0.010000,0
1213000,54639.3376,18230.3023,1.0000,0.010000,0
1214000,119821.1041,45290.2729,1.0000,0.010000,0
1215000,129729.3327,50129.1454,0.9853,0.010000,0
1216000,58684.1535,20404.6551,1.0000,0.010000,0
1217000,123633.9808,47782.3574,1.0000,0.010000,0
1218000,119952.3826,46213.9870,0.9819,0.010000,0
1219000,62576.4241,22105.5297,1.0000,0.010000,0
1220000,126511.1385,49336.8584,1.0000,0.010000,0
1221000,108385.5703,41703.9557,0.9848,0.010000,0
1222000,68798.7130,24026.3706,1.0000,0.010000,0
1223000,132331.1829,50967.6803,1.0000,0.010000,0
1224000,99500.3244,37339.7374,0.9850,0.010000,0
1225000,75065.9521,26890.5731,1.0000,0.010000,0
1226000,140205.5208,54693.1913,1.0000,0.010000,0
1227000,90095.1733,33851.3385,0.9856,0.010000,0
1228000,77389.6638,28039.9929,1.0000,0.010000,0
1229000,139533.4949,54763.4864,1.0000,0.010000,0
1230000,78382.2439,28750.8813,0.9845,0.010000,0
1231000,83622.2767,30368.0489,1.0000,0.010000,0
1232000,147706.3991,57583.9836,1.0000,0.010000,0
1233000,71325.2200,25332.2993,0.9845,0.010000,0
1234000,90258.1605,33107.4626,1.0000,0.010000,0
1235000,150874.8586,59371.3329,1.0000,0.010000,0
1236000,61482.1946,20633.4498,0.9794,0.010000,0
1237000,93378.3665,34141.5605,1.0000,0.010000,0
1238000,154939.1552,60819.0276,1.0000,0.010000,0
1239000,51509.2438,16795.2731,0.9848,0.010000,0
1240000,99480.5957,37282.3175,1.0000,0.010000,0
1241000,160469.9121,63944.1144,1.0000,0.010000,0
1242000,41006.7101,12442.1738,0.9867,0.010000,0
1243000,103559.9771,38953.4511,1.0000,0.010000,0
1244000,152092.0862,59539.5602,0.9849,0.010000,0
1245000,44275.6580,14877.6606,1.0000,0.010000,0
1246000,109696.8088,42146.0774,1.0000,0.010000,0
1247000,144721.1978,56903.8440,0.9843,0.010000,0
1248000,51345.6744,16955.9298,1.0000,0.010000,0
1249000,117721.3625,44232.1236,1.0000,0.010000,0
1250000,136752.8629,52603.1999,0.9848,0.010000,0
1251000,56877.0894,19306.4107,1.0000,0.010000,0
1252000,120865.5343,46530.2664,1.0000,0.010000,0
1253000,126270.9469,48461.8737,0.9852,0.010000,0
1254000,62120.8096,21174.7741,1.0000,0.010000,0
1255000,126657.3488,48045.3537,1.0000,0.010000,0
1256000,115768.6334,43930.9478,0.9820,0.010000,0
1257000,66221.1193,23053.6143,1.0000,0.010000,0
1258000,131160.9506,50751.0429,1.0000,0.010000,0
1259000,106156.3683,40186.4127,0.9802,0.010000,0
1260000,71759.8580,25611.7302,1.0000,0.010000,0
1261000,136900.5746,53122.1400,1.0000,0.010000,0
1262000,95691.8907,35786.3588,0.9854,0.010000,0
1263000,77778.8032,26964.3211,1.0000,0.010000,0
1264000,140472.7149,53826.2170,1.0000,0.010000,0
1265000,84829.2954,31061.9914,0.9842,0.010000,0
1266000,81772.5454,30214.8761,1.0000,0.010000,0
1267000,144636.3013,57804.9182,1.0000,0.010000,0
1268000,75194.0798,27472.7635,0.9841,0.010000,0
1269000,85042.9265,31713.9149,1.0000,0.010000,0
1270000,146414.1186,58962.0844,1.0000,0.010000,0
1271000,66318.7661,23081.8397,0.9812,0.010000,0
1272000,92648.4301,33975.2745,1.0000,0.010000,0
1273000,154033.5460,60856.8688,1.0000,0.010000,0
1274000,55185.5777,18545.9526,0.9857,0.010000,0
1275000,97392.3037,35811.1484,1.0000,0.010000,0
1276000,160067.5798,63464.0705,1.0000,0.010000,0
1277000,46696.4604,14464.2596,0.9849,0.010000,0
1278000,102669.6645,37680.0137,1.0000,0.010000,0
1279000,160734.0189,61965.7728,0.9829,0.010000,0
1280000,41634.7369,13157.3053,0.9991,0.010000,0
1281000,106486.8443,39386.4019,1.0000,0.010000,0
1282000,147731.2179,56948.8441,0.9848,0.010000,0
1283000,49676.1723,15765.6881,1.0000,0.010000,0
1284000,116403.4726,42753.6420,1.0000,0.010000,0
1285000,142629.4156,54094.1985,0.9849,0.010000,0
1286000,53381.8174,17417.1625,1.0000,0.010000,0
1287000,119871.0801,44246.4947,1.0000,0.010000,0
1288000,131409.7303,49528.5692,0.9865,0.010000,0
1289000,57908.1040,19708.7545,1.0000,0.010000,0
1290000,123460.7748,46402.3215,1.0000,0.010000,0
1291000,120678.2972,45533.4360,0.9867,0.010000,0
1292000,65594.3730,22197.5825,1.0000,0.010000,0
1293000,131374.5814,49215.1203,1.0000,0.010000,0
1294000,112350.7403,41791.3923,0.9813,0.010000,0
1295000,67836.5772,23807.9264,1.0000,0.010000,0
1296000,132257.9178,50669.9221,1.0000,0.010000,0
1297000,99709.6984,37307.9072,0.9876,0.010000,0
1298000,75613.9765,26478.8954,1.0000,0.010000,0
1299000,141516.0908,53307.4649,1.0000,0.010000,0
1300000,91924.3163,33307.9800,0.9820,0.010000,0
1301000,80750.8691,28440.7424,1.0000,0.010000,0
1302000,145729.8991,56162.4091,1.0000,0.010000,0
1303000,82610.0474,29567.9915,0.9847,0.010000,0
1304000,88610.9868,30857.9238,1.0000,0.010000,0
1305000,153000.7438,57789.7677,1.0000,0.010000,0
1306000,72507.2299,25123.1242,0.9838,0.010000,0
1307000,91155.7453,32851.7048,1.0000,0.010000,0
1308000,154749.7095,59977.7261,1.0000,0.010000,0
1309000,62923.4491,21130.3615,0.9826,0.010000,0
1310000,97738.3546,35694.6657,1.0000,0.010000,0
1311000,161358.3435,62855.1195,1.0000,0.010000,0
1312000,51460.3710,16308.5965,0.9827,0.010000,0
1313000,98787.0213,35964.3845,1.0000,0.010000,0
1314000,160578.3500,62583.6129,1.0000,0.010000,0
1315000,41591.4299,12573.9858,0.9859,0.010000,0
1316000,104130.0931,39081.2519,1.0000,0.010000,0
1317000,154094.1253,59569.5491,0.9810,0.010000,0
1318000,45484.2390,14292.5988,1.0000,0.010000,0
1319000,112393.6694,40927.5243,1.0000,0.010000,0
1320000,145914.7137,55158.6215,0.9829,0.010000,0
1321000,49391.4585,16097.7837,1.0000,0.010000,0
1322000,115701.7996,42702.9621,1.0000,0.010000,0
1323000,136131.7884,51366.0048,0.9854,0.010000,0
1324000,56485.8705,18971.3116,1.0000,0.010000,0
1325000,122703.2218,45895.6241,1.0000,0.010000,0
1326000,126912.3246,47890.8031,0.9836,0.010000,0
1327000,60471.5152,20474.7744,1.0000,0.010000,0
1328000,124867.9855,47044.0337,1.0000,0.010000,0
1329000,113885.5753,42880.8021,0.9849,0.010000,0
1330000,66449.5758,22709.0755,1.0000,0.010000,0
1331000,130645.0455,49049.1160,1.0000,0.010000,0
1332000,104942.6585,38601.4495,0.9816,0.010000,0
1333000,68415.1913,24187.1969,1.0000,0.010000,0
1334000,131443.1117,50689.0567,1.0000,0.010000,0
1335000,92825.4831,34304.6825,0.9818,0.010000,0
1336000,74378.9179,26186.7844,1.0000,0.010000,0
1337000,138912.9224,52730.4994,1.0000,0.010000,0
1338000,84675.3401,30161.5233,0.9874,0.010000,0
1339000,81772.0385,28563.8411,1.0000,0.010000,0
1340000,146290.3378,55503.5897,1.0000,0.010000,0
1341000,74704.2896,26368.1425,0.9863,0.010000,0
1342000,87227.5004,30647.2416,1.0000,0.010000,0
1343000,150945.5538,57504.3261,1.0000,0.010000,0
1344000,65503.3518,22367.3235,0.9833,0.010000,0
1345000,89213.4452,32111.5280,1.0000,0.010000,0
1346000,149573.3342,57972.2477,1.0000,0.010000,0
1347000,54929.3689,18039.0960,0.9837,0.010000,0
1348000,95589.4807,34789.2638,1.0000,0.010000,0
1349000,157210.7721,61346.3099,1.0000,0.010000,0
1350000,45801.3021,13841.7542,0.9787,0.010000,0
1351000,98451.0800,36634.4193,1.0000,0.010000,0
1352000,152517.3998,60026.4116,0.9819,0.010000,0
1353000,39575.7580,12525.7483,1.0000,0.010000,0
1354000,102081.4026,38223.6906,1.0000,0.010000,0
1355000,142768.1280,56133.6097,0.9853,0.010000,0
1356000,45152.0833,14807.6117,1.0000,0.010000,0
1357000,107218.4942,40806.6105,1.0000,0.010000,0
1358000,133247.5293,52164.8403,0.9832,0.010000,0
1359000,51569.4406,17223.0725,1.0000,0.010000,0
1360000,114809.0184,43602.2222,1.0000,0.010000,0
1361000,125900.7498,48742.3247,0.9838,0.010000,0
1362000,55401.4313,18469.4028,1.0000,0.010000,0
1363000,116750.0974,43947.7254,1.0000,0.010000,0
1364000,114468.3659,43273.1413,0.9822,0.010000,0
1365000,59622.8833,20719.1852,1.0000,0.010000,0
1366000,121612.0524,46728.1559,1.0000,0.010000,0
1367000,104403.1976,39813.0547,0.9842,0.010000,0
1368000,64749.2281,22598.4521,1.0000,0.010000,0
1369000,125410.0339,48374.9357,1.0000,0.010000,0
1370000,95217.5482,35527.2300,0.9841,0.010000,0
1371000,71325.9338,24568.3134,1.0000,0.010000,0
1372000,134155.1785,50821.8720,1.0000,0.010000,0
1373000,87446.7159,31796.2499,0.9838,0.010000,0
1374000,75099.4500,26319.8258,1.0000,0.010000,0
1375000,135851.1521,52281.4524,1.0000,0.010000,0
1376000,77628.8383,27304.5530,0.9802,0.010000,0
1377000,80615.1924,27659.1389,1.0000,0.010000,0
1378000,139666.7290,52656.4642,1.0000,0.010000,0
1379000,67426.1277,23373.5400,0.9878,0.010000,0
1380000,85805.4031,30601.9656,1.0000,0.010000,0
1381000,144475.1900,56352.3430,1.0000,0.010000,0
1382000,58126.1527,19535.2847,0.9848,0.010000,0
1383000,88570.8907,32270.8814,1.0000,0.010000,0
1384000,146469.8870,57768.6144,1.0000,0.010000,0
1385000,49477.3657,15800.1696,0.9820,0.010000,0
1386000,95248.2424,34817.1135,1.0000,0.010000,0
1387000,153808.8794,60806.4401,1.0000,0.010000,0
1388000,40133.3006,11805.3468,0.9863,0.010000,0
1389000,100147.2189,36796.3928,1.0000,0.010000,0
1390000,147059.3365,56585.8500,0.9813,0.010000,0
1391000,41926.3870,13467.0734,1.0000,0.010000,0
1392000,101957.5787,38074.1583,1.0000,0.010000,0
1393000,134723.5213,51952.3451,0.9782,0.010000,0
1394000,47533.0636,15669.9840,1.0000,0.010000,0
1395000,108352.3042,40953.4925,1.0000,0.010000,0
1396000,126445.7477,48666.1400,0.9819,0.010000,0
1397000,51080.9528,16684.9479,1.0000,0.010000,0
1398000,111639.3191,41343.3420,1.0000,0.010000,0
1399000,116075.1716,43556.2213,0.9845,0.010000,0
1400000,57153.0525,19488.4488,1.0000,0.010000,0
1401000,116887.7798,44309.4872,1.0000,0.010000,0
1402000,106938.5185,40345.5302,0.9806,0.010000,0
1403000,62122.1157,21398.1955,1.0000,0.010000,0
1404000,121225.6421,45798.1660,1.0000,0.010000,0
1405000,97327.9232,35991.4806,0.9823,0.010000,0
1406000,65922.9023,23115.3984,1.0000,0.010000,0
1407000,123952.4569,48048.9572,1.0000,0.010000,0
1408000,86968.9667,32516.8495,0.9845,0.010000,0
1409000,70995.1358,24633.9043,1.0000,0.010000,0
1410000,130125.2787,49400.3892,1.0000,0.010000,0
1411000,79501.8226,28354.8023,0.9839,0.010000,0
1412000,77537.8572,26774.9299,1.0000,0.010000,0
1413000,137032.9821,52322.7261,1.0000,0.010000,0
1414000,70975.7757,25076.3440,0.9846,0.010000,0
1415000,80588.4889,28698.3972,1.0000,0.010000,0
1416000,138041.4531,53633.8385,1.0000,0.010000,0
1417000,61696.2790,20939.8905,0.9833,0.010000,0
1418000,86981.6652,31125.3726,1.0000,0.010000,0
1419000,144214.4486,56201.9855,1.0000,0.010000,0
1420000,53050.7046,17455.1997,0.9846,0.010000,0
1421000,91895.9405,33611.1964,1.0000,0.010000,0
1422000,149715.7536,58515.2546,1.0000,0.010000,0
1423000,44162.4004,13170.5842,0.9857,0.010000,0
1424000,97259.8283,34691.7274,1.0000,0.010000,0
1425000,151313.2593,57162.9379,0.9826,0.010000,0
1426000,39105.1951,12319.5539,0.9999,0.010000,0
1427000,101821.5822,36994.4644,1.0000,0.010000,0
1428000,140464.5801,53502.6256,0.9864,0.010000,0
1429000,44114.2742,14002.0432,1.0000,0.010000,0
1430000,107222.2959,38960.7804,1.0000,0.010000,0
1431000,132140.4896,49699.2526,0.9834,0.010000,0
1432000,50781.7615,16432.2019,1.0000,0.010000,0
1433000,113197.2902,41506.3531,1.0000,0.010000,0
1434000,123913.1695,46292.9213,0.9858,0.010000,0
1435000,51585.9588,17377.6334,1.0000,0.010000,0
1436000,112910.2866,42248.0518,1.0000,0.010000,0
1437000,110971.5265,41408.6762,0.9826,0.010000,0
1438000,59397.6860,20042.3335,1.0000,0.010000,0
1439000,119876.5322,44813.9919,1.0000,0.010000,0
1440000,102231.9170,38087.6158,0.9845,0.010000,0
1441000,62804.3523,21087.0265,1.0000,0.010000,0
1442000,122182.9243,45769.0686,1.0000,0.010000,0
1443000,93697.9960,34029.8445,0.9785,0.010000,0
1444000,71652.7771,24841.2906,1.0000,0.010000,0
1445000,132980.3609,50412.8724,1.0000,0.010000,0
1446000,86737.6294,31216.0942,0.9823,0.010000,0
1447000,76823.1141,26370.2381,1.0000,0.010000,0
1448000,138305.5099,52231.1709,1.0000,0.010000,0
1449000,77377.8244,27148.2121,0.9828,0.010000,0
1450000,79393.5833,27801.6148,1.0000,0.010000,0
1451000,137177.0835,52713.5672,1.0000,0.010000,0
1452000,65747.2329,22956.8965,0.9829,0.010000,0
1453000,84880.3353,30945.7428,1.0000,0.010000,0
1454000,145266.0078,56597.8624,1.0000,0.010000,0
1455000,57906.4186,19193.2474,0.9814,0.010000,0
1456000,89321.7376,31976.0513,1.0000,0.010000,0
1457000,148531.2612,57779.6733,1.0000,0.010000,0
1458000,48827.0908,15415.0172,0.9834,0.010000,0
1459000,96753.1633,35218.2684,1.0000,0.010000,0
1460000,155139.1129,60302.1910,1.0000,0.010000,0
1461000,38950.2564,11048.3584,0.9822,0.010000,0
1462000,97927.2992,35687.3242,1.0000,0.010000,0
1463000,144182.8835,55539.6804,0.9858,0.010000,0
1464000,40286.5453,12668.8851,1.0000,0.010000,0
1465000,103058.7510,37705.3378,1.0000,0.010000,0
1466000,137145.0654,52164.0495,0.9834,0.010000,0
1467000,46174.7006,14640.4548,1.0000,0.010000,0
1468000,108298.6360,39409.8629,1.0000,0.010000,0
1469000,125876.3527,47294.3321,0.9826,0.010000,0
1470000,52236.1911,17303.0661,1.0000,0.010000,0
1471000,113542.2968,42359.4952,1.0000,0.010000,0
1472000,117989.3803,44302.2384,0.9839,0.010000,0
1473000,57063.0724,18470.4348,1.0000,0.010000,0
1474000,119291.3551,43889.6652,1.0000,0.010000,0
1475000,107989.5340,40253.2566,0.9847,0.010000,0
1476000,60937.2812,20522.4322,1.0000,0.010000,0
1477000,120194.6674,45112.6480,1.0000,0.010000,0
1478000,96191.2607,35384.7819,0.9848,0.010000,0
1479000,65266.4704,22112.3091,1.0000,0.010000,0
1480000,123343.7778,46433.0918,1.0000,0.010000,0
1481000,87062.3779,31603.9248,0.9840,0.010000,0
1482000,71463.0165,24533.2759,1.0000,0.010000,0
1483000,131578.9854,49555.9831,1.0000,0.010000,0
